时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2019-12-12,4430.8,4423.0,4463.9,4593.333333333333,4468.223376508348,38.57142857142857,38.46153846153846,-41.27718985699721,-45.6215343257874,4.34434446879019,4554.497780848803,4373.302219151196,4463.9,181.19556169760654,100.0,74022.55,-5.584192439862534,49.215229215229215,27.87533618098402,0.0,106659.25
2019-12-13,4439.2,4423.6,4460.4,4589.333333333333,4466.868769221839,39.714285714285715,35.13513513513513,-37.47300012682081,-43.99182748599409,6.5188273591732795,4546.519623046522,4374.280376953478,4460.4,172.23924609304413,83.48435899456305,72585.25,-5.584192439862534,49.14529914529914,27.87533618098402,0.0,103618.6
2019-12-16,4441.2,4428.2,4456.0,4584.066666666667,4464.500315010236,40.285714285714285,34.51327433628319,-35.02273181825785,-42.19800835244684,7.175276534188988,4535.915745105582,4376.084254894418,4456.0,159.83149021116333,80.39681106323694,71418.15,-5.584192439862534,49.14529914529914,27.87533618098402,0.0,100201.45
2019-12-17,4443.2,4430.8,4452.9,4577.566666666667,4461.595523104499,39.714285714285715,34.51327433628319,-33.34206312273545,-40.42681930650457,7.084756183769116,4531.073625919899,4374.7263740801,4452.9,156.34725183979936,80.39681106323694,66629.7,-5.584192439862534,49.083718214152995,27.87533618098402,0.0,96241.6
2019-12-18,4462.0,4443.8,4455.7,4573.133333333333,4468.491187570737,45.285714285714285,58.169934640522875,-23.668125391227477,-37.07508052344915,13.406955132221675,4541.31627980946,4370.08372019054,4455.7,171.23255961892028,100.0,65345.55,-5.584192439862534,49.083718214152995,27.87533618098402,0.05,94942.15
2019-12-19,4482.0,4456.4,4458.0,4569.0,4475.872979230667,42.714285714285715,67.3758865248227,-14.861842263792823,-32.632432871517885,17.77059060772506,4550.79745913032,4365.20254086968,4458.0,185.59491826064004,100.0,64463.2,-5.584192439862534,49.083718214152995,27.87533618098402,0.1,93815.25
2019-12-20,4500.0,4469.6,4460.2,4565.4,4482.361266922984,38.857142857142854,81.89655172413794,-7.95251112675578,-27.696448522565465,19.743937395809684,4559.077063488968,4361.322936511032,4460.2,197.7541269779358,100.0,62467.85,-5.584192439862534,49.083718214152995,27.87533618098402,0.15,93106.95
2019-12-23,4530.8,4486.0,4464.0,4562.333333333333,4493.184003406509,42.285714285714285,84.55882352941177,1.699557554702551,-21.817247307111863,23.516804861814414,4577.337874006007,4350.662125993993,4464.0,226.67574801201408,100.0,67633.45,-5.584192439862534,49.083718214152995,27.87533618098402,0.2,92918.1
2019-12-24,4562.8,4503.0,4468.1,4559.666666666667,4502.785526891604,41.42857142857143,85.18518518518519,9.0828072902641,-15.63723638763667,24.72004367790077,4593.987000290326,4342.2129997096745,4468.1,251.77400058065177,100.0,69016.35,-5.584192439862534,49.083718214152995,27.87533618098402,0.25,93273.0
2019-12-25,4576.0,4519.0,4472.9,4557.2,4512.044048140022,40.714285714285715,84.61538461538461,15.242529364676557,-9.461283237174024,24.70381260185058,4611.254084260531,4334.545915739468,4472.9,276.70816852106327,99.01848892946815,69488.4,-5.584192439862534,49.083718214152995,27.87533618098402,0.3,93959.45
