排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
18,徽商期货,1702,380.0,2025-08-07,PK2510,多单持仓,PK
19,海证期货,1535,-215.0,2025-08-07,PK2510,多单持仓,PK
20,中辉期货,1484,71.0,2025-08-07,PK2510,多单持仓,PK
1,中信期货,7419,990.0,2025-08-08,PK2510,多单持仓,PK
2,中泰期货,6144,-20.0,2025-08-08,PK2510,多单持仓,PK
3,国泰君安,5358,-119.0,2025-08-08,PK2510,多单持仓,PK
4,东证期货,4973,-881.0,2025-08-08,PK2510,多单持仓,PK
5,华泰期货,3979,52.0,2025-08-08,PK2510,多单持仓,PK
6,一德期货,3321,-145.0,2025-08-08,PK2510,多单持仓,PK
7,长安期货,2828,99.0,2025-08-08,PK2510,多单持仓,PK
8,永安期货,2775,-219.0,2025-08-08,PK2510,多单持仓,PK
9,乾坤期货,2743,-4.0,2025-08-08,PK2510,多单持仓,PK
10,国投期货,2620,-116.0,2025-08-08,PK2510,多单持仓,PK
11,光大期货,2200,-69.0,2025-08-08,PK2510,多单持仓,PK
12,中信建投,2108,-249.0,2025-08-08,PK2510,多单持仓,PK
13,广发期货,2005,58.0,2025-08-08,PK2510,多单持仓,PK
14,申银万国,1906,-316.0,2025-08-08,PK2510,多单持仓,PK
15,中财期货,1875,133.0,2025-08-08,PK2510,多单持仓,PK
16,齐盛期货,1822,-25.0,2025-08-08,PK2510,多单持仓,PK
17,国信期货,1812,-5.0,2025-08-08,PK2510,多单持仓,PK
18,徽商期货,1627,-75.0,2025-08-08,PK2510,多单持仓,PK
19,东方财富,1570,86.0,2025-08-08,PK2510,多单持仓,PK
20,中辉期货,1380,-104.0,2025-08-08,PK2510,多单持仓,PK
1,中信期货,7320,-99.0,2025-08-11,PK2510,多单持仓,PK
2,中泰期货,6143,-1.0,2025-08-11,PK2510,多单持仓,PK
3,国泰君安,5276,-82.0,2025-08-11,PK2510,多单持仓,PK
4,东证期货,4683,-290.0,2025-08-11,PK2510,多单持仓,PK
5,华泰期货,4373,394.0,2025-08-11,PK2510,多单持仓,PK
6,一德期货,3884,563.0,2025-08-11,PK2510,多单持仓,PK
7,永安期货,2938,163.0,2025-08-11,PK2510,多单持仓,PK
8,国投期货,2779,159.0,2025-08-11,PK2510,多单持仓,PK
9,乾坤期货,2480,-263.0,2025-08-11,PK2510,多单持仓,PK
10,长安期货,2452,-376.0,2025-08-11,PK2510,多单持仓,PK
11,光大期货,2283,83.0,2025-08-11,PK2510,多单持仓,PK
12,中信建投,2058,-50.0,2025-08-11,PK2510,多单持仓,PK
13,国信期货,1987,175.0,2025-08-11,PK2510,多单持仓,PK
14,申银万国,1926,20.0,2025-08-11,PK2510,多单持仓,PK
15,广发期货,1885,-120.0,2025-08-11,PK2510,多单持仓,PK
16,中财期货,1770,-105.0,2025-08-11,PK2510,多单持仓,PK
17,齐盛期货,1605,-217.0,2025-08-11,PK2510,多单持仓,PK
18,东方财富,1560,-10.0,2025-08-11,PK2510,多单持仓,PK
19,中辉期货,1487,107.0,2025-08-11,PK2510,多单持仓,PK
20,徽商期货,1438,-189.0,2025-08-11,PK2510,多单持仓,PK
1,东证期货,7353,235.0,2025-08-12,PK2511,多单持仓,PK
2,中信建投,6397,159.0,2025-08-12,PK2511,多单持仓,PK
3,国投期货,6384,-81.0,2025-08-12,PK2511,多单持仓,PK
4,中信期货,5905,149.0,2025-08-12,PK2511,多单持仓,PK
5,五矿期货,5003,16.0,2025-08-12,PK2511,多单持仓,PK
6,广发期货,4969,96.0,2025-08-12,PK2511,多单持仓,PK
7,长江期货,4610,18.0,2025-08-12,PK2511,多单持仓,PK
8,中粮期货,4467,300.0,2025-08-12,PK2511,多单持仓,PK
9,国海良时,3943,20.0,2025-08-12,PK2511,多单持仓,PK
10,招商期货,3864,79.0,2025-08-12,PK2511,多单持仓,PK
11,永安期货,3620,150.0,2025-08-12,PK2511,多单持仓,PK
12,方正中期,3302,-105.0,2025-08-12,PK2511,多单持仓,PK
13,浙商期货,3087,36.0,2025-08-12,PK2511,多单持仓,PK
14,一德期货,2545,59.0,2025-08-12,PK2511,多单持仓,PK
15,中泰期货,1789,25.0,2025-08-12,PK2511,多单持仓,PK
16,国泰君安,1703,531.0,2025-08-12,PK2511,多单持仓,PK
17,华泰期货,1506,196.0,2025-08-12,PK2511,多单持仓,PK
18,中金财富,1476,74.0,2025-08-12,PK2511,多单持仓,PK
19,光大期货,1334,221.0,2025-08-12,PK2511,多单持仓,PK
20,徽商期货,1034,15.0,2025-08-12,PK2511,多单持仓,PK
1,东证期货,8356,1003.0,2025-08-13,PK2511,多单持仓,PK
2,中信建投,6480,83.0,2025-08-13,PK2511,多单持仓,PK
3,中信期货,6221,316.0,2025-08-13,PK2511,多单持仓,PK
4,国投期货,5595,-789.0,2025-08-13,PK2511,多单持仓,PK
5,五矿期货,5443,440.0,2025-08-13,PK2511,多单持仓,PK
6,中粮期货,4409,-58.0,2025-08-13,PK2511,多单持仓,PK
7,长江期货,4193,-417.0,2025-08-13,PK2511,多单持仓,PK
8,广发期货,4109,-860.0,2025-08-13,PK2511,多单持仓,PK
9,国海良时,3958,15.0,2025-08-13,PK2511,多单持仓,PK
10,招商期货,3905,41.0,2025-08-13,PK2511,多单持仓,PK
11,永安期货,3562,-58.0,2025-08-13,PK2511,多单持仓,PK
12,方正中期,3096,-206.0,2025-08-13,PK2511,多单持仓,PK
13,浙商期货,3037,-50.0,2025-08-13,PK2511,多单持仓,PK
14,国泰君安,2286,583.0,2025-08-13,PK2511,多单持仓,PK
15,华泰期货,1678,172.0,2025-08-13,PK2511,多单持仓,PK
16,中金财富,1559,83.0,2025-08-13,PK2511,多单持仓,PK
17,一德期货,1487,-1058.0,2025-08-13,PK2511,多单持仓,PK
18,中泰期货,1252,-537.0,2025-08-13,PK2511,多单持仓,PK
19,光大期货,1092,-242.0,2025-08-13,PK2511,多单持仓,PK
20,徽商期货,1067,33.0,2025-08-13,PK2511,多单持仓,PK
1,东证期货,10185,1829.0,2025-08-14,PK2511,多单持仓,PK
2,中信建投,6686,206.0,2025-08-14,PK2511,多单持仓,PK
3,中信期货,6259,38.0,2025-08-14,PK2511,多单持仓,PK
4,国投期货,5831,236.0,2025-08-14,PK2511,多单持仓,PK
5,五矿期货,4868,-575.0,2025-08-14,PK2511,多单持仓,PK
6,中粮期货,4128,-281.0,2025-08-14,PK2511,多单持仓,PK
7,广发期货,4061,-48.0,2025-08-14,PK2511,多单持仓,PK
8,国海良时,3940,-18.0,2025-08-14,PK2511,多单持仓,PK
9,招商期货,3798,-107.0,2025-08-14,PK2511,多单持仓,PK
10,永安期货,3675,113.0,2025-08-14,PK2511,多单持仓,PK
11,长江期货,3659,-534.0,2025-08-14,PK2511,多单持仓,PK
12,方正中期,3387,291.0,2025-08-14,PK2511,多单持仓,PK
13,浙商期货,2985,-52.0,2025-08-14,PK2511,多单持仓,PK
14,中泰期货,2342,1090.0,2025-08-14,PK2511,多单持仓,PK
15,国泰君安,2340,54.0,2025-08-14,PK2511,多单持仓,PK
16,华泰期货,1917,239.0,2025-08-14,PK2511,多单持仓,PK
17,一德期货,1554,67.0,2025-08-14,PK2511,多单持仓,PK
18,光大期货,1508,416.0,2025-08-14,PK2511,多单持仓,PK
19,中金财富,1503,-56.0,2025-08-14,PK2511,多单持仓,PK
20,徽商期货,1298,231.0,2025-08-14,PK2511,多单持仓,PK
1,东证期货,11273,1088.0,2025-08-15,PK2511,多单持仓,PK
2,中信期货,6966,707.0,2025-08-15,PK2511,多单持仓,PK
3,中信建投,6750,64.0,2025-08-15,PK2511,多单持仓,PK
4,国投期货,5951,120.0,2025-08-15,PK2511,多单持仓,PK
5,五矿期货,4720,-148.0,2025-08-15,PK2511,多单持仓,PK
6,中粮期货,4580,452.0,2025-08-15,PK2511,多单持仓,PK
7,广发期货,4234,173.0,2025-08-15,PK2511,多单持仓,PK
8,长江期货,4143,484.0,2025-08-15,PK2511,多单持仓,PK
9,方正中期,4065,678.0,2025-08-15,PK2511,多单持仓,PK
10,国海良时,3964,24.0,2025-08-15,PK2511,多单持仓,PK
11,招商期货,3823,25.0,2025-08-15,PK2511,多单持仓,PK
12,永安期货,3765,90.0,2025-08-15,PK2511,多单持仓,PK
13,国泰君安,3618,1278.0,2025-08-15,PK2511,多单持仓,PK
14,中泰期货,3371,1029.0,2025-08-15,PK2511,多单持仓,PK
15,浙商期货,2982,-3.0,2025-08-15,PK2511,多单持仓,PK
16,金瑞期货,2371,1172.0,2025-08-15,PK2511,多单持仓,PK
17,一德期货,2275,721.0,2025-08-15,PK2511,多单持仓,PK
18,华泰期货,1946,29.0,2025-08-15,PK2511,多单持仓,PK
19,光大期货,1705,197.0,2025-08-15,PK2511,多单持仓,PK
20,长安期货,1653,677.0,2025-08-15,PK2511,多单持仓,PK
1,东证期货,11995,-199.0,20250825,PK2511,多单持仓,PK
2,中信期货,8066,-7.0,20250825,PK2511,多单持仓,PK
3,中信建投,7617,275.0,20250825,PK2511,多单持仓,PK
4,国投期货,7412,-226.0,20250825,PK2511,多单持仓,PK
5,国泰君安,5663,-80.0,20250825,PK2511,多单持仓,PK
6,中泰期货,5088,-143.0,20250825,PK2511,多单持仓,PK
7,广发期货,4686,41.0,20250825,PK2511,多单持仓,PK
8,浙商期货,4369,1208.0,20250825,PK2511,多单持仓,PK
9,中粮期货,4279,-458.0,20250825,PK2511,多单持仓,PK
10,长江期货,4195,36.0,20250825,PK2511,多单持仓,PK
11,国海良时,3990,-11.0,20250825,PK2511,多单持仓,PK
12,创元期货,3870,1321.0,20250825,PK2511,多单持仓,PK
13,方正中期,3861,-626.0,20250825,PK2511,多单持仓,PK
14,一德期货,3859,304.0,20250825,PK2511,多单持仓,PK
15,永安期货,3816,-53.0,20250825,PK2511,多单持仓,PK
16,招商期货,3809,-88.0,20250825,PK2511,多单持仓,PK
17,金瑞期货,2763,-131.0,20250825,PK2511,多单持仓,PK
18,五矿期货,2519,-473.0,20250825,PK2511,多单持仓,PK
19,华泰期货,2318,165.0,20250825,PK2511,多单持仓,PK
20,光大期货,1751,41.0,20250825,PK2511,多单持仓,PK
1,东证期货,11803,-192.0,20250826,PK2511,多单持仓,PK
2,国投期货,8081,669.0,20250826,PK2511,多单持仓,PK
3,中信期货,7972,-94.0,20250826,PK2511,多单持仓,PK
4,中信建投,7012,-605.0,20250826,PK2511,多单持仓,PK
5,国泰君安,4926,-737.0,20250826,PK2511,多单持仓,PK
6,中泰期货,4857,-231.0,20250826,PK2511,多单持仓,PK
7,浙商期货,4663,294.0,20250826,PK2511,多单持仓,PK
8,长江期货,4512,317.0,20250826,PK2511,多单持仓,PK
9,中粮期货,4490,211.0,20250826,PK2511,多单持仓,PK
10,广发期货,4161,-525.0,20250826,PK2511,多单持仓,PK
11,永安期货,4119,303.0,20250826,PK2511,多单持仓,PK
12,国海良时,3971,-19.0,20250826,PK2511,多单持仓,PK
13,招商期货,3955,146.0,20250826,PK2511,多单持仓,PK
14,方正中期,3931,70.0,20250826,PK2511,多单持仓,PK
15,创元期货,3900,30.0,20250826,PK2511,多单持仓,PK
16,一德期货,3785,-74.0,20250826,PK2511,多单持仓,PK
17,金瑞期货,2777,14.0,20250826,PK2511,多单持仓,PK
18,五矿期货,2422,-97.0,20250826,PK2511,多单持仓,PK
19,华泰期货,1963,-355.0,20250826,PK2511,多单持仓,PK
20,徽商期货,1857,218.0,20250826,PK2511,多单持仓,PK
1,东证期货,12253,450.0,20250827,PK2511,多单持仓,PK
2,国投期货,8149,68.0,20250827,PK2511,多单持仓,PK
3,中信期货,7842,-130.0,20250827,PK2511,多单持仓,PK
4,中信建投,6022,-990.0,20250827,PK2511,多单持仓,PK
5,国泰君安,4650,-276.0,20250827,PK2511,多单持仓,PK
6,浙商期货,4629,-34.0,20250827,PK2511,多单持仓,PK
7,长江期货,4490,-22.0,20250827,PK2511,多单持仓,PK
8,中泰期货,4343,-514.0,20250827,PK2511,多单持仓,PK
9,广发期货,4286,125.0,20250827,PK2511,多单持仓,PK
10,中粮期货,4228,-262.0,20250827,PK2511,多单持仓,PK
11,永安期货,4198,79.0,20250827,PK2511,多单持仓,PK
12,国海良时,3984,13.0,20250827,PK2511,多单持仓,PK
13,创元期货,3833,-67.0,20250827,PK2511,多单持仓,PK
14,招商期货,3822,-133.0,20250827,PK2511,多单持仓,PK
15,一德期货,3589,-196.0,20250827,PK2511,多单持仓,PK
16,方正中期,3510,-421.0,20250827,PK2511,多单持仓,PK
17,五矿期货,3317,895.0,20250827,PK2511,多单持仓,PK
18,金瑞期货,2941,164.0,20250827,PK2511,多单持仓,PK
19,华泰期货,2664,701.0,20250827,PK2511,多单持仓,PK
20,长安期货,2181,376.0,20250827,PK2511,多单持仓,PK
1,东证期货,12247,-6.0,20250828,PK2511,多单持仓,PK
2,国投期货,8212,63.0,20250828,PK2511,多单持仓,PK
3,中信期货,7912,70.0,20250828,PK2511,多单持仓,PK
4,中信建投,6239,217.0,20250828,PK2511,多单持仓,PK
5,浙商期货,5574,945.0,20250828,PK2511,多单持仓,PK
6,广发期货,5088,802.0,20250828,PK2511,多单持仓,PK
7,国泰君安,4606,-44.0,20250828,PK2511,多单持仓,PK
8,中泰期货,4518,175.0,20250828,PK2511,多单持仓,PK
9,中粮期货,4475,247.0,20250828,PK2511,多单持仓,PK
10,长江期货,4436,-54.0,20250828,PK2511,多单持仓,PK
11,永安期货,4236,38.0,20250828,PK2511,多单持仓,PK
12,国海良时,3999,15.0,20250828,PK2511,多单持仓,PK
13,一德期货,3814,225.0,20250828,PK2511,多单持仓,PK
14,招商期货,3738,-84.0,20250828,PK2511,多单持仓,PK
15,创元期货,3522,-311.0,20250828,PK2511,多单持仓,PK
16,五矿期货,3411,94.0,20250828,PK2511,多单持仓,PK
17,金瑞期货,2939,-2.0,20250828,PK2511,多单持仓,PK
18,华泰期货,2680,16.0,20250828,PK2511,多单持仓,PK
19,方正中期,2473,-1037.0,20250828,PK2511,多单持仓,PK
20,长安期货,2286,105.0,20250828,PK2511,多单持仓,PK
1,东证期货,12349,102.0,20250829,PK2511,多单持仓,PK
2,中信期货,7997,85.0,20250829,PK2511,多单持仓,PK
3,国投期货,7406,-806.0,20250829,PK2511,多单持仓,PK
4,中信建投,6878,639.0,20250829,PK2511,多单持仓,PK
5,浙商期货,5487,-87.0,20250829,PK2511,多单持仓,PK
6,广发期货,5356,268.0,20250829,PK2511,多单持仓,PK
7,国泰君安,5020,414.0,20250829,PK2511,多单持仓,PK
8,五矿期货,4636,1225.0,20250829,PK2511,多单持仓,PK
9,永安期货,4635,399.0,20250829,PK2511,多单持仓,PK
10,中泰期货,4607,89.0,20250829,PK2511,多单持仓,PK
11,一德期货,4375,561.0,20250829,PK2511,多单持仓,PK
12,中粮期货,4366,-109.0,20250829,PK2511,多单持仓,PK
13,创元期货,4333,811.0,20250829,PK2511,多单持仓,PK
14,长江期货,4214,-222.0,20250829,PK2511,多单持仓,PK
15,国海良时,3988,-11.0,20250829,PK2511,多单持仓,PK
16,招商期货,3767,29.0,20250829,PK2511,多单持仓,PK
17,长安期货,3188,902.0,20250829,PK2511,多单持仓,PK
18,华泰期货,2958,278.0,20250829,PK2511,多单持仓,PK
19,金瑞期货,2912,-27.0,20250829,PK2511,多单持仓,PK
20,方正中期,2763,290.0,20250829,PK2511,多单持仓,PK
1,浙商期货,17619,376.0,20250901,PS2511,多单持仓,PK
2,国泰君安期货,16143,294.0,20250901,PS2511,多单持仓,PK
3,中信期货,15994,1878.0,20250901,PS2511,多单持仓,PK
4,永安期货,12626,12.0,20250901,PS2511,多单持仓,PK
5,东证期货,6480,1912.0,20250901,PS2511,多单持仓,PK
6,中信建投,6092,1483.0,20250901,PS2511,多单持仓,PK
7,方正中期,5450,998.0,20250901,PS2511,多单持仓,PK
8,华泰期货,5123,37.0,20250901,PS2511,多单持仓,PK
9,五矿期货,4493,35.0,20250901,PS2511,多单持仓,PK
10,广发期货,3764,39.0,20250901,PS2511,多单持仓,PK
11,国信期货,3436,1041.0,20250901,PS2511,多单持仓,PK
12,海通期货,2982,166.0,20250901,PS2511,多单持仓,PK
13,光大期货,2630,543.0,20250901,PS2511,多单持仓,PK
14,银河期货,2202,-2871.0,20250901,PS2511,多单持仓,PK
15,南华期货,1967,167.0,20250901,PS2511,多单持仓,PK
16,国联期货,1621,99.0,20250901,PS2511,多单持仓,PK
17,招商期货,1607,-463.0,20250901,PS2511,多单持仓,PK
18,申银万国,1490,-330.0,20250901,PS2511,多单持仓,PK
19,瑞达期货,1482,663.0,20250901,PS2511,多单持仓,PK
20,东吴期货,1389,404.0,20250901,PS2511,多单持仓,PK
1,东证期货,9399,-2165.0,20250902,PK2511,多单持仓,PK
2,国投期货,8046,564.0,20250902,PK2511,多单持仓,PK
3,中信建投,7615,-102.0,20250902,PK2511,多单持仓,PK
4,中信期货,7298,-294.0,20250902,PK2511,多单持仓,PK
5,五矿期货,6402,825.0,20250902,PK2511,多单持仓,PK
6,中粮期货,5597,-27.0,20250902,PK2511,多单持仓,PK
7,浙商期货,5432,-23.0,20250902,PK2511,多单持仓,PK
8,广发期货,5358,11.0,20250902,PK2511,多单持仓,PK
9,国泰君安,4791,346.0,20250902,PK2511,多单持仓,PK
10,永安期货,4498,15.0,20250902,PK2511,多单持仓,PK
11,中泰期货,4453,140.0,20250902,PK2511,多单持仓,PK
12,创元期货,4281,33.0,20250902,PK2511,多单持仓,PK
13,一德期货,4187,252.0,20250902,PK2511,多单持仓,PK
14,长江期货,4103,-30.0,20250902,PK2511,多单持仓,PK
15,方正中期,4000,711.0,20250902,PK2511,多单持仓,PK
16,国海良时,3981,4.0,20250902,PK2511,多单持仓,PK
17,招商期货,3775,-129.0,20250902,PK2511,多单持仓,PK
18,华泰期货,3459,317.0,20250902,PK2511,多单持仓,PK
19,金瑞期货,2634,148.0,20250902,PK2511,多单持仓,PK
20,长安期货,2125,-968.0,20250902,PK2511,多单持仓,PK
1,东证期货,9690,291.0,20250903,PK2511,多单持仓,PK
2,国投期货,8444,398.0,20250903,PK2511,多单持仓,PK
3,中信建投,7745,130.0,20250903,PK2511,多单持仓,PK
4,中信期货,7152,-146.0,20250903,PK2511,多单持仓,PK
5,中粮期货,6464,867.0,20250903,PK2511,多单持仓,PK
6,五矿期货,6379,-23.0,20250903,PK2511,多单持仓,PK
7,广发期货,5373,15.0,20250903,PK2511,多单持仓,PK
8,浙商期货,5221,-211.0,20250903,PK2511,多单持仓,PK
9,国泰君安,4907,116.0,20250903,PK2511,多单持仓,PK
10,创元期货,4813,532.0,20250903,PK2511,多单持仓,PK
11,永安期货,4449,-49.0,20250903,PK2511,多单持仓,PK
12,方正中期,4273,273.0,20250903,PK2511,多单持仓,PK
13,中泰期货,4264,-189.0,20250903,PK2511,多单持仓,PK
14,一德期货,4239,52.0,20250903,PK2511,多单持仓,PK
15,长江期货,4049,-54.0,20250903,PK2511,多单持仓,PK
16,国海良时,3982,1.0,20250903,PK2511,多单持仓,PK
17,招商期货,3784,9.0,20250903,PK2511,多单持仓,PK
18,华泰期货,3577,118.0,20250903,PK2511,多单持仓,PK
19,金瑞期货,2534,-100.0,20250903,PK2511,多单持仓,PK
20,正信期货,2035,63.0,20250903,PK2511,多单持仓,PK
1,浙商期货,16655,12.0,20250904,PS2511,多单持仓,PK
2,中信期货,15586,212.0,20250904,PS2511,多单持仓,PK
3,永安期货,13695,-534.0,20250904,PS2511,多单持仓,PK
4,国泰君安期货,12344,-1305.0,20250904,PS2511,多单持仓,PK
5,方正中期,8959,-758.0,20250904,PS2511,多单持仓,PK
6,中信建投,5515,89.0,20250904,PS2511,多单持仓,PK
7,华泰期货,5430,804.0,20250904,PS2511,多单持仓,PK
8,广发期货,5004,1056.0,20250904,PS2511,多单持仓,PK
9,东证期货,4709,-981.0,20250904,PS2511,多单持仓,PK
10,五矿期货,4284,136.0,20250904,PS2511,多单持仓,PK
11,海通期货,2863,200.0,20250904,PS2511,多单持仓,PK
12,银河期货,2221,-141.0,20250904,PS2511,多单持仓,PK
13,瑞达期货,2140,313.0,20250904,PS2511,多单持仓,PK
14,招商期货,2037,41.0,20250904,PS2511,多单持仓,PK
15,创元期货,1523,219.0,20250904,PS2511,多单持仓,PK
16,上海大陆,1393,783.0,20250904,PS2511,多单持仓,PK
17,光大期货,1363,-899.0,20250904,PS2511,多单持仓,PK
18,南华期货,1238,-123.0,20250904,PS2511,多单持仓,PK
19,申银万国,1207,-255.0,20250904,PS2511,多单持仓,PK
20,宏源期货,1201,70.0,20250904,PS2511,多单持仓,PK
1,东证期货,10374,604.0,20250905,PK2511,多单持仓,PK
2,中信期货,7863,275.0,20250905,PK2511,多单持仓,PK
3,国投期货,7786,-772.0,20250905,PK2511,多单持仓,PK
4,中信建投,7786,-63.0,20250905,PK2511,多单持仓,PK
5,中粮期货,7264,209.0,20250905,PK2511,多单持仓,PK
6,广发期货,7172,617.0,20250905,PK2511,多单持仓,PK
7,创元期货,5116,-55.0,20250905,PK2511,多单持仓,PK
8,国泰君安,4864,154.0,20250905,PK2511,多单持仓,PK
9,永安期货,4750,342.0,20250905,PK2511,多单持仓,PK
10,浙商期货,4413,81.0,20250905,PK2511,多单持仓,PK
11,方正中期,4354,-269.0,20250905,PK2511,多单持仓,PK
12,国海良时,4020,62.0,20250905,PK2511,多单持仓,PK
13,中泰期货,4016,-793.0,20250905,PK2511,多单持仓,PK
14,招商期货,3765,-3.0,20250905,PK2511,多单持仓,PK
15,五矿期货,3742,-1612.0,20250905,PK2511,多单持仓,PK
16,华泰期货,3468,131.0,20250905,PK2511,多单持仓,PK
17,长江期货,3261,-83.0,20250905,PK2511,多单持仓,PK
18,一德期货,2655,-1633.0,20250905,PK2511,多单持仓,PK
19,长安期货,2298,-612.0,20250905,PK2511,多单持仓,PK
20,国信期货,2026,-67.0,20250905,PK2511,多单持仓,PK
1,东证期货,8976,-1398.0,20250908,PK2511,多单持仓,PK
2,中信建投,8041,255.0,20250908,PK2511,多单持仓,PK
3,中信期货,7006,-857.0,20250908,PK2511,多单持仓,PK
4,国投期货,6893,-893.0,20250908,PK2511,多单持仓,PK
5,广发期货,6724,-448.0,20250908,PK2511,多单持仓,PK
6,创元期货,5386,270.0,20250908,PK2511,多单持仓,PK
7,国泰君安,4981,117.0,20250908,PK2511,多单持仓,PK
8,永安期货,4783,33.0,20250908,PK2511,多单持仓,PK
9,浙商期货,4616,203.0,20250908,PK2511,多单持仓,PK
10,中粮期货,4376,-2888.0,20250908,PK2511,多单持仓,PK
11,方正中期,4224,-130.0,20250908,PK2511,多单持仓,PK
12,国海良时,3987,-33.0,20250908,PK2511,多单持仓,PK
13,招商期货,3843,78.0,20250908,PK2511,多单持仓,PK
14,长江期货,3252,-9.0,20250908,PK2511,多单持仓,PK
15,华泰期货,3251,-217.0,20250908,PK2511,多单持仓,PK
16,中泰期货,3112,-904.0,20250908,PK2511,多单持仓,PK
17,海证期货,2296,405.0,20250908,PK2511,多单持仓,PK
18,长安期货,2087,-211.0,20250908,PK2511,多单持仓,PK
19,乾坤期货,2000,0.0,20250908,PK2511,多单持仓,PK
20,五矿期货,1991,-1751.0,20250908,PK2511,多单持仓,PK
1,国投期货,8903,2010.0,20250909,PK2511,多单持仓,PK
2,东证期货,8075,-901.0,20250909,PK2511,多单持仓,PK
3,中信建投,7689,-352.0,20250909,PK2511,多单持仓,PK
4,中信期货,6590,-416.0,20250909,PK2511,多单持仓,PK
5,一德期货,5831,4266.0,20250909,PK2511,多单持仓,PK
6,永安期货,4931,148.0,20250909,PK2511,多单持仓,PK
7,广发期货,4737,-1987.0,20250909,PK2511,多单持仓,PK
8,方正中期,4644,420.0,20250909,PK2511,多单持仓,PK
9,国泰君安,4561,-420.0,20250909,PK2511,多单持仓,PK
10,浙商期货,4276,-340.0,20250909,PK2511,多单持仓,PK
11,华泰期货,4092,841.0,20250909,PK2511,多单持仓,PK
12,国海良时,3965,-22.0,20250909,PK2511,多单持仓,PK
13,招商期货,3765,-78.0,20250909,PK2511,多单持仓,PK
14,首创期货,3343,3017.0,20250909,PK2511,多单持仓,PK
15,中泰期货,3161,49.0,20250909,PK2511,多单持仓,PK
16,长江期货,3102,-150.0,20250909,PK2511,多单持仓,PK
17,中粮期货,2616,-1760.0,20250909,PK2511,多单持仓,PK
18,乾坤期货,2588,588.0,20250909,PK2511,多单持仓,PK
19,五矿期货,2154,163.0,20250909,PK2511,多单持仓,PK
20,中金财富,2048,385.0,20250909,PK2511,多单持仓,PK
1,东证期货,8623,548.0,20250910,PK2511,多单持仓,PK
2,中信建投,7450,-239.0,20250910,PK2511,多单持仓,PK
3,国投期货,7440,-1463.0,20250910,PK2511,多单持仓,PK
4,中信期货,6991,401.0,20250910,PK2511,多单持仓,PK
5,一德期货,5781,-50.0,20250910,PK2511,多单持仓,PK
6,广发期货,4975,238.0,20250910,PK2511,多单持仓,PK
7,永安期货,4703,-228.0,20250910,PK2511,多单持仓,PK
8,国泰君安,4633,72.0,20250910,PK2511,多单持仓,PK
9,方正中期,4510,-134.0,20250910,PK2511,多单持仓,PK
10,浙商期货,4445,169.0,20250910,PK2511,多单持仓,PK
11,华泰期货,4183,91.0,20250910,PK2511,多单持仓,PK
12,国海良时,3965,0.0,20250910,PK2511,多单持仓,PK
13,招商期货,3790,25.0,20250910,PK2511,多单持仓,PK
14,中泰期货,3319,158.0,20250910,PK2511,多单持仓,PK
15,长江期货,3071,-31.0,20250910,PK2511,多单持仓,PK
16,中粮期货,2822,206.0,20250910,PK2511,多单持仓,PK
17,乾坤期货,2706,118.0,20250910,PK2511,多单持仓,PK
18,首创期货,2479,-864.0,20250910,PK2511,多单持仓,PK
19,中金财富,2303,255.0,20250910,PK2511,多单持仓,PK
20,五矿期货,2174,20.0,20250910,PK2511,多单持仓,PK
1,东证期货,10047,1424.0,20250911,PK2511,多单持仓,PK
2,国投期货,8209,769.0,20250911,PK2511,多单持仓,PK
3,中信建投,7326,-124.0,20250911,PK2511,多单持仓,PK
4,中信期货,6253,-738.0,20250911,PK2511,多单持仓,PK
5,一德期货,6228,447.0,20250911,PK2511,多单持仓,PK
6,永安期货,4974,271.0,20250911,PK2511,多单持仓,PK
7,广发期货,4893,-82.0,20250911,PK2511,多单持仓,PK
8,浙商期货,4467,22.0,20250911,PK2511,多单持仓,PK
9,方正中期,4286,-224.0,20250911,PK2511,多单持仓,PK
10,国泰君安,4201,-432.0,20250911,PK2511,多单持仓,PK
11,华泰期货,4199,16.0,20250911,PK2511,多单持仓,PK
12,中粮期货,4012,1190.0,20250911,PK2511,多单持仓,PK
13,国海良时,3956,-9.0,20250911,PK2511,多单持仓,PK
14,招商期货,3718,-72.0,20250911,PK2511,多单持仓,PK
15,中泰期货,3449,130.0,20250911,PK2511,多单持仓,PK
16,长江期货,3104,33.0,20250911,PK2511,多单持仓,PK
17,首创期货,3073,594.0,20250911,PK2511,多单持仓,PK
18,乾坤期货,2874,168.0,20250911,PK2511,多单持仓,PK
19,中金财富,2244,-59.0,20250911,PK2511,多单持仓,PK
20,金瑞期货,1747,181.0,20250911,PK2511,多单持仓,PK
1,东证期货,12057,2010.0,20250912,PK2511,多单持仓,PK
2,国投期货,7981,-228.0,20250912,PK2511,多单持仓,PK
3,中信建投,7485,159.0,20250912,PK2511,多单持仓,PK
4,一德期货,7167,939.0,20250912,PK2511,多单持仓,PK
5,中信期货,6220,-33.0,20250912,PK2511,多单持仓,PK
6,广发期货,4912,19.0,20250912,PK2511,多单持仓,PK
7,永安期货,4907,-67.0,20250912,PK2511,多单持仓,PK
8,方正中期,4490,204.0,20250912,PK2511,多单持仓,PK
9,浙商期货,4425,-42.0,20250912,PK2511,多单持仓,PK
10,中泰期货,4123,674.0,20250912,PK2511,多单持仓,PK
