排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol,成交量
8,广发期货,1685.0,-722.0,2025-08-06,PK2510,成交量,PK,
9,永安期货,1475.0,-976.0,2025-08-06,PK2510,成交量,PK,
10,华泰期货,1242.0,-1229.0,2025-08-06,PK2510,成交量,PK,
11,中信建投,1158.0,-1678.0,2025-08-06,PK2510,成交量,PK,
12,海通期货,927.0,-1328.0,2025-08-06,PK2510,成交量,PK,
13,中粮期货,910.0,-530.0,2025-08-06,PK2510,成交量,PK,
14,徽商期货,819.0,-925.0,2025-08-06,PK2510,成交量,PK,
15,创元期货,697.0,-1203.0,2025-08-06,PK2510,成交量,PK,
16,海证期货,691.0,-54.0,2025-08-06,PK2510,成交量,PK,
17,安粮期货,670.0,105.0,2025-08-06,PK2510,成交量,PK,
18,瑞银期货,652.0,426.0,2025-08-06,PK2510,成交量,PK,
19,五矿期货,638.0,-1066.0,2025-08-06,PK2510,成交量,PK,
20,招商期货,617.0,-981.0,2025-08-06,PK2510,成交量,PK,
1,东证期货,11758.0,5744.0,2025-08-07,PK2510,成交量,PK,
2,中信期货,10040.0,6113.0,2025-08-07,PK2510,成交量,PK,
3,中信建投,4175.0,3017.0,2025-08-07,PK2510,成交量,PK,
4,中泰期货,3503.0,1739.0,2025-08-07,PK2510,成交量,PK,
5,国泰君安,3492.0,942.0,2025-08-07,PK2510,成交量,PK,
6,长安期货,3349.0,976.0,2025-08-07,PK2510,成交量,PK,
7,永安期货,2984.0,1509.0,2025-08-07,PK2510,成交量,PK,
8,广发期货,2942.0,1257.0,2025-08-07,PK2510,成交量,PK,
9,银河期货,2801.0,862.0,2025-08-07,PK2510,成交量,PK,
10,国投期货,2705.0,2121.0,2025-08-07,PK2510,成交量,PK,
11,华泰期货,2255.0,1013.0,2025-08-07,PK2510,成交量,PK,
12,中粮期货,2197.0,1287.0,2025-08-07,PK2510,成交量,PK,
13,中融汇信,2104.0,2040.0,2025-08-07,PK2510,成交量,PK,
14,方正中期,1895.0,-346.0,2025-08-07,PK2510,成交量,PK,
15,徽商期货,1812.0,993.0,2025-08-07,PK2510,成交量,PK,
16,海通期货,1773.0,846.0,2025-08-07,PK2510,成交量,PK,
17,创元期货,1750.0,1053.0,2025-08-07,PK2510,成交量,PK,
18,中电投先融,1448.0,1370.0,2025-08-07,PK2510,成交量,PK,
19,国元期货,1224.0,749.0,2025-08-07,PK2510,成交量,PK,
20,中辉期货,1218.0,961.0,2025-08-07,PK2510,成交量,PK,
1,中信期货,9064.0,-976.0,2025-08-08,PK2510,成交量,PK,
2,东证期货,6896.0,-4862.0,2025-08-08,PK2510,成交量,PK,
3,中信建投,3498.0,-677.0,2025-08-08,PK2510,成交量,PK,
4,国泰君安,2651.0,-841.0,2025-08-08,PK2510,成交量,PK,
5,银河期货,2352.0,-449.0,2025-08-08,PK2510,成交量,PK,
6,长安期货,2069.0,-1280.0,2025-08-08,PK2510,成交量,PK,
7,永安期货,2012.0,-972.0,2025-08-08,PK2510,成交量,PK,
8,广发期货,1691.0,-1251.0,2025-08-08,PK2510,成交量,PK,
9,方正中期,1498.0,-397.0,2025-08-08,PK2510,成交量,PK,
10,华泰期货,1412.0,-843.0,2025-08-08,PK2510,成交量,PK,
11,摩根大通,1357.0,1075.0,2025-08-08,PK2510,成交量,PK,
12,中泰期货,1323.0,-2180.0,2025-08-08,PK2510,成交量,PK,
13,徽商期货,1304.0,-508.0,2025-08-08,PK2510,成交量,PK,
14,创元期货,1233.0,-517.0,2025-08-08,PK2510,成交量,PK,
15,华源期货,1141.0,1104.0,2025-08-08,PK2510,成交量,PK,
16,国投期货,1083.0,-1622.0,2025-08-08,PK2510,成交量,PK,
17,中粮期货,1079.0,-1118.0,2025-08-08,PK2510,成交量,PK,
18,中融汇信,1037.0,-1067.0,2025-08-08,PK2510,成交量,PK,
19,国元期货,1020.0,-204.0,2025-08-08,PK2510,成交量,PK,
20,申银万国,954.0,384.0,2025-08-08,PK2510,成交量,PK,
1,东证期货,8961.0,2065.0,2025-08-11,PK2510,成交量,PK,
2,中信期货,7776.0,-1288.0,2025-08-11,PK2510,成交量,PK,
3,中信建投,3307.0,-191.0,2025-08-11,PK2510,成交量,PK,
4,国泰君安,3014.0,363.0,2025-08-11,PK2510,成交量,PK,
5,中泰期货,2075.0,752.0,2025-08-11,PK2510,成交量,PK,
6,长安期货,2067.0,-2.0,2025-08-11,PK2510,成交量,PK,
7,银河期货,2064.0,-288.0,2025-08-11,PK2510,成交量,PK,
8,华泰期货,1988.0,576.0,2025-08-11,PK2510,成交量,PK,
9,国投期货,1508.0,425.0,2025-08-11,PK2510,成交量,PK,
10,摩根大通,1330.0,-27.0,2025-08-11,PK2510,成交量,PK,
11,徽商期货,1308.0,4.0,2025-08-11,PK2510,成交量,PK,
12,永安期货,1279.0,-733.0,2025-08-11,PK2510,成交量,PK,
13,招商期货,1217.0,346.0,2025-08-11,PK2510,成交量,PK,
14,广发期货,1184.0,-507.0,2025-08-11,PK2510,成交量,PK,
15,国信期货,1170.0,770.0,2025-08-11,PK2510,成交量,PK,
16,海通期货,1146.0,248.0,2025-08-11,PK2510,成交量,PK,
17,中融汇信,1075.0,38.0,2025-08-11,PK2510,成交量,PK,
18,创元期货,941.0,-292.0,2025-08-11,PK2510,成交量,PK,
19,中财期货,931.0,477.0,2025-08-11,PK2510,成交量,PK,
20,一德期货,928.0,573.0,2025-08-11,PK2510,成交量,PK,
1,东证期货,7381.0,-1886.0,2025-08-12,PK2511,成交量,PK,
2,中信期货,6486.0,1413.0,2025-08-12,PK2511,成交量,PK,
3,永安期货,4836.0,800.0,2025-08-12,PK2511,成交量,PK,
4,中信建投,4215.0,-4559.0,2025-08-12,PK2511,成交量,PK,
5,广发期货,3488.0,792.0,2025-08-12,PK2511,成交量,PK,
6,方正中期,3455.0,217.0,2025-08-12,PK2511,成交量,PK,
7,招商期货,3146.0,-50.0,2025-08-12,PK2511,成交量,PK,
8,国投期货,2690.0,-1582.0,2025-08-12,PK2511,成交量,PK,
9,浙商期货,2628.0,-521.0,2025-08-12,PK2511,成交量,PK,
10,长江期货,2140.0,-1163.0,2025-08-12,PK2511,成交量,PK,
11,国泰君安,2071.0,144.0,2025-08-12,PK2511,成交量,PK,
12,摩根大通,1686.0,1471.0,2025-08-12,PK2511,成交量,PK,
13,银河期货,1628.0,724.0,2025-08-12,PK2511,成交量,PK,
14,中粮期货,1494.0,-282.0,2025-08-12,PK2511,成交量,PK,
15,五矿期货,1405.0,-383.0,2025-08-12,PK2511,成交量,PK,
16,华泰期货,1228.0,537.0,2025-08-12,PK2511,成交量,PK,
17,中泰期货,1187.0,293.0,2025-08-12,PK2511,成交量,PK,
18,创元期货,681.0,356.0,2025-08-12,PK2511,成交量,PK,
19,海通期货,671.0,350.0,2025-08-12,PK2511,成交量,PK,
20,长安期货,660.0,-216.0,2025-08-12,PK2511,成交量,PK,
1,东证期货,18460.0,11079.0,2025-08-13,PK2511,成交量,PK,
2,中信期货,15031.0,8545.0,2025-08-13,PK2511,成交量,PK,
3,中信建投,8757.0,4542.0,2025-08-13,PK2511,成交量,PK,
4,招商期货,7231.0,4085.0,2025-08-13,PK2511,成交量,PK,
5,永安期货,7175.0,2339.0,2025-08-13,PK2511,成交量,PK,
6,国投期货,6150.0,3460.0,2025-08-13,PK2511,成交量,PK,
7,浙商期货,5561.0,2933.0,2025-08-13,PK2511,成交量,PK,
8,广发期货,5474.0,1986.0,2025-08-13,PK2511,成交量,PK,
9,方正中期,5047.0,1592.0,2025-08-13,PK2511,成交量,PK,
10,国泰君安,4187.0,2116.0,2025-08-13,PK2511,成交量,PK,
11,宝城期货,4098.0,3852.0,2025-08-13,PK2511,成交量,PK,
12,中粮期货,3264.0,1770.0,2025-08-13,PK2511,成交量,PK,
13,五矿期货,3196.0,1791.0,2025-08-13,PK2511,成交量,PK,
14,长江期货,3167.0,1027.0,2025-08-13,PK2511,成交量,PK,
15,银河期货,2990.0,1362.0,2025-08-13,PK2511,成交量,PK,
16,中泰期货,2965.0,1778.0,2025-08-13,PK2511,成交量,PK,
17,华泰期货,1892.0,664.0,2025-08-13,PK2511,成交量,PK,
18,乾坤期货,1817.0,1804.0,2025-08-13,PK2511,成交量,PK,
19,海通期货,1663.0,992.0,2025-08-13,PK2511,成交量,PK,
20,长安期货,1547.0,887.0,2025-08-13,PK2511,成交量,PK,
1,东证期货,20236.0,1776.0,2025-08-14,PK2511,成交量,PK,
2,中信期货,16297.0,1266.0,2025-08-14,PK2511,成交量,PK,
3,中信建投,14031.0,5274.0,2025-08-14,PK2511,成交量,PK,
4,永安期货,9343.0,2168.0,2025-08-14,PK2511,成交量,PK,
5,长江期货,7429.0,4262.0,2025-08-14,PK2511,成交量,PK,
6,招商期货,6520.0,-711.0,2025-08-14,PK2511,成交量,PK,
7,广发期货,6453.0,979.0,2025-08-14,PK2511,成交量,PK,
8,方正中期,4750.0,-297.0,2025-08-14,PK2511,成交量,PK,
9,银河期货,4360.0,1370.0,2025-08-14,PK2511,成交量,PK,
10,国泰君安,4324.0,137.0,2025-08-14,PK2511,成交量,PK,
11,中粮期货,3837.0,573.0,2025-08-14,PK2511,成交量,PK,
12,中泰期货,3727.0,762.0,2025-08-14,PK2511,成交量,PK,
13,浙商期货,3538.0,-2023.0,2025-08-14,PK2511,成交量,PK,
14,五矿期货,3355.0,159.0,2025-08-14,PK2511,成交量,PK,
15,长安期货,2937.0,1390.0,2025-08-14,PK2511,成交量,PK,
16,国投期货,2595.0,-3555.0,2025-08-14,PK2511,成交量,PK,
17,华泰期货,2485.0,593.0,2025-08-14,PK2511,成交量,PK,
18,创元期货,2018.0,628.0,2025-08-14,PK2511,成交量,PK,
19,国信期货,1772.0,485.0,2025-08-14,PK2511,成交量,PK,
20,摩根大通,1768.0,1592.0,2025-08-14,PK2511,成交量,PK,
1,中信建投,18478.0,4447.0,2025-08-15,PK2511,成交量,PK,
2,中信期货,15928.0,-369.0,2025-08-15,PK2511,成交量,PK,
3,东证期货,14883.0,-5353.0,2025-08-15,PK2511,成交量,PK,
4,方正中期,10527.0,5777.0,2025-08-15,PK2511,成交量,PK,
5,永安期货,9280.0,-63.0,2025-08-15,PK2511,成交量,PK,
6,国泰君安,6669.0,2345.0,2025-08-15,PK2511,成交量,PK,
7,广发期货,6094.0,-359.0,2025-08-15,PK2511,成交量,PK,
8,招商期货,5649.0,-871.0,2025-08-15,PK2511,成交量,PK,
9,五矿期货,5589.0,2234.0,2025-08-15,PK2511,成交量,PK,
10,长江期货,5545.0,-1884.0,2025-08-15,PK2511,成交量,PK,
11,浙商期货,4502.0,964.0,2025-08-15,PK2511,成交量,PK,
12,银河期货,3802.0,-558.0,2025-08-15,PK2511,成交量,PK,
13,创元期货,3377.0,1359.0,2025-08-15,PK2511,成交量,PK,
14,华泰期货,3002.0,517.0,2025-08-15,PK2511,成交量,PK,
15,中泰期货,2606.0,-1121.0,2025-08-15,PK2511,成交量,PK,
16,中粮期货,2320.0,-1517.0,2025-08-15,PK2511,成交量,PK,
17,国投期货,1938.0,-657.0,2025-08-15,PK2511,成交量,PK,
18,国信期货,1919.0,147.0,2025-08-15,PK2511,成交量,PK,
19,金瑞期货,1831.0,82.0,2025-08-15,PK2511,成交量,PK,
20,海证期货,1817.0,729.0,2025-08-15,PK2511,成交量,PK,
1,东证期货,,3119.0,20250825,PK2511,成交量,PK,17215.0
2,中信建投,,6532.0,20250825,PK2511,成交量,PK,15892.0
3,中信期货,,3354.0,20250825,PK2511,成交量,PK,15010.0
4,国投期货,,-3915.0,20250825,PK2511,成交量,PK,7917.0
5,方正中期,,83.0,20250825,PK2511,成交量,PK,7341.0
6,永安期货,,-750.0,20250825,PK2511,成交量,PK,7058.0
7,五矿期货,,2840.0,20250825,PK2511,成交量,PK,5507.0
8,国泰君安,,-1548.0,20250825,PK2511,成交量,PK,5456.0
9,招商期货,,-112.0,20250825,PK2511,成交量,PK,4792.0
10,浙商期货,,975.0,20250825,PK2511,成交量,PK,4732.0
11,广发期货,,-1979.0,20250825,PK2511,成交量,PK,3950.0
12,华泰期货,,969.0,20250825,PK2511,成交量,PK,3710.0
13,中粮期货,,1296.0,20250825,PK2511,成交量,PK,3143.0
14,创元期货,,82.0,20250825,PK2511,成交量,PK,2719.0
15,银河期货,,30.0,20250825,PK2511,成交量,PK,2496.0
16,长安期货,,581.0,20250825,PK2511,成交量,PK,2490.0
17,中泰期货,,-454.0,20250825,PK2511,成交量,PK,2391.0
18,长江期货,,-693.0,20250825,PK2511,成交量,PK,2084.0
19,徽商期货,,490.0,20250825,PK2511,成交量,PK,1793.0
20,金瑞期货,,198.0,20250825,PK2511,成交量,PK,1748.0
1,中信期货,,403.0,20250826,PK2511,成交量,PK,15413.0
2,东证期货,,-5622.0,20250826,PK2511,成交量,PK,11593.0
3,中信建投,,-5637.0,20250826,PK2511,成交量,PK,10255.0
4,永安期货,,-305.0,20250826,PK2511,成交量,PK,6753.0
5,国投期货,,-1456.0,20250826,PK2511,成交量,PK,6461.0
6,招商期货,,884.0,20250826,PK2511,成交量,PK,5676.0
7,方正中期,,-2091.0,20250826,PK2511,成交量,PK,5250.0
8,国泰君安,,-534.0,20250826,PK2511,成交量,PK,4922.0
9,中粮期货,,1173.0,20250826,PK2511,成交量,PK,4316.0
10,华泰期货,,280.0,20250826,PK2511,成交量,PK,3990.0
11,五矿期货,,-1612.0,20250826,PK2511,成交量,PK,3895.0
12,中泰期货,,1056.0,20250826,PK2511,成交量,PK,3447.0
13,浙商期货,,-1571.0,20250826,PK2511,成交量,PK,3161.0
14,广发期货,,-1483.0,20250826,PK2511,成交量,PK,2467.0
15,银河期货,,-208.0,20250826,PK2511,成交量,PK,2288.0
16,宝城期货,,562.0,20250826,PK2511,成交量,PK,2032.0
17,摩根大通,,1498.0,20250826,PK2511,成交量,PK,1924.0
18,长安期货,,-629.0,20250826,PK2511,成交量,PK,1861.0
19,徽商期货,,-31.0,20250826,PK2511,成交量,PK,1762.0
20,国信期货,,228.0,20250826,PK2511,成交量,PK,1493.0
1,中信建投,,5631.0,20250827,PK2511,成交量,PK,15886.0
2,中信期货,,-298.0,20250827,PK2511,成交量,PK,15115.0
3,东证期货,,-154.0,20250827,PK2511,成交量,PK,11439.0
4,国投期货,,930.0,20250827,PK2511,成交量,PK,7391.0
5,招商期货,,-62.0,20250827,PK2511,成交量,PK,5614.0
6,永安期货,,-1453.0,20250827,PK2511,成交量,PK,5300.0
7,方正中期,,-50.0,20250827,PK2511,成交量,PK,5200.0
8,国泰君安,,99.0,20250827,PK2511,成交量,PK,5021.0
9,五矿期货,,722.0,20250827,PK2511,成交量,PK,4617.0
10,浙商期货,,1268.0,20250827,PK2511,成交量,PK,4429.0
11,广发期货,,1728.0,20250827,PK2511,成交量,PK,4195.0
12,中粮期货,,-833.0,20250827,PK2511,成交量,PK,3483.0
13,中泰期货,,-65.0,20250827,PK2511,成交量,PK,3382.0
14,华泰期货,,-806.0,20250827,PK2511,成交量,PK,3184.0
15,徽商期货,,943.0,20250827,PK2511,成交量,PK,2705.0
16,银河期货,,219.0,20250827,PK2511,成交量,PK,2507.0
17,长江期货,,1200.0,20250827,PK2511,成交量,PK,2273.0
18,国信期货,,190.0,20250827,PK2511,成交量,PK,1683.0
19,海证期货,,430.0,20250827,PK2511,成交量,PK,1623.0
20,乾坤期货,,1552.0,20250827,PK2511,成交量,PK,1598.0
1,中信期货,,-2134.0,20250828,PK2511,成交量,PK,12981.0
2,东证期货,,479.0,20250828,PK2511,成交量,PK,11918.0
3,中信建投,,-5844.0,20250828,PK2511,成交量,PK,10042.0
4,方正中期,,1418.0,20250828,PK2511,成交量,PK,6618.0
5,招商期货,,-887.0,20250828,PK2511,成交量,PK,4727.0
6,国投期货,,-2796.0,20250828,PK2511,成交量,PK,4595.0
7,广发期货,,-180.0,20250828,PK2511,成交量,PK,4015.0
8,永安期货,,-1404.0,20250828,PK2511,成交量,PK,3896.0
9,国泰君安,,-1418.0,20250828,PK2511,成交量,PK,3603.0
10,中粮期货,,-249.0,20250828,PK2511,成交量,PK,3234.0
11,华泰期货,,-114.0,20250828,PK2511,成交量,PK,3070.0
12,浙商期货,,-1398.0,20250828,PK2511,成交量,PK,3031.0
13,五矿期货,,-1848.0,20250828,PK2511,成交量,PK,2769.0
14,中泰期货,,-1092.0,20250828,PK2511,成交量,PK,2290.0
15,徽商期货,,-1067.0,20250828,PK2511,成交量,PK,1638.0
16,银河期货,,-896.0,20250828,PK2511,成交量,PK,1611.0
17,长江期货,,-808.0,20250828,PK2511,成交量,PK,1465.0
18,创元期货,,474.0,20250828,PK2511,成交量,PK,1330.0
19,国信期货,,-392.0,20250828,PK2511,成交量,PK,1291.0
20,申银万国,,367.0,20250828,PK2511,成交量,PK,1092.0
1,中信期货,,3532.0,20250829,PK2511,成交量,PK,16513.0
2,东证期货,,-898.0,20250829,PK2511,成交量,PK,11020.0
3,中信建投,,-3288.0,20250829,PK2511,成交量,PK,6754.0
4,招商期货,,1819.0,20250829,PK2511,成交量,PK,6546.0
5,方正中期,,-1821.0,20250829,PK2511,成交量,PK,4797.0
6,国投期货,,-442.0,20250829,PK2511,成交量,PK,4153.0
7,国泰君安,,387.0,20250829,PK2511,成交量,PK,3990.0
8,浙商期货,,552.0,20250829,PK2511,成交量,PK,3583.0
9,五矿期货,,591.0,20250829,PK2511,成交量,PK,3360.0
10,永安期货,,-538.0,20250829,PK2511,成交量,PK,3358.0
11,中粮期货,,71.0,20250829,PK2511,成交量,PK,3305.0
12,中泰期货,,838.0,20250829,PK2511,成交量,PK,3128.0
13,长安期货,,2180.0,20250829,PK2511,成交量,PK,3128.0
14,华泰期货,,-203.0,20250829,PK2511,成交量,PK,2867.0
15,创元期货,,967.0,20250829,PK2511,成交量,PK,2297.0
16,银河期货,,613.0,20250829,PK2511,成交量,PK,2224.0
17,广发期货,,-2035.0,20250829,PK2511,成交量,PK,1980.0
18,宝城期货,,964.0,20250829,PK2511,成交量,PK,1420.0
19,海证期货,,394.0,20250829,PK2511,成交量,PK,1360.0
20,徽商期货,,-355.0,20250829,PK2511,成交量,PK,1283.0
1,中信期货,127307.0,35361.0,20250901,PS2511,成交量,PK,
2,国泰君安期货,95225.0,34403.0,20250901,PS2511,成交量,PK,
3,东证期货,46153.0,15017.0,20250901,PS2511,成交量,PK,
4,广发期货,38156.0,19954.0,20250901,PS2511,成交量,PK,
5,华闻期货,37805.0,22198.0,20250901,PS2511,成交量,PK,
6,徽商期货,34439.0,7464.0,20250901,PS2511,成交量,PK,
7,中信建投,33853.0,10046.0,20250901,PS2511,成交量,PK,
8,华泰期货,28616.0,6996.0,20250901,PS2511,成交量,PK,
9,五矿期货,28347.0,12997.0,20250901,PS2511,成交量,PK,
10,银河期货,26899.0,9595.0,20250901,PS2511,成交量,PK,
11,中泰期货,25728.0,9186.0,20250901,PS2511,成交量,PK,
12,宝城期货,21651.0,6145.0,20250901,PS2511,成交量,PK,
13,海通期货,21013.0,10378.0,20250901,PS2511,成交量,PK,
14,国信期货,20142.0,8213.0,20250901,PS2511,成交量,PK,
15,方正中期,19903.0,4970.0,20250901,PS2511,成交量,PK,
16,中辉期货,17779.0,9817.0,20250901,PS2511,成交量,PK,
17,渤海期货,17699.0,10534.0,20250901,PS2511,成交量,PK,
18,东吴期货,16899.0,6220.0,20250901,PS2511,成交量,PK,
19,东方财富期货,16257.0,2434.0,20250901,PS2511,成交量,PK,
20,民生期货,14600.0,2831.0,20250901,PS2511,成交量,PK,
1,中信期货,22687.0,5850.0,20250902,PK2511,成交量,PK,
2,东证期货,14778.0,1999.0,20250902,PK2511,成交量,PK,
3,中信建投,9281.0,-198.0,20250902,PK2511,成交量,PK,
4,五矿期货,7830.0,4882.0,20250902,PK2511,成交量,PK,
5,方正中期,7448.0,1868.0,20250902,PK2511,成交量,PK,
6,招商期货,6938.0,2191.0,20250902,PK2511,成交量,PK,
7,国泰君安,5206.0,196.0,20250902,PK2511,成交量,PK,
8,浙商期货,4751.0,1473.0,20250902,PK2511,成交量,PK,
9,长江期货,4716.0,798.0,20250902,PK2511,成交量,PK,
10,广发期货,4534.0,1571.0,20250902,PK2511,成交量,PK,
11,中粮期货,4226.0,-2176.0,20250902,PK2511,成交量,PK,
12,乾坤期货,3938.0,579.0,20250902,PK2511,成交量,PK,
13,永安期货,3686.0,-591.0,20250902,PK2511,成交量,PK,
14,中泰期货,3410.0,865.0,20250902,PK2511,成交量,PK,
15,摩根大通,3391.0,619.0,20250902,PK2511,成交量,PK,
16,国投期货,2721.0,-9402.0,20250902,PK2511,成交量,PK,
17,华泰期货,2718.0,-737.0,20250902,PK2511,成交量,PK,
18,创元期货,2588.0,1515.0,20250902,PK2511,成交量,PK,
19,银河期货,2394.0,185.0,20250902,PK2511,成交量,PK,
20,长安期货,2375.0,948.0,20250902,PK2511,成交量,PK,
1,中信期货,9023.0,-13664.0,20250903,PK2511,成交量,PK,
2,东证期货,8864.0,-5914.0,20250903,PK2511,成交量,PK,
3,中信建投,5545.0,-3736.0,20250903,PK2511,成交量,PK,
4,五矿期货,3709.0,-4121.0,20250903,PK2511,成交量,PK,
5,国泰君安,3271.0,-1935.0,20250903,PK2511,成交量,PK,
6,浙商期货,3239.0,-1512.0,20250903,PK2511,成交量,PK,
7,中泰期货,3200.0,-210.0,20250903,PK2511,成交量,PK,
8,方正中期,3013.0,-4435.0,20250903,PK2511,成交量,PK,
9,华泰期货,2727.0,9.0,20250903,PK2511,成交量,PK,
10,广发期货,2718.0,-1816.0,20250903,PK2511,成交量,PK,
11,国投期货,2600.0,-121.0,20250903,PK2511,成交量,PK,
12,招商期货,2574.0,-4364.0,20250903,PK2511,成交量,PK,
13,中粮期货,2295.0,-1931.0,20250903,PK2511,成交量,PK,
14,永安期货,2079.0,-1607.0,20250903,PK2511,成交量,PK,
15,摩根大通,1872.0,-1519.0,20250903,PK2511,成交量,PK,
16,银河期货,1719.0,-675.0,20250903,PK2511,成交量,PK,
17,长安期货,1555.0,-820.0,20250903,PK2511,成交量,PK,
18,长江期货,1244.0,-3472.0,20250903,PK2511,成交量,PK,
19,国信期货,1196.0,-261.0,20250903,PK2511,成交量,PK,
20,创元期货,1038.0,-1550.0,20250903,PK2511,成交量,PK,
1,中信期货,77059.0,-20070.0,20250904,PS2511,成交量,PK,
2,国泰君安期货,51225.0,-12660.0,20250904,PS2511,成交量,PK,
3,东证期货,29104.0,-4507.0,20250904,PS2511,成交量,PK,
4,徽商期货,19013.0,-7420.0,20250904,PS2511,成交量,PK,
5,广发期货,14492.0,-6522.0,20250904,PS2511,成交量,PK,
6,中信建投,14350.0,-6791.0,20250904,PS2511,成交量,PK,
7,中泰期货,13714.0,-1759.0,20250904,PS2511,成交量,PK,
8,方正中期,12972.0,-2388.0,20250904,PS2511,成交量,PK,
9,华闻期货,12189.0,-12649.0,20250904,PS2511,成交量,PK,
10,银河期货,12063.0,-3926.0,20250904,PS2511,成交量,PK,
11,华泰期货,11183.0,-8966.0,20250904,PS2511,成交量,PK,
12,宝城期货,10978.0,-5944.0,20250904,PS2511,成交量,PK,
13,国信期货,9266.0,-2427.0,20250904,PS2511,成交量,PK,
14,东方财富期货,8276.0,-4314.0,20250904,PS2511,成交量,PK,
15,民生期货,8193.0,-3634.0,20250904,PS2511,成交量,PK,
16,五矿期货,7808.0,-3717.0,20250904,PS2511,成交量,PK,
17,海通期货,7535.0,-1862.0,20250904,PS2511,成交量,PK,
18,东吴期货,7115.0,-2091.0,20250904,PS2511,成交量,PK,
19,华安期货,6913.0,-1392.0,20250904,PS2511,成交量,PK,
20,南华期货,6686.0,-1040.0,20250904,PS2511,成交量,PK,
1,中信期货,14168.0,-688.0,20250905,PK2511,成交量,PK,
2,东证期货,11564.0,4419.0,20250905,PK2511,成交量,PK,
3,广发期货,5411.0,2180.0,20250905,PK2511,成交量,PK,
4,中信建投,5132.0,-546.0,20250905,PK2511,成交量,PK,
5,方正中期,5080.0,907.0,20250905,PK2511,成交量,PK,
6,中泰期货,4678.0,695.0,20250905,PK2511,成交量,PK,
7,国泰君安,4433.0,1085.0,20250905,PK2511,成交量,PK,
8,五矿期货,4268.0,107.0,20250905,PK2511,成交量,PK,
9,招商期货,3912.0,876.0,20250905,PK2511,成交量,PK,
10,浙商期货,3451.0,-740.0,20250905,PK2511,成交量,PK,
11,一德期货,2432.0,2304.0,20250905,PK2511,成交量,PK,
12,国投期货,2350.0,-2066.0,20250905,PK2511,成交量,PK,
13,华泰期货,2213.0,-128.0,20250905,PK2511,成交量,PK,
14,中粮期货,2181.0,256.0,20250905,PK2511,成交量,PK,
15,永安期货,2117.0,358.0,20250905,PK2511,成交量,PK,
16,银河期货,1938.0,268.0,20250905,PK2511,成交量,PK,
17,长安期货,1661.0,-603.0,20250905,PK2511,成交量,PK,
18,长江期货,1560.0,-90.0,20250905,PK2511,成交量,PK,
19,渤海期货,1503.0,584.0,20250905,PK2511,成交量,PK,
20,中财期货,1363.0,656.0,20250905,PK2511,成交量,PK,
1,中信期货,24053.0,9885.0,20250908,PK2511,成交量,PK,
2,中信建投,16460.0,11328.0,20250908,PK2511,成交量,PK,
3,东证期货,15938.0,4374.0,20250908,PK2511,成交量,PK,
4,国投期货,13643.0,11293.0,20250908,PK2511,成交量,PK,
5,广发期货,9528.0,4117.0,20250908,PK2511,成交量,PK,
6,国泰君安,8644.0,4211.0,20250908,PK2511,成交量,PK,
7,浙商期货,6976.0,3525.0,20250908,PK2511,成交量,PK,
8,中粮期货,6408.0,4227.0,20250908,PK2511,成交量,PK,
9,方正中期,6134.0,1054.0,20250908,PK2511,成交量,PK,
10,招商期货,5404.0,1492.0,20250908,PK2511,成交量,PK,
11,五矿期货,5192.0,924.0,20250908,PK2511,成交量,PK,
12,长江期货,4978.0,3418.0,20250908,PK2511,成交量,PK,
13,永安期货,4777.0,2660.0,20250908,PK2511,成交量,PK,
14,中泰期货,4109.0,-569.0,20250908,PK2511,成交量,PK,
15,华泰期货,3652.0,1439.0,20250908,PK2511,成交量,PK,
16,银河期货,3023.0,1085.0,20250908,PK2511,成交量,PK,
17,徽商期货,2201.0,1240.0,20250908,PK2511,成交量,PK,
18,海证期货,2161.0,851.0,20250908,PK2511,成交量,PK,
19,国元期货,1907.0,1001.0,20250908,PK2511,成交量,PK,
20,摩根大通,1782.0,799.0,20250908,PK2511,成交量,PK,
1,中信期货,24638.0,585.0,20250909,PK2511,成交量,PK,
2,东证期货,19216.0,3278.0,20250909,PK2511,成交量,PK,
3,国投期货,13871.0,228.0,20250909,PK2511,成交量,PK,
4,中信建投,13123.0,-3337.0,20250909,PK2511,成交量,PK,
5,广发期货,10942.0,1414.0,20250909,PK2511,成交量,PK,
6,国泰君安,9104.0,460.0,20250909,PK2511,成交量,PK,
7,方正中期,8868.0,2734.0,20250909,PK2511,成交量,PK,
8,浙商期货,7922.0,946.0,20250909,PK2511,成交量,PK,
9,五矿期货,7304.0,2112.0,20250909,PK2511,成交量,PK,
10,招商期货,6784.0,1380.0,20250909,PK2511,成交量,PK,
11,创元期货,6390.0,4674.0,20250909,PK2511,成交量,PK,
12,中粮期货,6359.0,-49.0,20250909,PK2511,成交量,PK,
13,永安期货,5661.0,884.0,20250909,PK2511,成交量,PK,
14,中泰期货,4908.0,799.0,20250909,PK2511,成交量,PK,
15,长江期货,4443.0,-535.0,20250909,PK2511,成交量,PK,
16,一德期货,4351.0,2602.0,20250909,PK2511,成交量,PK,
17,长安期货,4133.0,2479.0,20250909,PK2511,成交量,PK,
18,华泰期货,3761.0,109.0,20250909,PK2511,成交量,PK,
19,首创期货,3098.0,2837.0,20250909,PK2511,成交量,PK,
20,海证期货,2837.0,676.0,20250909,PK2511,成交量,PK,
