排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
12,华泰期货,1863,240.0,2025-07-11,NR2509,空单持仓,NR
13,宝城期货,1646,109.0,2025-07-11,NR2509,空单持仓,NR
14,中泰期货,1613,-177.0,2025-07-11,NR2509,空单持仓,NR
15,五矿期货,1411,-83.0,2025-07-11,NR2509,空单持仓,NR
16,中粮期货,1306,-34.0,2025-07-11,NR2509,空单持仓,NR
17,浙商期货,1303,73.0,2025-07-11,NR2509,空单持仓,NR
18,信达期货,1267,20.0,2025-07-11,NR2509,空单持仓,NR
19,国贸期货,1245,72.0,2025-07-11,NR2509,空单持仓,NR
20,南华期货,1243,-107.0,2025-07-11,NR2509,空单持仓,NR
1,国泰君安,7823,-470.0,2025-07-14,NR2509,空单持仓,NR
2,东证期货,3414,-94.0,2025-07-14,NR2509,空单持仓,NR
3,永安期货,3265,-229.0,2025-07-14,NR2509,空单持仓,NR
4,新湖期货,3126,-12.0,2025-07-14,NR2509,空单持仓,NR
5,中信期货,2934,-567.0,2025-07-14,NR2509,空单持仓,NR
6,银河期货,2874,-251.0,2025-07-14,NR2509,空单持仓,NR
7,海通期货,2281,-8.0,2025-07-14,NR2509,空单持仓,NR
8,华泰期货,2198,335.0,2025-07-14,NR2509,空单持仓,NR
9,乾坤期货,2102,44.0,2025-07-14,NR2509,空单持仓,NR
10,东吴期货,1975,-263.0,2025-07-14,NR2509,空单持仓,NR
11,大地期货,1929,-539.0,2025-07-14,NR2509,空单持仓,NR
12,摩根大通,1704,-353.0,2025-07-14,NR2509,空单持仓,NR
13,中泰期货,1692,79.0,2025-07-14,NR2509,空单持仓,NR
14,宝城期货,1620,-26.0,2025-07-14,NR2509,空单持仓,NR
15,浙商期货,1260,-43.0,2025-07-14,NR2509,空单持仓,NR
16,中粮期货,1260,-46.0,2025-07-14,NR2509,空单持仓,NR
17,南华期货,1175,-68.0,2025-07-14,NR2509,空单持仓,NR
18,信达期货,1135,-132.0,2025-07-14,NR2509,空单持仓,NR
19,广发期货,1042,-46.0,2025-07-14,NR2509,空单持仓,NR
20,国贸期货,1029,-216.0,2025-07-14,NR2509,空单持仓,NR
1,国泰君安,9016,1193.0,2025-07-15,NR2509,空单持仓,NR
2,东证期货,4121,707.0,2025-07-15,NR2509,空单持仓,NR
3,中信期货,3659,725.0,2025-07-15,NR2509,空单持仓,NR
4,永安期货,3357,92.0,2025-07-15,NR2509,空单持仓,NR
5,银河期货,3164,290.0,2025-07-15,NR2509,空单持仓,NR
6,新湖期货,3126,0.0,2025-07-15,NR2509,空单持仓,NR
7,东吴期货,2554,579.0,2025-07-15,NR2509,空单持仓,NR
8,华泰期货,2326,128.0,2025-07-15,NR2509,空单持仓,NR
9,乾坤期货,1994,-108.0,2025-07-15,NR2509,空单持仓,NR
10,大地期货,1855,-74.0,2025-07-15,NR2509,空单持仓,NR
11,中泰期货,1645,-47.0,2025-07-15,NR2509,空单持仓,NR
12,摩根大通,1463,-241.0,2025-07-15,NR2509,空单持仓,NR
13,南华期货,1408,233.0,2025-07-15,NR2509,空单持仓,NR
14,浙商期货,1401,141.0,2025-07-15,NR2509,空单持仓,NR
15,中粮期货,1350,90.0,2025-07-15,NR2509,空单持仓,NR
16,宝城期货,1259,-361.0,2025-07-15,NR2509,空单持仓,NR
17,广发期货,1254,212.0,2025-07-15,NR2509,空单持仓,NR
18,信达期货,1142,7.0,2025-07-15,NR2509,空单持仓,NR
19,五矿期货,1132,260.0,2025-07-15,NR2509,空单持仓,NR
20,国贸期货,1087,58.0,2025-07-15,NR2509,空单持仓,NR
1,国泰君安,8383,-633.0,2025-07-16,NR2509,空单持仓,NR
2,东证期货,4302,181.0,2025-07-16,NR2509,空单持仓,NR
3,中信期货,3826,167.0,2025-07-16,NR2509,空单持仓,NR
4,永安期货,3648,291.0,2025-07-16,NR2509,空单持仓,NR
5,新湖期货,3341,215.0,2025-07-16,NR2509,空单持仓,NR
6,银河期货,3033,-131.0,2025-07-16,NR2509,空单持仓,NR
7,东吴期货,2476,-78.0,2025-07-16,NR2509,空单持仓,NR
8,华泰期货,2402,76.0,2025-07-16,NR2509,空单持仓,NR
9,乾坤期货,1980,-14.0,2025-07-16,NR2509,空单持仓,NR
10,大地期货,1890,35.0,2025-07-16,NR2509,空单持仓,NR
11,中泰期货,1634,-11.0,2025-07-16,NR2509,空单持仓,NR
12,广发期货,1502,248.0,2025-07-16,NR2509,空单持仓,NR
13,中粮期货,1434,84.0,2025-07-16,NR2509,空单持仓,NR
14,浙商期货,1420,19.0,2025-07-16,NR2509,空单持仓,NR
15,摩根大通,1332,-131.0,2025-07-16,NR2509,空单持仓,NR
16,宝城期货,1225,-34.0,2025-07-16,NR2509,空单持仓,NR
17,五矿期货,1216,84.0,2025-07-16,NR2509,空单持仓,NR
18,南华期货,1216,-192.0,2025-07-16,NR2509,空单持仓,NR
19,国贸期货,1209,122.0,2025-07-16,NR2509,空单持仓,NR
20,信达期货,1145,3.0,2025-07-16,NR2509,空单持仓,NR
1,国泰君安,7882,-501.0,2025-07-17,NR2509,空单持仓,NR
2,银河期货,4175,1142.0,2025-07-17,NR2509,空单持仓,NR
3,东证期货,3918,-384.0,2025-07-17,NR2509,空单持仓,NR
4,中信期货,3891,65.0,2025-07-17,NR2509,空单持仓,NR
5,永安期货,3675,27.0,2025-07-17,NR2509,空单持仓,NR
6,新湖期货,3119,-222.0,2025-07-17,NR2509,空单持仓,NR
7,华泰期货,2805,403.0,2025-07-17,NR2509,空单持仓,NR
8,东吴期货,2702,226.0,2025-07-17,NR2509,空单持仓,NR
9,乾坤期货,1946,-34.0,2025-07-17,NR2509,空单持仓,NR
10,大地期货,1939,49.0,2025-07-17,NR2509,空单持仓,NR
11,中泰期货,1677,43.0,2025-07-17,NR2509,空单持仓,NR
12,中粮期货,1622,188.0,2025-07-17,NR2509,空单持仓,NR
13,广发期货,1553,51.0,2025-07-17,NR2509,空单持仓,NR
14,五矿期货,1442,226.0,2025-07-17,NR2509,空单持仓,NR
15,国贸期货,1407,198.0,2025-07-17,NR2509,空单持仓,NR
16,浙商期货,1328,-92.0,2025-07-17,NR2509,空单持仓,NR
17,南华期货,1295,79.0,2025-07-17,NR2509,空单持仓,NR
18,物产中大,1182,180.0,2025-07-17,NR2509,空单持仓,NR
19,信达期货,1179,34.0,2025-07-17,NR2509,空单持仓,NR
20,宝城期货,1074,-151.0,2025-07-17,NR2509,空单持仓,NR
1,国泰君安,7353,-529.0,2025-07-18,NR2509,空单持仓,NR
2,银河期货,5040,865.0,2025-07-18,NR2509,空单持仓,NR
3,中信期货,4022,131.0,2025-07-18,NR2509,空单持仓,NR
4,永安期货,3683,8.0,2025-07-18,NR2509,空单持仓,NR
5,东证期货,3160,-758.0,2025-07-18,NR2509,空单持仓,NR
6,新湖期货,3049,-70.0,2025-07-18,NR2509,空单持仓,NR
7,东吴期货,2940,238.0,2025-07-18,NR2509,空单持仓,NR
8,华泰期货,2709,-96.0,2025-07-18,NR2509,空单持仓,NR
9,乾坤期货,2145,199.0,2025-07-18,NR2509,空单持仓,NR
10,大地期货,2001,62.0,2025-07-18,NR2509,空单持仓,NR
11,中泰期货,1836,159.0,2025-07-18,NR2509,空单持仓,NR
12,五矿期货,1731,289.0,2025-07-18,NR2509,空单持仓,NR
13,广发期货,1678,125.0,2025-07-18,NR2509,空单持仓,NR
14,中粮期货,1517,-105.0,2025-07-18,NR2509,空单持仓,NR
15,国贸期货,1419,12.0,2025-07-18,NR2509,空单持仓,NR
16,南华期货,1383,88.0,2025-07-18,NR2509,空单持仓,NR
17,浙商期货,1259,-69.0,2025-07-18,NR2509,空单持仓,NR
18,物产中大,1094,-88.0,2025-07-18,NR2509,空单持仓,NR
19,宝城期货,1068,-6.0,2025-07-18,NR2509,空单持仓,NR
20,信达期货,1006,-173.0,2025-07-18,NR2509,空单持仓,NR
1,国泰君安,7292,-61.0,2025-07-21,NR2509,空单持仓,NR
2,银河期货,4224,-816.0,2025-07-21,NR2509,空单持仓,NR
3,永安期货,3741,58.0,2025-07-21,NR2509,空单持仓,NR
4,中信期货,3593,-429.0,2025-07-21,NR2509,空单持仓,NR
5,东证期货,3190,30.0,2025-07-21,NR2509,空单持仓,NR
6,东吴期货,3116,176.0,2025-07-21,NR2509,空单持仓,NR
7,新湖期货,3056,7.0,2025-07-21,NR2509,空单持仓,NR
8,华泰期货,2877,168.0,2025-07-21,NR2509,空单持仓,NR
9,乾坤期货,2520,375.0,2025-07-21,NR2509,空单持仓,NR
10,中泰期货,1776,-60.0,2025-07-21,NR2509,空单持仓,NR
11,南华期货,1751,368.0,2025-07-21,NR2509,空单持仓,NR
12,五矿期货,1667,-64.0,2025-07-21,NR2509,空单持仓,NR
13,广发期货,1651,-27.0,2025-07-21,NR2509,空单持仓,NR
14,大地期货,1596,-405.0,2025-07-21,NR2509,空单持仓,NR
15,中粮期货,1468,-49.0,2025-07-21,NR2509,空单持仓,NR
16,国贸期货,1458,39.0,2025-07-21,NR2509,空单持仓,NR
17,浙商期货,1235,-24.0,2025-07-21,NR2509,空单持仓,NR
18,宝城期货,1129,61.0,2025-07-21,NR2509,空单持仓,NR
19,信达期货,1055,49.0,2025-07-21,NR2509,空单持仓,NR
20,海通期货,894,63.0,2025-07-21,NR2509,空单持仓,NR
1,国泰君安,7116,-176.0,2025-07-22,NR2509,空单持仓,NR
2,银河期货,4174,-50.0,2025-07-22,NR2509,空单持仓,NR
3,中信期货,4057,464.0,2025-07-22,NR2509,空单持仓,NR
4,永安期货,3714,-27.0,2025-07-22,NR2509,空单持仓,NR
5,华泰期货,3105,228.0,2025-07-22,NR2509,空单持仓,NR
6,新湖期货,3093,37.0,2025-07-22,NR2509,空单持仓,NR
7,东证期货,2897,-293.0,2025-07-22,NR2509,空单持仓,NR
8,东吴期货,2208,-908.0,2025-07-22,NR2509,空单持仓,NR
9,乾坤期货,2061,-459.0,2025-07-22,NR2509,空单持仓,NR
10,中泰期货,1835,59.0,2025-07-22,NR2509,空单持仓,NR
11,南华期货,1685,-66.0,2025-07-22,NR2509,空单持仓,NR
12,中粮期货,1658,190.0,2025-07-22,NR2509,空单持仓,NR
13,五矿期货,1499,-168.0,2025-07-22,NR2509,空单持仓,NR
14,国贸期货,1478,20.0,2025-07-22,NR2509,空单持仓,NR
15,广发期货,1453,-198.0,2025-07-22,NR2509,空单持仓,NR
16,大地期货,1413,-183.0,2025-07-22,NR2509,空单持仓,NR
17,浙商期货,1358,123.0,2025-07-22,NR2509,空单持仓,NR
18,信达期货,987,-68.0,2025-07-22,NR2509,空单持仓,NR
19,宝城期货,938,-191.0,2025-07-22,NR2509,空单持仓,NR
20,海通期货,883,-11.0,2025-07-22,NR2509,空单持仓,NR
1,国泰君安,6716,-400.0,2025-07-23,NR2509,空单持仓,NR
2,银河期货,4603,429.0,2025-07-23,NR2509,空单持仓,NR
3,中信期货,4209,152.0,2025-07-23,NR2509,空单持仓,NR
4,永安期货,3586,-128.0,2025-07-23,NR2509,空单持仓,NR
5,华泰期货,3116,11.0,2025-07-23,NR2509,空单持仓,NR
6,东证期货,2887,-10.0,2025-07-23,NR2509,空单持仓,NR
7,新湖期货,2568,-525.0,2025-07-23,NR2509,空单持仓,NR
8,东吴期货,2012,-196.0,2025-07-23,NR2509,空单持仓,NR
9,中泰期货,1858,23.0,2025-07-23,NR2509,空单持仓,NR
10,乾坤期货,1664,-397.0,2025-07-23,NR2509,空单持仓,NR
11,中粮期货,1629,-29.0,2025-07-23,NR2509,空单持仓,NR
12,大地期货,1532,119.0,2025-07-23,NR2509,空单持仓,NR
13,南华期货,1390,-295.0,2025-07-23,NR2509,空单持仓,NR
14,广发期货,1355,-98.0,2025-07-23,NR2509,空单持仓,NR
15,国贸期货,1290,-188.0,2025-07-23,NR2509,空单持仓,NR
16,浙商期货,1246,-112.0,2025-07-23,NR2509,空单持仓,NR
17,海通期货,1217,334.0,2025-07-23,NR2509,空单持仓,NR
18,国新国证,1087,370.0,2025-07-23,NR2509,空单持仓,NR
19,国投期货,876,72.0,2025-07-23,NR2509,空单持仓,NR
20,五矿期货,747,-752.0,2025-07-23,NR2509,空单持仓,NR
1,国泰君安,7275,559.0,2025-07-24,NR2509,空单持仓,NR
2,中信期货,4963,754.0,2025-07-24,NR2509,空单持仓,NR
3,永安期货,4236,650.0,2025-07-24,NR2509,空单持仓,NR
4,华泰期货,3719,603.0,2025-07-24,NR2509,空单持仓,NR
5,银河期货,3246,-1357.0,2025-07-24,NR2509,空单持仓,NR
6,东证期货,2955,68.0,2025-07-24,NR2509,空单持仓,NR
7,新湖期货,2627,59.0,2025-07-24,NR2509,空单持仓,NR
8,东吴期货,2497,485.0,2025-07-24,NR2509,空单持仓,NR
9,广发期货,2135,780.0,2025-07-24,NR2509,空单持仓,NR
10,中泰期货,2094,236.0,2025-07-24,NR2509,空单持仓,NR
11,南华期货,1827,437.0,2025-07-24,NR2509,空单持仓,NR
12,大地期货,1731,199.0,2025-07-24,NR2509,空单持仓,NR
13,中粮期货,1567,-62.0,2025-07-24,NR2509,空单持仓,NR
14,浙商期货,1559,313.0,2025-07-24,NR2509,空单持仓,NR
15,五矿期货,1283,536.0,2025-07-24,NR2509,空单持仓,NR
16,国贸期货,1272,-18.0,2025-07-24,NR2509,空单持仓,NR
17,物产中大,1223,505.0,2025-07-24,NR2509,空单持仓,NR
18,海通期货,1026,-191.0,2025-07-24,NR2509,空单持仓,NR
19,国投期货,865,-11.0,2025-07-24,NR2509,空单持仓,NR
20,瑞达期货,811,271.0,2025-07-24,NR2509,空单持仓,NR
1,国泰君安,6791,-484.0,2025-07-25,NR2509,空单持仓,NR
2,中信期货,5261,298.0,2025-07-25,NR2509,空单持仓,NR
3,华泰期货,4083,364.0,2025-07-25,NR2509,空单持仓,NR
4,永安期货,4080,-156.0,2025-07-25,NR2509,空单持仓,NR
5,银河期货,3141,-105.0,2025-07-25,NR2509,空单持仓,NR
6,新湖期货,2522,-105.0,2025-07-25,NR2509,空单持仓,NR
7,东证期货,2342,-613.0,2025-07-25,NR2509,空单持仓,NR
8,中泰期货,2055,-39.0,2025-07-25,NR2509,空单持仓,NR
9,大地期货,1862,131.0,2025-07-25,NR2509,空单持仓,NR
10,南华期货,1851,24.0,2025-07-25,NR2509,空单持仓,NR
11,广发期货,1843,-292.0,2025-07-25,NR2509,空单持仓,NR
12,东吴期货,1805,-692.0,2025-07-25,NR2509,空单持仓,NR
13,浙商期货,1557,-2.0,2025-07-25,NR2509,空单持仓,NR
14,中粮期货,1430,-137.0,2025-07-25,NR2509,空单持仓,NR
15,国贸期货,1208,-64.0,2025-07-25,NR2509,空单持仓,NR
16,海通期货,1107,81.0,2025-07-25,NR2509,空单持仓,NR
17,五矿期货,1085,-198.0,2025-07-25,NR2509,空单持仓,NR
18,瑞达期货,999,188.0,2025-07-25,NR2509,空单持仓,NR
19,国新国证,822,102.0,2025-07-25,NR2509,空单持仓,NR
20,国投期货,690,-175.0,2025-07-25,NR2509,空单持仓,NR
1,国泰君安,6439,-352.0,2025-07-28,NR2509,空单持仓,NR
2,华泰期货,4120,37.0,2025-07-28,NR2509,空单持仓,NR
3,中信期货,4114,-1147.0,2025-07-28,NR2509,空单持仓,NR
4,永安期货,3530,-550.0,2025-07-28,NR2509,空单持仓,NR
5,银河期货,2942,-199.0,2025-07-28,NR2509,空单持仓,NR
6,东证期货,2571,229.0,2025-07-28,NR2509,空单持仓,NR
7,新湖期货,2176,-346.0,2025-07-28,NR2509,空单持仓,NR
8,大地期货,1792,-70.0,2025-07-28,NR2509,空单持仓,NR
9,南华期货,1619,-232.0,2025-07-28,NR2509,空单持仓,NR
10,广发期货,1573,-270.0,2025-07-28,NR2509,空单持仓,NR
11,中泰期货,1501,-554.0,2025-07-28,NR2509,空单持仓,NR
12,浙商期货,1456,-101.0,2025-07-28,NR2509,空单持仓,NR
13,中粮期货,1397,-33.0,2025-07-28,NR2509,空单持仓,NR
14,国贸期货,1225,17.0,2025-07-28,NR2509,空单持仓,NR
15,东吴期货,1171,-634.0,2025-07-28,NR2509,空单持仓,NR
16,瑞达期货,916,-83.0,2025-07-28,NR2509,空单持仓,NR
17,摩根大通,904,503.0,2025-07-28,NR2509,空单持仓,NR
18,国新国证,703,-119.0,2025-07-28,NR2509,空单持仓,NR
19,五矿期货,683,-402.0,2025-07-28,NR2509,空单持仓,NR
20,国盛期货,616,0.0,2025-07-28,NR2509,空单持仓,NR
1,国泰君安,5880,-559.0,2025-07-29,NR2509,空单持仓,NR
2,华泰期货,4276,156.0,2025-07-29,NR2509,空单持仓,NR
3,中信期货,3883,-231.0,2025-07-29,NR2509,空单持仓,NR
4,永安期货,3379,-151.0,2025-07-29,NR2509,空单持仓,NR
5,银河期货,2973,31.0,2025-07-29,NR2509,空单持仓,NR
6,东证期货,2332,-239.0,2025-07-29,NR2509,空单持仓,NR
7,新湖期货,2092,-84.0,2025-07-29,NR2509,空单持仓,NR
8,南华期货,1636,17.0,2025-07-29,NR2509,空单持仓,NR
9,浙商期货,1627,171.0,2025-07-29,NR2509,空单持仓,NR
10,大地期货,1613,-179.0,2025-07-29,NR2509,空单持仓,NR
11,国贸期货,1361,136.0,2025-07-29,NR2509,空单持仓,NR
12,中粮期货,1361,-36.0,2025-07-29,NR2509,空单持仓,NR
13,中泰期货,1184,-317.0,2025-07-29,NR2509,空单持仓,NR
14,广发期货,1154,-419.0,2025-07-29,NR2509,空单持仓,NR
15,东吴期货,825,-346.0,2025-07-29,NR2509,空单持仓,NR
16,国新国证,701,-2.0,2025-07-29,NR2509,空单持仓,NR
17,瑞达期货,681,-235.0,2025-07-29,NR2509,空单持仓,NR
18,摩根大通,633,-271.0,2025-07-29,NR2509,空单持仓,NR
19,国盛期货,617,1.0,2025-07-29,NR2509,空单持仓,NR
20,方正中期,604,145.0,2025-07-29,NR2509,空单持仓,NR
1,国泰君安,4730,-1150.0,2025-07-30,NR2509,空单持仓,NR
2,中信期货,3844,-39.0,2025-07-30,NR2509,空单持仓,NR
3,华泰期货,3434,-842.0,2025-07-30,NR2509,空单持仓,NR
4,永安期货,2849,-530.0,2025-07-30,NR2509,空单持仓,NR
5,银河期货,2690,-283.0,2025-07-30,NR2509,空单持仓,NR
6,东证期货,2239,-93.0,2025-07-30,NR2509,空单持仓,NR
7,新湖期货,1687,-405.0,2025-07-30,NR2509,空单持仓,NR
8,浙商期货,1648,21.0,2025-07-30,NR2509,空单持仓,NR
9,南华期货,1528,-108.0,2025-07-30,NR2509,空单持仓,NR
10,大地期货,1513,-100.0,2025-07-30,NR2509,空单持仓,NR
11,国贸期货,1246,-115.0,2025-07-30,NR2509,空单持仓,NR
12,中泰期货,1179,-5.0,2025-07-30,NR2509,空单持仓,NR
13,广发期货,985,-169.0,2025-07-30,NR2509,空单持仓,NR
14,中粮期货,938,-423.0,2025-07-30,NR2509,空单持仓,NR
15,东吴期货,910,85.0,2025-07-30,NR2509,空单持仓,NR
16,摩根大通,907,274.0,2025-07-30,NR2509,空单持仓,NR
17,国新国证,700,-1.0,2025-07-30,NR2509,空单持仓,NR
18,方正中期,673,69.0,2025-07-30,NR2509,空单持仓,NR
19,瑞达期货,656,-25.0,2025-07-30,NR2509,空单持仓,NR
20,国盛期货,617,0.0,2025-07-30,NR2509,空单持仓,NR
1,国泰君安,4667,-63.0,2025-07-31,NR2509,空单持仓,NR
2,中信期货,3216,-628.0,2025-07-31,NR2509,空单持仓,NR
3,银河期货,2990,300.0,2025-07-31,NR2509,空单持仓,NR
4,华泰期货,2630,-804.0,2025-07-31,NR2509,空单持仓,NR
5,永安期货,2354,-495.0,2025-07-31,NR2509,空单持仓,NR
6,东证期货,2245,6.0,2025-07-31,NR2509,空单持仓,NR
7,浙商期货,1604,-44.0,2025-07-31,NR2509,空单持仓,NR
8,大地期货,1316,-197.0,2025-07-31,NR2509,空单持仓,NR
9,南华期货,1263,-265.0,2025-07-31,NR2509,空单持仓,NR
10,国贸期货,1260,14.0,2025-07-31,NR2509,空单持仓,NR
11,新湖期货,1136,-551.0,2025-07-31,NR2509,空单持仓,NR
12,中泰期货,1091,-88.0,2025-07-31,NR2509,空单持仓,NR
13,中粮期货,924,-14.0,2025-07-31,NR2509,空单持仓,NR
14,物产中大,802,603.0,2025-07-31,NR2509,空单持仓,NR
15,方正中期,731,58.0,2025-07-31,NR2509,空单持仓,NR
16,东吴期货,715,-195.0,2025-07-31,NR2509,空单持仓,NR
17,国新国证,701,1.0,2025-07-31,NR2509,空单持仓,NR
18,国盛期货,617,0.0,2025-07-31,NR2509,空单持仓,NR
19,海通期货,610,53.0,2025-07-31,NR2509,空单持仓,NR
20,广发期货,590,-395.0,2025-07-31,NR2509,空单持仓,NR
1,国泰君安,4384,-283.0,2025-08-01,NR2509,空单持仓,NR
2,东证期货,2428,183.0,2025-08-01,NR2509,空单持仓,NR
3,中信期货,2320,-896.0,2025-08-01,NR2509,空单持仓,NR
4,永安期货,2138,-216.0,2025-08-01,NR2509,空单持仓,NR
5,银河期货,2018,-972.0,2025-08-01,NR2509,空单持仓,NR
6,华泰期货,1683,-947.0,2025-08-01,NR2509,空单持仓,NR
7,浙商期货,1504,-100.0,2025-08-01,NR2509,空单持仓,NR
8,国贸期货,1216,-44.0,2025-08-01,NR2509,空单持仓,NR
9,大地期货,1188,-128.0,2025-08-01,NR2509,空单持仓,NR
10,中泰期货,1149,58.0,2025-08-01,NR2509,空单持仓,NR
11,南华期货,1081,-182.0,2025-08-01,NR2509,空单持仓,NR
12,东吴期货,757,42.0,2025-08-01,NR2509,空单持仓,NR
13,物产中大,703,-99.0,2025-08-01,NR2509,空单持仓,NR
14,国新国证,701,0.0,2025-08-01,NR2509,空单持仓,NR
15,中粮期货,664,-260.0,2025-08-01,NR2509,空单持仓,NR
16,海通期货,607,-3.0,2025-08-01,NR2509,空单持仓,NR
17,广发期货,546,-44.0,2025-08-01,NR2509,空单持仓,NR
18,建信期货,458,2.0,2025-08-01,NR2509,空单持仓,NR
19,摩根大通,454,35.0,2025-08-01,NR2509,空单持仓,NR
20,新湖期货,433,-703.0,2025-08-01,NR2509,空单持仓,NR
1,国泰君安,3709,-675.0,2025-08-04,NR2509,空单持仓,NR
2,东证期货,2730,302.0,2025-08-04,NR2509,空单持仓,NR
3,中信期货,2678,358.0,2025-08-04,NR2509,空单持仓,NR
4,永安期货,1916,-222.0,2025-08-04,NR2509,空单持仓,NR
5,银河期货,1865,-153.0,2025-08-04,NR2509,空单持仓,NR
6,华泰期货,1662,-21.0,2025-08-04,NR2509,空单持仓,NR
7,浙商期货,1430,-74.0,2025-08-04,NR2509,空单持仓,NR
8,国贸期货,1202,-14.0,2025-08-04,NR2509,空单持仓,NR
9,大地期货,1100,-88.0,2025-08-04,NR2509,空单持仓,NR
10,中泰期货,1020,-129.0,2025-08-04,NR2509,空单持仓,NR
11,南华期货,993,-88.0,2025-08-04,NR2509,空单持仓,NR
12,国新国证,701,0.0,2025-08-04,NR2509,空单持仓,NR
13,东吴期货,691,-66.0,2025-08-04,NR2509,空单持仓,NR
14,中粮期货,628,-36.0,2025-08-04,NR2509,空单持仓,NR
15,建信期货,452,-6.0,2025-08-04,NR2509,空单持仓,NR
16,物产中大,441,-262.0,2025-08-04,NR2509,空单持仓,NR
17,海通期货,429,-178.0,2025-08-04,NR2509,空单持仓,NR
18,广发期货,414,-132.0,2025-08-04,NR2509,空单持仓,NR
19,中信建投,349,-26.0,2025-08-04,NR2509,空单持仓,NR
20,瑞达期货,341,-61.0,2025-08-04,NR2509,空单持仓,NR
1,国泰君安,3649,-60.0,2025-08-05,NR2509,空单持仓,NR
2,东证期货,3094,364.0,2025-08-05,NR2509,空单持仓,NR
3,中信期货,2516,-162.0,2025-08-05,NR2509,空单持仓,NR
4,永安期货,1798,-118.0,2025-08-05,NR2509,空单持仓,NR
5,华泰期货,1514,-148.0,2025-08-05,NR2509,空单持仓,NR
6,银河期货,1322,-543.0,2025-08-05,NR2509,空单持仓,NR
7,国贸期货,1045,-157.0,2025-08-05,NR2509,空单持仓,NR
8,浙商期货,1044,-386.0,2025-08-05,NR2509,空单持仓,NR
9,大地期货,1013,-87.0,2025-08-05,NR2509,空单持仓,NR
10,中泰期货,945,-75.0,2025-08-05,NR2509,空单持仓,NR
11,南华期货,918,-75.0,2025-08-05,NR2509,空单持仓,NR
12,国新国证,701,0.0,2025-08-05,NR2509,空单持仓,NR
13,东吴期货,655,-36.0,2025-08-05,NR2509,空单持仓,NR
14,中粮期货,544,-84.0,2025-08-05,NR2509,空单持仓,NR
15,建信期货,425,-27.0,2025-08-05,NR2509,空单持仓,NR
16,广发期货,365,-49.0,2025-08-05,NR2509,空单持仓,NR
17,新湖期货,321,-18.0,2025-08-05,NR2509,空单持仓,NR
18,长江期货,303,86.0,2025-08-05,NR2509,空单持仓,NR
19,中信建投,301,-48.0,2025-08-05,NR2509,空单持仓,NR
20,瑞达期货,274,-67.0,2025-08-05,NR2509,空单持仓,NR
1,国泰君安,3226,-423.0,2025-08-06,NR2509,空单持仓,NR
2,中信期货,2334,-182.0,2025-08-06,NR2509,空单持仓,NR
3,东证期货,2313,-781.0,2025-08-06,NR2509,空单持仓,NR
4,永安期货,1633,-165.0,2025-08-06,NR2509,空单持仓,NR
5,华泰期货,1301,-213.0,2025-08-06,NR2509,空单持仓,NR
6,银河期货,1184,-138.0,2025-08-06,NR2509,空单持仓,NR
7,浙商期货,1018,-26.0,2025-08-06,NR2509,空单持仓,NR
8,国贸期货,946,-99.0,2025-08-06,NR2509,空单持仓,NR
9,大地期货,914,-99.0,2025-08-06,NR2509,空单持仓,NR
10,中泰期货,758,-187.0,2025-08-06,NR2509,空单持仓,NR
11,中粮期货,710,166.0,2025-08-06,NR2509,空单持仓,NR
12,国新国证,701,0.0,2025-08-06,NR2509,空单持仓,NR
13,南华期货,644,-274.0,2025-08-06,NR2509,空单持仓,NR
14,东吴期货,434,-221.0,2025-08-06,NR2509,空单持仓,NR
15,建信期货,405,-20.0,2025-08-06,NR2509,空单持仓,NR
16,广发期货,349,-16.0,2025-08-06,NR2509,空单持仓,NR
17,中信建投,329,28.0,2025-08-06,NR2509,空单持仓,NR
18,长江期货,292,-11.0,2025-08-06,NR2509,空单持仓,NR
19,摩根大通,275,51.0,2025-08-06,NR2509,空单持仓,NR
20,瑞达期货,270,-4.0,2025-08-06,NR2509,空单持仓,NR
1,国泰君安,6663,81.0,2025-08-07,NR2510,空单持仓,NR
2,中信期货,3927,828.0,2025-08-07,NR2510,空单持仓,NR
3,大地期货,2399,214.0,2025-08-07,NR2510,空单持仓,NR
4,永安期货,2360,21.0,2025-08-07,NR2510,空单持仓,NR
5,新湖期货,2253,93.0,2025-08-07,NR2510,空单持仓,NR
6,华泰期货,2144,169.0,2025-08-07,NR2510,空单持仓,NR
7,东吴期货,2088,63.0,2025-08-07,NR2510,空单持仓,NR
8,东证期货,2016,-32.0,2025-08-07,NR2510,空单持仓,NR
9,申万期货,1904,31.0,2025-08-07,NR2510,空单持仓,NR
10,乾坤期货,1628,94.0,2025-08-07,NR2510,空单持仓,NR
11,五矿期货,1616,167.0,2025-08-07,NR2510,空单持仓,NR
12,银河期货,1612,-139.0,2025-08-07,NR2510,空单持仓,NR
13,南华期货,1343,66.0,2025-08-07,NR2510,空单持仓,NR
14,海通期货,1299,-60.0,2025-08-07,NR2510,空单持仓,NR
15,中泰期货,1225,-28.0,2025-08-07,NR2510,空单持仓,NR
16,物产中大,1166,355.0,2025-08-07,NR2510,空单持仓,NR
17,摩根大通,1157,-308.0,2025-08-07,NR2510,空单持仓,NR
18,信达期货,1025,480.0,2025-08-07,NR2510,空单持仓,NR
19,方正中期,1017,93.0,2025-08-07,NR2510,空单持仓,NR
