排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
3,华泰期货,3836,124.0,2025-08-08,NR2510,多单持仓,NR
4,瑞银期货,2381,-648.0,2025-08-08,NR2510,多单持仓,NR
5,东证期货,1910,345.0,2025-08-08,NR2510,多单持仓,NR
6,乾坤期货,1848,-339.0,2025-08-08,NR2510,多单持仓,NR
7,银河期货,1842,20.0,2025-08-08,NR2510,多单持仓,NR
8,新湖期货,1601,-25.0,2025-08-08,NR2510,多单持仓,NR
9,广发期货,1509,-138.0,2025-08-08,NR2510,多单持仓,NR
10,摩根大通,1389,181.0,2025-08-08,NR2510,多单持仓,NR
11,浙商期货,1364,119.0,2025-08-08,NR2510,多单持仓,NR
12,国投期货,1239,56.0,2025-08-08,NR2510,多单持仓,NR
13,东吴期货,1137,170.0,2025-08-08,NR2510,多单持仓,NR
14,齐盛期货,1083,8.0,2025-08-08,NR2510,多单持仓,NR
15,华闻期货,993,353.0,2025-08-08,NR2510,多单持仓,NR
16,东亚期货,981,-26.0,2025-08-08,NR2510,多单持仓,NR
17,永安期货,963,33.0,2025-08-08,NR2510,多单持仓,NR
18,华鑫期货,901,27.0,2025-08-08,NR2510,多单持仓,NR
19,平安期货,694,63.0,2025-08-08,NR2510,多单持仓,NR
20,南华期货,638,81.0,2025-08-08,NR2510,多单持仓,NR
1,国泰君安,5586,364.0,2025-08-11,NR2510,多单持仓,NR
2,中信期货,4233,79.0,2025-08-11,NR2510,多单持仓,NR
3,华泰期货,3785,-51.0,2025-08-11,NR2510,多单持仓,NR
4,瑞银期货,2259,-122.0,2025-08-11,NR2510,多单持仓,NR
5,银河期货,2126,284.0,2025-08-11,NR2510,多单持仓,NR
6,东证期货,1993,83.0,2025-08-11,NR2510,多单持仓,NR
7,摩根大通,1720,331.0,2025-08-11,NR2510,多单持仓,NR
8,新湖期货,1693,92.0,2025-08-11,NR2510,多单持仓,NR
9,乾坤期货,1538,-310.0,2025-08-11,NR2510,多单持仓,NR
10,广发期货,1492,-17.0,2025-08-11,NR2510,多单持仓,NR
11,浙商期货,1403,39.0,2025-08-11,NR2510,多单持仓,NR
12,国投期货,1246,7.0,2025-08-11,NR2510,多单持仓,NR
13,东吴期货,1239,102.0,2025-08-11,NR2510,多单持仓,NR
14,永安期货,1168,205.0,2025-08-11,NR2510,多单持仓,NR
15,齐盛期货,1090,7.0,2025-08-11,NR2510,多单持仓,NR
16,华闻期货,1021,28.0,2025-08-11,NR2510,多单持仓,NR
17,华鑫期货,930,29.0,2025-08-11,NR2510,多单持仓,NR
18,东亚期货,929,-52.0,2025-08-11,NR2510,多单持仓,NR
19,平安期货,748,54.0,2025-08-11,NR2510,多单持仓,NR
20,中信建投,727,93.0,2025-08-11,NR2510,多单持仓,NR
1,国泰君安,6026,440.0,2025-08-12,NR2510,多单持仓,NR
2,中信期货,4335,102.0,2025-08-12,NR2510,多单持仓,NR
3,华泰期货,2497,-1288.0,2025-08-12,NR2510,多单持仓,NR
4,东证期货,2364,371.0,2025-08-12,NR2510,多单持仓,NR
5,摩根大通,2311,591.0,2025-08-12,NR2510,多单持仓,NR
6,瑞银期货,2162,-97.0,2025-08-12,NR2510,多单持仓,NR
7,银河期货,1745,-381.0,2025-08-12,NR2510,多单持仓,NR
8,新湖期货,1734,41.0,2025-08-12,NR2510,多单持仓,NR
9,广发期货,1466,-26.0,2025-08-12,NR2510,多单持仓,NR
10,乾坤期货,1375,-163.0,2025-08-12,NR2510,多单持仓,NR
11,浙商期货,1353,-50.0,2025-08-12,NR2510,多单持仓,NR
12,东吴期货,1255,16.0,2025-08-12,NR2510,多单持仓,NR
13,永安期货,1099,-69.0,2025-08-12,NR2510,多单持仓,NR
14,平安期货,1092,344.0,2025-08-12,NR2510,多单持仓,NR
15,华鑫期货,927,-3.0,2025-08-12,NR2510,多单持仓,NR
16,华闻期货,883,-138.0,2025-08-12,NR2510,多单持仓,NR
17,中信建投,834,107.0,2025-08-12,NR2510,多单持仓,NR
18,海通期货,741,56.0,2025-08-12,NR2510,多单持仓,NR
19,中金财富,737,88.0,2025-08-12,NR2510,多单持仓,NR
20,东亚期货,736,-193.0,2025-08-12,NR2510,多单持仓,NR
1,国泰君安,5831,-195.0,2025-08-13,NR2510,多单持仓,NR
2,中信期货,4955,620.0,2025-08-13,NR2510,多单持仓,NR
3,瑞银期货,2329,167.0,2025-08-13,NR2510,多单持仓,NR
4,华泰期货,1991,-506.0,2025-08-13,NR2510,多单持仓,NR
5,东证期货,1955,-409.0,2025-08-13,NR2510,多单持仓,NR
6,银河期货,1954,209.0,2025-08-13,NR2510,多单持仓,NR
7,摩根大通,1917,-394.0,2025-08-13,NR2510,多单持仓,NR
8,新湖期货,1791,57.0,2025-08-13,NR2510,多单持仓,NR
9,广发期货,1424,-42.0,2025-08-13,NR2510,多单持仓,NR
10,乾坤期货,1376,1.0,2025-08-13,NR2510,多单持仓,NR
11,东吴期货,1268,13.0,2025-08-13,NR2510,多单持仓,NR
12,浙商期货,1260,-93.0,2025-08-13,NR2510,多单持仓,NR
13,永安期货,1199,100.0,2025-08-13,NR2510,多单持仓,NR
14,平安期货,1199,107.0,2025-08-13,NR2510,多单持仓,NR
15,华闻期货,1027,144.0,2025-08-13,NR2510,多单持仓,NR
16,华鑫期货,943,16.0,2025-08-13,NR2510,多单持仓,NR
17,中信建投,933,99.0,2025-08-13,NR2510,多单持仓,NR
18,东亚期货,828,92.0,2025-08-13,NR2510,多单持仓,NR
19,中金财富,797,60.0,2025-08-13,NR2510,多单持仓,NR
20,中泰期货,792,73.0,2025-08-13,NR2510,多单持仓,NR
1,国泰君安,5580,-251.0,2025-08-14,NR2510,多单持仓,NR
2,中信期货,4663,-292.0,2025-08-14,NR2510,多单持仓,NR
3,华泰期货,2538,547.0,2025-08-14,NR2510,多单持仓,NR
4,摩根大通,2447,530.0,2025-08-14,NR2510,多单持仓,NR
5,瑞银期货,2206,-123.0,2025-08-14,NR2510,多单持仓,NR
6,银河期货,1898,-56.0,2025-08-14,NR2510,多单持仓,NR
7,新湖期货,1811,20.0,2025-08-14,NR2510,多单持仓,NR
8,东证期货,1731,-224.0,2025-08-14,NR2510,多单持仓,NR
9,广发期货,1491,67.0,2025-08-14,NR2510,多单持仓,NR
10,乾坤期货,1347,-29.0,2025-08-14,NR2510,多单持仓,NR
11,永安期货,1235,36.0,2025-08-14,NR2510,多单持仓,NR
12,华鑫期货,1178,235.0,2025-08-14,NR2510,多单持仓,NR
13,平安期货,1177,-22.0,2025-08-14,NR2510,多单持仓,NR
14,浙商期货,1168,-92.0,2025-08-14,NR2510,多单持仓,NR
15,东吴期货,1139,-129.0,2025-08-14,NR2510,多单持仓,NR
16,国元期货,838,226.0,2025-08-14,NR2510,多单持仓,NR
17,中信建投,815,-118.0,2025-08-14,NR2510,多单持仓,NR
18,中金财富,760,-37.0,2025-08-14,NR2510,多单持仓,NR
19,中泰期货,759,-33.0,2025-08-14,NR2510,多单持仓,NR
20,兴证期货,713,11.0,2025-08-14,NR2510,多单持仓,NR
1,国泰君安,6243,663.0,2025-08-15,NR2510,多单持仓,NR
2,中信期货,5087,424.0,2025-08-15,NR2510,多单持仓,NR
3,瑞银期货,2292,86.0,2025-08-15,NR2510,多单持仓,NR
4,摩根大通,2089,-358.0,2025-08-15,NR2510,多单持仓,NR
5,华泰期货,2067,-471.0,2025-08-15,NR2510,多单持仓,NR
6,东证期货,2031,300.0,2025-08-15,NR2510,多单持仓,NR
7,银河期货,1970,72.0,2025-08-15,NR2510,多单持仓,NR
8,乾坤期货,1929,582.0,2025-08-15,NR2510,多单持仓,NR
9,新湖期货,1803,-8.0,2025-08-15,NR2510,多单持仓,NR
10,广发期货,1379,-112.0,2025-08-15,NR2510,多单持仓,NR
11,永安期货,1314,79.0,2025-08-15,NR2510,多单持仓,NR
12,平安期货,1314,137.0,2025-08-15,NR2510,多单持仓,NR
13,华鑫期货,1249,71.0,2025-08-15,NR2510,多单持仓,NR
14,浙商期货,1145,-23.0,2025-08-15,NR2510,多单持仓,NR
15,齐盛期货,1048,474.0,2025-08-15,NR2510,多单持仓,NR
16,东吴期货,959,-180.0,2025-08-15,NR2510,多单持仓,NR
17,国元期货,828,-10.0,2025-08-15,NR2510,多单持仓,NR
18,渤海期货,813,182.0,2025-08-15,NR2510,多单持仓,NR
19,中金财富,808,48.0,2025-08-15,NR2510,多单持仓,NR
20,中泰期货,780,21.0,2025-08-15,NR2510,多单持仓,NR
1,国泰君安,5874,-369.0,2025-08-18,NR2510,多单持仓,NR
1,中信期货,15923,443.0,2025-08-18,nr2509,多单持仓,NR
2,中信期货,5044,-43.0,2025-08-18,NR2510,多单持仓,NR
2,国泰君安,18612,327.0,2025-08-18,nr2509,多单持仓,NR
3,华泰期货,3161,1094.0,2025-08-18,NR2510,多单持仓,NR
4,瑞银期货,2346,54.0,2025-08-18,NR2510,多单持仓,NR
4,银河期货,6869,-48.0,2025-08-18,nr2509,多单持仓,NR
5,摩根大通,2127,38.0,2025-08-18,NR2510,多单持仓,NR
5,申银万国,11563,-403.0,2025-08-18,nr2509,多单持仓,NR
6,银河期货,2014,44.0,2025-08-18,NR2510,多单持仓,NR
6,招商期货,7645,-66.0,2025-08-18,nr2509,多单持仓,NR
7,东证期货,1819,-212.0,2025-08-18,NR2510,多单持仓,NR
7,光大期货,11370,259.0,2025-08-18,nr2509,多单持仓,NR
8,新湖期货,1780,-23.0,2025-08-18,NR2510,多单持仓,NR
8,中粮期货,13596,-53.0,2025-08-18,nr2509,多单持仓,NR
9,平安期货,1434,120.0,2025-08-18,NR2510,多单持仓,NR
9,东证期货,16027,172.0,2025-08-18,nr2509,多单持仓,NR
10,广发期货,1419,40.0,2025-08-18,NR2510,多单持仓,NR
10,海通期货,12106,-30.0,2025-08-18,nr2509,多单持仓,NR
11,乾坤期货,1406,-523.0,2025-08-18,NR2510,多单持仓,NR
12,永安期货,1354,40.0,2025-08-18,NR2510,多单持仓,NR
13,华鑫期货,1226,-23.0,2025-08-18,NR2510,多单持仓,NR
14,浙商期货,1134,-11.0,2025-08-18,NR2510,多单持仓,NR
15,东吴期货,926,-33.0,2025-08-18,NR2510,多单持仓,NR
16,国元期货,862,34.0,2025-08-18,NR2510,多单持仓,NR
17,中泰期货,846,66.0,2025-08-18,NR2510,多单持仓,NR
18,中信建投,817,69.0,2025-08-18,NR2510,多单持仓,NR
19,东亚期货,779,134.0,2025-08-18,NR2510,多单持仓,NR
20,中金财富,765,-43.0,2025-08-18,NR2510,多单持仓,NR
1,国泰君安,5832,-42.0,2025-08-19,NR2510,多单持仓,NR
1,中信期货,6072,367.0,2025-08-19,nr2509,多单持仓,NR
2,中信期货,5417,373.0,2025-08-19,NR2510,多单持仓,NR
2,国泰君安,13137,360.0,2025-08-19,nr2509,多单持仓,NR
3,华泰期货,3958,797.0,2025-08-19,NR2510,多单持仓,NR
4,瑞银期货,2464,118.0,2025-08-19,NR2510,多单持仓,NR
4,银河期货,13888,-413.0,2025-08-19,nr2509,多单持仓,NR
5,摩根大通,2357,230.0,2025-08-19,NR2510,多单持仓,NR
5,申银万国,15966,306.0,2025-08-19,nr2509,多单持仓,NR
6,新湖期货,1860,80.0,2025-08-19,NR2510,多单持仓,NR
6,招商期货,16341,450.0,2025-08-19,nr2509,多单持仓,NR
7,银河期货,1804,-210.0,2025-08-19,NR2510,多单持仓,NR
7,光大期货,9696,181.0,2025-08-19,nr2509,多单持仓,NR
8,东证期货,1672,-147.0,2025-08-19,NR2510,多单持仓,NR
8,中粮期货,18276,-174.0,2025-08-19,nr2509,多单持仓,NR
9,乾坤期货,1392,-14.0,2025-08-19,NR2510,多单持仓,NR
9,东证期货,12962,-66.0,2025-08-19,nr2509,多单持仓,NR
10,平安期货,1366,-68.0,2025-08-19,NR2510,多单持仓,NR
10,海通期货,19045,-467.0,2025-08-19,nr2509,多单持仓,NR
11,广发期货,1357,-62.0,2025-08-19,NR2510,多单持仓,NR
12,华鑫期货,1234,8.0,2025-08-19,NR2510,多单持仓,NR
13,永安期货,1207,-147.0,2025-08-19,NR2510,多单持仓,NR
14,浙商期货,1053,-81.0,2025-08-19,NR2510,多单持仓,NR
15,国元期货,850,-12.0,2025-08-19,NR2510,多单持仓,NR
16,东吴期货,827,-99.0,2025-08-19,NR2510,多单持仓,NR
17,中泰期货,826,-20.0,2025-08-19,NR2510,多单持仓,NR
18,中金财富,799,34.0,2025-08-19,NR2510,多单持仓,NR
19,渤海期货,766,9.0,2025-08-19,NR2510,多单持仓,NR
20,兴证期货,723,8.0,2025-08-19,NR2510,多单持仓,NR
1,中信期货,5568,151.0,2025-08-20,NR2510,多单持仓,NR
2,国泰君安,5547,-285.0,2025-08-20,NR2510,多单持仓,NR
3,东证期货,2574,902.0,2025-08-20,NR2510,多单持仓,NR
3,华泰期货,10812,-329.0,2025-08-20,nr2509,多单持仓,NR
4,瑞银期货,2363,-101.0,2025-08-20,NR2510,多单持仓,NR
4,银河期货,16876,-44.0,2025-08-20,nr2509,多单持仓,NR
5,新湖期货,2243,383.0,2025-08-20,NR2510,多单持仓,NR
5,申银万国,18615,455.0,2025-08-20,nr2509,多单持仓,NR
6,银河期货,2016,212.0,2025-08-20,NR2510,多单持仓,NR
6,招商期货,15660,362.0,2025-08-20,nr2509,多单持仓,NR
7,华泰期货,1604,-2354.0,2025-08-20,NR2510,多单持仓,NR
7,光大期货,19112,-361.0,2025-08-20,nr2509,多单持仓,NR
8,乾坤期货,1380,-12.0,2025-08-20,NR2510,多单持仓,NR
8,中粮期货,19768,143.0,2025-08-20,nr2509,多单持仓,NR
9,平安期货,1359,-7.0,2025-08-20,NR2510,多单持仓,NR
9,东证期货,10842,-231.0,2025-08-20,nr2509,多单持仓,NR
10,广发期货,1223,-134.0,2025-08-20,NR2510,多单持仓,NR
10,海通期货,17744,-486.0,2025-08-20,nr2509,多单持仓,NR
11,摩根大通,1206,-1151.0,2025-08-20,NR2510,多单持仓,NR
12,华鑫期货,1189,-45.0,2025-08-20,NR2510,多单持仓,NR
13,永安期货,1150,-57.0,2025-08-20,NR2510,多单持仓,NR
14,中泰期货,1000,174.0,2025-08-20,NR2510,多单持仓,NR
15,浙商期货,766,-287.0,2025-08-20,NR2510,多单持仓,NR
16,渤海期货,739,-27.0,2025-08-20,NR2510,多单持仓,NR
17,中金财富,701,-98.0,2025-08-20,NR2510,多单持仓,NR
18,兴证期货,694,-29.0,2025-08-20,NR2510,多单持仓,NR
19,国元期货,675,-175.0,2025-08-20,NR2510,多单持仓,NR
20,中信建投,651,-63.0,2025-08-20,NR2510,多单持仓,NR
1,国泰君安,6102,555.0,2025-08-21,NR2510,多单持仓,NR
1,中信期货,7322,123.0,2025-08-21,nr2509,多单持仓,NR
2,中信期货,5374,-194.0,2025-08-21,NR2510,多单持仓,NR
2,国泰君安,19149,76.0,2025-08-21,nr2509,多单持仓,NR
3,东证期货,2799,225.0,2025-08-21,NR2510,多单持仓,NR
3,华泰期货,16435,-148.0,2025-08-21,nr2509,多单持仓,NR
4,瑞银期货,2390,27.0,2025-08-21,NR2510,多单持仓,NR
4,银河期货,5584,-370.0,2025-08-21,nr2509,多单持仓,NR
5,乾坤期货,2014,634.0,2025-08-21,NR2510,多单持仓,NR
5,申银万国,18155,415.0,2025-08-21,nr2509,多单持仓,NR
6,新湖期货,1969,-274.0,2025-08-21,NR2510,多单持仓,NR
6,招商期货,16127,-488.0,2025-08-21,nr2509,多单持仓,NR
7,摩根大通,1829,623.0,2025-08-21,NR2510,多单持仓,NR
7,光大期货,19654,-487.0,2025-08-21,nr2509,多单持仓,NR
8,银河期货,1758,-258.0,2025-08-21,NR2510,多单持仓,NR
8,中粮期货,19266,-486.0,2025-08-21,nr2509,多单持仓,NR
9,华泰期货,1704,100.0,2025-08-21,NR2510,多单持仓,NR
9,东证期货,8000,16.0,2025-08-21,nr2509,多单持仓,NR
10,平安期货,1458,99.0,2025-08-21,NR2510,多单持仓,NR
10,海通期货,19423,45.0,2025-08-21,nr2509,多单持仓,NR
11,华鑫期货,1221,32.0,2025-08-21,NR2510,多单持仓,NR
12,广发期货,1164,-59.0,2025-08-21,NR2510,多单持仓,NR
13,创元期货,994,526.0,2025-08-21,NR2510,多单持仓,NR
14,永安期货,928,-222.0,2025-08-21,NR2510,多单持仓,NR
15,中信建投,888,237.0,2025-08-21,NR2510,多单持仓,NR
16,中泰期货,830,-170.0,2025-08-21,NR2510,多单持仓,NR
17,华闻期货,822,262.0,2025-08-21,NR2510,多单持仓,NR
18,中金财富,776,75.0,2025-08-21,NR2510,多单持仓,NR
19,海通期货,749,150.0,2025-08-21,NR2510,多单持仓,NR
20,兴证期货,730,36.0,2025-08-21,NR2510,多单持仓,NR
1,中信期货,14594,457.0,2025-08-22,nr2509,多单持仓,NR
2,国泰君安,14477,-48.0,2025-08-22,nr2509,多单持仓,NR
3,华泰期货,12950,-66.0,2025-08-22,nr2509,多单持仓,NR
4,银河期货,14479,419.0,2025-08-22,nr2509,多单持仓,NR
5,申银万国,9299,-200.0,2025-08-22,nr2509,多单持仓,NR
6,招商期货,19358,194.0,2025-08-22,nr2509,多单持仓,NR
7,光大期货,9393,-169.0,2025-08-22,nr2509,多单持仓,NR
8,中粮期货,6057,110.0,2025-08-22,nr2509,多单持仓,NR
9,东证期货,9575,-353.0,2025-08-22,nr2509,多单持仓,NR
10,海通期货,20817,206.0,2025-08-22,nr2509,多单持仓,NR
1,国泰君安,5960,-142.0,20250822,NR2510,多单持仓,NR
2,中信期货,5368,-6.0,20250822,NR2510,多单持仓,NR
3,瑞银期货,2354,-36.0,20250822,NR2510,多单持仓,NR
4,东证期货,2277,-522.0,20250822,NR2510,多单持仓,NR
5,银河期货,2163,405.0,20250822,NR2510,多单持仓,NR
6,新湖期货,1928,-41.0,20250822,NR2510,多单持仓,NR
7,华泰期货,1548,-156.0,20250822,NR2510,多单持仓,NR
8,摩根大通,1464,-365.0,20250822,NR2510,多单持仓,NR
9,平安期货,1427,-31.0,20250822,NR2510,多单持仓,NR
10,乾坤期货,1262,-752.0,20250822,NR2510,多单持仓,NR
11,华鑫期货,1215,-6.0,20250822,NR2510,多单持仓,NR
12,广发期货,1189,25.0,20250822,NR2510,多单持仓,NR
13,永安期货,972,44.0,20250822,NR2510,多单持仓,NR
14,中信建投,913,25.0,20250822,NR2510,多单持仓,NR
15,创元期货,871,-123.0,20250822,NR2510,多单持仓,NR
16,中泰期货,829,-1.0,20250822,NR2510,多单持仓,NR
17,齐盛期货,753,196.0,20250822,NR2510,多单持仓,NR
18,渤海期货,746,17.0,20250822,NR2510,多单持仓,NR
19,中金财富,718,-58.0,20250822,NR2510,多单持仓,NR
20,国元期货,666,-8.0,20250822,NR2510,多单持仓,NR
1,国泰君安,6276,316.0,20250825,NR2510,多单持仓,NR
2,中信期货,5195,-173.0,20250825,NR2510,多单持仓,NR
3,华泰期货,3447,1899.0,20250825,NR2510,多单持仓,NR
4,东证期货,2641,364.0,20250825,NR2510,多单持仓,NR
5,银河期货,2224,61.0,20250825,NR2510,多单持仓,NR
6,摩根大通,2209,745.0,20250825,NR2510,多单持仓,NR
7,平安期货,1482,55.0,20250825,NR2510,多单持仓,NR
8,新湖期货,1471,-457.0,20250825,NR2510,多单持仓,NR
9,瑞银期货,1354,-1000.0,20250825,NR2510,多单持仓,NR
10,广发期货,1277,88.0,20250825,NR2510,多单持仓,NR
11,华鑫期货,1235,20.0,20250825,NR2510,多单持仓,NR
12,乾坤期货,1190,-72.0,20250825,NR2510,多单持仓,NR
13,永安期货,1185,213.0,20250825,NR2510,多单持仓,NR
14,中泰期货,958,129.0,20250825,NR2510,多单持仓,NR
15,中信建投,930,17.0,20250825,NR2510,多单持仓,NR
16,中金财富,890,172.0,20250825,NR2510,多单持仓,NR
17,华闻期货,783,231.0,20250825,NR2510,多单持仓,NR
18,海通期货,752,128.0,20250825,NR2510,多单持仓,NR
19,渤海期货,741,-5.0,20250825,NR2510,多单持仓,NR
20,兴证期货,691,83.0,20250825,NR2510,多单持仓,NR
1,国泰君安,6101,-175.0,20250826,NR2510,多单持仓,NR
2,中信期货,4989,-206.0,20250826,NR2510,多单持仓,NR
3,华泰期货,3767,320.0,20250826,NR2510,多单持仓,NR
4,摩根大通,3160,951.0,20250826,NR2510,多单持仓,NR
5,银河期货,2851,627.0,20250826,NR2510,多单持仓,NR
6,东证期货,2625,-16.0,20250826,NR2510,多单持仓,NR
7,平安期货,1631,149.0,20250826,NR2510,多单持仓,NR
8,广发期货,1369,92.0,20250826,NR2510,多单持仓,NR
9,瑞银期货,1282,-72.0,20250826,NR2510,多单持仓,NR
10,新湖期货,1215,-256.0,20250826,NR2510,多单持仓,NR
11,华鑫期货,1196,-39.0,20250826,NR2510,多单持仓,NR
12,永安期货,1141,-44.0,20250826,NR2510,多单持仓,NR
13,乾坤期货,957,-233.0,20250826,NR2510,多单持仓,NR
14,中金财富,917,27.0,20250826,NR2510,多单持仓,NR
15,中信建投,875,-55.0,20250826,NR2510,多单持仓,NR
16,中泰期货,861,-97.0,20250826,NR2510,多单持仓,NR
17,海通期货,800,48.0,20250826,NR2510,多单持仓,NR
18,渤海期货,769,28.0,20250826,NR2510,多单持仓,NR
19,宏源期货,753,217.0,20250826,NR2510,多单持仓,NR
20,方正中期,725,41.0,20250826,NR2510,多单持仓,NR
1,国泰君安,5372,-729.0,20250827,NR2510,多单持仓,NR
2,中信期货,4490,-499.0,20250827,NR2510,多单持仓,NR
3,华泰期货,3688,-79.0,20250827,NR2510,多单持仓,NR
4,银河期货,2180,-671.0,20250827,NR2510,多单持仓,NR
5,平安期货,1706,75.0,20250827,NR2510,多单持仓,NR
6,东证期货,1681,-944.0,20250827,NR2510,多单持仓,NR
7,新湖期货,1405,190.0,20250827,NR2510,多单持仓,NR
8,永安期货,1039,-102.0,20250827,NR2510,多单持仓,NR
9,中金财富,936,19.0,20250827,NR2510,多单持仓,NR
10,渤海期货,903,134.0,20250827,NR2510,多单持仓,NR
11,摩根大通,864,-2296.0,20250827,NR2510,多单持仓,NR
12,中信建投,837,-38.0,20250827,NR2510,多单持仓,NR
13,信达期货,786,561.0,20250827,NR2510,多单持仓,NR
14,方正中期,766,41.0,20250827,NR2510,多单持仓,NR
15,华鑫期货,760,-436.0,20250827,NR2510,多单持仓,NR
16,中泰期货,746,-115.0,20250827,NR2510,多单持仓,NR
17,广发期货,738,-631.0,20250827,NR2510,多单持仓,NR
18,兴证期货,737,27.0,20250827,NR2510,多单持仓,NR
19,宏源期货,705,-48.0,20250827,NR2510,多单持仓,NR
20,创元期货,705,103.0,20250827,NR2510,多单持仓,NR
1,国泰君安,5252,-120.0,20250828,NR2510,多单持仓,NR
2,中信期货,4007,-483.0,20250828,NR2510,多单持仓,NR
3,银河期货,2245,65.0,20250828,NR2510,多单持仓,NR
4,东证期货,1933,252.0,20250828,NR2510,多单持仓,NR
5,华泰期货,1782,-1906.0,20250828,NR2510,多单持仓,NR
6,平安期货,1507,-199.0,20250828,NR2510,多单持仓,NR
7,新湖期货,1252,-153.0,20250828,NR2510,多单持仓,NR
8,永安期货,1080,41.0,20250828,NR2510,多单持仓,NR
9,中信建投,890,53.0,20250828,NR2510,多单持仓,NR
10,中金财富,887,-49.0,20250828,NR2510,多单持仓,NR
11,渤海期货,848,-55.0,20250828,NR2510,多单持仓,NR
12,摩根大通,842,-22.0,20250828,NR2510,多单持仓,NR
13,华鑫期货,814,54.0,20250828,NR2510,多单持仓,NR
14,信达期货,807,21.0,20250828,NR2510,多单持仓,NR
15,方正中期,794,28.0,20250828,NR2510,多单持仓,NR
16,兴证期货,768,31.0,20250828,NR2510,多单持仓,NR
17,中泰期货,757,11.0,20250828,NR2510,多单持仓,NR
18,广发期货,732,-6.0,20250828,NR2510,多单持仓,NR
19,海通期货,717,24.0,20250828,NR2510,多单持仓,NR
20,创元期货,706,1.0,20250828,NR2510,多单持仓,NR
1,国泰君安,4744,-508.0,20250829,NR2510,多单持仓,NR
2,中信期货,3839,-168.0,20250829,NR2510,多单持仓,NR
3,东证期货,2109,176.0,20250829,NR2510,多单持仓,NR
4,银河期货,1641,-604.0,20250829,NR2510,多单持仓,NR
5,华泰期货,1605,-177.0,20250829,NR2510,多单持仓,NR
6,平安期货,1426,-81.0,20250829,NR2510,多单持仓,NR
7,新湖期货,1125,-127.0,20250829,NR2510,多单持仓,NR
8,信达期货,1019,212.0,20250829,NR2510,多单持仓,NR
9,永安期货,941,-139.0,20250829,NR2510,多单持仓,NR
10,创元期货,917,211.0,20250829,NR2510,多单持仓,NR
11,东亚期货,816,129.0,20250829,NR2510,多单持仓,NR
12,方正中期,790,-4.0,20250829,NR2510,多单持仓,NR
13,华鑫期货,757,-57.0,20250829,NR2510,多单持仓,NR
14,渤海期货,728,-120.0,20250829,NR2510,多单持仓,NR
15,兴证期货,722,-46.0,20250829,NR2510,多单持仓,NR
16,中金财富,703,-184.0,20250829,NR2510,多单持仓,NR
17,中信建投,700,-190.0,20250829,NR2510,多单持仓,NR
18,广发期货,646,-86.0,20250829,NR2510,多单持仓,NR
19,海通期货,592,-125.0,20250829,NR2510,多单持仓,NR
20,国元期货,569,-5.0,20250829,NR2510,多单持仓,NR
1,国泰君安,4244,-500.0,20250901,NR2510,多单持仓,NR
2,中信期货,3611,-228.0,20250901,NR2510,多单持仓,NR
3,东证期货,2418,309.0,20250901,NR2510,多单持仓,NR
4,银河期货,1519,-122.0,20250901,NR2510,多单持仓,NR
5,华泰期货,1410,-195.0,20250901,NR2510,多单持仓,NR
6,平安期货,1369,-57.0,20250901,NR2510,多单持仓,NR
7,新湖期货,1204,79.0,20250901,NR2510,多单持仓,NR
8,信达期货,952,-67.0,20250901,NR2510,多单持仓,NR
9,创元期货,910,-7.0,20250901,NR2510,多单持仓,NR
10,东亚期货,882,66.0,20250901,NR2510,多单持仓,NR
11,华鑫期货,791,34.0,20250901,NR2510,多单持仓,NR
12,永安期货,778,-163.0,20250901,NR2510,多单持仓,NR
13,方正中期,738,-52.0,20250901,NR2510,多单持仓,NR
14,渤海期货,706,-22.0,20250901,NR2510,多单持仓,NR
15,中信建投,668,-32.0,20250901,NR2510,多单持仓,NR
16,兴证期货,665,-57.0,20250901,NR2510,多单持仓,NR
17,国信期货,583,47.0,20250901,NR2510,多单持仓,NR
18,徽商期货,571,5.0,20250901,NR2510,多单持仓,NR
19,南华期货,562,107.0,20250901,NR2510,多单持仓,NR
20,国元期货,549,-20.0,20250901,NR2510,多单持仓,NR
1,国泰君安,3743,-501.0,20250902,NR2510,多单持仓,NR
2,中信期货,3246,-365.0,20250902,NR2510,多单持仓,NR
3,东证期货,1976,-442.0,20250902,NR2510,多单持仓,NR
4,银河期货,1506,-13.0,20250902,NR2510,多单持仓,NR
5,平安期货,1308,-61.0,20250902,NR2510,多单持仓,NR
6,华泰期货,1234,-176.0,20250902,NR2510,多单持仓,NR
7,新湖期货,1101,-103.0,20250902,NR2510,多单持仓,NR
8,东亚期货,1092,210.0,20250902,NR2510,多单持仓,NR
9,渤海期货,948,242.0,20250902,NR2510,多单持仓,NR
10,华鑫期货,792,1.0,20250902,NR2510,多单持仓,NR
11,方正中期,752,14.0,20250902,NR2510,多单持仓,NR
12,永安期货,706,-72.0,20250902,NR2510,多单持仓,NR
13,中信建投,662,-6.0,20250902,NR2510,多单持仓,NR
14,兴证期货,654,-11.0,20250902,NR2510,多单持仓,NR
15,信达期货,649,-303.0,20250902,NR2510,多单持仓,NR
16,国信期货,641,58.0,20250902,NR2510,多单持仓,NR
17,创元期货,634,-276.0,20250902,NR2510,多单持仓,NR
18,宏源期货,547,41.0,20250902,NR2510,多单持仓,NR
19,广发期货,541,76.0,20250902,NR2510,多单持仓,NR
