时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-07-03,795.5,804.4,791.575,791.9166666666666,793.2513889815962,15.571428571428571,60.68376068376069,4.4211783636079645,5.00938683431756,-0.5882084707095956,829.032730563228,754.1172694367721,791.575,74.91546112645597,37.64506170475918,50.182683562383225,12.569817989511094,-58.333333333333336,7.669463709202518,17.44846718850189,23245.8,-71288,21827.7,626.0,2.992780991537991
2025-07-04,790.7,802.7,792.9,791.525,793.4179233643013,14.285714285714286,51.57894736842105,3.985571774005052,4.804623822255059,-0.8190520482500068,828.7617227401968,757.0382772598032,792.9,71.7234454803936,37.975495681960666,46.11362093557571,21.699245174730574,-63.04347826086956,6.710311500782065,0.0,21396.4,-62784,21452.45,-154.0,-0.7148493710253945
2025-07-07,790.9,799.5,793.65,791.0,792.8066925677011,13.535714285714286,47.05882352941176,2.9606883003959865,4.4358367178832445,-1.475148417487258,828.2774913601137,759.0225086398863,793.65,69.25498272022742,32.13517893948893,41.45414027021345,13.4972562780399,-80.43478260869566,-13.355467735327965,0.0,20873.4,-79211,21071.7,324.0,1.5147973257281675
2025-07-08,790.6,797.4,794.375,790.4833333333333,792.110817085063,13.214285714285714,45.04950495049505,2.0043187606692072,3.949533126440437,-1.9452143657712304,827.58386850479,761.16613149521,794.375,66.41773700957992,27.105270808144137,36.67118378285701,7.973444858718381,-83.69565217391305,-23.21070039299317,0.0,19953.2,-95032,20946.3,-362.0,-1.667203979182974
2025-07-09,788.7,794.65,795.3,789.8333333333334,791.290739267438,12.892857142857142,42.7860696517413,1.0726409872573868,3.374154698603828,-2.301513711346441,825.9995628290492,764.6004371709507,795.3,61.399125658098455,22.236847205429427,31.85973825704782,2.9910651021926427,-88.04347826086956,-36.64305377648423,0.0,19595.95,-107230,20824.95,-389.0,-1.821928715282661
2025-07-10,787.6,791.55,796.4,789.025,790.8820974324439,12.178571428571429,36.11111111111112,0.6096724640743787,2.821258251697938,-2.211585787623559,823.9425030395606,768.8574969604393,796.4,55.085006079121285,29.458711145083036,31.05939588639289,26.25734166246332,-80.43478260869566,-38.54818193866608,0.0,19701.5,-90252,20847.2,1663.0,7.933403301211706
2025-07-11,785.8,788.25,797.325,788.2166666666667,790.4171357722112,12.0,30.35714285714286,0.1602279235283958,2.2890521860640294,-2.128824262535633,821.8591330437928,772.7908669562073,797.325,49.06826608758547,32.6472708446895,31.58868753915843,34.76443745575165,-81.81818181818181,-37.31434162476126,0.0,19940.35,-110240,20909.2,-387.0,-1.710497237569064
2025-07-14,786.0,788.45,797.125,787.5416666666666,790.1869323653339,11.285714285714286,37.41496598639456,-0.0341827897030952,1.8244051909106045,-1.8585879806137,821.9058818499898,772.3441181500102,797.125,49.561763699979565,35.65373611868189,32.94370373233292,41.07380089137983,-77.27272727272727,-43.87843105120718,13.892729786769513,18985.45,-99542,20945.25,470.0,2.1134994154150544
2025-07-15,786.9,788.75,796.975,786.95,790.1691292829212,11.0,35.21126760563381,-0.0265651685630246,1.4542111190158789,-1.4807762875789034,821.8969307353774,772.0530692646226,796.975,49.843861470754746,41.36175000504719,35.749719156571004,52.585811701999546,-72.72727272727273,-29.98911651604489,10.195822103632606,17477.35,-82557,20835.75,-823.0,-3.6242733838294905
2025-07-16,789.6,789.15,797.05,786.4583333333334,790.8196883988335,10.714285714285714,35.21126760563381,0.5381103484960477,1.2709909649119129,-0.732880616415865,821.9622671114367,772.1377328885632,797.05,49.82453422287358,59.00307143193622,43.50083658169274,90.00754113242317,-56.81818181818182,-11.837128644804473,10.334865070173477,16891.85,-62196,20887.3,2549.0,11.64724697281243
2025-07-17,798.8,793.2,798.8,786.6416666666667,794.836860932278,12.642857142857142,56.60377358490566,3.8461825017647016,1.7860292722824704,2.060153229482231,828.45840610403,769.1415938959699,798.8,59.31681220806013,72.0456613284559,53.015778163947125,110.10542765747348,-1.7857142857142858,94.32965186598472,83.56786773521802,19257.35,6274,21458.95,9956.0,40.74650077760498
2025-07-18,807.3,796.55,799.625,786.925,798.042874176823,11.821428571428571,77.41935483870968,6.035171425245608,2.6358577028750982,3.399313722370509,831.652742908133,767.597257091867,799.625,64.0554858162659,72.27286512806151,59.43480715198525,97.94898108021404,-26.277372262773724,112.4870465224664,100.0,21056.0,-53522,22041.05,-625.0,-1.8173887758069165
2025-07-21,817.3,801.65,800.575,787.675,801.8483147314114,13.035714285714286,79.65116279069767,8.439249112585458,3.7965359848171705,4.642713127768287,835.9724054951696,765.1775945048305,800.575,70.7948109903391,73.40120833098838,64.09027421165297,92.02307656965922,-24.34210526315789,120.12597559827384,100.0,22159.1,-4561,22478.8,-3065.0,-9.07744706056568
2025-07-22,826.9,806.9,802.15,788.3333333333334,805.2913323760389,12.964285714285714,78.125,10.226611983149835,5.082551184483704,5.144060798666133,841.2653489862454,763.0346510137546,802.15,78.23069797249082,74.0452499984367,67.40859947391422,87.31855104748166,-24.34210526315789,97.57499196361698,96.9039595619208,22157.1,-4561,22908.0,-2264.0,-7.374592833876226
2025-07-23,832.1,810.85,802.75,788.8333333333334,806.9778721497495,14.928571428571429,66.13756613756614,10.31384372523712,6.128809692634388,4.185034032602733,842.7940546871749,762.7059453128251,802.75,80.08810937434987,67.5040895681188,67.44042950531575,67.63140969372492,-44.078947368421055,62.09115196964188,72.585728103841,23390.5,-40227,23253.9,-3299.0,-11.601491067660708
2025-07-24,831.0,814.9,803.225,789.3583333333333,808.9323605164401,15.607142857142858,66.83937823834196,10.623625361057748,7.02777282631906,3.595852534738688,844.2442188588404,762.2057811411596,803.225,82.03843771768084,65.18413227443747,66.68833042835632,62.175735966599774,-38.1578947368421,56.69154242605308,74.00945475815287,23841.2,-19010,23691.2,-604.0,-2.4028324780204446
2025-07-25,831.3,819.3,803.775,789.95,810.9388023720172,15.714285714285714,73.62637362637363,10.944695014637318,7.811157263982713,3.1335377506546056,845.9631437572713,761.5868562427287,803.775,84.37628751454258,64.34810696230103,65.90825593967122,61.227809007560666,-34.86842105263158,57.538618611854055,87.77784978290457,24048.05,-2433,24360.45,-164.0,-0.6684873435780392
2025-07-28,829.9,823.6,806.025,790.6833333333333,812.8493926223013,17.071428571428573,75.13812154696133,11.151291523685243,8.47918411592322,2.672107407762025,849.0139520691068,763.0360479308931,806.025,85.97790413821372,64.00185548086256,65.27278912006834,61.459988202451,-33.55263157894737,53.38575907626942,90.84464758642198,25151.85,40468,24468.65,-172.0,-0.7058147646600177
2025-07-29,828.3,827.6,808.175,791.375,814.4827838011297,17.678571428571427,75.97765363128491,11.106302560418726,9.00460780482232,2.101694755596405,851.4577606377068,764.8922393622931,808.175,86.56552127541363,60.50416096384989,63.68324640132886,54.14599008889195,-35.333333333333336,51.38186388294158,92.54775900938002,25187.4,19498,24522.0,-1049.0,-4.335248171260897
2025-07-30,828.7,830.4,809.775,791.9666666666667,815.4844234391173,17.928571428571427,70.87912087912088,10.5456268477692,9.312811613411696,1.2328152343575027,853.0616516437374,766.4883483562626,809.775,86.5733032874748,49.80580427893023,59.05743236052932,31.302548115732066,-42.85714285714285,42.05644625235451,82.20465297129157,25053.55,5798,24609.1,-489.0,-2.112493519958525
2025-07-31,827.5,829.25,811.225,792.45,816.0573354925348,18.035714285714285,68.98395721925132,9.70697064158776,9.39164341904691,0.3153272225408496,854.015155040862,768.434844959138,811.225,85.58031008172406,40.02205133746864,52.71230535284243,14.64154330672106,-47.61904761904762,27.48669116989393,75.99633048857513,25293.7,-12006,24627.2,-754.0,-3.327596098680441
2025-08-01,825.8,828.55,812.55,793.1416666666667,816.5756844932457,18.428571428571427,68.30601092896174,8.939283065330642,9.301171348303656,-0.3618882829730143,854.8632429189225,770.2367570810774,812.55,84.62648583784517,35.01470089164576,46.81310386577688,11.41789494338353,-49.29577464788732,16.430070389582973,74.4707951841682,25812.5,-12006,24536.95,-2321.0,-10.595754393973976
2025-08-04,828.0,828.95,815.3,794.1,818.9970478748413,19.892857142857142,73.63636363636363,9.871273903700969,9.415191859383118,0.4560820443178492,857.7702992194478,772.8297007805521,815.3,84.94059843889568,50.657948742578654,48.0947188247108,55.784408578314384,-20.863309352517987,49.24749837375855,86.46531651506774,26770.95,23590,24663.1,4652.0,23.754084967320253
2025-08-05,827.8,828.05,817.475,794.5166666666667,819.9497099819993,20.357142857142858,63.793103448275865,9.45193596904869,9.422540681316232,0.0293952877324574,857.9270183609377,777.0229816390623,817.475,80.9040367218754,49.23090302645341,48.47344689195833,50.74581529544355,-48.24561403508772,35.504802852215114,31.19368445239543,27179.15,-395,24730.8,-1531.0,-6.317049017989762
2025-08-06,829.3,829.0,819.925,795.2583333333333,821.1449756979994,18.428571428571427,49.70059880239521,9.294882761340432,9.397009097321074,-0.1021263359806425,857.549565043822,782.3004349561779,819.925,75.24913008764406,51.66118172778053,49.536025170565736,55.91149484221012,-54.54545454545455,30.54653653535625,0.0,27141.0,11040,24799.45,-370.0,-1.6295970050649644
2025-08-07,831.5,829.5,822.2,795.9,822.2264065839042,17.785714285714285,52.531645569620245,9.06591078651104,9.330789435159067,-0.264878648648029,856.8249073720966,787.5750926279035,822.2,69.24981474419315,53.28136752866528,50.78447262326559,58.27515733946467,-54.54545454545455,31.70968130279801,9.452398854094136,26987.95,11040,24733.9,-1021.0,-4.571300649205279
2025-08-08,833.3,829.55,824.425,796.6083333333333,823.0143678616276,16.642857142857142,44.75524475524475,8.62365740695509,9.189363029518272,-0.5657056225631827,854.7014021362469,794.148597863753,824.425,60.55280427249386,52.429124246163326,51.33268983089817,54.62199307669364,-50.0,17.720165668992824,0.0,26640.35,-1996,24654.5,-664.0,-3.115323261705916
2025-08-11,831.4,829.7,826.65,797.4333333333333,823.9177613986155,16.5,46.25850340136054,8.338431455371847,9.019176714688989,-0.6807452593171401,851.7542038836431,801.5457961163569,826.65,50.20840776728619,53.79332920758714,52.15290295646116,57.07418170983911,-44.44444444444444,29.293525708877496,4.814678624202435,26809.55,12086,24481.4,-1404.0,-6.799031476997575
2025-08-12,830.5,829.15,828.375,798.125,823.9732126939855,14.928571428571429,51.127819548872175,7.381762331420646,8.69169383803532,-1.3099315066146744,846.7020722961228,810.0479277038772,828.375,36.65414459224553,46.97333058283587,50.42637883191939,40.067234084668826,-66.66666666666667,-6.863535130038793,20.41025988394409,26747.1,-3650,24290.0,-1189.0,-6.177907097578716
2025-08-13,826.6,827.95,829.175,798.7333333333333,822.9281448183679,14.821428571428571,40.13605442176871,5.630733674975431,8.079501805423343,-2.4487681304479114,842.430683984415,815.9193160155849,829.175,26.5113679688302,34.385729160487074,45.07949560810862,12.998196265243976,-90.78947368421052,-113.57941227047418,0.0,26396.85,-17006,23917.5,-1073.0,-5.942293847261448
2025-08-14,822.0,826.75,828.0,799.225,821.6492738832852,14.785714285714286,36.24161073825504,3.915474942148308,7.246696432768337,-3.3312214906200293,843.758038884126,812.241961115874,828.0,31.51607776825199,26.4532312050306,38.87074080708261,1.618212000926576,-89.41176470588235,-123.76886269165756,0.0,23707.55,-31690,23078.35,623.0,3.668158266603872
2025-08-15,818.9,826.1,827.325,799.85,821.0160097039247,13.785714285714286,39.87341772151899,2.9657369042678283,6.390504527068235,-3.424767622800407,844.1155832004273,810.5344167995728,827.325,33.5811664008545,27.72320676826601,35.15489612747708,12.85982804984387,-73.86363636363636,-93.82155908191376,9.13983053884063,21438.4,-17277,22317.85,948.0,5.3842221843585
2025-08-18,814.6,823.0,825.975,800.45,820.0621040178366,13.392857142857142,38.41463414634147,1.8687542602958729,5.486154473713763,-3.6174002134178895,843.4783079580297,808.4716920419703,825.975,35.006615916059445,25.23889460226743,31.84956228574053,12.017559235321222,-82.95454545454545,-76.73497122228962,5.811038286594338,19739.65,-32263,21655.35,-1105.0,-5.95526812180005
2025-08-19,811.8,821.15,824.6,801.2333333333333,819.1514274447093,13.321428571428571,40.64516129032258,0.9481125391178012,4.578546086794571,-3.6304335476767697,842.4431764932247,806.7568235067754,824.6,35.686352986449265,23.13223604115126,28.94378687087744,11.5091343816989,-84.0909090909091,-82.81928191511459,11.775851451849755,19147.1,-42264,21050.4,-1113.0,-6.378223495702007
2025-08-20,810.3,818.45,823.725,802.075,817.851291497594,13.142857142857142,39.87341772151899,-0.1828530548435765,3.626266258466941,-3.809119313310518,843.5092973353258,803.9407026646743,823.725,39.56859467065146,18.491666132697333,25.4597466248174,4.555505148457193,-92.3076923076923,-96.73427135279285,9.712076432647455,17948.8,-53964,20483.65,-2535.0,-15.51692477198996
2025-08-21,809.3,815.65,822.575,802.85,816.5797399263946,12.928571428571429,39.375,-1.1466254939319924,2.6716879079871547,-3.818313401919147,844.0380036648121,801.111996335188,822.575,42.9260073296241,14.520759877938572,21.813417709191125,-0.0645557845665294,-94.50549450549453,-81.9255524761089,8.379221732745965,17222.0,-60645,19905.85,-825.0,-5.977394580495576
2025-08-22,806.5,812.7,821.125,803.4333333333333,815.0959551714998,11.607142857142858,17.460317460317455,-2.1678531827456027,1.7037796898406032,-3.871632872586206,844.3240811977759,797.9259188022241,821.125,46.39816239555171,12.750682023888874,18.792505814090376,0.6670344434858748,-92.04545454545456,-89.39176557191679,0.0,16727.1,-67324,19285.9,-1007.0,-7.759882869692536
2025-08-25,805.0,809.8,819.75,804.075,813.9915784884998,11.285714285714286,25.71428571428572,-2.7438252673402985,0.8142586984044229,-3.5580839657447214,843.7313524046881,795.7686475953119,819.75,47.96270480937619,16.500454682592583,18.02848877025778,13.444386507262188,-86.04651162790698,-66.86479870138625,23.53480378115157,15008.65,-58792,18523.35,-3024.0,-25.26315789473684
2025-08-26,807.5,809.65,819.4,805.0416666666666,814.849523394357,12.178571428571429,43.065693430656935,-1.60826122800745,0.3297547131220483,-1.9380159411294984,842.951958237948,795.8480417620519,819.4,47.103916475896085,40.82486452523715,25.62728068858424,71.22003219854298,-40.69767441860465,6.0390860245253934,73.00942778824384,14338.85,-51218,18000.6,3747.0,41.88464118041584
2025-08-27,809.3,809.8,818.875,805.975,814.8162354520373,12.071428571428571,38.31168831168832,-1.3783092173848672,-0.0118580729793347,-1.3664511444055325,842.3694002286759,795.3805997713241,818.875,46.98880045735177,47.09961728583062,32.784726220999694,75.72939941549247,-60.0,-7.346789576471481,61.93322806226034,14135.25,-60846,16910.55,-11835.0,-93.24036870716142
2025-08-28,812.7,811.0,818.875,807.225,815.4527844566053,12.142857142857142,44.51219512195122,-0.624035599747458,-0.1342935783329594,-0.4897420214144986,842.3694002286759,795.3805997713241,818.875,46.98880045735177,59.469920295816905,41.67979091260543,95.05017906223986,-43.52941176470589,-4.636480438448984,80.35011801730923,13770.6,-50335,16541.75,13671.0,1593.3566433566434
2025-08-29,816.5,811.5,818.8,808.0833333333334,815.8858526035953,11.928571428571429,42.331288343558285,-0.1456270890656696,-0.1365602804795014,-0.0090668085861682,842.2686801369051,795.3313198630948,818.8,46.93736027381033,65.9624030042288,49.77399494314655,98.33921912639332,-40.78947368421053,7.293164502083701,73.87233783434063,13157.0,-56943,15582.55,-14129.0,-97.24688553926627
2025-09-01,819.5,812.25,817.625,808.8583333333333,816.1348190223005,11.428571428571429,46.0,0.1111958419705843,-0.0870090559894843,0.1982048979600686,838.4016949400409,796.8483050599591,817.625,41.5533898800818,68.53633884492447,56.02810957707252,93.55279738062838,-26.31578947368421,3.831939349297294,100.0,11696.5,-63329,14375.75,-300.0,-75.0
2025-09-02,817.0,812.25,816.7,809.5166666666667,815.5981695916051,11.142857142857142,48.25174825174825,-0.3270334381801376,-0.135013932427615,-0.1920195057525226,836.9858519533598,796.4141480466403,816.7,40.57170390671945,60.89557092585608,57.65059669333371,67.38551939090084,-54.3859649122807,-18.68789255646672,100.0,11074.4,-74872,13939.75,13885.0,13885.0
2025-09-03,813.8,811.55,815.0,810.075,813.9697724876428,11.357142857142858,43.125,-1.623913547264806,-0.4327938553950531,-1.1911196918697526,835.4089763532966,794.5910236467034,815.0,40.81795270659313,42.85693428955378,52.71937589207373,23.13205108451388,-93.22033898305084,-72.57659563693605,83.35008111031001,11200.9,-88837,12828.5,-13875.0,-99.21344297461566
2025-09-04,808.9,810.8,813.225,810.6083333333333,812.3536036792959,10.857142857142858,38.15789473684211,-2.741139689171405,-0.8944630221503236,-1.8466766670210808,833.3991757804624,793.0508242195376,813.225,40.34835156092481,33.88529918820494,46.441350324117465,8.773196916379888,-84.05797101449275,-92.81942203155944,67.21862786020569,11001.5,-98766,11768.3,0.0,0.0
2025-09-05,804.9,810.7,811.7,811.15,811.1770699955534,10.928571428571429,42.66666666666666,-3.34590501756918,-1.3847514212340948,-1.9611535963350848,830.9665513260662,792.4334486739339,811.7,38.53310265213236,30.80275984527672,41.22848683117056,9.951305873489048,-75.3623188405797,-72.36050800632228,81.86157173756308,10733.25,-91095,10741.2,-2.0,-1.8181818181818188
2025-09-08,802.7,811.1,810.45,811.4083333333333,810.8268728531198,11.535714285714286,48.17073170731708,-3.183303437053837,-1.7444618243980432,-1.438841612655794,827.100904827633,793.7990951723671,810.45,33.30180965526597,36.221447739988406,39.5594738007765,29.54539561841221,-53.6231884057971,-31.734053469206334,99.73688606749084,10708.95,-77499,9784.2,-2.0,-1.851851851851849
2025-09-09,801.7,809.35,809.5,811.6166666666667,810.3195516290131,11.535714285714286,50.0,-3.179176233663725,-2.0314047062511795,-1.1477715274125453,824.8965136176633,794.1034863823367,809.5,30.79302723532669,38.28904596807308,39.13599785654203,36.59514219113518,-59.42028985507246,-29.20355612836472,100.0,10245.45,-83965,9635.95,14986.0,14137.735849056602
2025-09-10,803.3,808.55,809.175,811.8,809.9557848072023,11.392857142857142,51.265822784810126,-3.059940661393284,-2.2371118972796005,-0.8228287641136838,824.534807427519,793.8151925724809,809.175,30.71961485503812,40.677545796897206,39.64984716999376,42.73294305070411,-56.52173913043478,-29.3344237011769,100.0,9784.9,-79820,9519.25,-442.0,-2.9287039491121103
2025-09-11,804.8,806.85,808.925,811.9083333333333,809.4361862541355,11.142857142857142,52.25806451612903,-3.091195518886366,-2.407928621600954,-0.6832668972854119,824.4246604377049,793.425339562295,808.925,30.99932087540992,40.8749776212119,40.05822398706647,42.50848488950275,-62.31884057971015,-28.46824689860753,100.0,9242.55,-83657,8662.9,-14170.0,-96.7235494880546
2025-09-12,804.4,804.65,808.075,811.675,808.3470256585035,10.928571428571429,46.625766871165645,-3.598974162006129,-2.646137729681989,-0.9528364323241404,824.0297880950466,792.1202119049535,808.075,31.90957619009305,34.59461784916952,38.23702194110082,27.309809665306915,-81.15942028985508,-53.85101809825282,60.05510761127711,8848.3,-90185,7759.15,0.0,0.0
2025-09-15,803.8,803.25,807.75,811.4333333333333,807.9806422624556,10.178571428571429,36.496350364963504,-3.43727396317388,-2.8043649763803677,-0.6329089867935123,823.7187194226696,791.7812805773304,807.75,31.937438845339106,42.32233782537227,39.59879390252463,47.76942567106755,-61.76470588235294,-40.10791361087193,0.0,8548.55,-81194,6911.15,10.0,2.083333333333326
2025-09-16,804.0,802.85,807.55,811.4333333333333,807.8396287136503,10.107142857142858,43.54838709677419,-3.111870400406019,-2.865866061185498,-0.2460043392205211,823.4738318583366,791.6261681416634,807.55,31.8476637166732,50.43711410580374,43.21156730361767,64.88820771017586,-54.54545454545455,-4.708314341523561,44.74155960561696,8451.1,-73142,6118.35,-9.0,-1.8367346938775508
2025-09-17,804.5,803.9,807.725,811.4,807.9501402647312,9.714285714285714,39.130434782608695,-2.622031479144425,-2.8170991447772837,0.195067665632858,823.6308909973945,791.8191090026055,807.725,31.811781994789044,59.2061380860397,48.54309089775835,80.53223246260242,-46.96969696969697,1.0182365230430774,16.711915927306734,8193.5,-66594,5451.8,-10.0,-2.079002079002079
2025-09-18,803.9,804.35,807.575,811.125,807.3358411918997,9.928571428571429,35.43307086614173,-2.806664444205694,-2.815012204662966,0.0083477604572719,823.6644702408602,791.4855297591399,807.575,32.17894048172025,51.43657068983844,49.50758416178505,55.29454374594522,-68.25396825396825,-20.82171851646367,0.0,8175.0,-72905,4825.25,-25.0,-5.307855626326963
2025-09-19,805.3,804.85,807.775,810.8916666666667,807.1133801260045,10.0,39.69465648854962,-2.6401328419693755,-2.780036332124248,0.1399034901548725,823.6178964656402,791.9321035343597,807.775,31.685792931280503,53.20996604547789,50.74171145634933,58.14647522373501,-54.23728813559322,-23.93793807586568,25.32889884574252,8096.9,-67788,4248.8,-5.0,-1.1210762331838595
2025-09-22,805.9,804.85,807.975,811.25,807.1502010663851,10.107142857142858,47.5,-2.280142181049314,-2.6800575019092614,0.3999153208599475,823.6911499235975,792.2588500764025,807.975,31.43229984719505,58.2803282408449,53.25458371784785,68.331817286839,-28.88888888888889,-5.248129055833925,71.72025966183574,8138.7,-58420,4450.65,12542.0,2843.9909297052154
2025-09-23,805.6,804.8,807.075,811.55,806.9454200124436,9.678571428571429,56.43564356435643,-2.171543889091595,-2.5783547793457284,0.4068108902541336,821.1435352546195,793.0064647453806,807.075,28.13707050923881,57.27460479214222,54.59459074261264,62.63463289120139,-40.0,-5.260322710171142,100.0,8143.3,-66086,4447.05,-362.0,-2.7882615728260007
2025-09-24,804.4,804.45,806.5,811.7166666666667,806.5696657255443,9.571428571428571,55.88235294117647,-2.221256977853045,-2.506935219047192,0.2856782411941467,820.2266548230631,792.7733451769369,806.5,27.45330964612617,53.095350563182535,54.09484401613594,51.09636365727573,-51.16279069767442,-18.091642510042128,97.3656054849557,7907.45,-70997,5038.05,57.0,0.4516282386498593
2025-09-25,805.6,804.75,805.8,811.9666666666667,806.6582689897782,9.25,57.14285714285714,-1.8759181502118736,-2.3807318052801287,0.5048136550682552,817.5983049629996,794.0016950370003,805.8,23.59660992599925,58.20391791931467,55.46453531719551,63.68268312355298,-33.333333333333336,-2.336652271828159,100.0,7655.9,-65517,4930.1,-308.0,-2.429405268969864
2025-09-26,806.3,805.8,805.225,812.1916666666667,806.8336719431327,8.321428571428571,51.086956521739125,-1.5042034772714032,-2.205426139678384,0.7012226624069804,815.0683787523949,795.3816212476052,805.225,19.68675750478974,59.79026626719744,56.906445633862816,65.55790753386668,-26.31578947368421,23.634071361136364,72.10520387474655,7622.45,-59578,5495.2,-668.0,-5.40016168148747
2025-09-29,806.9,806.4,804.825,812.5833333333334,807.1828460437866,8.285714285714286,55.434782608695656,-1.0362879531467115,-1.9715985023720493,0.9353105492253376,812.8857887820868,796.7642112179133,804.825,16.12157756417355,65.78610343739088,59.866331568372175,77.6256471754283,-15.789473684210526,56.81296379814715,92.13223699031316,7644.9,-52743,6040.25,-701.0,-5.990428986498031
2025-09-30,809.3,807.45,805.15,813.1083333333333,808.1178130872356,9.357142857142858,60.19417475728156,-0.1393594034404941,-1.6051506825857385,1.4657912791452443,814.5817492935713,795.7182507064286,805.15,18.863498587142654,62.7462911804828,60.82631810574238,66.58623732996365,-36.61971830985915,143.18680084530453,100.0,8065.0,-32798,5818.95,-1442.0,-13.107899281883462
2025-10-09,814.4,809.4,806.65,813.8583333333333,810.0589737455941,10.035714285714286,69.67213114754098,1.4823294534910474,-0.9876546553703814,2.469984108861429,820.2499226003968,793.0500773996032,806.65,27.19984520079356,70.61873957486732,64.09045859545068,83.67530153370058,-11.688311688311687,155.2480218996598,100.0,7920.95,-21714,6317.35,519.0,5.429438225755834
2025-10-10,817.1,811.35,807.85,814.425,811.1009762460137,10.178571428571429,68.54838709677419,2.1377001595941465,-0.3625836923774758,2.500283851971622,822.0852416650755,793.6147583349245,807.85,28.470483330150955,67.91249304991155,65.36447008027098,73.00853898919269,-31.16883116883117,115.06663542596766,96.71794715879724,7793.65,-29097,6779.55,-724.0,-7.183965072435006
2025-10-13,816.0,811.15,808.0,814.7083333333334,810.3294546987743,11.428571428571429,48.9795918367347,1.1909085457479025,-0.0518852447524001,1.2427937905003024,821.9472691158311,794.0527308841689,808.0,27.89453823166218,54.218084797502016,61.64900831934799,39.35623775381008,-73.17073170731707,-19.794447651750566,39.564523264536746,8061.65,-42128,7155.9,-1719.0,-18.37716484926235
2025-10-14,811.4,809.15,807.0,814.7,808.1552209179387,11.892857142857142,39.080459770114935,-0.8009185995248345,-0.201691915706887,-0.5992266838179474,823.6954138045514,790.3045861954486,807.0,33.39082760910287,37.54889863693117,53.61563842520905,5.415419060375413,-95.78947368421052,-99.91919520933676,10.652713228682524,7985.0,-54191,7483.35,-980.0,-12.83562540929928
2025-10-15,806.6,807.95,806.375,814.75,806.7118665448016,11.964285714285714,41.11111111111112,-1.913593216481786,-0.5440721758618668,-1.3695210406199192,824.204233829509,788.545766170491,806.375,35.658467659018015,30.295756986024287,45.84234461214746,-0.797418266222067,-84.21052631578948,-84.92742317012286,16.58351659859672,8064.75,-46130,7028.15,-667.0,-10.022539444027046
2025-10-16,800.3,807.35,805.9,814.75,805.7869268738682,11.964285714285714,47.39884393063584,-2.4444511845650823,-0.92414797760251,-1.5203032069625722,824.2147912613633,787.5852087386367,805.9,36.62958252272665,28.26734676261268,39.98401199563587,4.834016296566318,-75.78947368421052,-61.02129769696905,27.19166291338738,8098.8,-41304,6552.05,-860.0,-14.362057448229791
2025-10-17,803.2,810.15,807.45,814.7916666666666,808.6167433620712,14.214285714285714,62.55144032921811,0.2387165177578936,-0.6915750785304293,0.9302915962883228,830.0189586542398,784.8810413457603,807.45,45.13791730847947,51.52463640383329,43.83088679836834,66.9121356147632,-1.96078431372549,113.29190933038096,76.72343321660644,8511.0,-29223,7240.4,9119.0,177.82761310452418
2025-10-20,809.5,812.75,809.275,814.8916666666667,811.0818154228264,13.892857142857142,61.25,2.258420939603525,-0.1015758749036385,2.3599968145071637,834.3862786569982,784.1637213430017,809.275,50.2225573139965,65.46086871366664,51.04088077013444,94.30084460073108,-6.666666666666667,103.65354941166343,72.46920234062213,8688.85,-39308,7998.15,1388.0,9.74240190917386
2025-10-21,819.6,815.5,810.95,814.8916666666667,813.6454520492239,13.857142857142858,63.63636363636363,4.094275732335973,0.7375944465442837,3.356681285791689,839.0155248340463,782.8844751659537,810.95,56.1310496680926,75.45876096062624,59.18017416696503,108.01593454794865,-4.545454545454546,97.72716297819832,80.26989948763895,8705.1,-29992,8828.9,1470.0,9.401982731052128
2025-10-22,827.3,816.95,812.2,814.7833333333333,815.345885187393,14.214285714285714,61.35458167330677,4.967446572997233,1.5835648718348736,3.383881701162359,841.6250162098055,782.7749837901946,812.2,58.8500324196109,78.18462851920538,65.51499228437848,103.52390098885915,-16.363636363636363,73.2032092727425,72.81106556220453,8746.4,-38870,9677.8,354.0,2.069570301081547
2025-10-23,833.6,816.95,813.175,814.875,816.598658026689,14.357142857142858,58.467741935483865,5.35562946442144,2.3379777903521872,3.017651674069253,843.4340134461912,782.9159865538087,813.175,60.51802689238252,78.18369174007631,69.73789210294441,95.07529101434012,-21.818181818181817,54.67857673892768,63.37438032128912,9015.25,-50795,10559.0,636.0,3.6428203218970223
2025-10-24,832.3,817.75,814.55,814.9,817.7797382146234,14.535714285714286,58.29959514170041,5.638614584888501,2.99810514925945,2.640509435629051,845.0733301625244,784.0266698374755,814.55,61.04666032504883,78.48609752368725,72.65396057652535,90.15037141801103,-20.90909090909091,49.54197171294363,62.82473139328863,9264.5,-39499,11475.05,672.0,3.7137330754352105
2025-10-27,822.8,816.15,813.65,814.1833333333333,814.8483345751355,17.5,42.81345565749235,2.44564150736403,2.887612420880366,-0.4419709135163359,846.3433117254721,780.9566882745279,813.65,65.38662345094417,56.18081432708627,67.16291182671233,34.21661932783414,-88.4297520661157,-52.05282129489193,12.202654249653174,11922.5,-97776,12281.5,-2197.0,-11.706719241221297
