date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2026-05-06,EG,5155.0,eg2605,5210.0,eg2609,5162.0,2605,2609,55.0,7.0,0.0106692531522794,0.0013579049466536
2026-05-07,EG,5105.0,eg2605,5120.0,eg2609,4851.0,2605,2609,15.0,-254.0,0.0029382957884427,-0.0497551420176297
2026-05-08,EG,5050.0,eg2605,4908.0,eg2609,4764.0,2605,2609,-142.0,-286.0,-0.0281188118811881,-0.0566336633663366
2026-05-11,EG,5038.33,eg2605,4908.0,eg2609,4833.0,2605,2609,-130.32999999999993,-205.33,-0.025867698225404,-0.040753583032473
2026-05-12,EG,5055.0,eg2605,4908.0,eg2609,4836.0,2605,2609,-147.0,-219.0,-0.029080118694362,-0.0433234421364985
2026-05-13,EG,5055.0,eg2605,4908.0,eg2609,4829.0,2605,2609,-147.0,-226.0,-0.029080118694362,-0.0447082096933728
2026-05-14,EG,5055.0,eg2605,4908.0,eg2609,4691.0,2605,2609,-147.0,-364.0,-0.029080118694362,-0.0720079129574678
2026-05-15,EG,4966.67,eg2605,4908.0,eg2609,4758.0,2605,2609,-58.67000000000007,-208.67000000000007,-0.0118127437498364,-0.0420140657623719
2026-05-18,EG,5008.33,eg2605,4908.0,eg2609,4793.0,2605,2609,-100.32999999999991,-215.33,-0.0200326256456743,-0.0429943713772854
2026-05-19,EG,5008.33,eg2605,4908.0,eg2609,4762.0,2605,2609,-100.32999999999991,-246.33,-0.0200326256456743,-0.049184059357111
2026-05-20,EG,5008.33,eg2605,4908.0,eg2609,4731.0,2605,2609,-100.32999999999991,-277.3299999999999,-0.0200326256456743,-0.0553737473369366
2026-05-21,EG,5008.33,eg2605,4908.0,eg2609,4689.0,2605,2609,-100.32999999999991,-319.3299999999999,-0.0200326256456743,-0.0637597762128294
2026-05-22,EG,4903.33,eg2605,4908.0,eg2609,4550.0,2605,2609,4.670000000000073,-353.3299999999999,0.0009524139717294,-0.0720591924263714
2026-05-25,EG,4783.33,eg2605,4908.0,eg2609,4454.0,2605,2609,124.67000000000009,-329.3299999999999,0.0260634327968172,-0.0688495253306796
2026-05-26,EG,4783.33,eg2605,4908.0,eg2609,4451.0,2605,2609,124.67000000000009,-332.3299999999999,0.0260634327968172,-0.0694767034680859
2026-05-27,EG,4770.0,eg2606,4453.0,eg2609,4411.0,2606,2609,-317.0,-359.0,-0.0664570230607966,-0.0752620545073374
2026-05-28,EG,4753.33,eg2606,4506.0,eg2609,4463.0,2606,2609,-247.33,-290.3299999999999,-0.052032995815565,-0.0610792854693446
2026-05-29,EG,4770.0,eg2606,4486.0,eg2609,4436.0,2606,2609,-284.0,-334.0,-0.0595387840670859,-0.070020964360587
2026-06-01,EG,4770.0,eg2606,4540.0,eg2609,4515.0,2606,2609,-230.0,-255.0,-0.0482180293501047,-0.0534591194968553
2026-06-02,EG,4653.33,eg2606,4560.0,eg2609,4507.0,2606,2609,-93.32999999999991,-146.32999999999993,-0.0200566046250749,-0.0314462975976344
2026-06-03,EG,4653.33,eg2606,4555.0,eg2609,4529.0,2606,2609,-98.32999999999991,-124.32999999999991,-0.0211311039621088,-0.0267185005146851
2026-06-04,EG,4640.0,eg2606,4555.0,eg2609,4475.0,2606,2609,-85.0,-165.0,-0.0183189655172413,-0.0355603448275861
2026-06-05,EG,4656.67,eg2606,4555.0,eg2609,4505.0,2606,2609,-101.67000000000009,-151.67000000000007,-0.0218331984014328,-0.0325704849173336
2026-06-08,EG,4671.67,eg2606,4555.0,eg2609,4648.0,2606,2609,-116.67000000000009,-23.67000000000008,-0.0249739386557698,-0.0050667106195428
2026-06-09,EG,4666.67,eg2606,4555.0,eg2609,4485.0,2606,2609,-111.67000000000009,-181.67000000000007,-0.0239292686219509,-0.0389292579076729
2026-06-10,EG,4683.33,eg2606,4555.0,eg2609,4544.0,2606,2609,-128.32999999999993,-139.32999999999993,-0.0274014429903508,-0.0297501991104619
2026-06-11,EG,4731.67,eg2606,4555.0,eg2609,4637.0,2606,2609,-176.67000000000007,-94.67000000000009,-0.0373377686947737,-0.0200077351125501
2026-06-12,EG,4723.33,eg2606,4555.0,eg2609,4679.0,2606,2609,-168.32999999999993,-44.32999999999993,-0.0356379926873624,-0.0093853277242962
2026-06-15,EG,4648.33,eg2606,4555.0,eg2609,4427.0,2606,2609,-93.32999999999991,-221.33,-0.0200781786146853,-0.0476149498852276
2026-06-16,EG,4611.67,eg2606,4555.0,eg2609,4331.0,2606,2609,-56.67000000000007,-280.6700000000001,-0.0122883901059702,-0.0608608161468622
2026-06-17,EG,4495.0,eg2606,4555.0,eg2609,4228.0,2606,2609,60.0,-267.0,0.0133481646273636,-0.0593993325917686
2026-06-18,EG,4495.0,eg2606,4555.0,eg2609,4209.0,2606,2609,60.0,-286.0,0.0133481646273636,-0.0636262513904337
2026-06-22,EG,4495.0,eg2606,4555.0,eg2609,4246.0,2606,2609,60.0,-249.0,0.0133481646273636,-0.0553948832035595
2026-06-23,EG,4495.0,eg2606,4555.0,eg2609,4233.0,2606,2609,60.0,-262.0,0.0133481646273636,-0.0582869855394883
2026-06-24,EG,4490.0,eg2606,4555.0,eg2609,4145.0,2606,2609,65.0,-345.0,0.0144766146993318,-0.076837416481069
2026-06-25,EG,4438.33,eg2606,4555.0,eg2609,4008.0,2606,2609,116.67000000000009,-430.3299999999999,0.0262869142222412,-0.0969576394725042
2026-06-26,EG,4438.33,eg2607,4078.0,eg2609,4026.0,2607,2609,-360.3299999999999,-412.3299999999999,-0.08118594155909986,-0.09290206000905743
