时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2019-04-12,49150,49290,48910,49200,77962,191690,,,,49382.0,49347.0,49106.0,48793.833333333336,49208.11022332038,467.85714285714283,53.17073170731708,75.01377256427804,47.36291513036225,27.65085743391579,50060.75320591687,48151.24679408313,49106.0,1909.5064118337468,58.0887272498999,69.41446062055002,35.43726050859965,-37.85310734463277,5.856717384030765,92.82310064479961,141937.3,27110030,206185.7,1898.0,1.000042151407854
2019-04-15,49610,49670,49320,49320,79396,190702,,,,49394.0,49399.0,49106.0,48827.166666666664,49218.76639252796,441.42857142857144,67.64705882352942,74.81951562645554,52.854235229580915,21.965280396874626,50060.75320591687,48151.24679408313,49106.0,1909.5064118337468,52.96192927771104,63.930283506270364,31.025220820592395,-31.791907514450866,38.22190845801157,100.0,129566.8,27189426,203951.2,-988.0,-0.5154155146329997
2019-04-16,49310,49580,49140,49450,82532,185614,,,,49326.0,49398.0,49111.0,48869.833333333336,49240.788640858635,454.2857142857143,67.83625730994152,84.1850463375522,59.12039745117517,25.06464888637702,50072.15938762469,48149.84061237531,49111.0,1922.3187752493832,54.05795285180736,60.639506621449364,40.894845312523344,-24.277456647398843,31.939224083316404,100.0,124148.2,27271958,201839.9,-5088.0,-2.6680370420866018
2019-04-17,49450,49630,49320,49470,85456,180086,,,,49322.0,49418.0,49118.0,48911.0,49262.618294110194,455.7142857142857,66.46341463414635,92.15878069710016,65.72807410036017,26.43070659673998,50087.87465277905,48148.12534722095,49118.0,1939.7493055580999,55.483079678982676,58.92069764062714,48.60784375569375,-23.121387283236995,39.75680221454424,95.30582318505199,121803.8,27357414,199353.7,-5528.0,-2.9782236253730887
2019-04-18,49840,50080,49470,49500,256234,190496,,,,49388.0,49417.0,49133.5,48946.333333333336,49285.226075623505,475.0,67.3780487804878,99.748928349778,72.53224495024375,27.216683399534247,50118.01751474523,48148.98248525477,49133.5,1969.0350294904638,53.79783659510527,57.21307729211985,46.96735520107612,-34.93975903614458,58.59429891436376,98.07471848952035,129047.4,27613648,197386.3,10410.0,5.780571504725529
2019-04-19,49290,49550,49230,49530,100934,188138,,,,49454.0,49418.0,49139.0,48982.166666666664,49308.53787794508,458.57142857142856,62.717770034843205,106.95204769759584,79.41620549971418,27.535842197881664,50131.45363142282,48146.54636857718,49139.0,1984.9072628456342,53.52904206055451,55.985065548264735,48.616995085134064,-47.00854700854701,31.6329190001431,75.13306884551832,127029.3,27714582,194941.7,-2358.0,-1.2378212665882793
2019-04-22,49540,49590,49110,49250,123388,188474,,,,49440.0,49417.0,49154.5,49005.333333333336,49302.962841950306,444.2857142857143,45.78313253012048,89.04050818153337,81.34106603607802,7.69944214545535,50143.54472784715,48165.45527215285,49154.5,1978.0894556942949,45.37263772697936,52.44758960783628,31.222733965265547,-70.94017094017094,17.508838921748584,0.0,125010.1,27591194,192807.3,336.0,0.17859230990018293
2019-04-23,49070,49280,49050,49160,119046,187480,,,,49382.0,49354.0,49206.5,49028.0,49289.34733319314,430.7142857142857,47.69874476987447,66.8130569004934,78.43546420896111,-11.622407308467714,50067.61983394826,48345.38016605174,49206.5,1722.239667896516,37.3709322738267,47.42203716316642,17.268722495147273,-78.63247863247864,-3.438706024667558,8.686352881414821,119490.4,27472148,190667.8,-994.0,-0.5273936988656303
2019-04-24,49050,49130,48830,48960,149314,190466,,,,49280.0,49301.0,49243.0,49051.833333333336,49257.98092050808,415.7142857142857,38.29787234042553,32.6825687811579,69.28488512340047,-36.602316342242574,49983.24462528354,48502.75537471646,49243.0,1480.4892505670869,28.38062151588447,41.07489861407244,2.9920673195085357,-89.6,-34.13418554601441,0.0,120258.7,27322834,189150.7,2986.0,1.592703221676972
2019-04-25,49100,49360,49080,49180,145222,188890,,,,49216.0,49302.0,49282.5,49079.166666666664,49250.554166173984,415.0,43.359375,23.11956448501587,60.05182099572355,-36.93225651070768,49906.23661782765,48658.76338217235,49282.5,1247.4732356552995,28.253747677256314,36.80118163513373,11.158879761501481,-72.0,-10.057224408350079,17.135339879949466,120769.2,27468056,188023.0,-1576.0,-0.8274442682683514
2019-04-26,48960,48980,48720,48970,146458,183910,,,,49104.0,49279.0,49313.0,49106.666666666664,49223.83472177647,417.85714285714283,44.223107569721115,-1.3884253707583412,47.76377172242717,-49.152197093185514,49788.95223112599,48837.04776887401,49313.0,951.9044622519868,24.9632827652297,32.85521534516572,9.179417605357656,-81.61764705882354,-82.9972143023695,20.05944209681914,121696.9,27321598,186669.4,-4980.0,-2.6364550796760033
2019-04-29,48950,49020,48790,48850,100624,187340,,,,49024.0,49232.0,49315.5,49131.166666666664,49188.231414940616,392.14285714285717,27.61904761904762,-30.146668985726137,32.18168358079651,-62.328352566522646,49780.505942234944,48850.494057765056,49315.5,930.0118844698882,19.828463019957056,28.512964570096162,2.4594599196788423,-90.44117647058823,-92.96974331055327,0.0,118989.6,27220974,185708.8,3430.0,1.8650426839214918
2019-04-30,48810,49070,48770,48930,115752,178288,,,,48978.0,49180.0,49289.0,49154.333333333336,49163.637946851035,380.0,35.1063829787234,-45.95273826827906,16.554799210981397,-62.50753747926046,49779.06551656318,48798.93448343682,49289.0,980.1310331263667,18.36603417016745,25.130654436786592,4.836793636929158,-84.55882352941177,-75.0797520158157,18.617242263256987,116466.3,27336726,185187.6,-9052.0,-4.831856517561651
2019-05-06,47500,48120,47420,48010,120546,178982,,,,48788.0,49034.0,49226.0,49161.5,49053.76766619856,462.14285714285717,26.61290322580645,-131.20304624443088,-12.99676988010106,-118.20627636432982,49979.50130094402,48472.49869905598,49226.0,1507.0026018880453,21.3070028108336,23.856103894802263,16.20880064289627,-77.81954887218045,-169.81437787490094,0.0,116498.1,27216180,185200.3,694.0,0.38925783002781156
2019-05-07,48010,48460,47960,48290,109546,174552,,,,48610.0,48913.0,49165.0,49171.333333333336,48981.02788846537,470.7142857142857,33.33333333333333,-174.16322433122696,-45.23006077032625,-128.9331635609007,50013.26758439472,48316.73241560528,49165.0,1696.5351687894436,27.5687238400949,25.093643876566475,32.51888376715175,-67.29323308270676,-101.2540070461001,16.30248255348358,115728.7,27325726,184888.3,-4430.0,-2.4751092288610055
2019-05-08,47890,48050,47760,47840,109632,179934,,,,48384.0,48744.0,49081.0,49167.166666666664,48872.35856575438,475.0,25.81699346405229,-241.73415332422155,-84.53087928110531,-157.20327404311624,50097.327754841506,48064.672245158494,49081.0,2032.6555096830125,25.59564407209076,25.26097727507457,26.264977666123137,-84.21052631578948,-112.75144962822266,0.0,114915.7,27216094,184751.5,5382.0,3.0833218754296787
2019-05-09,47700,47770,47540,47570,106796,180076,,,,48128.0,48576.0,48996.5,49155.5,48748.32441663492,465.0,20.625,-313.4579962295611,-130.3163026707965,-183.14169355876462,50211.7240425873,47781.2759574127,48996.5,2430.448085174605,19.64108230235604,23.38767895083506,12.147889005398,-94.3609022556391,-110.66354957976502,0.0,116461.5,27109298,185043.7,142.0,0.07891782542488457
2019-05-10,47540,48060,47370,47760,194156,191556,,,,47894.0,48436.0,48895.0,49148.333333333336,48654.198281717305,492.14285714285717,24.62908011869436,-350.92302418981853,-174.4376469746009,-176.48537721521762,50168.85862224648,47621.14137775352,48895.0,2547.71724449296,19.626718184820273,22.134025362163463,14.61210383013389,-85.60885608856088,-88.71288953208287,8.564318740996091,120306.8,27303454,185514.5,11480.0,6.375086074768421
2019-05-13,47760,47950,47600,47660,124112,191766,,,,47824.0,48306.0,48803.5,49140.833333333336,48559.512731077564,473.57142857142856,23.25581395348837,-384.25405151834275,-216.4009278833493,-167.85312363499344,50157.7646091429,47449.2353908571,48803.5,2708.5292182857957,18.770753299684102,21.012934674670344,14.28639054971162,-86.93693693693693,-77.8959325067588,6.250037598643798,121640.8,27179342,185911.6,210.0,0.10962851594311651
2019-05-14,47550,47640,47350,47490,156302,198132,,,,47664.0,48137.0,48719.5,49130.333333333336,48457.65437573685,472.85714285714283,21.508379888268166,-419.55039427980955,-257.03082116264136,-162.5195731171682,50182.12165485855,47256.87834514145,48719.5,2925.2433097171015,15.227013827696378,19.08429439234569,7.512452698397752,-93.75,-83.01133343662028,3.262865539203582,125170.4,27023040,186328.6,6366.0,3.319670848847034
2019-05-15,47490,47820,47390,47730,159226,215614,,,,47642.0,48013.0,48646.0,49120.166666666664,48388.353959,469.2857142857143,28.53107344632768,-423.27772385895514,-290.28020170190416,-132.99752215705098,50153.99134438327,47138.00865561673,48646.0,3015.9826887665404,17.515683637068904,18.56142414058676,15.424202630033193,-81.09452736318408,-64.96059943709797,29.20199445451276,129233.6,27182266,187524.8,17482.0,8.82341065552259
2019-05-16,47550,47920,47550,47790,126132,214246,,,,47686.0,47907.0,48569.5,49113.333333333336,48331.36786766667,479.2857142857143,30.484330484330485,-416.58799377015384,-315.5417601155541,-101.04623365459975,50088.7169035388,47050.2830964612,48569.5,3038.4338070775993,24.890335637925816,20.671061306366443,33.32888430104456,-78.1094527363184,-52.50055370277102,41.780174343221724,131570.4,27308398,188702.0,-1368.0,-0.6344671496285037
2019-05-17,48100,48150,47500,47630,157594,210038,,,,47660.0,47777.0,48478.5,49086.666666666664,48264.57092788889,502.14285714285717,30.835734870316998,-419.36284348667687,-336.3059767897787,-83.05686669689817,49993.67621000543,46963.32378999457,48478.5,3030.352420010866,25.001965500358956,22.11469603769728,30.77650442568232,-86.06965174129353,-47.14247257017896,43.26929538798466,135323.5,27150804,189923.2,-4208.0,-1.9640973460414712
2019-05-20,47710,47880,47600,47620,117452,208752,,,,47652.0,47738.0,48386.0,49057.666666666664,48203.183220470906,493.57142857142856,26.07361963190185,-417.5555280966364,-352.55588705115025,-64.99964104548616,49871.91138079529,46900.08861920471,48386.0,2971.822761590578,27.917977000239304,24.049123025211287,35.65568495029534,-84.30232558139535,-46.37171299771661,23.08922279383542,136923.3,27033352,191356.5,-1286.0,-0.6122701606375958
2019-05-21,47580,47820,47550,47700,122918,213022,,,,47694.0,47679.0,48296.0,49024.166666666664,48155.26100899749,480.0,29.712460063897765,-404.99930631701864,-363.0445709043239,-41.95473541269473,49714.32221118294,46877.67778881706,48296.0,2836.6444223658764,33.19531800015954,27.09785468352737,45.39024463342387,-79.65116279069767,-43.2434068848533,62.75270861387622,130257.5,27156270,192482.8,4270.0,2.0454893845328392
2019-05-22,47590,47670,47100,47160,224660,224124,,,,47580.0,47611.0,48177.5,48982.333333333336,48060.474246235826,506.42857142857144,26.19718309859155,-433.62335698749666,-377.16032812095847,-56.463028866538195,49557.21583649377,46797.78416350623,48177.5,2759.4316729875427,24.034973904868266,26.076894423974334,19.95113286665613,-96.95431472081218,-64.77369192815742,38.47825243471853,136443.8,26931610,194282.1,11102.0,5.211668278393788
2019-05-23,47000,47090,46550,46680,173938,236656,,,,47358.0,47522.0,48049.0,48928.333333333336,47929.00050849908,528.5714285714286,21.518987341772146,-489.3986290855828,-399.6079883138833,-89.79064077169949,49485.67598808321,46612.32401191679,48049.0,2873.351976166421,18.73164926991218,23.628479372620284,8.937989064495966,-93.19371727748691,-92.81380148441487,7.034654492633281,138971.3,26757672,196691.2,12532.0,5.591547536185315
2019-05-24,46620,47210,46530,47170,164438,234148,,,,47266.0,47463.0,47949.5,48872.5,47856.714745784884,469.2857142857143,38.06818181818182,-488.43169264863536,-417.37272918083374,-71.05896346780162,49337.000213370535,46561.999786629465,47949.5,2775.0004267410695,25.65649045977684,24.304483068339135,28.360505242652245,-66.83937823834196,-71.78178462934339,100.0,141240.9,26922110,199024.6,-2508.0,-1.059766073963897
2019-05-27,47080,47330,47030,47280,133378,232158,,,,47198.0,47425.0,47865.5,48824.0,47801.78953190061,455.0,34.92537313432835,-473.3330194556038,-428.5647872357878,-44.768232219816014,49197.731606226786,46533.268393773214,47865.5,2664.463212453571,32.53642573861666,27.04846395843164,43.51234929898669,-53.7037037037037,-49.40964023113653,81.98259516748502,140444.1,27055488,201109.2,-1990.0,-0.8498898132804911
2019-05-28,47210,47340,47100,47130,83480,228318,,,,47084.0,47389.0,47763.0,48774.833333333336,47737.80957648151,434.2857142857143,38.36065573770492,-468.07527812823537,-436.46688541427733,-31.60839271395804,48979.848388254686,46546.151611745314,47763.0,2433.6967765093723,34.03662950475679,29.377852473873354,43.35418356652366,-62.96296296296296,-48.31256326170607,100.0,137357.0,26972008,203080.6,-3840.0,-1.6540459514640893
2019-05-29,47160,47230,46780,46810,112976,226488,,,,47014.0,47297.0,47655.0,48719.0,47649.446759673745,445.0,37.74193548387097,-484.14883944579196,-446.0032762205803,-38.145563225211674,48802.21631053429,46507.78368946571,47655.0,2294.432621068583,28.452403208932513,29.06936938555974,27.218470855678063,-82.71604938271605,-65.09363342414584,96.32856559338465,135682.9,26859032,205209.5,-1830.0,-0.8015136782907994
2019-05-30,46670,46800,46440,46550,159450,239870,,,,46988.0,47173.0,47540.0,48653.166666666664,47544.73754446673,422.14285714285717,30.914826498422713,-511.9654605413598,-459.1957130847362,-52.76974745662358,48643.105663688286,46436.894336311714,47540.0,2206.2113273765717,21.514565102251304,26.551101291123594,11.441492724506716,-93.5672514619883,-90.42184477075811,55.81707001591085,138624.2,26699582,207836.0,13382.0,5.908480802514915
2019-05-31,46370,46520,46120,46180,183872,236888,,,,46790.0,47028.0,47402.5,48589.333333333336,47414.7625402318,427.85714285714283,28.48837209302326,-557.4404148408285,-478.8446534359547,-78.59576140487377,48460.73835738961,46344.26164261039,47402.5,2116.4767147792154,15.519513989736165,22.873905523994452,0.8107309212195872,-97.04433497536945,-115.2408602159804,41.41869185572572,142030.2,26515710,210766.0,-2982.0,-1.2431733855838623
2019-06-03,46150,46390,46060,46130,117262,224764,,,,46560.0,46879.0,47308.5,48526.833333333336,47292.40420306687,429.2857142857143,29.518072289156635,-590.7049469576086,-501.2167121402855,-89.48823481732313,48468.61387825693,46148.38612174307,47308.5,2320.2277565138647,11.795618022142952,19.181143023377285,-2.975431980325716,-96.65071770334929,-102.77399618467734,47.49579886821814,141866.0,26398448,213055.1,-12124.0,-5.118030461652767
2019-06-04,46300,46420,46190,46270,83460,218826,,,,46388.0,46736.0,47207.5,48474.666666666664,47195.03237420336,419.2857142857143,27.329192546583855,-598.8671308444682,-520.7467958811221,-78.12033496334607,48359.52110726191,46055.47889273809,47207.5,2304.0422145238263,13.3324953480953,17.231593798283292,5.534298447719316,-89.95215311004785,-84.41823826279544,34.4989882725328,140561.7,26481908,215268.8,-5938.0,-2.64188215194604
2019-06-05,46230,46630,46190,46490,92440,210750,,,,46324.0,46669.0,47140.0,48429.333333333336,47127.88643380304,424.2857142857143,30.769230769230774,-580.8874500624297,-532.7749267173837,-48.11252334504604,48294.17776611209,45985.82223388791,47140.0,2308.3555322241737,20.0862468987302,18.183144831765595,23.89245103265941,-79.42583732057416,-64.49687165990208,54.92474504302996,139702.1,26574348,216809.6,-8076.0,-3.690603493186362
2019-06-06,46360,46370,45830,46010,127806,211650,,,,46216.0,46602.0,47062.0,48378.833333333336,47021.42105915513,425.0,28.108108108108112,-598.471603864964,-545.9142621468998,-52.55734171806421,48301.517733041495,45822.482266958505,47062.0,2479.0354660829908,17.364341199594968,17.91021028770872,16.272603023367466,-91.21951219512195,-84.21068225066382,39.12391938513185,140752.6,26446542,218388.3,900.0,0.4270462633451988
2019-06-10,46150,46340,46040,46250,57322,209338,,,,46230.0,46510.0,46986.5,48329.833333333336,46947.95238685464,428.57142857142856,32.56997455470737,-586.282874179029,-553.9879845533256,-32.29488962570338,48230.944919589754,45742.055080410246,46986.5,2488.8898391795083,20.84775064520459,18.889390406874007,24.76447112186576,-78.89447236180905,-65.21310623208693,65.61693861401533,133910.9,26503864,219277.4,-2312.0,-1.0923694779116477
2019-06-11,46200,46900,46190,46840,103928,200116,,,,46372.0,46466.0,46945.5,48286.333333333336,46937.6712071542,460.0,40.31531531531532,-522.9864862578179,-547.7876848942242,24.801198636406298,48149.9037616392,45741.0962383608,46945.5,2408.807523278403,37.94611947775544,25.24163343050115,63.35509157226401,-45.108695652173914,-26.391937434352187,100.0,132901.7,26607792,219694.9,-9222.0,-4.405315805061671
2019-06-12,47020,47050,46420,46480,154314,232238,,,,46414.0,46401.0,46895.0,48238.666666666664,46894.08347313951,462.14285714285717,42.01877934272301,-496.15328790064814,-537.460805495509,41.30751759486088,48087.9176968999,45702.0823031001,46895.0,2385.8353937998036,43.056975826700345,31.18008089590088,66.81076568829927,-56.95364238410596,-22.679837879460536,100.0,132802.3,26453478,221400.2,32122.0,16.051690019788524
2019-06-13,46430,46620,46200,46270,140080,245120,,,,46370.0,46347.0,46822.0,48191.333333333336,46834.64695188813,448.57142857142856,44.86215538847118,-486.22809502366,-527.2142634011392,40.9861683774792,47977.88380403009,45666.11619596991,46822.0,2311.7676080601814,40.72650847463083,34.3622234221442,53.455078579604105,-70.86092715231788,-42.70809757234883,100.0,131845.0,26313398,222875.5,12882.0,5.54689585683652
2019-06-14,46270,46630,46240,46340,130014,240504,,,,46436.0,46326.0,46749.5,48141.666666666664,46787.53771837497,427.85714285714283,38.37535014005603,-467.3268402622125,-515.2367787733539,47.90993851114138,47829.1193286223,45669.8806713777,46749.5,2159.2386572445976,41.08543187926209,36.60329290785016,50.049709822085944,-66.2251655629139,-35.368441693547055,63.00223010273098,132039.1,26443412,224188.4,-4616.0,-1.8831592689295018
2019-06-17,46310,46350,46040,46150,122456,249026,,,,46416.0,46323.0,46675.5,48088.333333333336,46726.8198404345,428.57142857142856,34.52054794520548,-462.3491980387189,-504.6592626264269,42.310064587707984,47702.61604428082,45648.38395571918,46675.5,2054.2320885616355,36.13345731841517,36.44668104470516,35.50700986583519,-78.80794701986756,-52.28136460633448,41.01620167380401,130282.2,26320956,226137.8,8522.0,3.543392209692975
2019-06-18,46050,46440,45990,46330,120452,249106,,,,46314.0,46343.0,46611.0,48038.333333333336,46689.027474678835,443.57142857142856,39.130434782608695,-438.8214248090517,-491.49169506295186,52.670270253900185,47546.29393071918,45675.70606928082,46611.0,1870.5878614383546,37.75017373140246,36.881178606937596,39.48816398033219,-64.28571428571429,-41.86807817436002,67.30888750776879,130432.2,26441408,228155.5,80.0,0.03212515962187634
2019-06-19,46640,47040,46520,46840,240284,243916,,,,46386.0,46400.0,46568.0,47999.166666666664,46703.40581042371,462.14285714285717,50.3875968992248,-374.7034096028001,-468.13403797092155,93.43062836812146,47360.69294513146,45775.30705486854,46568.0,1585.3858902629145,52.76241090290219,42.17492270559246,73.93738729752165,-17.21311475409836,27.741727051303616,100.00000000000001,136300.5,26681692,229700.2,-5190.0,-2.0834504186972636
2019-06-20,46780,46990,46660,46930,136528,244852,,,,46518.0,46444.0,46556.5,47957.666666666664,46724.98620943098,459.2857142857143,55.13513513513514,-313.01888589872397,-437.11100755648204,124.09212165775807,47319.13463004599,45793.86536995401,46556.5,1525.2692600919836,64.73468902960775,49.694844813597555,94.81437746162814,-9.836065573770492,42.18547193148179,100.0,131893.9,26818220,230736.6,936.0,0.38373866413028423
2019-06-21,46980,47170,46700,46850,165026,245690,,,,46620.0,46528.0,46565.0,47922.833333333336,46736.89228472327,462.14285714285717,59.82404692082111,-267.50515495223226,-403.1898370356321,135.68468208339982,47337.16033240862,45792.83966759138,46565.0,1544.3206648172345,67.4502446638063,55.61331143033381,91.12411113075129,-23.880597014925375,47.18680088470792,100.0,131448.3,26653194,231188.3,838.0,0.3422475617924192
2019-06-24,46720,47020,46660,46750,138246,245078,,,,46740.0,46578.0,46544.0,47900.0,46738.14063855915,464.2857142857143,58.959537572254334,-236.77496512290236,-369.9068626530862,133.13189753018383,47268.23898352766,45819.76101647234,46544.0,1448.4779670553253,66.43575632954318,59.220793063403605,80.86568286182234,-31.34328358208955,35.4461313507597,97.33955001425647,130138.7,26514948,231734.8,-612.0,-0.24909438723594857
2019-06-25,46820,47130,46730,47090,151490,245042,,,,46892.0,46603.0,46534.5,47881.0,46771.65105393446,472.14285714285717,61.202185792349724,-182.87780824667425,-332.5010517718038,149.62324352512957,47222.14969661971,45846.85030338029,46534.5,1375.2993932394165,75.36395054737906,64.6018455580621,96.888160526013,-5.970149253731344,65.79799267882935,100.0,131044.3,26666438,232379.0,-36.0,-0.014689200989070894
2019-06-26,47150,47530,47150,47210,190358,241890,,,,46966.0,46676.0,46538.5,47861.333333333336,46813.398572607366,472.14285714285717,60.1123595505618,-128.99396387645538,-291.7996341927341,162.80567031627874,47241.494347509,45835.505652491,46538.5,1405.9886950179935,76.64956010517912,68.6177504071011,92.71317950133516,-18.823529411764707,109.00819596596465,96.70688437917438,136388.2,26856796,233057.6,-3152.0,-1.2863101019417122
2019-06-27,47170,47260,46850,47090,136614,229534,,,,46998.0,46758.0,46552.5,47840.166666666664,46839.741565692384,454.2857142857143,66.875,-94.87990958210139,-252.41568927060757,157.53577968850618,47288.63142419152,45816.36857580848,46552.5,1472.262848383034,74.90923054630989,70.71491045350403,83.29787073192159,-28.571428571428573,72.29037614436463,100.0,137570.1,26720182,233209.9,-12356.0,-5.108106990780936
2019-06-28,46920,47210,46840,47010,157210,222140,,,,47030.0,46825.0,46575.5,47810.333333333336,46855.95665467406,457.14285714285717,62.50000000000001,-73.45288801720744,-216.62312901992755,143.1702410027201,47339.519151040025,45811.480848959975,46575.5,1528.038302080051,72.01740910879533,71.14907667193447,73.75407398251707,-33.76623376623377,59.994143958516496,86.47790420746232,137458.1,26562972,232323.4,-7394.0,-3.22130926137304
2019-07-01,46970,47450,46960,47360,124124,219918,,,,47152.0,46946.0,46634.5,47775.333333333336,46903.96078280034,441.42857142857144,59.28571428571428,-27.90803763995791,-178.88011074393364,150.97207310397573,47450.406986441674,45818.593013558326,46634.5,1631.8139728833485,75.73437834975795,72.67751056454229,81.84811392018926,-11.03896103896104,81.08031323260755,76.5433032170264,134470.7,26687096,231474.9,-2222.0,-1.000270099936973
2019-07-02,47110,47120,46540,46610,157822,218618,,,,47056.0,46974.0,46658.5,47731.0,46875.96451777174,455.0,52.037617554858926,-51.73576982143277,-153.45124255943347,101.7154727380007,47439.411073849755,45877.588926150245,46658.5,1561.8221476995095,52.846487923407665,66.06716968416409,26.405124401894824,-59.74025974025974,12.665320877617381,54.14114131800801,136498.7,26529274,231167.6,-1300.0,-0.5911294209659967
2019-07-03,46520,46520,46220,46250,117758,217632,,,,46864.0,46915.0,46657.5,47676.666666666664,46816.34884941252,452.85714285714283,49.70059880239521,-98.5325882562538,-142.46751169879752,43.93492344254372,47440.55407489429,45874.44592510571,46657.5,1566.1081497885752,35.9943507275644,56.04289669863086,-4.102741214568525,-83.11688311688312,-45.50192154517395,46.91796613177456,138213.6,26411516,231107.9,-986.0,-0.4510150124875323
2019-07-04,46390,46620,46320,46350,95224,209324,,,,46716.0,46857.0,46650.5,47623.833333333336,46771.934673277996,451.42857142857144,50.14836795252226,-126.09667576778884,-139.1933445125958,13.096668744806948,47442.31271044299,45858.68728955701,46650.5,1583.6254208859755,27.30412185908874,46.46330508545016,-11.014244593634103,-76.62337662337663,-31.84810927631798,48.30191523827995,138352.8,26506740,231036.6,-8308.0,-3.817453315688868
2019-07-05,46400,46520,46220,46280,70522,210286,,,,46570.0,46800.0,46664.0,47574.166666666664,46725.08375201342,450.7142857142857,51.99999999999999,-151.83951725668157,-141.72257906141294,-10.11693819526863,47418.14364120967,45909.85635879033,46664.0,1508.2872824193328,19.72946546331107,37.5520252114038,-15.9156540328744,-81.16883116883118,-48.327975763169455,46.385896180215454,135488.6,26436218,230968.4,962.0,0.4595746307160198
2019-07-08,46270,46520,46170,46390,96240,221000,,,,46376.0,46764.0,46671.0,47517.5,46693.17101372643,443.57142857142856,50.94339622641509,-161.50311651713855,-145.67868655255808,-15.824429964580474,47411.437992711515,45930.562007288485,46671.0,1480.8759854230302,18.54513383828581,31.216394753697806,-6.797387992538177,-83.82352941176471,-47.78064351212231,7.236336275835935,137434.5,26532458,231551.5,10714.0,5.094965903578941
2019-07-09,46560,46570,46110,46190,133840,229856,,,,46292.0,46674.0,46638.5,47462.5,46645.2499648001,425.7142857142857,38.67595818815332,-183.18823711701407,-153.1805966654493,-30.007640451564782,47404.330130950526,45872.669869049474,46638.5,1531.6602619010519,14.353472310100988,25.595420605832203,-8.130424281361442,-94.36619718309859,-53.68512946670657,0.0,138930.1,26398618,233038.5,8856.0,4.007239819004527
2019-07-10,46000,46160,45640,46080,220588,247738,,,,46258.0,46561.0,46618.5,47411.0,46591.41663481914,441.42857142857144,35.294117647058826,-206.86531750590075,-163.9175408335396,-42.94777667236116,47421.7375279541,45815.2624720459,46618.5,1606.4750559082022,17.672112295131782,22.95431783559873,7.107701214197888,-76.71957671957672,-87.23803394941142,0.0,142243.8,26178030,233813.5,17882.0,7.779653348183202
2019-07-11,46510,46690,46420,46590,171810,234434,,,,46306.0,46511.0,46634.5,47367.5,46591.281717217316,451.42857142857144,46.08433734939759,-182.37453641450702,-167.60893994973307,-14.76559646477395,47421.08422107243,45847.91577892757,46634.5,1573.168442144859,29.276804145189143,25.061813272128866,37.70678589130969,-49.735449735449734,-10.081050894470776,34.16693549518213,143830.3,26349840,233279.2,-13304.0,-5.370189474364051
2019-07-12,46620,46790,46500,46670,115792,235920,,,,46384.0,46477.0,46651.0,47323.333333333336,46598.77869652996,446.42857142857144,48.787878787878796,-154.72649383389944,-165.03245072656637,10.305956892666927,47425.322114394345,45876.677885605655,46651.0,1548.6442287886894,42.716067628324296,30.94656472419401,66.25507343658487,-45.5026455026455,-0.3537984576213311,42.72762549828908,143119.2,26465632,233050.0,1486.0,0.6338671011884012
2019-07-15,46540,47020,46530,46910,153976,250068,,,,46488.0,46432.0,46689.0,47281.0,46628.41882066996,452.85714285714283,47.1875,-112.15635797919094,-154.45723217709127,42.30087419790033,47433.83201920979,45944.16798079021,46689.0,1489.664038419578,59.15370692129832,40.348945456562106,96.76322985077076,-32.804232804232804,18.27435448970266,37.66006984866123,144695.2,26619608,233102.1,14148.0,5.996948118006107
2019-07-16,47020,47100,46790,46910,121524,244872,,,,46632.0,46462.0,46718.0,47238.333333333336,46655.23607584425,443.57142857142856,45.12987012987013,-77.52555230409052,-139.07089620249113,61.5453438984006,47449.01515572029,45986.98484427971,46718.0,1462.0303114405833,68.43123840415322,49.70970977242581,105.87429566760804,-29.834254143646408,30.197266743692463,31.144641156282585,144748.8,26619608,232890.4,-5196.0,-2.077834828926528
2019-07-17,46960,47280,46760,46860,174862,245778,,,,46788.0,46523.0,46719.0,47194.333333333336,46674.73740195433,451.42857142857144,46.17940199335549,-53.498276606456784,-121.95637228328427,68.45809567682748,47450.772181975924,45987.227818024076,46719.0,1463.544363951849,70.41757357024849,56.612331038366705,98.02805863401207,-32.59668508287293,33.39557812822214,40.01077489449584,141477.7,26444746,232983.5,906.0,0.36998921885720293
2019-07-18,46760,46960,46620,46780,140190,243382,,,,46826.0,46566.0,46711.5,47148.5,46684.76241129202,449.2857142857143,46.17940199335549,-40.44558736635372,-105.65421529989817,65.20862793354445,47437.216343018634,45985.783656981366,46711.5,1451.4326860372676,70.1157807541494,61.1134809436276,88.120380375193,-37.01657458563536,8.503321585264828,45.3712377306236,141660.8,26304556,232910.0,-2396.0,-0.9748634946984636
