排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
17,瑞达期货,832,-214.0,2025-08-07,LU2510,多单持仓,LU
18,光大期货,829,9.0,2025-08-07,LU2510,多单持仓,LU
19,南华期货,717,-110.0,2025-08-07,LU2510,多单持仓,LU
20,海通期货,691,248.0,2025-08-07,LU2510,多单持仓,LU
1,国泰君安,7405,266.0,2025-08-08,LU2510,多单持仓,LU
2,东证期货,2970,261.0,2025-08-08,LU2510,多单持仓,LU
3,中信期货,2923,141.0,2025-08-08,LU2510,多单持仓,LU
4,浙商期货,2344,-50.0,2025-08-08,LU2510,多单持仓,LU
5,宏源期货,1824,87.0,2025-08-08,LU2510,多单持仓,LU
6,平安期货,1792,170.0,2025-08-08,LU2510,多单持仓,LU
7,中银期货,1574,-37.0,2025-08-08,LU2510,多单持仓,LU
8,华泰期货,1465,425.0,2025-08-08,LU2510,多单持仓,LU
9,银河期货,1392,-449.0,2025-08-08,LU2510,多单持仓,LU
10,乾坤期货,1332,-291.0,2025-08-08,LU2510,多单持仓,LU
11,南华期货,1253,536.0,2025-08-08,LU2510,多单持仓,LU
12,徽商期货,1199,225.0,2025-08-08,LU2510,多单持仓,LU
13,申万期货,1033,365.0,2025-08-08,LU2510,多单持仓,LU
14,光大期货,996,167.0,2025-08-08,LU2510,多单持仓,LU
15,西部期货,963,31.0,2025-08-08,LU2510,多单持仓,LU
16,中泰期货,955,496.0,2025-08-08,LU2510,多单持仓,LU
17,广发期货,880,39.0,2025-08-08,LU2510,多单持仓,LU
18,华鑫期货,866,17.0,2025-08-08,LU2510,多单持仓,LU
19,瑞达期货,861,29.0,2025-08-08,LU2510,多单持仓,LU
20,海证期货,857,-130.0,2025-08-08,LU2510,多单持仓,LU
1,国泰君安,7580,175.0,2025-08-11,LU2510,多单持仓,LU
2,中信期货,3504,581.0,2025-08-11,LU2510,多单持仓,LU
3,东证期货,2412,-558.0,2025-08-11,LU2510,多单持仓,LU
4,浙商期货,2088,-256.0,2025-08-11,LU2510,多单持仓,LU
5,乾坤期货,1881,549.0,2025-08-11,LU2510,多单持仓,LU
6,宏源期货,1757,-67.0,2025-08-11,LU2510,多单持仓,LU
7,银河期货,1603,211.0,2025-08-11,LU2510,多单持仓,LU
8,中银期货,1554,-20.0,2025-08-11,LU2510,多单持仓,LU
9,华泰期货,1207,-258.0,2025-08-11,LU2510,多单持仓,LU
10,徽商期货,1127,-72.0,2025-08-11,LU2510,多单持仓,LU
11,平安期货,1108,-684.0,2025-08-11,LU2510,多单持仓,LU
12,南华期货,1063,-190.0,2025-08-11,LU2510,多单持仓,LU
13,中泰期货,954,-1.0,2025-08-11,LU2510,多单持仓,LU
14,光大期货,942,-54.0,2025-08-11,LU2510,多单持仓,LU
15,海证期货,881,24.0,2025-08-11,LU2510,多单持仓,LU
16,华鑫期货,875,9.0,2025-08-11,LU2510,多单持仓,LU
17,广发期货,836,-44.0,2025-08-11,LU2510,多单持仓,LU
18,西部期货,818,-145.0,2025-08-11,LU2510,多单持仓,LU
19,中财期货,747,47.0,2025-08-11,LU2510,多单持仓,LU
20,海通期货,727,27.0,2025-08-11,LU2510,多单持仓,LU
1,国泰君安,7868,288.0,2025-08-12,LU2510,多单持仓,LU
2,中信期货,3271,-233.0,2025-08-12,LU2510,多单持仓,LU
3,东证期货,2566,154.0,2025-08-12,LU2510,多单持仓,LU
4,浙商期货,2089,1.0,2025-08-12,LU2510,多单持仓,LU
5,乾坤期货,1875,-6.0,2025-08-12,LU2510,多单持仓,LU
6,宏源期货,1874,117.0,2025-08-12,LU2510,多单持仓,LU
7,中银期货,1699,145.0,2025-08-12,LU2510,多单持仓,LU
8,银河期货,1568,-35.0,2025-08-12,LU2510,多单持仓,LU
9,中泰期货,1463,509.0,2025-08-12,LU2510,多单持仓,LU
10,摩根大通,1179,793.0,2025-08-12,LU2510,多单持仓,LU
11,徽商期货,1079,-48.0,2025-08-12,LU2510,多单持仓,LU
12,南华期货,1024,-39.0,2025-08-12,LU2510,多单持仓,LU
13,平安期货,1017,-91.0,2025-08-12,LU2510,多单持仓,LU
14,海证期货,914,33.0,2025-08-12,LU2510,多单持仓,LU
15,华鑫期货,908,33.0,2025-08-12,LU2510,多单持仓,LU
16,光大期货,888,-54.0,2025-08-12,LU2510,多单持仓,LU
17,广发期货,864,28.0,2025-08-12,LU2510,多单持仓,LU
18,华闻期货,837,185.0,2025-08-12,LU2510,多单持仓,LU
19,西部期货,817,-1.0,2025-08-12,LU2510,多单持仓,LU
20,海通期货,771,44.0,2025-08-12,LU2510,多单持仓,LU
1,国泰君安,7978,110.0,2025-08-13,LU2510,多单持仓,LU
2,中信期货,3380,109.0,2025-08-13,LU2510,多单持仓,LU
3,东证期货,2899,333.0,2025-08-13,LU2510,多单持仓,LU
4,浙商期货,2079,-10.0,2025-08-13,LU2510,多单持仓,LU
5,宏源期货,1921,47.0,2025-08-13,LU2510,多单持仓,LU
6,乾坤期货,1867,-8.0,2025-08-13,LU2510,多单持仓,LU
7,中银期货,1555,-144.0,2025-08-13,LU2510,多单持仓,LU
8,中泰期货,1491,28.0,2025-08-13,LU2510,多单持仓,LU
9,徽商期货,1384,305.0,2025-08-13,LU2510,多单持仓,LU
10,银河期货,1222,-346.0,2025-08-13,LU2510,多单持仓,LU
11,华泰期货,1172,494.0,2025-08-13,LU2510,多单持仓,LU
12,海证期货,1020,106.0,2025-08-13,LU2510,多单持仓,LU
13,光大期货,940,52.0,2025-08-13,LU2510,多单持仓,LU
14,西部期货,857,40.0,2025-08-13,LU2510,多单持仓,LU
15,海通期货,847,76.0,2025-08-13,LU2510,多单持仓,LU
16,广发期货,834,-30.0,2025-08-13,LU2510,多单持仓,LU
17,永安期货,808,135.0,2025-08-13,LU2510,多单持仓,LU
18,平安期货,796,-221.0,2025-08-13,LU2510,多单持仓,LU
19,中财期货,784,53.0,2025-08-13,LU2510,多单持仓,LU
20,南华期货,754,-270.0,2025-08-13,LU2510,多单持仓,LU
1,国泰君安,7831,-147.0,2025-08-14,LU2510,多单持仓,LU
2,中信期货,3256,-124.0,2025-08-14,LU2510,多单持仓,LU
3,东证期货,2250,-649.0,2025-08-14,LU2510,多单持仓,LU
4,浙商期货,2045,-34.0,2025-08-14,LU2510,多单持仓,LU
5,乾坤期货,1880,13.0,2025-08-14,LU2510,多单持仓,LU
6,宏源期货,1593,-328.0,2025-08-14,LU2510,多单持仓,LU
7,银河期货,1591,369.0,2025-08-14,LU2510,多单持仓,LU
8,中银期货,1562,7.0,2025-08-14,LU2510,多单持仓,LU
9,华泰期货,1527,355.0,2025-08-14,LU2510,多单持仓,LU
10,中泰期货,1349,-142.0,2025-08-14,LU2510,多单持仓,LU
11,徽商期货,1267,-117.0,2025-08-14,LU2510,多单持仓,LU
12,海证期货,957,-63.0,2025-08-14,LU2510,多单持仓,LU
13,国联期货,880,136.0,2025-08-14,LU2510,多单持仓,LU
14,平安期货,845,49.0,2025-08-14,LU2510,多单持仓,LU
15,光大期货,823,-117.0,2025-08-14,LU2510,多单持仓,LU
16,西部期货,818,-39.0,2025-08-14,LU2510,多单持仓,LU
17,中财期货,815,31.0,2025-08-14,LU2510,多单持仓,LU
18,广发期货,775,-59.0,2025-08-14,LU2510,多单持仓,LU
19,南华期货,762,8.0,2025-08-14,LU2510,多单持仓,LU
20,摩根大通,738,429.0,2025-08-14,LU2510,多单持仓,LU
1,国泰君安,7119,-712.0,2025-08-15,LU2510,多单持仓,LU
2,中信期货,2772,-484.0,2025-08-15,LU2510,多单持仓,LU
3,浙商期货,2054,9.0,2025-08-15,LU2510,多单持仓,LU
4,乾坤期货,1858,-22.0,2025-08-15,LU2510,多单持仓,LU
5,东证期货,1755,-495.0,2025-08-15,LU2510,多单持仓,LU
6,中银期货,1583,21.0,2025-08-15,LU2510,多单持仓,LU
7,宏源期货,1459,-134.0,2025-08-15,LU2510,多单持仓,LU
8,中泰期货,1346,-3.0,2025-08-15,LU2510,多单持仓,LU
9,南华期货,1320,558.0,2025-08-15,LU2510,多单持仓,LU
10,徽商期货,1256,-11.0,2025-08-15,LU2510,多单持仓,LU
11,华泰期货,1133,-394.0,2025-08-15,LU2510,多单持仓,LU
12,银河期货,1018,-573.0,2025-08-15,LU2510,多单持仓,LU
13,西部期货,911,93.0,2025-08-15,LU2510,多单持仓,LU
14,光大期货,854,31.0,2025-08-15,LU2510,多单持仓,LU
15,方正中期,782,99.0,2025-08-15,LU2510,多单持仓,LU
16,华闻期货,766,64.0,2025-08-15,LU2510,多单持仓,LU
17,广发期货,757,-18.0,2025-08-15,LU2510,多单持仓,LU
18,海证期货,752,-205.0,2025-08-15,LU2510,多单持仓,LU
19,平安期货,733,-112.0,2025-08-15,LU2510,多单持仓,LU
20,国联期货,726,-154.0,2025-08-15,LU2510,多单持仓,LU
1,国泰君安,6903,-216.0,2025-08-18,LU2510,多单持仓,LU
1,中信期货,7121,465.0,2025-08-18,lu2509,多单持仓,LU
2,中信期货,2764,-8.0,2025-08-18,LU2510,多单持仓,LU
2,国泰君安,9760,314.0,2025-08-18,lu2509,多单持仓,LU
3,浙商期货,1974,-80.0,2025-08-18,LU2510,多单持仓,LU
3,华泰期货,14999,213.0,2025-08-18,lu2509,多单持仓,LU
4,宏源期货,1623,164.0,2025-08-18,LU2510,多单持仓,LU
4,银河期货,18323,-381.0,2025-08-18,lu2509,多单持仓,LU
5,中银期货,1598,15.0,2025-08-18,LU2510,多单持仓,LU
5,申银万国,6846,-449.0,2025-08-18,lu2509,多单持仓,LU
6,东证期货,1341,-414.0,2025-08-18,LU2510,多单持仓,LU
6,招商期货,18363,357.0,2025-08-18,lu2509,多单持仓,LU
7,乾坤期货,1324,-534.0,2025-08-18,LU2510,多单持仓,LU
7,光大期货,5896,-472.0,2025-08-18,lu2509,多单持仓,LU
8,中泰期货,1320,-26.0,2025-08-18,LU2510,多单持仓,LU
8,中粮期货,16493,-390.0,2025-08-18,lu2509,多单持仓,LU
9,银河期货,1231,213.0,2025-08-18,LU2510,多单持仓,LU
9,东证期货,11734,339.0,2025-08-18,lu2509,多单持仓,LU
10,徽商期货,1181,-75.0,2025-08-18,LU2510,多单持仓,LU
10,海通期货,10816,-443.0,2025-08-18,lu2509,多单持仓,LU
11,摩根大通,948,466.0,2025-08-18,LU2510,多单持仓,LU
12,华闻期货,893,127.0,2025-08-18,LU2510,多单持仓,LU
13,南华期货,829,-491.0,2025-08-18,LU2510,多单持仓,LU
14,华泰期货,821,-312.0,2025-08-18,LU2510,多单持仓,LU
15,西部期货,807,-104.0,2025-08-18,LU2510,多单持仓,LU
16,国联期货,745,19.0,2025-08-18,LU2510,多单持仓,LU
17,广发期货,682,-75.0,2025-08-18,LU2510,多单持仓,LU
18,海证期货,668,-84.0,2025-08-18,LU2510,多单持仓,LU
19,中财期货,667,-40.0,2025-08-18,LU2510,多单持仓,LU
20,光大期货,642,-212.0,2025-08-18,LU2510,多单持仓,LU
1,国泰君安,6916,113.0,2025-08-19,LU2511,多单持仓,LU
1,中信期货,15022,-72.0,2025-08-19,lu2509,多单持仓,LU
2,中信期货,5741,345.0,2025-08-19,LU2511,多单持仓,LU
2,国泰君安,15774,-166.0,2025-08-19,lu2509,多单持仓,LU
3,乾坤期货,3310,992.0,2025-08-19,LU2511,多单持仓,LU
3,华泰期货,9348,417.0,2025-08-19,lu2509,多单持仓,LU
4,瑞银期货,2436,106.0,2025-08-19,LU2511,多单持仓,LU
4,银河期货,14411,101.0,2025-08-19,lu2509,多单持仓,LU
5,银河期货,2244,-517.0,2025-08-19,LU2511,多单持仓,LU
5,申银万国,13384,-177.0,2025-08-19,lu2509,多单持仓,LU
6,西部期货,2092,-294.0,2025-08-19,LU2511,多单持仓,LU
6,招商期货,7941,104.0,2025-08-19,lu2509,多单持仓,LU
7,东证期货,1978,418.0,2025-08-19,LU2511,多单持仓,LU
7,光大期货,7979,199.0,2025-08-19,lu2509,多单持仓,LU
8,海证期货,1888,190.0,2025-08-19,LU2511,多单持仓,LU
8,中粮期货,16590,-177.0,2025-08-19,lu2509,多单持仓,LU
9,国投期货,1840,302.0,2025-08-19,LU2511,多单持仓,LU
9,东证期货,7982,-171.0,2025-08-19,lu2509,多单持仓,LU
10,中泰期货,1739,20.0,2025-08-19,LU2511,多单持仓,LU
10,海通期货,8537,-270.0,2025-08-19,lu2509,多单持仓,LU
11,浙商期货,1717,9.0,2025-08-19,LU2511,多单持仓,LU
12,永安期货,1387,-54.0,2025-08-19,LU2511,多单持仓,LU
13,宏源期货,1285,43.0,2025-08-19,LU2511,多单持仓,LU
14,华闻期货,1137,-12.0,2025-08-19,LU2511,多单持仓,LU
15,盛达期货,1068,148.0,2025-08-19,LU2511,多单持仓,LU
16,东海期货,1056,404.0,2025-08-19,LU2511,多单持仓,LU
17,华泰期货,1056,573.0,2025-08-19,LU2511,多单持仓,LU
18,中辉期货,944,36.0,2025-08-19,LU2511,多单持仓,LU
19,平安期货,928,75.0,2025-08-19,LU2511,多单持仓,LU
20,东吴期货,835,273.0,2025-08-19,LU2511,多单持仓,LU
1,国泰君安,8658,1742.0,2025-08-20,LU2511,多单持仓,LU
1,中信期货,19536,-414.0,2025-08-20,lu2509,多单持仓,LU
2,中信期货,6029,288.0,2025-08-20,LU2511,多单持仓,LU
2,国泰君安,4950,6.0,2025-08-20,lu2509,多单持仓,LU
3,乾坤期货,2906,-404.0,2025-08-20,LU2511,多单持仓,LU
3,华泰期货,8715,356.0,2025-08-20,lu2509,多单持仓,LU
4,银河期货,2700,456.0,2025-08-20,LU2511,多单持仓,LU
5,瑞银期货,2618,182.0,2025-08-20,LU2511,多单持仓,LU
5,申银万国,6257,270.0,2025-08-20,lu2509,多单持仓,LU
6,东证期货,2581,603.0,2025-08-20,LU2511,多单持仓,LU
6,招商期货,6228,37.0,2025-08-20,lu2509,多单持仓,LU
7,海证期货,1999,111.0,2025-08-20,LU2511,多单持仓,LU
7,光大期货,9118,-377.0,2025-08-20,lu2509,多单持仓,LU
8,国投期货,1989,149.0,2025-08-20,LU2511,多单持仓,LU
8,中粮期货,12119,-45.0,2025-08-20,lu2509,多单持仓,LU
9,摩根大通,1809,1433.0,2025-08-20,LU2511,多单持仓,LU
9,东证期货,7344,-385.0,2025-08-20,lu2509,多单持仓,LU
10,浙商期货,1716,-1.0,2025-08-20,LU2511,多单持仓,LU
10,海通期货,20719,403.0,2025-08-20,lu2509,多单持仓,LU
11,中泰期货,1711,-28.0,2025-08-20,LU2511,多单持仓,LU
12,西部期货,1596,-496.0,2025-08-20,LU2511,多单持仓,LU
13,永安期货,1496,109.0,2025-08-20,LU2511,多单持仓,LU
14,盛达期货,1303,235.0,2025-08-20,LU2511,多单持仓,LU
15,宏源期货,1291,6.0,2025-08-20,LU2511,多单持仓,LU
16,平安期货,1184,256.0,2025-08-20,LU2511,多单持仓,LU
17,华闻期货,1123,-14.0,2025-08-20,LU2511,多单持仓,LU
18,东海期货,1106,50.0,2025-08-20,LU2511,多单持仓,LU
19,中辉期货,1075,131.0,2025-08-20,LU2511,多单持仓,LU
20,华泰期货,1056,0.0,2025-08-20,LU2511,多单持仓,LU
1,国泰君安,9703,1045.0,2025-08-21,LU2511,多单持仓,LU
1,中信期货,15296,26.0,2025-08-21,lu2509,多单持仓,LU
2,中信期货,5950,-79.0,2025-08-21,LU2511,多单持仓,LU
2,国泰君安,14302,392.0,2025-08-21,lu2509,多单持仓,LU
3,银河期货,5127,2427.0,2025-08-21,LU2511,多单持仓,LU
3,华泰期货,18103,464.0,2025-08-21,lu2509,多单持仓,LU
4,东证期货,3739,1158.0,2025-08-21,LU2511,多单持仓,LU
4,银河期货,17060,115.0,2025-08-21,lu2509,多单持仓,LU
5,瑞银期货,3163,545.0,2025-08-21,LU2511,多单持仓,LU
5,申银万国,17525,-327.0,2025-08-21,lu2509,多单持仓,LU
6,乾坤期货,2434,-472.0,2025-08-21,LU2511,多单持仓,LU
6,招商期货,4965,-313.0,2025-08-21,lu2509,多单持仓,LU
7,摩根大通,2162,353.0,2025-08-21,LU2511,多单持仓,LU
7,光大期货,12067,-70.0,2025-08-21,lu2509,多单持仓,LU
8,海证期货,2068,69.0,2025-08-21,LU2511,多单持仓,LU
8,中粮期货,9617,299.0,2025-08-21,lu2509,多单持仓,LU
9,中泰期货,1917,206.0,2025-08-21,LU2511,多单持仓,LU
9,东证期货,11736,-31.0,2025-08-21,lu2509,多单持仓,LU
10,浙商期货,1839,123.0,2025-08-21,LU2511,多单持仓,LU
10,海通期货,13101,-221.0,2025-08-21,lu2509,多单持仓,LU
11,国投期货,1814,-175.0,2025-08-21,LU2511,多单持仓,LU
12,宏源期货,1779,488.0,2025-08-21,LU2511,多单持仓,LU
13,华闻期货,1574,451.0,2025-08-21,LU2511,多单持仓,LU
14,平安期货,1514,330.0,2025-08-21,LU2511,多单持仓,LU
15,永安期货,1491,-5.0,2025-08-21,LU2511,多单持仓,LU
16,东海期货,1157,51.0,2025-08-21,LU2511,多单持仓,LU
17,南华期货,1063,171.0,2025-08-21,LU2511,多单持仓,LU
18,中辉期货,1063,-12.0,2025-08-21,LU2511,多单持仓,LU
19,盛达期货,1015,-288.0,2025-08-21,LU2511,多单持仓,LU
20,西部期货,955,-641.0,2025-08-21,LU2511,多单持仓,LU
1,中信期货,17062,-185.0,2025-08-22,lu2509,多单持仓,LU
2,国泰君安,7557,212.0,2025-08-22,lu2509,多单持仓,LU
3,华泰期货,6780,-196.0,2025-08-22,lu2509,多单持仓,LU
4,银河期货,15023,-418.0,2025-08-22,lu2509,多单持仓,LU
5,申银万国,15583,-151.0,2025-08-22,lu2509,多单持仓,LU
6,招商期货,10204,-403.0,2025-08-22,lu2509,多单持仓,LU
7,光大期货,5713,355.0,2025-08-22,lu2509,多单持仓,LU
8,中粮期货,16610,180.0,2025-08-22,lu2509,多单持仓,LU
9,东证期货,11511,1.0,2025-08-22,lu2509,多单持仓,LU
10,海通期货,18446,24.0,2025-08-22,lu2509,多单持仓,LU
1,国泰君安,9041,-662.0,20250822,LU2511,多单持仓,LU
2,中信期货,5433,-517.0,20250822,LU2511,多单持仓,LU
3,东证期货,4010,271.0,20250822,LU2511,多单持仓,LU
4,摩根大通,3619,1457.0,20250822,LU2511,多单持仓,LU
5,银河期货,3452,-1675.0,20250822,LU2511,多单持仓,LU
6,瑞银期货,3163,0.0,20250822,LU2511,多单持仓,LU
7,乾坤期货,2663,229.0,20250822,LU2511,多单持仓,LU
8,中泰期货,1934,17.0,20250822,LU2511,多单持仓,LU
9,浙商期货,1881,42.0,20250822,LU2511,多单持仓,LU
10,国投期货,1772,-42.0,20250822,LU2511,多单持仓,LU
11,宏源期货,1721,-58.0,20250822,LU2511,多单持仓,LU
12,南华期货,1646,583.0,20250822,LU2511,多单持仓,LU
13,海证期货,1599,-469.0,20250822,LU2511,多单持仓,LU
14,平安期货,1552,38.0,20250822,LU2511,多单持仓,LU
15,华闻期货,1520,-54.0,20250822,LU2511,多单持仓,LU
16,永安期货,1328,-163.0,20250822,LU2511,多单持仓,LU
17,东海期货,1176,19.0,20250822,LU2511,多单持仓,LU
18,华泰期货,1117,349.0,20250822,LU2511,多单持仓,LU
19,中辉期货,1030,-33.0,20250822,LU2511,多单持仓,LU
20,海通期货,1011,62.0,20250822,LU2511,多单持仓,LU
1,国泰君安,10306,1265.0,20250825,LU2511,多单持仓,LU
2,中信期货,6058,625.0,20250825,LU2511,多单持仓,LU
3,银河期货,4668,1216.0,20250825,LU2511,多单持仓,LU
4,摩根大通,3402,-217.0,20250825,LU2511,多单持仓,LU
5,瑞银期货,2465,-698.0,20250825,LU2511,多单持仓,LU
6,乾坤期货,2374,-289.0,20250825,LU2511,多单持仓,LU
7,中泰期货,2207,273.0,20250825,LU2511,多单持仓,LU
8,东证期货,2162,-1848.0,20250825,LU2511,多单持仓,LU
9,浙商期货,1910,29.0,20250825,LU2511,多单持仓,LU
10,宏源期货,1858,137.0,20250825,LU2511,多单持仓,LU
11,国投期货,1740,-32.0,20250825,LU2511,多单持仓,LU
12,平安期货,1725,173.0,20250825,LU2511,多单持仓,LU
13,中财期货,1690,1291.0,20250825,LU2511,多单持仓,LU
14,南华期货,1627,-19.0,20250825,LU2511,多单持仓,LU
15,海证期货,1612,13.0,20250825,LU2511,多单持仓,LU
16,华泰期货,1576,459.0,20250825,LU2511,多单持仓,LU
17,华闻期货,1558,38.0,20250825,LU2511,多单持仓,LU
18,永安期货,1306,-22.0,20250825,LU2511,多单持仓,LU
19,东海期货,1156,-20.0,20250825,LU2511,多单持仓,LU
20,中金财富,1155,198.0,20250825,LU2511,多单持仓,LU
1,国泰君安,9632,-674.0,20250826,LU2511,多单持仓,LU
2,中信期货,5810,-248.0,20250826,LU2511,多单持仓,LU
3,银河期货,4480,-188.0,20250826,LU2511,多单持仓,LU
4,摩根大通,3775,373.0,20250826,LU2511,多单持仓,LU
5,乾坤期货,2255,-119.0,20250826,LU2511,多单持仓,LU
6,东证期货,2159,-3.0,20250826,LU2511,多单持仓,LU
7,中泰期货,2158,-49.0,20250826,LU2511,多单持仓,LU
8,浙商期货,1973,63.0,20250826,LU2511,多单持仓,LU
9,南华期货,1856,229.0,20250826,LU2511,多单持仓,LU
10,宏源期货,1795,-63.0,20250826,LU2511,多单持仓,LU
11,国投期货,1785,45.0,20250826,LU2511,多单持仓,LU
12,平安期货,1753,28.0,20250826,LU2511,多单持仓,LU
13,海证期货,1602,-10.0,20250826,LU2511,多单持仓,LU
14,瑞银期货,1357,-1108.0,20250826,LU2511,多单持仓,LU
15,永安期货,1301,-5.0,20250826,LU2511,多单持仓,LU
16,瑞达期货,1240,290.0,20250826,LU2511,多单持仓,LU
17,创元期货,1233,175.0,20250826,LU2511,多单持仓,LU
18,东海期货,1178,22.0,20250826,LU2511,多单持仓,LU
19,华闻期货,1172,-386.0,20250826,LU2511,多单持仓,LU
20,中辉期货,1149,147.0,20250826,LU2511,多单持仓,LU
1,国泰君安,8592,-1040.0,20250827,LU2511,多单持仓,LU
2,中信期货,5818,8.0,20250827,LU2511,多单持仓,LU
3,银河期货,3709,-771.0,20250827,LU2511,多单持仓,LU
4,乾坤期货,2744,489.0,20250827,LU2511,多单持仓,LU
5,东证期货,2551,392.0,20250827,LU2511,多单持仓,LU
6,摩根大通,2127,-1648.0,20250827,LU2511,多单持仓,LU
7,中泰期货,1994,-164.0,20250827,LU2511,多单持仓,LU
8,国投期货,1986,201.0,20250827,LU2511,多单持仓,LU
9,浙商期货,1872,-101.0,20250827,LU2511,多单持仓,LU
10,宏源期货,1775,-20.0,20250827,LU2511,多单持仓,LU
11,海证期货,1552,-50.0,20250827,LU2511,多单持仓,LU
12,瑞达期货,1526,286.0,20250827,LU2511,多单持仓,LU
13,南华期货,1500,-356.0,20250827,LU2511,多单持仓,LU
14,华泰期货,1412,326.0,20250827,LU2511,多单持仓,LU
15,中财期货,1389,675.0,20250827,LU2511,多单持仓,LU
16,永安期货,1241,-60.0,20250827,LU2511,多单持仓,LU
17,东海期货,1194,16.0,20250827,LU2511,多单持仓,LU
18,中辉期货,1082,-67.0,20250827,LU2511,多单持仓,LU
19,中金财富,1065,-39.0,20250827,LU2511,多单持仓,LU
20,华闻期货,1039,-133.0,20250827,LU2511,多单持仓,LU
1,国泰君安,8728,136.0,20250828,LU2511,多单持仓,LU
2,中信期货,5805,-13.0,20250828,LU2511,多单持仓,LU
3,银河期货,4557,848.0,20250828,LU2511,多单持仓,LU
4,东证期货,2819,268.0,20250828,LU2511,多单持仓,LU
5,国投期货,2163,177.0,20250828,LU2511,多单持仓,LU
6,中泰期货,1963,-31.0,20250828,LU2511,多单持仓,LU
7,浙商期货,1907,35.0,20250828,LU2511,多单持仓,LU
8,华泰期货,1892,480.0,20250828,LU2511,多单持仓,LU
9,宏源期货,1818,43.0,20250828,LU2511,多单持仓,LU
10,摩根大通,1568,-559.0,20250828,LU2511,多单持仓,LU
11,海证期货,1529,-23.0,20250828,LU2511,多单持仓,LU
12,南华期货,1498,-2.0,20250828,LU2511,多单持仓,LU
13,广发期货,1483,581.0,20250828,LU2511,多单持仓,LU
14,乾坤期货,1449,-1295.0,20250828,LU2511,多单持仓,LU
15,瑞达期货,1372,-154.0,20250828,LU2511,多单持仓,LU
16,中银期货,1282,509.0,20250828,LU2511,多单持仓,LU
17,永安期货,1223,-18.0,20250828,LU2511,多单持仓,LU
18,光大期货,1221,331.0,20250828,LU2511,多单持仓,LU
19,东海期货,1177,-17.0,20250828,LU2511,多单持仓,LU
20,平安期货,1129,375.0,20250828,LU2511,多单持仓,LU
1,国泰君安,8925,197.0,20250829,LU2511,多单持仓,LU
2,中信期货,5108,-697.0,20250829,LU2511,多单持仓,LU
3,东证期货,2890,71.0,20250829,LU2511,多单持仓,LU
4,银河期货,2538,-2019.0,20250829,LU2511,多单持仓,LU
5,摩根大通,1973,405.0,20250829,LU2511,多单持仓,LU
6,浙商期货,1950,43.0,20250829,LU2511,多单持仓,LU
7,国投期货,1853,-310.0,20250829,LU2511,多单持仓,LU
8,华泰期货,1737,-155.0,20250829,LU2511,多单持仓,LU
9,宏源期货,1677,-141.0,20250829,LU2511,多单持仓,LU
10,海证期货,1572,43.0,20250829,LU2511,多单持仓,LU
11,南华期货,1554,56.0,20250829,LU2511,多单持仓,LU
12,广发期货,1428,-55.0,20250829,LU2511,多单持仓,LU
13,乾坤期货,1385,-64.0,20250829,LU2511,多单持仓,LU
14,瑞达期货,1303,-69.0,20250829,LU2511,多单持仓,LU
15,中银期货,1279,-3.0,20250829,LU2511,多单持仓,LU
16,平安期货,1234,105.0,20250829,LU2511,多单持仓,LU
17,永安期货,1219,-4.0,20250829,LU2511,多单持仓,LU
18,中金财富,1142,200.0,20250829,LU2511,多单持仓,LU
19,东海期货,1117,-60.0,20250829,LU2511,多单持仓,LU
20,光大期货,1114,-107.0,20250829,LU2511,多单持仓,LU
1,国泰君安,9435,510.0,20250901,LU2511,多单持仓,LU
2,中信期货,4909,-199.0,20250901,LU2511,多单持仓,LU
3,东证期货,3890,1000.0,20250901,LU2511,多单持仓,LU
4,银河期货,3219,681.0,20250901,LU2511,多单持仓,LU
5,中银期货,2157,878.0,20250901,LU2511,多单持仓,LU
6,国投期货,2115,262.0,20250901,LU2511,多单持仓,LU
7,浙商期货,1886,-64.0,20250901,LU2511,多单持仓,LU
8,华泰期货,1875,138.0,20250901,LU2511,多单持仓,LU
9,广发期货,1590,162.0,20250901,LU2511,多单持仓,LU
10,宏源期货,1574,-103.0,20250901,LU2511,多单持仓,LU
11,中粮期货,1554,524.0,20250901,LU2511,多单持仓,LU
12,海证期货,1523,-49.0,20250901,LU2511,多单持仓,LU
13,盛达期货,1463,493.0,20250901,LU2511,多单持仓,LU
14,乾坤期货,1385,0.0,20250901,LU2511,多单持仓,LU
15,瑞达期货,1353,50.0,20250901,LU2511,多单持仓,LU
16,永安期货,1227,8.0,20250901,LU2511,多单持仓,LU
17,东海期货,1177,60.0,20250901,LU2511,多单持仓,LU
18,西部期货,1135,277.0,20250901,LU2511,多单持仓,LU
19,中泰期货,1049,78.0,20250901,LU2511,多单持仓,LU
20,华闻期货,994,-71.0,20250901,LU2511,多单持仓,LU
1,国泰君安,9019,-416.0,20250902,LU2511,多单持仓,LU
2,中信期货,6097,1188.0,20250902,LU2511,多单持仓,LU
3,东证期货,4250,360.0,20250902,LU2511,多单持仓,LU
4,银河期货,3330,111.0,20250902,LU2511,多单持仓,LU
5,国投期货,2284,169.0,20250902,LU2511,多单持仓,LU
6,中银期货,2242,85.0,20250902,LU2511,多单持仓,LU
7,浙商期货,2061,175.0,20250902,LU2511,多单持仓,LU
8,华泰期货,2018,143.0,20250902,LU2511,多单持仓,LU
9,摩根大通,1822,1008.0,20250902,LU2511,多单持仓,LU
