时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2023-01-18,2604.4,2576.3,2542.35,2508.65,2566.587034092346,56.5,65.18691588785046,18.74746050404474,10.802614317341476,7.944846186703263,2644.508339433391,2440.191660566609,2542.35,204.31667886678224,81.9214109380641,79.21775473992645,87.3287233343394,-14.594594594594597,85.54326338356327,77.31106813209408,128476.4,6221363,122177.0,1692.0,1.1866356215109342
2023-01-19,2613.0,2588.3,2547.8,2515.4,2573.0073165597414,56.35714285714285,64.18269230769232,21.785882720115296,12.99926799789624,8.786614722219056,2657.418669174449,2438.1813308255514,2547.8,219.23733834889757,84.56922891366435,81.00157946450574,91.70452781198156,-8.982035928143713,75.61050044020658,74.68683065816967,128188.9,6313111,124251.95,-468.0,-0.324369281951764
2023-01-20,2614.6,2594.6,2555.45,2522.083333333333,2578.7209054588134,55.85714285714285,61.43958868894602,23.838368698859085,15.16708813808881,8.671280560770276,2666.491907688746,2444.4080923112538,2555.45,222.0838153774921,86.10921567217262,82.70412486706137,92.91939728239512,-9.580838323353293,73.37446047680578,67.51855115009623,125291.9,6250284,125866.4,-7868.0,-5.471031624621037
2023-01-30,2618.0,2597.1,2563.1,2527.833333333333,2579.60462874845,58.21428571428572,52.08845208845208,21.585035848030657,16.45067768007718,5.134358167953476,2659.290381398984,2466.909618601016,2563.1,192.3807627979686,72.0914584667631,79.16656940029529,57.941236599698726,-43.01075268817204,49.99759053269239,43.08215712822106,126187.25,6104910,127653.3,6333.0,4.658535867710234
2023-01-31,2601.2,2597.2,2565.6,2532.616666666667,2575.166092677169,59.5,48.62385321100918,15.186156425323588,16.197773429126464,-1.0116170038028756,2655.412436133357,2475.787563866643,2565.6,179.6248722667142,48.78560999233483,69.03958293097514,8.277664115054193,-72.58064516129032,-10.40261656327625,34.02846591249558,127249.05,5967234,129565.9,4356.0,3.0616332928020684
2023-02-01,2585.2,2594.8,2567.65,2536.333333333333,2571.6264648031533,58.5,52.926829268292686,10.398588143427332,15.03793637198664,-4.639348228559307,2652.610114481028,2482.6898855189725,2567.65,169.92022896205526,35.76448073563063,57.94788219919364,-8.602322191495404,-69.89247311827957,-22.895550361523515,32.212007252482785,127670.15,6091415,131481.05,78.0,0.0531940286292886
2023-02-02,2564.8,2588.9,2569.85,2539.8,2567.852515774282,55.57142857142857,44.72222222222222,6.05050942520711,13.240450982630732,-7.189941557423623,2648.1430392819034,2491.5569607180964,2569.85,156.58607856380695,27.35175908691165,47.74917449509965,-13.44307172946435,-81.437125748503,-40.644562002374464,0.0,129381.2,5944153,133563.65,1586.0,1.0810368684011529
2023-02-03,2537.0,2575.8,2568.75,2542.35,2560.818942843398,57.92857142857143,41.1764705882353,-0.4563956608653825,10.50108165393151,-10.957477314796892,2650.758664497291,2486.741335502709,2568.75,164.0173289945824,22.996410819845863,39.498253270015056,-10.007274080492522,-85.71428571428571,-92.5719640100762,0.0,130726.75,5780402,134872.45,-3598.0,-2.426212263228522
2023-02-06,2520.6,2569.3,2566.85,2544.4333333333334,2555.5980911440265,55.35714285714285,46.50537634408602,-4.591932173761052,7.482478888393,-12.074411062154052,2652.932640832106,2480.767359167894,2566.85,172.16528166421176,22.06328865822237,33.68659839941749,-1.1833308241678822,-79.80295566502463,-80.47777139368787,16.299898889731473,130850.3,5910008,136571.0,7779.0,5.37598739452243
2023-02-07,2508.6,2554.9,2561.95,2546.2833333333333,2547.731606273167,56.142857142857146,38.133333333333326,-10.412173804391388,3.903548349836123,-14.31572215422751,2657.656734075332,2466.243265924668,2561.95,191.4134681506639,18.225678677347023,28.532958492060672,-2.388880952080271,-89.44954128440367,-96.93442318647269,0.0,131196.0,5773267,138020.4,2227.0,1.4605385694985484
2023-02-08,2493.0,2539.1,2557.7,2547.2,2539.376215199532,54.57142857142857,31.75487465181058,-15.890571961672777,-0.0552757124656566,-15.83529624920712,2663.5839483883838,2451.8160516116163,2557.7,211.76789677676695,14.252554553666783,23.77282384592938,-4.787984030858404,-93.69369369369367,-93.97401185721736,0.0,130299.1,5660917,139763.2,3907.0,2.525451666074141
2023-02-09,2475.4,2520.1,2554.2,2547.383333333333,2530.29276613291,53.785714285714285,23.460410557184744,-21.27802838732987,-4.299826247438499,-16.97820213989137,2670.300863589872,2438.0991364101283,2554.2,232.2017271797431,10.511804045878868,19.35248391257921,-7.169555687521815,-96.96969696969695,-94.32846974738204,0.0,127656.3,5550599,142062.4,6281.0,3.9599778074798975
2023-02-10,2460.0,2498.5,2546.55,2546.983333333333,2519.5029788821566,52.57142857142857,25.477707006369428,-27.410331531223164,-8.921927304195432,-18.488404227027733,2677.4826464054527,2415.617353594548,2546.55,261.865292810905,8.917591586141468,15.874186470433296,-4.9955981824421904,-95.80152671755724,-99.57577006321822,4.834568419277924,126197.4,5417693,144333.6,970.0,0.5882602657480973
2023-02-13,2431.4,2476.0,2536.55,2545.15,2504.597933274332,52.85714285714285,10.559006211180131,-36.21016639858999,-14.379575123074344,-21.830591275515648,2690.686610631092,2382.413389368908,2536.55,308.27322126218405,6.100824297303035,12.616399079389875,-6.930325266870646,-99.67320261437908,-110.34493111539211,0.0,126624.6,5285673,147156.7,18559.0,11.189355070148268
2023-02-14,2417.0,2462.8,2530.0,2544.7833333333333,2494.731463438681,53.57142857142857,19.777158774373248,-39.66063341548852,-19.43578678155718,-20.22484663393134,2695.65404660887,2364.34595339113,2530.0,331.30809321773995,10.471157084901533,11.901318414560428,7.610834425583736,-87.25490196078431,-87.70754098382218,17.190449285045858,125069.05,5415371,149888.6,-3760.0,-2.0388023120885834
2023-02-15,2413.8,2453.4,2524.1,2544.883333333333,2489.89989549214,52.35714285714285,25.38860103626942,-38.48181830433532,-23.244993086112807,-15.236825218222512,2693.322245644749,2354.877754355251,2524.1,338.4444912894978,22.872244258151408,15.55829369575742,37.50014538293938,-73.20261437908496,-56.74952435167104,29.145882580195728,127425.55,5577249,152463.5,-2641.0,-1.4618458779378063
2023-02-16,2423.6,2449.5,2519.2,2546.0333333333333,2490.195143540508,53.35714285714285,33.87096774193549,-33.210874062784114,-25.23816928144707,-7.972704781337043,2685.922713383312,2352.477286616688,2519.2,333.4454267666242,43.23961583022059,24.78540107391181,80.14804534283815,-57.18954248366013,-25.94937723632868,55.02279760593417,126673.85,5727812,154366.65,-4915.0,-2.760910229692004
2023-02-17,2438.2,2449.1,2512.45,2546.0333333333333,2490.176558441412,48.92857142857143,37.5,-28.942061633502817,-25.97894775185822,-2.9631138816445954,2671.910240878572,2352.989759121428,2512.45,318.92048175714353,57.27085499792484,35.61388571524948,100.58479356327555,-45.76271186440678,-13.85607543509327,63.58833625344155,126019.1,5603778,155909.0,-975.0,-0.5632387092301849
2023-02-20,2467.2,2449.3,2509.3,2545.8166666666666,2491.8740290660394,48.07142857142857,46.47887323943662,-23.831828970863626,-25.549523995659303,1.7176950247956777,2666.3613021453048,2352.238697854696,2509.3,314.1226042906092,68.59723666528322,46.608336031927394,112.57503793199488,-31.77570093457944,-7.565008647479707,84.78100699164055,127453.55,5759675,157515.8,-1949.0,-1.132277160999473
2023-02-21,2493.0,2455.0,2504.95,2545.9166666666665,2495.505073916893,46.5,48.924731182795696,-17.801511882233626,-23.99992157297417,6.198409690740544,2654.070191721132,2355.829808278868,2504.95,298.2403834422639,77.91539915616582,57.044023740006864,119.65814998848371,-17.24137931034483,11.64083974598744,100.0,128887.25,5880838,158934.1,772.0,0.453631993982917
2023-02-22,2512.2,2463.0,2501.05,2546.2833333333333,2499.742685924808,46.142857142857146,51.06382978723405,-12.076317446614212,-21.61520074770218,9.538883301087967,2641.552069660725,2360.547930339275,2501.05,281.00413932145057,80.19756769141213,64.76187172380861,111.06895962661918,-15.238095238095235,31.10222559551354,100.0,132531.1,6061467,160391.15,2467.0,1.4430782549691656
2023-02-23,2518.4,2471.0,2495.55,2546.5333333333333,2502.0529063129216,45.5,54.23728813559322,-8.72949767572618,-19.038060133306978,10.308562457580798,2622.0535468610315,2369.046453138969,2495.55,253.00709372206256,78.23568732944295,69.25314359235338,96.2007748036221,-25.68807339449541,32.59193455245707,100.0,135475.5,5910831,162087.6,4320.0,2.491047796979595
2023-02-24,2530.4,2484.3,2491.4,2545.15,2506.619296187881,45.142857142857146,55.97826086956521,-3.933789904509013,-16.017206087547386,12.083416183038374,2603.5491488106245,2379.250851189376,2491.4,224.2982976212488,80.90330225632587,73.13652981367754,96.43684714162254,-13.761467889908255,39.86134037548019,100.0,138763.2,6039412,164394.85,4348.0,2.4462560692243285
2023-02-27,2525.2,2496.2,2486.1,2542.6666666666665,2504.274601312845,46.07142857142857,51.1166253101737,-5.556140911054172,-13.924993052248745,8.368852141194571,2588.6339994959326,2383.5660005040672,2486.1,205.06799899186532,68.60220150421725,71.62508704385745,62.55643042493685,-44.95412844036697,14.69027018780606,89.29609128120296,141974.5,5829812,166634.45,4980.0,2.734926327235576
2023-02-28,2509.2,2501.1,2481.95,2540.5,2499.1055916640025,46.42857142857143,48.81516587677725,-9.316602344545572,-13.00331491070811,3.686712566162537,2583.202108490069,2380.6978915099307,2481.95,202.50421698013812,48.551702411262205,63.93395883299237,17.78718956780189,-59.63302752293578,-28.129636087446475,84.2289464090412,144087.8,5649870,168309.45,-6936.0,-3.707722818852932
2023-03-01,2497.8,2505.0,2479.2,2539.2,2497.57172579124,47.92857142857143,54.44191343963554,-9.524182073412248,-12.307488343248938,2.783306269836689,2576.9700847585027,2381.429915241497,2479.2,195.54016951700575,43.70567008823376,57.19119591807284,16.734618428555592,-44.4954128440367,-12.890902809519996,96.61740941923176,146867.85,5829652,169911.7,-1377.0,-0.764435167348565
2023-03-02,2501.0,2509.7,2479.6,2539.0666666666666,2501.612513811122,49.21428571428572,63.11300639658848,-5.031269529664769,-10.852244580532105,5.820975050867336,2578.340276003583,2380.859723996417,2479.6,197.4805520071659,53.40015194090867,55.92751459235145,48.34542663802311,-18.34862385321101,42.907539471340726,100.0,148551.15,6010580,171591.75,3142.0,1.7577032379332724
2023-03-03,2492.2,2511.3,2480.2,2538.4666666666667,2502.030369638634,48.07142857142857,65.92427616926503,-4.166095661718373,-9.51501479676936,5.348919135050986,2579.453211534945,2380.946788465055,2480.2,198.50642306988996,52.15338927579853,54.66947282016714,47.12122218706128,-33.944954128440365,36.65819474562428,100.0,150140.1,5815050,173811.45,7195.0,3.955513529560517
2023-03-06,2495.8,2510.5,2479.9,2536.483333333333,2501.8370011016214,48.07142857142857,61.8705035971223,-3.919408492680759,-8.39589353595164,4.4764850432708805,2578.860704588398,2380.939295411602,2479.9,197.92140917679623,49.96166994803802,53.10020519612411,43.68459945186584,-45.71428571428572,15.555189506406997,89.99949412747539,152839.25,5631461,175416.1,-4522.0,-2.391415864151502
2023-03-07,2509.8,2509.5,2482.25,2534.7833333333333,2503.5668105205145,47.642857142857146,59.64467005076142,-2.086027850356004,-7.133920398832513,5.047892548476509,2582.7411622194263,2381.7588377805737,2482.25,200.98232443885263,53.03567112182127,53.07869383802316,52.94962568941747,-40.81632653061224,40.2869765770049,80.40886751911874,154453.1,5800479,177137.0,4552.0,2.466259596578002
2023-03-08,2517.2,2507.5,2485.25,2533.583333333333,2505.131876185228,46.57142857142857,53.91304347826088,-0.6258461180459562,-5.8323055426752015,5.206459424629245,2586.5237301626294,2383.97626983737,2485.25,202.54746032525875,59.72686198037384,55.29474988547339,68.59108617017476,-40.81632653061224,25.222330676262825,57.74304816250056,156960.35,5800479,178662.9,7.0,0.003701294924463
2023-03-09,2509.0,2505.0,2488.0,2532.4333333333334,2504.547887977111,46.92857142857143,51.2396694214876,-1.1499106170281266,-4.895826557545786,3.7459159405176594,2587.5294190837976,2388.4705809162024,2488.0,199.05883816759524,58.62132679033469,56.40360885376049,63.056762663483084,-55.10204081632653,13.62881187572051,24.48288780248477,160316.5,5623038,179538.3,-6729.0,-3.5578702479775792
2023-03-10,2496.0,2494.1,2489.2,2529.65,2498.4957081697667,48.285714285714285,41.68734491315137,-6.174178693244357,-5.1514969846855,-1.022681708558857,2585.6563713756,2392.7436286244,2489.2,192.9127427512003,41.55002032935893,51.452412678959966,21.745235630156856,-94.5578231292517,-25.40856328008099,0.0,163943.4,5417594,180295.25,-1399.0,-0.7669914090383312
2023-03-13,2492.0,2493.9,2495.05,2527.4166666666665,2496.7342121535985,50.285714285714285,44.04761904761904,-6.929098938790503,-5.507017375506502,-1.4220815632840011,2571.369205005239,2418.7307949947613,2495.05,152.63841001047786,43.504611254055376,48.80314553732511,32.90754268751593,-64.51612903225806,-39.0059078416549,9.738337372526502,166020.2,5591150,179623.55,-10014.0,-5.532535552093343
2023-03-14,2481.2,2495.5,2498.3,2523.733333333333,2493.807144329446,49.85714285714285,41.27358490566038,-8.558405695969213,-6.117295039599044,-2.441110656370169,2562.297039405207,2434.302960594793,2498.3,127.99407881041408,40.78468336477255,46.13032481314092,30.0934004680358,-73.54838709677419,-39.003809717581625,0.0,167298.9,5435878,179096.65,-864.0,-0.5052986174468366
2023-03-15,2475.8,2496.5,2500.75,2520.7166666666667,2493.730273440928,48.35714285714285,46.43678160919541,-7.583550241383364,-6.410546079955909,-1.1730041614274551,2559.533724922715,2441.966275077285,2500.75,117.56744984543002,46.899933837384594,46.38686115455548,47.92607920304282,-46.45669291338583,-26.241751641215973,20.945443875475394,166992.55,5591629,179024.7,6458.0,3.7960546424960606
2023-03-16,2469.8,2489.4,2499.55,2517.85,2491.3750093036965,49.92857142857143,40.646651270207855,-8.647882289883,-6.858013321941328,-1.7898689679416728,2559.9573017545326,2439.142698245468,2499.55,120.81460350906492,44.0202457466622,45.59798935192439,40.86475853613781,-64.8,-62.962972879658,0.0,170968.3,5361551,178895.85,-6053.0,-3.4278692052417625
2023-03-17,2493.0,2494.5,2502.9,2515.8166666666666,2497.6250084176304,51.42857142857143,58.278145695364245,-2.363266290390129,-5.959063915631088,3.5957976252409587,2568.3020762586884,2437.497923741312,2502.9,130.80415251737668,62.18265139329719,51.12621003238199,84.29553411512757,-1.492537313432836,56.39684578927993,69.7513888095318,177938.35,5624986,180157.0,26825.0,15.730462267414923
2023-03-20,2503.2,2497.6,2504.05,2513.75,2500.803579044523,51.285714285714285,59.06040268456376,0.5134358891600641,-4.6645639546728574,5.177999843832922,2570.6279321744937,2437.4720678255067,2504.05,133.15586434898705,66.87476519744992,56.37572842073797,87.87283875087383,-23.74100719424461,58.55516958927159,72.8460505600853,179173.2,5444392,181220.35,-5905.0,-2.992085288365065
2023-03-21,2504.2,2492.7,2501.1,2513.6,2497.9651429450446,52.785714285714285,48.734177215189874,-2.0249135244589525,-4.136633868630077,2.1117203441711245,2568.0639337334105,2434.1360662665893,2501.1,133.92786746682123,55.61435185825199,56.12193623324265,54.599183108270665,-66.90647482014388,-9.56893049559943,31.994801636935733,183546.6,5235761,181249.6,-19910.0,-10.399636456706483
2023-03-22,2503.2,2489.5,2498.5,2513.9666666666667,2497.016081712183,51.142857142857146,44.00921658986175,-2.634447526302665,-3.836196600164595,1.20174907386193,2563.100798430784,2433.899201569216,2498.5,129.20159686156785,52.18414824123274,54.809340235906014,46.93376425188619,-54.67625899280576,-32.745820034471514,13.302536662688258,183944.4,5424346,180810.5,-6900.0,-4.022408898268037
2023-03-23,2514.0,2491.9,2498.45,2513.9333333333334,2499.490740596737,51.71428571428572,51.95402298850574,-0.2899576698978308,-3.1269488141112425,2.836991144213412,2562.969193390723,2433.9308066092767,2498.45,129.0383867814462,58.29063120158921,55.96977055780041,62.9323524891668,-29.496402877697843,20.84337371530916,53.27671689441013,187861.05,5653315,180124.45,-619.0,-0.3759741009116912
2023-03-24,2503.6,2498.3,2496.2,2514.35,2500.015431968476,51.142857142857146,50.55928411633109,0.1143002822127527,-2.4786989948464435,2.5929992770591963,2556.1248652370973,2436.2751347629023,2496.2,119.84973047419498,56.333539080629365,56.09102673207673,56.81856377773465,-42.44604316546763,22.603299529372546,52.177192583206846,190877.75,5464400,178931.2,-5796.0,-3.5337154005609106
2023-03-27,2490.2,2496.7,2495.3,2514.833333333333,2496.5853908286213,52.07142857142857,44.01709401709401,-2.840931240005375,-2.5511454438782297,-0.2897857961271453,2556.6466423393813,2433.953357660619,2495.3,122.6932846787622,44.00730562364539,52.06311969593295,27.895677479070272,-71.94244604316546,-45.12986053712277,18.3039439983884,189627.55,5279804,177249.9,-4781.0,-3.021665486904645
2023-03-28,2483.8,2494.0,2494.75,2514.1,2491.1010678925622,53.0,41.78498985801217,-7.118210281742904,-3.464558411451165,-3.653651870291739,2557.975161546901,2431.524838453099,2494.75,126.45032309380169,30.37179548036308,44.83267829074299,1.450029859603248,-89.92805755395683,-78.22361991812451,6.182002581596875,189235.9,5107695,175990.95,1511.0,0.9847304862391936
2023-03-29,2468.2,2485.7,2491.1,2512.65,2483.377156664699,55.07142857142857,41.11776447105788,-12.701625938012969,-5.311971916763525,-7.3896540212494415,2564.7503832126395,2417.4496167873604,2491.1,147.3007664252791,26.130216594751857,38.59852439207928,1.1936010000970043,-82.3529411764706,-126.88473435529954,2.5584857221583515,192585.1,4860929,174718.25,-1652.0,-1.0661228493617505
2023-03-30,2444.2,2479.1,2484.25,2511.233333333333,2475.722189363299,51.285714285714285,45.777777777777786,-17.489753578247473,-7.7475282490603155,-9.742225329187155,2563.983437481599,2404.516562518401,2484.25,159.46687496319828,22.05472550167058,33.08392476194305,-0.0036730188743661,-86.09625668449198,-112.23372632082489,27.86573138795365,189577.9,4740145,173142.8,-2913.0,-1.9001709044891733
2023-03-31,2426.6,2465.1,2479.8,2509.583333333333,2470.129599900128,50.57142857142857,42.58823529411765,-19.925013084661717,-10.183025216180596,-9.741987868481118,2564.2190050939557,2395.380994906045,2479.8,168.8380101879102,22.592696685531862,29.586848736472657,8.604392583650288,-78.6096256684492,-80.33929209132651,10.544206773618557,188065.55,4905428,170664.8,-10856.0,-7.218613063455437
2023-04-03,2412.2,2451.2,2474.4,2507.05,2462.6886856239253,53.0,41.51376146788991,-23.60021625254012,-12.8664634234525,-10.73375282908762,2566.8164487523773,2381.983551247623,2474.4,184.83289750475436,18.76550149405828,25.9797329890012,4.33703850417244,-91.005291005291,-85.7603827107301,4.709036079448905,187422.0,4734710,168357.6,-1106.0,-0.7926440340277896
2023-04-04,2405.2,2444.5,2468.6,2504.266666666667,2457.099286993075,53.57142857142857,39.42992874109263,-25.25343564329887,-15.343857867421775,-9.909577775877096,2563.4936246541406,2373.706375345859,2468.6,189.7872493082814,20.32926437052445,24.096243449508947,12.795306212555452,-80.8080808080808,-85.89185711337169,0.0,186911.65,4893521,165534.45,-5767.0,-4.1660947647496505
2023-04-06,2380.6,2424.4,2456.95,2499.9666666666667,2440.8993548984968,58.5,32.295719844357976,-35.594237893685204,-19.39393387267446,-16.200304021010744,2578.687379114574,2335.2126208854256,2456.95,243.4747582291484,14.230349688750715,20.80761219592287,1.0758246744064053,-98.22695035460993,-133.49619370023342,0.0,189847.95,4672300,162993.6,5653.0,4.261269410523139
2023-04-07,2356.8,2400.5,2446.2,2496.133333333333,2425.956559193878,54.85714285714285,18.181818181818187,-43.52968993722197,-24.221085085583965,-19.30860485163801,2588.5318583267235,2303.868141673276,2446.2,284.6637166534474,12.10698712874502,17.90740384019692,0.5061537058412213,-93.95973154362416,-123.787231733729,0.0,189919.55,4493427,160301.5,-9754.0,-7.052120914158467
2023-04-10,2345.0,2385.8,2442.05,2492.6,2419.4845059373183,57.57142857142857,31.865828092243177,-43.34772569854295,-28.046413208175764,-15.30131249036718,2589.758781765094,2294.341218234906,2442.05,295.4175635301881,22.07436889252712,19.29639219097365,27.63032229563405,-67.14285714285714,-68.7943919380532,40.51855657263837,189210.5,4684690,157121.65,-11154.0,-8.676172029962892
2023-04-11,2346.0,2379.1,2437.9,2489.833333333333,2417.3431244194785,55.85714285714285,41.88596491228071,-39.60005883691656,-30.357142333923925,-9.242916502992635,2585.783168680379,2290.0168313196214,2437.9,295.76633736075746,38.84147613092968,25.81142017095899,64.90158805087106,-50.0,-37.735784207857456,70.18833051068266,189971.75,4873471,154145.2,-5946.0,-5.064520250415228
2023-04-12,2341.6,2373.4,2433.7,2487.333333333333,2413.977112570004,55.35714285714285,38.32599118942731,-37.40915108109039,-31.76754408335722,-5.641606997733167,2582.987571309103,2284.412428690897,2433.7,298.575142618206,47.25711668397153,32.9599856752965,75.8513787013216,-55.725190839694655,-37.00288358331169,59.647195446416895,188611.8,4745398,150503.1,-14177.0,-12.719475322764428
2023-04-13,2358.6,2369.6,2427.65,2484.1666666666665,2409.9792923252417,56.5,32.400932400932405,-36.06403359625756,-32.62684198593729,-3.4371916103202693,2576.625836966947,2278.674163033053,2427.65,297.9516739338942,51.02592309318176,38.98196481459159,75.11383965036211,-59.54198473282442,-43.50071667770903,43.91669887901044,187866.6,4604551,145982.25,-11117.0,-11.427602228572608
2023-04-14,2309.2,2333.0,2406.05,2474.9333333333334,2374.457454960933,77.57142857142857,18.63270777479893,-61.322827206758575,-38.36603903010155,-22.956788176657028,2634.0790609365004,2178.0209390635,2406.05,456.0581218730004,34.1790943598558,37.38100799634633,27.77526708687475,-99.56521739130434,-161.31888014892618,1.633897134154232,187818.45,4375436,146856.6,101851.0,118.20460743921544
2023-04-17,2248.0,2296.5,2380.8,2465.383333333333,2343.74722115513,76.78571428571429,21.38888888888889,-79.21706348613361,-46.53624392130797,-32.68081956482565,2647.0808964035496,2114.519103596451,2380.8,532.5617928070988,24.61852363955483,33.1268465440825,7.60187783049949,-95.37444933920705,-126.42534327005455,11.62152269399704,184093.55,4564373,146697.55,6157.0,3.274721300314876
2023-04-18,2187.2,2266.6,2358.9,2457.4166666666665,2319.86653342607,76.57142857142857,26.494565217391298,-89.06335044591651,-55.04166522622968,-34.02168521968683,2644.5121035324228,2073.2878964675774,2358.9,571.2242070648454,21.938195795353845,29.397296294506283,7.019994797048966,-85.09615384615384,-98.49918363388598,30.12305843783814,185266.7,4768430,146483.6,-7003.0,-3.6065776395276417
2023-04-19,2126.2,2233.9,2339.2,2448.4166666666665,2296.736387385492,74.07142857142857,26.97095435684648,-97.0390641557642,-63.44114501213659,-33.59791914362762,2645.834430037163,2032.565569962836,2339.2,613.268860074327,18.7252856104498,25.839959399820792,4.495938031707823,-88.9423076923077,-84.22685491415808,31.8493587601684,184384.55,4577442,147570.85,6114.0,3.266549126462581
2023-04-20,2069.4,2214.0,2319.2,2439.583333333333,2276.8567314440165,76.85714285714286,28.335625859697373,-101.30449154489496,-71.01381431868828,-30.290677226206697,2636.9477317820506,2001.452268217949,2319.2,635.4954635641016,17.563737644043183,23.08121881456159,6.528775303006363,-86.29807692307692,-78.65138727842357,41.603024447051,187963.65,4837609,149539.9,10736.0,5.55452080875809
2023-04-21,2068.8,2189.0,2294.75,2429.583333333333,2253.727518925539,78.21428571428571,25.032594524119943,-107.7995757780327,-78.37096661055716,-29.428609167475543,2621.5931943367,1967.9068056633,2294.75,653.6863886734002,12.837630651584345,19.666689426902508,-0.8204868990519856,-96.94835680751174,-76.59637490737938,28.901172525639705,191147.0,4544973,151760.9,4420.0,2.1664542691892885
2023-04-24,2061.6,2154.8,2270.3,2419.3,2231.0868028373925,76.85714285714286,25.263157894736835,-113.0957292281778,-85.3159191340813,-27.77981009409649,2604.008413533681,1936.5915864663195,2270.3,667.4168270673617,10.76430278733074,16.699227213711918,-1.1055460654316178,-93.63207547169812,-76.86084641725265,29.87384356602181,195182.3,4275352,154631.8,7202.0,3.455190942237585
2023-04-25,2039.4,2113.3,2246.2,2409.2,2207.3642501862123,78.57142857142857,23.01790281329923,-118.66854769506426,-91.98644484627788,-26.68210284878637,2590.460366583214,1901.9396334167852,2246.2,688.5207331664287,8.19580970135775,13.864754709593862,-3.1420803151144767,-97.0183486238532,-73.6329281435712,20.40185072456595,202058.75,3953227,158363.05,12426.0,5.762328303391739
2023-04-26,2024.2,2075.2,2224.3,2400.333333333333,2187.71051207324,72.5,29.093567251461977,-120.16669837202608,-97.62249555142752,-22.544202820598542,2572.621146433348,1875.9788535666528,2224.3,696.6422928666952,13.13773404550948,13.622414488232405,12.168373160063634,-92.6605504587156,-65.55646369923728,46.03308102046531,203152.75,4147216,161628.0,-7815.0,-3.4266096076608688
2023-04-27,2004.2,2036.8,2203.2,2391.1666666666665,2168.69046330436,71.85714285714286,28.67435158501442,-121.00807912039136,-102.2996122652203,-18.708466855171054,2555.263152229689,1851.1368477703104,2203.2,704.1263044593788,13.314844279740132,13.519891085401646,12.904750668417108,-95.6422018348624,-62.674061442988574,43.18381614603757,198857.1,3986363,164882.8,-1855.0,-0.8422132729179577
2023-04-28,1996.2,2032.5,2182.75,2382.2,2152.053276322992,68.78571428571429,20.926517571885,-119.80963863412036,-105.80161753900032,-14.008021095120029,2533.4592813143267,1832.0407186856733,2182.75,701.4185626286535,14.871766690090544,13.97051628696461,16.67426749634241,-94.26605504587155,-53.91898134242192,9.864466657398683,202403.15,4178068,168085.55,-3954.0,-1.8104561397082384
2023-05-04,1991.2,2026.4,2161.45,2373.8166666666666,2136.714869054136,70.14285714285714,15.59322033898306,-117.7446537672804,-108.19022478465634,-9.55442898262406,2503.9045916883483,1818.9954083116515,2161.45,684.909183376697,16.35129273592243,14.764108436617216,19.525661334532863,-93.5483870967742,-49.45785189074219,0.0,208450.05,3891847,172167.45,6727.0,3.136949506631104
2023-05-05,1984.0,2011.7,2139.15,2364.483333333333,2118.5515481918374,71.35714285714286,14.83870967741936,-118.37471230445908,-110.22712228861688,-8.147590015842198,2476.438428812107,1801.8615711878936,2139.15,674.5768576242133,11.789750712837176,13.772655862023871,7.823940414463792,-99.1150442477876,-55.267515472260925,0.0,214882.05,3592489,177236.7,18641.0,8.428320168557368
2023-05-08,1974.6,1999.4,2116.65,2355.833333333333,2102.879972173567,70.28571428571429,16.18122977346279,-116.88117170191344,-111.5579321712762,-5.323239530637238,2439.266457961125,1794.033542038875,2116.65,645.23291592225,13.556036340203686,13.700449354750477,13.267210311110102,-85.0828729281768,-52.48067028176828,9.417983231821912,222417.65,3902012,183053.4,9182.0,3.828832585525333
2023-05-09,1959.4,1981.8,2097.9,2346.7,2084.700927204656,50.0,30.769230769230774,-117.72946699391376,-112.79223913580373,-4.937227858110049,2422.413498218996,1773.386501781004,2097.9,649.0269964379922,9.291810486344444,12.2309030652818,3.413625328469731,-99.49238578680205,-54.21566447493908,100.0,226119.15,3606761,190051.4,29279.0,11.75891788557153
2023-05-10,1942.4,1969.3,2079.15,2337.7833333333333,2067.967505566117,49.07142857142857,27.156549520766774,-117.29175570424012,-113.69214244949102,-3.599613254749116,2401.717512313338,1756.5824876866625,2079.15,645.1350246266757,8.776699948642776,11.079502026402125,4.171095793124078,-94.76190476190476,-54.251271219513,77.32226568331788,228847.6,3373319,197233.5,-6072.0,-2.182029877135039
2023-05-11,1922.6,1956.9,2055.85,2329.0333333333333,2051.208695512201,48.142857142857146,15.224913494809684,-116.96828668008855,-114.34737129561051,-2.620915384478039,2360.427896008325,1751.2721039916746,2055.85,609.1557920166506,9.24816089994444,10.469054984249563,6.806372731334196,-93.10344827586206,-55.79674222503181,2.424301221313096,232700.75,3104993,204710.85,-5249.0,-1.9283544145686449
2023-05-12,1905.4,1944.7,2029.0,2320.65,2032.9983435586576,48.85714285714285,14.426229508196728,-117.93459115768928,-115.06481526802628,-2.8697758896630035,2299.7502247654534,1758.2497752345466,2029.0,541.5004495309067,6.357011481189015,9.098373816562717,0.8742868104416139,-99.57081545064378,-59.96070141123156,0.0,236401.75,2842192,212659.7,3484.0,1.3051035392130483
