时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-10-24,52680,53030,52045,52305,169042,81555,-810.0,-1.52,26621693440.0,50886.0,50894.0,50973.5,51545.0,51218.62070845791,1763.2142857142858,53.58056265984654,-116.97827176109422,-179.6559898332966,62.67771807220237,53100.89796588772,48846.10203411228,50973.5,4254.795931775443,67.04320030537981,61.35458694892989,78.42042701827967,-13.653483992467043,74.03275057353255,100.0,207241.1,4836694,80223.9,36148.0,79.60887087893937
2025-10-27,52510,54520,52425,54500,238898,105877,2005.0,3.82,38352378368.0,51718.0,51470.0,51063.5,51602.916666666664,51531.133021938105,1812.5,61.71761280931586,161.6369809502794,-111.3973956765814,273.03437662686076,53609.54150956364,48517.45849043636,51063.5,5092.0830191272835,77.88815322749653,66.8657757084521,99.93290826558538,-0.29411764705882354,125.3034718274029,100.0,202705.4,5075592,85122.75,24322.0,29.822818956532405
2025-10-28,54325,55090,54190,54355,208200,114932,845.0,1.58,34101843968.0,52446.0,51906.5,51231.75,51685.416666666664,51800.072734134475,1779.2857142857142,60.847519014849695,366.5163159127478,-15.814653358715546,382.33096927146335,54171.61980556695,48291.88019443305,51231.75,5879.739611133904,80.57873061393751,71.43676067694724,98.86267048791802,-9.972862957937584,124.082536403893,97.98132996270395,200458.65,4867392,84673.5,9055.0,8.552376814605633
2025-10-29,54600,55880,54000,54990,307284,118430,395.0,0.72,50730599168.0,53382.0,52319.0,51468.25,51755.166666666664,52103.87533088357,1756.7857142857142,65.25821596244131,573.512759932768,102.05082929958117,471.4619306331868,54812.21435859879,48124.28564140121,51468.25,6687.928717197574,82.12855899850328,75.00069345079925,96.38429009391135,-10.906862745098039,112.18699289634124,99.99999999999999,201017.45,5174676,84790.45,3498.0,3.0435387881529996
2025-10-30,54900,55455,54435,54950,223914,126052,-80.0,-0.15,36886027776.0,54220.0,52556.5,51646.75,51759.25,52374.93482318038,1683.5714285714287,74.76210177906495,725.9628199492217,226.8332274295093,499.12959251971245,55334.354093089234,47959.145906910766,51646.75,7375.208186178468,82.94047778323454,77.64728822827769,93.52685689314825,-11.397058823529411,94.72937790703178,100.0,200112.35,4950762,85533.7,7622.0,6.435869289875873
2025-10-31,54970,56655,54970,56410,313999,142356,1500.0,2.73,52722643968.0,55041.0,52963.5,51899.0,51880.583333333336,52759.22674478225,1655.0,78.79129129129129,953.5979060595637,372.1861631555202,581.4117429040434,56152.27316681859,47645.72683318141,51899.0,8506.546333637176,87.42600479666616,80.90686041774052,100.46429355451744,-2.9236276849642007,103.24027977808528,100.0,206573.0,5264761,87377.8,16304.0,12.934344556214894
2025-11-03,56320,56370,55275,56065,215288,143844,100.0,0.18,36105985280.0,55354.0,53536.0,52129.0,51995.0,53074.06229289823,1581.0714285714287,74.46637132501007,1093.5559033703976,516.4601111984957,577.0957921719018,56763.840143726076,47494.159856273924,52129.0,9269.680287452153,88.7187858064731,83.51083554731804,99.13468632478322,-8.581818181818182,86.78438776231016,89.85797011407277,207207.35,5049473,89495.7,1488.0,1.0452667959200967
2025-11-04,56000,56095,53580,53715,274348,128876,-2185.0,-3.91,45015692800.0,55226.0,53836.0,52250.75,52078.25,53135.10397928887,1632.142857142857,60.259179265658744,1003.2830419658349,613.8246973519636,389.4583446138713,56919.490701392846,47582.009298607154,52250.75,9337.481402785692,77.23813299488046,81.41993469650552,68.87452959163033,-43.23529411764706,49.39613472304954,45.84858088777541,213019.15,4775125,91251.1,-14968.0,-10.405717304858042
2025-11-05,53500,53855,53045,53355,175236,125062,-1335.0,-2.44,28097356288.0,54899.0,54140.5,52350.5,52128.666666666664,53156.046457451834,1521.4285714285713,53.110047846889955,892.405067452688,669.5407713721085,222.8642960805795,57024.3543769401,47676.6456230599,52350.5,9347.7087538802,60.96425062999262,74.60137334100122,33.69000520797542,-48.529411764705884,23.786678298653207,24.95859213686251,213615.25,4599889,93136.25,-3814.0,-2.959433874421924
2025-11-06,53455,54400,53175,53395,256104,122244,-50.0,-0.09,41305067008.0,54588.0,54404.0,52482.0,52162.833333333336,53178.803937694516,1519.2857142857142,54.27298501417578,798.5558843731196,695.3437939723107,103.21209040080896,57115.849598904046,47848.150401095954,52482.0,9267.699197808091,48.286647780121164,65.82979815404121,13.200347032281059,-47.94117647058823,25.88064181953119,28.356731423942957,216354.9,4855993,94999.1,-2818.0,-2.2532823719435213
2025-11-07,53000,53830,52080,53215,269434,125517,-545.0,-1.01,42957544192.0,53949.0,54495.0,52694.5,52214.583333333336,53182.25118172361,1473.5714285714287,63.657957244655584,701.5679958136461,696.5886343405778,4.979361473068366,57029.41443489889,48359.58556510111,52694.5,8669.828869797784,40.46067957654708,57.373425294876505,6.635188139888228,-50.588235294117645,8.750525572782422,55.77991793967172,219640.5,4586559,96724.5,3273.0,2.6774320212034963
2025-11-10,53000,53985,52500,53720,218786,125974,575.0,1.08,34959596544.0,53480.0,54417.0,52943.5,52263.416666666664,53233.46535489279,1488.9285714285713,64.1013608634444,657.8701572463833,688.844938921739,-30.974781675355644,56875.369918070995,49011.630081929005,52943.5,7863.739836141991,38.922784562871094,51.22321171754137,14.321930253530539,-43.257184966838615,12.976507009208063,57.07555737697382,218231.0,4805345,98639.95,457.0,0.3640941067743819
2025-11-11,53600,54565,51800,51930,324598,138468,-1330.0,-2.5,51835317760.0,53123.0,54174.5,53040.5,52245.833333333336,53109.32579728395,1617.5,56.72757475083056,473.3448403375951,645.7449192049102,-172.40007886731507,56755.30522971755,49325.69477028245,53040.5,7429.610459435105,26.84107367699817,43.095832370693635,-5.668443710392765,-73.48367029548989,-8.289854350309493,30.469584949941876,219575.75,4480747,101493.95,12494.0,9.91791957070507
2025-11-12,51890,53550,51150,53460,413154,140617,230.0,0.43,64786194944.0,53144.0,54021.5,53170.25,52273.5,53142.72334039977,1719.642857142857,60.289634146341456,445.43076195791946,605.682087755512,-160.25132579759259,56743.70251748738,49596.79748251262,53170.25,7146.905034974756,31.881333405010587,39.35766604879929,16.928668117433176,-58.038147138964575,-12.955927927764769,27.956536898203403,226424.65,4893901,104519.1,2149.0,1.551983129676171
2025-11-13,53500,54480,53160,54195,277916,144026,1930.0,3.69,44972646400.0,53304.0,53946.0,53251.25,52321.916666666664,53242.9401651236,1651.7857142857142,57.67668562144598,477.11710212248,579.9690906289056,-102.85198850642564,56841.29453131743,49661.20546868257,53251.25,7180.0890626348555,40.6986667144515,39.804666270683356,42.48666760198779,-44.6866485013624,20.58679315563833,17.781996360271968,227014.0,5171817,107776.15,3409.0,2.4243156944039557
2025-11-14,54200,54770,53705,54045,270607,145191,105.0,0.19,44023144140.0,53470.0,53709.5,53336.5,52382.166666666664,53319.326816064204,1569.642857142857,47.78373112518266,484.53953840955364,560.8831801850353,-76.34364177548161,56916.394294234786,49756.605705765214,53336.5,7159.788588469572,46.647105750315156,42.08547943056062,55.77035838982424,-47.41144414168937,24.675844925427686,0.0,230804.5,4901210,111624.35,1165.0,0.8088817296876938
2025-11-17,54060,54460,52595,52655,249766,136243,-1570.0,-2.9,39786236928.0,53257.0,53368.5,53452.25,52380.75,53256.057595486665,1638.5714285714287,42.61511728931364,373.94982851014356,523.4965098500569,-149.54668133991333,56763.84919231274,50140.65080768726,53452.25,6623.198384625473,44.95626571199647,43.042408191039236,48.78398075391094,-72.66121707538602,-6.8610533007357155,0.0,235754.2,4651444,115596.2,-8948.0,-6.162916434214239
2025-11-18,52000,52800,51670,52210,173704,137091,-885.0,-1.67,27299705088.0,53313.0,53218.0,53527.0,52379.583333333336,53156.43306258318,1585.0,37.72084805653711,247.5453568965313,468.3062792593518,-220.7609223628205,56639.98367622143,50414.01632377857,53527.0,6225.967352442865,39.73143312659802,41.9387498362255,35.316799707343066,-80.7447774750227,-44.67399231632987,0.0,238345.9,4477740,119838.9,848.0,0.6224172985034082
2025-11-19,52300,54985,52300,54625,361538,134317,2240.0,4.28,58245957120.0,53546.0,53345.0,53742.75,52419.0,53296.296580432405,1710.357142857143,48.813435560423514,338.3390574055593,442.31283488859333,-103.97377748303404,56494.06447053758,50991.43552946242,53742.75,5502.628941075163,56.69188110221702,46.85646025822267,76.36272279020571,-36.8755676657584,9.948928363962132,27.008687100069473,251398.2,4839278,124103.95,-2774.0,-2.0234734592351034
2025-11-20,54500,55300,52160,52450,304835,134292,-1250.0,-2.33,48921647616.0,53197.0,53250.5,53827.25,52428.583333333336,53215.69690610551,1812.857142857143,36.25954198473283,232.11373378836288,400.27301466854726,-168.15928088018438,56280.510934048056,51373.989065951944,53827.25,4906.521868096112,48.236354469751106,47.31642499539882,50.076213418455666,-75.09578544061303,-25.85531755730175,0.0,262332.55,4534443,128548.2,-25.0,-0.01861268491702983
2025-11-21,52330,53570,51710,53360,343398,126266,-135.0,-0.25,54306648576.0,53060.0,53265.0,53880.0,52459.083333333336,53229.44005790499,1864.642857142857,40.968280467445744,218.8361869795699,363.9856491307518,-145.14946215118192,56239.00291157984,51520.99708842016,53880.0,4718.005823159678,49.90857366256499,48.18047455112088,53.364771885453194,-55.30839231547017,-48.10068324722098,16.912467189107804,271050.35,4877841,130783.75,-8026.0,-5.976528758228339
2025-11-24,53600,53820,52735,53315,187876,128427,605.0,1.15,30010552320.0,53192.0,53224.5,53820.75,52490.916666666664,53237.5886238188,1762.5,48.42146803472771,202.3499473205011,331.6585087687017,-129.30856144820063,56173.703966490015,51467.796033509985,53820.75,4705.90793298003,50.66194067464173,49.00762992562783,53.97056217266952,-47.83132530120482,-26.672647976178673,43.68222529920321,268499.25,4689965,131911.25,2161.0,1.7114662696212868
2025-11-25,53315,54795,53315,54730,235600,129077,1485.0,2.79,38385446144.0,53696.0,53504.5,53839.5,52543.416666666664,53379.723040597964,1810.357142857143,55.009107468123865,300.00488835888973,325.32778468673934,-25.322896327849605,56216.23570924051,51462.76429075949,53839.5,4753.471418481015,61.87380067014682,53.29635350713416,79.02869499617216,-13.734939759036145,21.90324773461835,67.34317741621163,269869.25,4925565,132618.5,650.0,0.5061241016297124
2025-11-26,54730,56580,54550,55895,330316,143043,1590.0,2.93,55238099712.0,53950.0,53748.0,53884.75,52625.25,53619.27322720768,1867.857142857143,58.417508417508415,466.0307836071006,353.4683844708116,112.562399136289,56384.965727534436,51384.534272465564,53884.75,5000.431455068872,69.93216039245362,58.84162246890731,92.11323623954625,-12.615101289134438,83.69781807368973,79.58519710692474,271020.85,5255881,133849.15,13966.0,10.81989820029905
2025-11-27,56195,57070,55110,55235,324070,141586,-505.0,-0.91,54499794944.0,54507.0,53852.0,53899.0,52734.333333333336,53773.15196747362,1882.857142857143,56.58838878016961,538.1475871934963,390.4042250153486,147.74336217814772,56427.86410947891,51370.13589052109,53899.0,5057.728218957825,68.62761310114192,62.10361934631885,81.67560061078805,-30.99662162162162,83.07416875089565,73.01551268613646,276028.65,4931811,134625.85,-1457.0,-1.018574834140784
2025-11-28,55215,56450,55215,56425,181263,144759,370.0,0.66,30391509760.0,55120.0,54090.0,53899.75,52847.0,54025.708922952326,1865.0,58.44520761785826,683.4453952775075,449.0124590677804,234.43293620972707,56431.75664129836,51367.74335870164,53899.75,5064.013282596716,75.10359391927979,66.4369442039725,92.43689334989438,-10.89527027027027,92.74411230662633,92.32451329741498,269391.85,5113074,134746.0,3173.0,2.2410407808681754
2025-12-01,57000,59200,56710,57705,338696,142133,1820.0,3.26,58809691904.0,55998.0,54595.0,53981.75,52982.833333333336,54376.117596956865,1865.7142857142858,68.62302483069978,891.6024198985688,537.5304512339382,354.0719686646306,56887.630200015505,51075.869799984495,53981.75,5811.760400031009,76.74908041436632,69.87432294077044,90.49859536155807,-18.571428571428573,139.64519324385788,100.0,275562.25,5451770,134660.45,-2626.0,-1.8140495582312677
2025-12-02,56505,57100,55750,56315,245798,129296,-1560.0,-2.7,41566586368.0,56315.0,55005.5,54111.75,53050.0,54560.77306391336,1833.9285714285713,59.290595509274326,933.644505628472,616.7532621128449,316.891243515627,57194.62506788883,51028.87493211117,54111.75,6165.750135777664,71.66004559889664,70.4695638268125,74.04100914306491,-38.31341301460824,77.15328889389136,71.16370519871772,274134.75,5205972,134681.45,-12837.0,-9.031681593999984
2025-12-03,56085,57580,55935,57430,182425,127738,1065.0,1.89,31131904512.0,56622.0,55286.0,54315.5,53142.583333333336,54834.032772112085,1857.142857142857,60.27310257224516,1044.8895072045707,702.3805111311901,342.50899607338056,57710.61708192811,50920.38291807189,54315.5,6790.234163856221,73.22952750651854,71.38955172004785,76.90947907945991,-23.50597609561753,84.20724856875559,74.19955602987531,274494.2,5388397,134815.25,-1558.0,-1.2049870065585888
2025-12-04,57270,57935,56480,56915,175576,116653,30.0,0.05,30131988224.0,56958.0,55732.5,54491.5,53221.833333333336,55032.22012714903,1885.0,58.90751086281812,1079.0570781578717,777.7158245365265,301.34125362134523,58046.86525623784,50936.13474376216,54491.5,7110.730512475682,70.37163138227814,71.05024494079127,69.01440426525187,-30.345285524568393,77.45042872471049,69.98001106950584,270467.8,5212821,134535.7,-11085.0,-8.677918865177158
2025-12-05,56800,57000,55350,55510,159380,97991,-1695.0,-2.96,26791458560.0,56775.0,55947.5,54606.25,53277.083333333336,55077.72297218245,1869.642857142857,58.85271317829458,981.4498237405642,818.4626243773341,162.98719936323005,58136.19688345307,51076.30311654693,54606.25,7059.8937669061415,59.34715952248166,67.1492164680214,43.7430456314022,-49.00398406374502,39.52735177973241,69.81069157820032,264965.1,5053441,133159.4,-18662.0,-15.997874036672865
2025-12-08,52780,54550,52750,54545,157970,79367,-1485.0,-2.65,25475424256.0,56143.0,56070.5,54647.5,53240.583333333336,55026.987451022214,1986.0714285714287,57.01411835386002,816.8122332570274,818.1325461532729,-1.3203128962454684,58153.037724350164,51141.962275649836,54647.5,7011.075448700329,48.84125880310147,61.04656391304809,24.43064858320821,-62.149532710280376,-20.03207591095777,64.12961320605694,261924.3,4895471,130829.05,-18624.0,-19.005827065750935
2025-12-09,54285,55825,54115,55610,158738,68874,1855.0,3.45,26204560640.0,56002.0,56158.5,54831.5,53238.916666666664,55082.51245568676,1910.0,53.22000653808434,763.4715315020512,807.2003432230287,-43.72881172097743,58115.792922380715,51547.207077619285,54831.5,6568.58584476143,47.34120095917359,56.478109595089926,29.06738368734092,-47.930574098798395,13.24531730368234,52.406178389620024,253631.3,5054209,127349.35,-10493.0,-13.220860055186668
2025-12-10,56000,57140,55585,55915,116207,54959,890.0,1.62,19579230464.0,55699.0,56160.5,54954.25,53278.833333333336,55161.79698371659,1796.7857142857142,62.90502793296089,737.310337460367,793.2223420704963,-55.912004610129316,58206.06289518066,51702.43710481934,54954.25,6503.625790361315,47.91738978673588,53.62453632563858,36.50309670893047,-43.858477970627504,40.33417316129793,79.3236313356177,238783.95,5170416,123066.45,-13915.0,-20.203560124284927
2025-12-11,54700,56280,54325,55765,197180,117281,725.0,1.32,32882353408.0,55469.0,56213.5,55032.75,53326.833333333336,55219.244890029295,1803.5714285714287,59.49467035136202,696.4454664880031,773.8669669539977,-77.42150046599454,58283.19041550324,51782.30958449676,55032.75,6500.880831006478,47.526321873327795,51.591798174868316,39.39536927024676,-53.1322505800464,14.431351405859182,54.813608814753145,234747.15,4973236,121729.2,62322.0,113.39725977546897
2025-12-12,56000,57635,54380,57190,314687,126436,1605.0,2.89,52877769728.0,55805.0,56290.0,55190.0,53384.833333333336,55406.935852883646,1958.5714285714287,63.79494482022072,770.1673428887079,773.1270421409398,-2.9596992522318715,58541.95151327827,51838.04848672173,55190.0,6703.903026556538,60.22809114923878,54.47056249965847,71.74314844839941,-31.162790697674417,40.27177134262787,68.65497450721233,236951.15,5287923,120791.45,9155.0,7.8060384887577605
2025-12-15,57000,58985,56320,58030,314139,142844,2020.0,3.61,54420445440.0,56502.0,56322.5,55458.75,53458.5,55656.751485942346,2043.2142857142858,62.249443207126944,886.158358953202,795.7333055033923,90.42505344980964,58816.81472305264,52100.68527694736,55458.75,6716.129446105275,68.37980735797956,59.10697745243216,86.92546716907435,-18.13953488372093,74.18869756822934,58.62121629350739,240169.8,5602062,121121.5,16408.0,12.977316587047994
2025-12-16,60000,60080,58315,58600,276948,148018,855.0,1.48,49040366336.0,57100.0,56551.0,55778.25,53542.75,55937.06086823355,2044.642857142857,60.50485436893204,1012.4059258532652,839.0678295733669,173.3380962798983,59049.6673252261,52506.8326747739,55778.25,6542.834650452205,72.18953960290952,63.46783150259128,89.632955803546,-20.19099590723056,99.59828773992159,47.2949372159106,245332.0,5879010,121667.85,5174.0,3.6221332362577296
2025-12-17,58600,61985,58595,61595,373299,153468,2575.0,4.36,68180253696.0,58236.0,56967.5,56126.75,53674.833333333336,56475.91221411607,2146.785714285714,70.90729783037476,1338.6978266911756,938.9938289969288,399.7039976942468,60253.96044443237,51999.53955556763,56126.75,8254.42088886474,80.05200492567185,68.99588931028481,102.16423615644595,-4.223064428803465,120.04928648533813,100.0,245920.05,6252309,122625.4,5450.0,3.681984623491741
2025-12-18,61500,61960,58960,59300,398819,139860,-1580.0,-2.6,72339988480.0,58943.0,57206.0,56469.25,53771.666666666664,56744.87295562882,2272.8571428571427,58.81091020533252,1396.0068905762455,1030.3964413127921,365.61044926345335,60445.91254540161,52492.58745459839,56469.25,7953.3250908032205,77.00994517152714,71.66724126403226,87.6953529865169,-29.07417433676232,90.67282815494775,31.609722341629297,250619.25,5853490,122903.8,-13608.0,-8.866995073891626
2025-12-19,59010,61400,58350,60245,278789,139187,-215.0,-0.36,50265426944.0,59554.0,57679.5,56813.5,53889.0,57078.218388426074,2292.5,57.947434292866085,1500.3828592545615,1124.393724901146,375.98913435341547,60848.4644229828,52778.5355770172,56813.5,8069.9288459655945,77.30353820414388,73.54600691073612,84.81860079095938,-18.841364374661612,80.82962269885853,26.727822121877683,247388.8,6132279,123549.85,-673.0,-0.4811954811954844
2025-12-22,60000,61150,58400,58845,213280,134949,-1250.0,-2.08,38244567040.0,59717.0,58109.5,57090.0,53991.416666666664,57246.483303814064,2349.285714285714,57.91119449656035,1453.3796112474884,1190.1909021704146,263.1887090770738,60865.0677930476,53314.9322069524,57090.0,7550.135586095203,71.20496976882004,72.7656611967641,68.0835869129319,-34.001082837033024,62.5704357955574,26.522930396475203,248659.0,5918999,123875.95,-4238.0,-3.0448245885032366
2025-12-23,58580,59715,58070,59225,153313,131603,-545.0,-0.91,27168826112.0,59842.0,58471.0,57314.75,54128.666666666664,57434.91346535558,2349.285714285714,55.88331694526385,1430.3043643901256,1238.213594614357,192.09076977576865,61033.01993584241,53596.48006415759,57314.75,7436.539871684814,68.79286931498359,71.4413972361706,63.49581347260957,-29.886302111532213,46.241202427470085,15.057763018469648,244544.65,6072312,124002.25,-3346.0,-2.4794552015946714
2025-12-24,58000,58980,57025,58300,197440,127084,-770.0,-1.3,34342593024.0,59183.0,58709.5,57435.0,54262.666666666664,57517.302659131245,2402.5,54.42068305138845,1322.1365286541259,1254.9981814223106,67.13834723181526,61115.30605134668,53754.69394865332,57435.0,7360.612102693354,63.043591596795984,68.6421286897124,51.84651741096317,-39.90254466702761,19.513275818702276,6.7883572077962215,237900.85,5874872,123204.3,-4519.0,-3.433812299111727
2025-12-25,57780,61050,57600,60760,124231,132126,2785.0,4.8,22263635200.0,59475.0,59209.0,57711.25,54419.0,57826.13097730922,2531.0714285714284,65.69976076555024,1418.5618820956734,1287.710921556983,130.8509605386903,61523.32068333431,53899.17931666569,57711.25,7624.141366668613,68.15439204423056,68.47954980788512,67.50407651692143,-13.264753654574987,58.6424530932473,70.5577469225353,227908.9,5999103,122731.3,5042.0,3.9674545969594854
2025-12-26,60000,60720,58000,58955,131090,119162,-780.0,-1.31,23351495424.0,59217.0,59385.5,57837.75,54545.5,57933.64231280358,2531.0714285714284,62.55694760820045,1333.9542600673085,1296.9595892590482,36.99467080826025,61637.995802299476,54037.504197700524,57837.75,7600.491604598952,58.40669147034726,65.12193036203917,44.97621368696346,-38.50063532401525,39.27375569931605,52.78898230271088,225400.25,5868013,121451.45,-12964.0,-9.811846267956348
2025-12-29,59000,60000,55645,56500,69428,95631,-2875.0,-4.84,12081341440.0,58748.0,59232.5,57777.5,54629.416666666664,57797.10494967943,2720.0,52.348284960422156,1056.62402332067,1248.8924760713726,-192.26845275070264,61624.528244735084,53930.471755264916,57777.5,7694.056489470167,43.4330624523661,57.89230772548148,14.514571906135345,-71.60574412532637,-8.629438632746306,0.0,211936.85,5798585,119126.35,-23531.0,-19.7470670180091
2025-12-30,56500,58395,56000,57890,42713,83335,-110.0,-0.19,7346355200.0,58481.0,59161.5,57856.25,54739.583333333336,57805.95209732901,2780.0,54.928874469678064,938.1843902762121,1186.7508589123406,-248.56646863612855,61641.20480748937,54071.29519251063,57856.25,7569.9096149787365,40.805467340901764,52.19669426395491,18.023013494795464,-53.45953002610966,-8.881989859327689,13.90477784211213,201782.6,5841298,116828.3,-12296.0,-12.857755330384501
2025-12-31,57660,58190,56515,57920,23571,76368,590.0,1.03,4053325680.0,58405.0,58794.0,57880.75,54848.916666666664,57816.81380234529,2760.0,55.41049460205875,837.0914083721291,1116.8189688042983,-279.7275604321692,61660.42733933384,54101.07266066616,57880.75,7559.354678667674,40.38059247574743,48.25799366788575,24.62579009147079,-53.451676528599606,-6.6356941192909265,16.499851921512313,193839.9,5864869,114259.8,-6967.0,-8.360232795344091
2026-01-05,58345,59200,57500,58645,17155,74571,1325.0,2.31,3004708496.0,57982.0,58728.5,57967.25,54980.25,57895.68867831241,2648.9285714285716,53.78610460577673,806.1827597763695,1054.6917269987125,-248.50896722234302,61733.02590383373,54201.47409616627,57967.25,7531.551807667463,45.08569925267812,47.200562196149875,40.8559733657346,-52.6813880126183,15.86250230391532,7.7472851354202685,185918.85,5882024,112155.7,-1797.0,-2.3530798240100514
2026-01-06,59150,60200,58830,59365,19919,72353,985.0,1.69,3559906160.0,58064.0,58640.5,58160.0,55153.583333333336,58035.6230899017,2569.6428571428573,53.495679497250585,830.2152116198486,1009.7964239229398,-179.5812123030912,61788.328598825174,54531.671401174826,58160.0,7256.657197650347,52.99885346416592,49.133325952155225,60.72990848818732,-41.32492113564669,38.8906989082939,6.182411450805569,178945.8,5901943,110873.8,-2218.0,-2.9743465958616655
2026-01-07,59400,60000,58260,58300,20581,67800,-1270.0,-2.13,3637482960.0,58424.0,58586.0,58347.75,55312.916666666664,58060.8018432444,2547.5,49.234303215926495,754.6256486867278,958.7622688756974,-204.13662018896957,61552.31988656743,55143.18011343257,58347.75,6409.139773134855,51.70629700571283,49.99098297000776,55.13692507712297,-58.12302839116719,18.258604440262538,0.0,172076.35,5881362,110295.45,-4553.0,-6.292759111577961
2026-01-08,57000,57300,53610,53610,39605,58049,-5300.0,-9.0,6633510400.0,57568.0,58024.5,58247.75,55373.25,57636.9159534116,2640.3571428571427,31.242659149635898,312.6722800219068,829.5442711049393,-516.8719910830325,61904.89941479088,54590.60058520912,58247.75,7314.298829581763,34.47086467047522,44.81761020349691,13.777373604431844,-100.0,-105.9214710609626,0.0,166119.7,5841757,109754.2,-9751.0,-14.38200589970502
2026-01-09,50500,52495,50080,51300,46250,50943,-4530.0,-8.11,7143546112.0,56244.0,57324.5,58017.0,55380.5,57033.40014832478,2678.214285714286,31.22065727699531,-221.42420289237634,619.3505763054762,-840.7747791978526,62725.21499307887,53308.78500692113,58017.0,9416.429986157746,26.802631584828095,38.81261733060731,2.7826600932696692,-89.2226148409894,-152.18520647418356,0.0,162621.85,5795507,109553.4,-7106.0,-12.241382280487178
2026-01-12,52350,54730,49005,49995,42510,48830,-1490.0,-2.89,6540528384.0,54514.0,56248.0,57728.5,55337.5,56363.0763246748,2869.285714285714,26.338873499538323,-741.4550746583627,347.1894461127084,-1088.6445207710713,63584.867744421004,51872.132255578996,57728.5,11712.735488842009,20.81616558535957,32.8138000821914,-3.179103408304087,-91.84849732400164,-124.86986570926307,0.0,154888.35,5752997,106130.85,-2113.0,-4.147773001197419
2026-01-13,49655,51000,48145,49005,28379,48844,-2280.0,-4.45,4228868800.0,52442.0,55253.0,57319.25,55281.916666666664,55662.307150896246,2876.785714285714,26.84705882352941,-1219.4113978407404,33.86927732201866,-1253.280675162759,64358.548914702114,50279.951085297886,57319.25,14078.597829404229,16.25543349268683,27.29434455235654,-5.822388626652597,-93.33591631150716,-125.11727422089201,1.2910921457553197,140572.95,5724618,102251.25,14.0,0.02867089903748621
2026-01-14,49960,50385,48000,48945,20942,48439,-725.0,-1.46,3069441152.0,50571.0,54497.5,56865.0,55258.666666666664,55022.563612715654,2929.6428571428573,25.441949354992843,-1584.7685012133516,-289.85827838505537,-1294.9102228282961,64823.666246366454,48906.333753633546,56865.0,15917.332492732909,13.418922874905974,22.669203993206356,-5.081639361694791,-92.75862068965517,-106.22966404185537,0.0,125913.1,5703676,97531.0,-405.0,-0.8291704201130123
2026-01-15,48580,49600,48300,48670,12703,47798,-185.0,-0.38,1866522992.0,49583.0,53575.5,56368.5,55224.583333333336,54417.55755436179,2865.3571428571427,26.257396449704146,-1874.8942260641052,-606.8654679208654,-1268.0287581432399,65075.23429623663,47661.76570376337,56368.5,17413.468592473262,10.776549676166825,18.70498588752651,-5.080322746552547,-94.86590038314176,-93.14263828016922,2.0255624092308606,112700.85,5690973,92520.0,-641.0,-1.3233138586676074
2026-01-16,48700,51330,48380,50200,21717,46220,1225.0,2.5,3270231728.0,49363.0,52803.5,55798.75,55222.75,54015.88540632733,2829.6428571428573,22.713178294573652,-1958.78310763021,-877.2489958627343,-1081.5341117674757,64556.616764410035,47040.883235589965,55798.75,17515.73352882007,13.195295412526516,16.868422395859845,5.849041445859854,-82.70440251572327,-70.95477260314199,0.0,95121.75,5712690,87157.6,-1578.0,-3.301393363739069
2026-01-19,50200,51200,49105,50505,12235,44571,315.0,0.63,1844316544.0,49465.0,51989.5,55359.0,55218.5,53681.515367629494,2782.1428571428573,26.330532212885146,-1977.8552158927632,-1097.37023986874,-880.4849760240231,64258.71649459749,46459.28350540251,55359.0,17799.432989194975,15.755196941684344,16.49734724446801,14.270896336117012,-79.4672131147541,-60.65018384319848,11.063152352608848,75792.55,5724925,82393.15,-1649.0,-3.5677196019039403
2026-01-20,50650,51030,49870,50700,10115,43632,455.0,0.91,1532671312.0,49804.0,51123.0,54881.75,55191.75,53397.561523093354,2553.9285714285716,31.39833226427197,-1954.7025347207746,-1268.8366988391472,-685.8658358816274,63701.601577101814,46061.898422898186,54881.75,17639.703154203627,20.18088398262827,17.725192823854762,25.092266300175282,-77.8688524590164,-52.108053387301766,26.562283852360405,62358.85,5735040,77615.4,-939.0,-2.1067510264521805
2026-01-21,50330,50840,48325,49700,15484,43920,-805.0,-1.59,2291520000.0,49955.0,50263.0,54424.5,55111.75,53045.41280660828,2562.5,23.05921052631578,-1994.0592371105813,-1413.881206493434,-580.1780306171472,63327.04954611613,45521.95045388387,54424.5,17805.099092232267,21.87393256097952,19.108106069563014,27.405585543812535,-86.06557377049181,-56.63941004804837,1.0582893974785164,52469.05,5719556,73063.95,288.0,0.660066006600668
2026-01-22,48900,50710,48900,50515,10922,43318,1185.0,2.4,1647867984.0,50324.0,49953.5,53989.0,55047.75,52804.42111074083,2572.1428571428573,26.837660306537387,-1937.1556935457775,-1518.5361039039028,-418.61958964187465,62753.87343409986,45224.12656590014,53989.0,17529.746868199727,27.039283421039343,21.751831853388456,37.61418655634112,-79.38524590163935,-46.86931125493037,13.273555154271675,45349.5,5730478,68649.7,-602.0,-1.370673952641166
