时间,开盘,最高,最低,收盘,成交量,持仓量
2025-08-15,13905,13950,13870,13945,20445,64842
2025-08-18,13880,13975,13750,13820,35708,71193
2025-08-19,13855,13930,13810,13900,20770,67934
2025-08-20,13900,13900,13685,13775,29181,70618
2025-08-21,13810,13815,13725,13765,16111,69877
2025-08-22,13925,13965,13830,13840,36781,73260
2025-08-25,13950,14015,13860,13910,29558,70029
2025-08-26,13800,13895,13770,13860,25000,70270
2025-08-27,13800,13865,13700,13745,26162,430
2025-08-28,13715,13750,13570,13590,30542,74963
2025-08-29,13630,13670,13525,13555,22855,430
2025-09-01,13700,13710,13545,13625,30523,430
2025-09-02,13630,13645,13500,13595,26042,73388
2025-09-03,13575,13600,13510,13550,19415,430
2025-09-04,13550,13550,13355,13365,31156,430
2025-09-05,13365,13380,13230,13325,37189,430
2025-09-08,13215,13385,13145,13305,35286,430
2025-09-09,13290,13310,13170,13230,26536,77960
2025-09-10,13215,13400,13210,13315,32626,75719
2025-09-11,13350,13370,13285,13320,21207,428
2025-09-12,13320,13435,13235,13255,30367,428
2025-09-15,13150,13290,13120,13275,38413,428
2025-09-16,13325,13335,13125,13160,37294,428
2025-09-17,13110,13160,12995,13000,59734,428
2025-09-18,12900,12965,12820,12830,57106,428
2025-09-19,12815,12880,12770,12825,38008,428
