排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
10,广发期货,2423,1280.0,2025-07-11,AP2510,空单持仓,AP
11,光大期货,2335,165.0,2025-07-11,AP2510,空单持仓,AP
12,齐盛期货,2308,67.0,2025-07-11,AP2510,空单持仓,AP
13,平安期货,2259,96.0,2025-07-11,AP2510,空单持仓,AP
14,徽商期货,2169,28.0,2025-07-11,AP2510,空单持仓,AP
15,东吴期货,2091,-19.0,2025-07-11,AP2510,空单持仓,AP
16,浙商期货,2061,99.0,2025-07-11,AP2510,空单持仓,AP
17,国信期货,2005,122.0,2025-07-11,AP2510,空单持仓,AP
18,中泰期货,1883,2.0,2025-07-11,AP2510,空单持仓,AP
19,申银万国,1765,70.0,2025-07-11,AP2510,空单持仓,AP
20,银河期货,1729,52.0,2025-07-11,AP2510,空单持仓,AP
1,国泰君安,4652,-1009.0,2025-07-14,AP2510,空单持仓,AP
2,东证期货,3349,-260.0,2025-07-14,AP2510,空单持仓,AP
3,方正中期,3289,38.0,2025-07-14,AP2510,空单持仓,AP
4,中信期货,2849,-1323.0,2025-07-14,AP2510,空单持仓,AP
5,建信期货,2679,-120.0,2025-07-14,AP2510,空单持仓,AP
6,永安期货,2631,-20.0,2025-07-14,AP2510,空单持仓,AP
7,创元期货,2522,-36.0,2025-07-14,AP2510,空单持仓,AP
8,齐盛期货,2313,5.0,2025-07-14,AP2510,空单持仓,AP
9,东吴期货,2265,174.0,2025-07-14,AP2510,空单持仓,AP
10,平安期货,2193,-66.0,2025-07-14,AP2510,空单持仓,AP
11,中财期货,2161,-274.0,2025-07-14,AP2510,空单持仓,AP
12,光大期货,2139,-196.0,2025-07-14,AP2510,空单持仓,AP
13,徽商期货,2046,-123.0,2025-07-14,AP2510,空单持仓,AP
14,海通期货,2017,-598.0,2025-07-14,AP2510,空单持仓,AP
15,中泰期货,1956,73.0,2025-07-14,AP2510,空单持仓,AP
16,国信期货,1950,-55.0,2025-07-14,AP2510,空单持仓,AP
17,浙商期货,1858,-203.0,2025-07-14,AP2510,空单持仓,AP
18,申银万国,1700,-65.0,2025-07-14,AP2510,空单持仓,AP
19,广发期货,1632,-791.0,2025-07-14,AP2510,空单持仓,AP
20,银河期货,1558,-171.0,2025-07-14,AP2510,空单持仓,AP
1,国泰君安,5195,543.0,2025-07-15,AP2510,空单持仓,AP
2,方正中期,3435,146.0,2025-07-15,AP2510,空单持仓,AP
3,中信期货,3231,382.0,2025-07-15,AP2510,空单持仓,AP
4,东证期货,3116,-233.0,2025-07-15,AP2510,空单持仓,AP
5,建信期货,2757,78.0,2025-07-15,AP2510,空单持仓,AP
6,永安期货,2689,58.0,2025-07-15,AP2510,空单持仓,AP
7,创元期货,2508,-14.0,2025-07-15,AP2510,空单持仓,AP
8,齐盛期货,2452,139.0,2025-07-15,AP2510,空单持仓,AP
9,东吴期货,2376,111.0,2025-07-15,AP2510,空单持仓,AP
10,平安期货,2223,30.0,2025-07-15,AP2510,空单持仓,AP
11,徽商期货,2185,139.0,2025-07-15,AP2510,空单持仓,AP
12,中泰期货,2106,150.0,2025-07-15,AP2510,空单持仓,AP
13,国信期货,2040,90.0,2025-07-15,AP2510,空单持仓,AP
14,中财期货,1968,-193.0,2025-07-15,AP2510,空单持仓,AP
15,光大期货,1945,-194.0,2025-07-15,AP2510,空单持仓,AP
16,广发期货,1917,285.0,2025-07-15,AP2510,空单持仓,AP
17,浙商期货,1850,-8.0,2025-07-15,AP2510,空单持仓,AP
18,海通期货,1756,-261.0,2025-07-15,AP2510,空单持仓,AP
19,申银万国,1702,2.0,2025-07-15,AP2510,空单持仓,AP
20,宏源期货,1690,325.0,2025-07-15,AP2510,空单持仓,AP
1,国泰君安,5349,154.0,2025-07-16,AP2510,空单持仓,AP
2,方正中期,3510,75.0,2025-07-16,AP2510,空单持仓,AP
3,东证期货,3390,274.0,2025-07-16,AP2510,空单持仓,AP
4,永安期货,2919,230.0,2025-07-16,AP2510,空单持仓,AP
5,建信期货,2797,40.0,2025-07-16,AP2510,空单持仓,AP
6,中信期货,2549,-682.0,2025-07-16,AP2510,空单持仓,AP
7,齐盛期货,2451,-1.0,2025-07-16,AP2510,空单持仓,AP
8,创元期货,2415,-93.0,2025-07-16,AP2510,空单持仓,AP
9,光大期货,2391,446.0,2025-07-16,AP2510,空单持仓,AP
10,中财期货,2380,412.0,2025-07-16,AP2510,空单持仓,AP
11,中泰期货,2241,135.0,2025-07-16,AP2510,空单持仓,AP
12,东吴期货,2221,-155.0,2025-07-16,AP2510,空单持仓,AP
13,徽商期货,2161,-24.0,2025-07-16,AP2510,空单持仓,AP
14,平安期货,2119,-104.0,2025-07-16,AP2510,空单持仓,AP
15,广发期货,2024,107.0,2025-07-16,AP2510,空单持仓,AP
16,国信期货,2002,-38.0,2025-07-16,AP2510,空单持仓,AP
17,浙商期货,1940,90.0,2025-07-16,AP2510,空单持仓,AP
18,海通期货,1881,125.0,2025-07-16,AP2510,空单持仓,AP
19,申银万国,1639,-63.0,2025-07-16,AP2510,空单持仓,AP
20,宏源期货,1615,-75.0,2025-07-16,AP2510,空单持仓,AP
1,国泰君安,5053,-296.0,2025-07-17,AP2510,空单持仓,AP
2,东证期货,3440,50.0,2025-07-17,AP2510,空单持仓,AP
3,方正中期,3307,-203.0,2025-07-17,AP2510,空单持仓,AP
4,永安期货,2924,5.0,2025-07-17,AP2510,空单持仓,AP
5,建信期货,2774,-23.0,2025-07-17,AP2510,空单持仓,AP
6,齐盛期货,2732,281.0,2025-07-17,AP2510,空单持仓,AP
7,中信期货,2638,89.0,2025-07-17,AP2510,空单持仓,AP
8,创元期货,2466,51.0,2025-07-17,AP2510,空单持仓,AP
9,中财期货,2357,-23.0,2025-07-17,AP2510,空单持仓,AP
10,中泰期货,2181,-60.0,2025-07-17,AP2510,空单持仓,AP
11,东吴期货,2089,-132.0,2025-07-17,AP2510,空单持仓,AP
12,平安期货,2078,-41.0,2025-07-17,AP2510,空单持仓,AP
13,徽商期货,2042,-119.0,2025-07-17,AP2510,空单持仓,AP
14,海通期货,1980,99.0,2025-07-17,AP2510,空单持仓,AP
15,国信期货,1887,-115.0,2025-07-17,AP2510,空单持仓,AP
16,浙商期货,1886,-54.0,2025-07-17,AP2510,空单持仓,AP
17,光大期货,1849,-542.0,2025-07-17,AP2510,空单持仓,AP
18,一德期货,1644,135.0,2025-07-17,AP2510,空单持仓,AP
19,申银万国,1606,-33.0,2025-07-17,AP2510,空单持仓,AP
20,华泰期货,1477,-48.0,2025-07-17,AP2510,空单持仓,AP
1,国泰君安,5862,809.0,2025-07-18,AP2510,空单持仓,AP
2,方正中期,3307,0.0,2025-07-18,AP2510,空单持仓,AP
3,中信期货,3148,510.0,2025-07-18,AP2510,空单持仓,AP
4,东证期货,3133,-307.0,2025-07-18,AP2510,空单持仓,AP
5,永安期货,2864,-60.0,2025-07-18,AP2510,空单持仓,AP
6,建信期货,2824,50.0,2025-07-18,AP2510,空单持仓,AP
7,齐盛期货,2586,-146.0,2025-07-18,AP2510,空单持仓,AP
8,中财期货,2405,48.0,2025-07-18,AP2510,空单持仓,AP
9,海通期货,2403,423.0,2025-07-18,AP2510,空单持仓,AP
10,创元期货,2397,-69.0,2025-07-18,AP2510,空单持仓,AP
11,光大期货,2311,462.0,2025-07-18,AP2510,空单持仓,AP
12,广发期货,2304,938.0,2025-07-18,AP2510,空单持仓,AP
13,中泰期货,2276,95.0,2025-07-18,AP2510,空单持仓,AP
14,东吴期货,2226,137.0,2025-07-18,AP2510,空单持仓,AP
15,平安期货,2078,0.0,2025-07-18,AP2510,空单持仓,AP
16,浙商期货,2062,176.0,2025-07-18,AP2510,空单持仓,AP
17,徽商期货,2035,-7.0,2025-07-18,AP2510,空单持仓,AP
18,国信期货,1967,80.0,2025-07-18,AP2510,空单持仓,AP
19,宏源期货,1731,349.0,2025-07-18,AP2510,空单持仓,AP
20,一德期货,1582,-62.0,2025-07-18,AP2510,空单持仓,AP
1,国泰君安,5271,-591.0,2025-07-21,AP2510,空单持仓,AP
2,方正中期,3511,204.0,2025-07-21,AP2510,空单持仓,AP
3,东证期货,3511,378.0,2025-07-21,AP2510,空单持仓,AP
4,永安期货,2848,-16.0,2025-07-21,AP2510,空单持仓,AP
5,中泰期货,2844,568.0,2025-07-21,AP2510,空单持仓,AP
6,中信期货,2769,-379.0,2025-07-21,AP2510,空单持仓,AP
7,建信期货,2748,-76.0,2025-07-21,AP2510,空单持仓,AP
8,创元期货,2494,97.0,2025-07-21,AP2510,空单持仓,AP
9,齐盛期货,2328,-258.0,2025-07-21,AP2510,空单持仓,AP
10,东吴期货,2235,9.0,2025-07-21,AP2510,空单持仓,AP
11,光大期货,2226,-85.0,2025-07-21,AP2510,空单持仓,AP
12,徽商期货,2133,98.0,2025-07-21,AP2510,空单持仓,AP
13,平安期货,2062,-16.0,2025-07-21,AP2510,空单持仓,AP
14,浙商期货,2022,-40.0,2025-07-21,AP2510,空单持仓,AP
15,海通期货,1975,-428.0,2025-07-21,AP2510,空单持仓,AP
16,国信期货,1955,-12.0,2025-07-21,AP2510,空单持仓,AP
17,宏源期货,1719,-12.0,2025-07-21,AP2510,空单持仓,AP
18,申银万国,1617,46.0,2025-07-21,AP2510,空单持仓,AP
19,华泰期货,1572,206.0,2025-07-21,AP2510,空单持仓,AP
20,广发期货,1571,-733.0,2025-07-21,AP2510,空单持仓,AP
1,国泰君安,5715,444.0,2025-07-22,AP2510,空单持仓,AP
2,东证期货,3324,-187.0,2025-07-22,AP2510,空单持仓,AP
3,方正中期,3131,-380.0,2025-07-22,AP2510,空单持仓,AP
4,中信期货,2937,168.0,2025-07-22,AP2510,空单持仓,AP
5,中泰期货,2664,-180.0,2025-07-22,AP2510,空单持仓,AP
6,建信期货,2657,-91.0,2025-07-22,AP2510,空单持仓,AP
7,海通期货,2557,582.0,2025-07-22,AP2510,空单持仓,AP
8,永安期货,2514,-334.0,2025-07-22,AP2510,空单持仓,AP
9,创元期货,2414,-80.0,2025-07-22,AP2510,空单持仓,AP
10,东吴期货,2163,-72.0,2025-07-22,AP2510,空单持仓,AP
11,广发期货,2076,505.0,2025-07-22,AP2510,空单持仓,AP
12,齐盛期货,2045,-283.0,2025-07-22,AP2510,空单持仓,AP
13,浙商期货,1967,-55.0,2025-07-22,AP2510,空单持仓,AP
14,国信期货,1958,3.0,2025-07-22,AP2510,空单持仓,AP
15,徽商期货,1912,-221.0,2025-07-22,AP2510,空单持仓,AP
16,光大期货,1901,-325.0,2025-07-22,AP2510,空单持仓,AP
17,平安期货,1789,-273.0,2025-07-22,AP2510,空单持仓,AP
18,一德期货,1766,228.0,2025-07-22,AP2510,空单持仓,AP
19,华泰期货,1667,95.0,2025-07-22,AP2510,空单持仓,AP
20,宏源期货,1644,-75.0,2025-07-22,AP2510,空单持仓,AP
1,国泰君安,5226,-489.0,2025-07-23,AP2510,空单持仓,AP
2,方正中期,3159,28.0,2025-07-23,AP2510,空单持仓,AP
3,东证期货,3122,-202.0,2025-07-23,AP2510,空单持仓,AP
4,创元期货,2840,426.0,2025-07-23,AP2510,空单持仓,AP
5,建信期货,2779,122.0,2025-07-23,AP2510,空单持仓,AP
6,中泰期货,2634,-30.0,2025-07-23,AP2510,空单持仓,AP
7,永安期货,2514,0.0,2025-07-23,AP2510,空单持仓,AP
8,东吴期货,2408,245.0,2025-07-23,AP2510,空单持仓,AP
9,光大期货,2291,390.0,2025-07-23,AP2510,空单持仓,AP
10,海通期货,2189,-368.0,2025-07-23,AP2510,空单持仓,AP
11,齐盛期货,2112,67.0,2025-07-23,AP2510,空单持仓,AP
12,浙商期货,2111,144.0,2025-07-23,AP2510,空单持仓,AP
13,徽商期货,1979,67.0,2025-07-23,AP2510,空单持仓,AP
14,中信期货,1960,-977.0,2025-07-23,AP2510,空单持仓,AP
15,国信期货,1866,-92.0,2025-07-23,AP2510,空单持仓,AP
16,一德期货,1792,26.0,2025-07-23,AP2510,空单持仓,AP
17,平安期货,1757,-32.0,2025-07-23,AP2510,空单持仓,AP
18,宏源期货,1741,97.0,2025-07-23,AP2510,空单持仓,AP
19,申银万国,1686,46.0,2025-07-23,AP2510,空单持仓,AP
20,华泰期货,1668,1.0,2025-07-23,AP2510,空单持仓,AP
1,国泰君安,5457,231.0,2025-07-24,AP2510,空单持仓,AP
2,方正中期,3180,21.0,2025-07-24,AP2510,空单持仓,AP
3,东证期货,3027,-95.0,2025-07-24,AP2510,空单持仓,AP
4,创元期货,2882,42.0,2025-07-24,AP2510,空单持仓,AP
5,建信期货,2850,71.0,2025-07-24,AP2510,空单持仓,AP
6,中泰期货,2607,-27.0,2025-07-24,AP2510,空单持仓,AP
7,永安期货,2513,-1.0,2025-07-24,AP2510,空单持仓,AP
8,东吴期货,2479,71.0,2025-07-24,AP2510,空单持仓,AP
9,中信期货,2421,461.0,2025-07-24,AP2510,空单持仓,AP
10,海通期货,2241,52.0,2025-07-24,AP2510,空单持仓,AP
11,广发期货,2109,524.0,2025-07-24,AP2510,空单持仓,AP
12,齐盛期货,2079,-33.0,2025-07-24,AP2510,空单持仓,AP
13,光大期货,2067,-224.0,2025-07-24,AP2510,空单持仓,AP
14,徽商期货,2066,87.0,2025-07-24,AP2510,空单持仓,AP
15,浙商期货,1985,-126.0,2025-07-24,AP2510,空单持仓,AP
16,国信期货,1911,45.0,2025-07-24,AP2510,空单持仓,AP
17,一德期货,1833,41.0,2025-07-24,AP2510,空单持仓,AP
18,平安期货,1759,2.0,2025-07-24,AP2510,空单持仓,AP
19,华泰期货,1649,-19.0,2025-07-24,AP2510,空单持仓,AP
20,银河期货,1588,403.0,2025-07-24,AP2510,空单持仓,AP
1,国泰君安,5474,17.0,2025-07-25,AP2510,空单持仓,AP
2,方正中期,3149,-31.0,2025-07-25,AP2510,空单持仓,AP
3,建信期货,2957,107.0,2025-07-25,AP2510,空单持仓,AP
4,创元期货,2937,55.0,2025-07-25,AP2510,空单持仓,AP
5,东证期货,2833,-194.0,2025-07-25,AP2510,空单持仓,AP
6,广发期货,2811,702.0,2025-07-25,AP2510,空单持仓,AP
7,中泰期货,2633,26.0,2025-07-25,AP2510,空单持仓,AP
8,永安期货,2471,-42.0,2025-07-25,AP2510,空单持仓,AP
9,东吴期货,2437,-42.0,2025-07-25,AP2510,空单持仓,AP
10,光大期货,2248,181.0,2025-07-25,AP2510,空单持仓,AP
11,中信期货,2181,-240.0,2025-07-25,AP2510,空单持仓,AP
12,浙商期货,2108,123.0,2025-07-25,AP2510,空单持仓,AP
13,徽商期货,2104,38.0,2025-07-25,AP2510,空单持仓,AP
14,海通期货,2069,-172.0,2025-07-25,AP2510,空单持仓,AP
15,齐盛期货,2055,-24.0,2025-07-25,AP2510,空单持仓,AP
16,华泰期货,1905,256.0,2025-07-25,AP2510,空单持仓,AP
17,国信期货,1859,-52.0,2025-07-25,AP2510,空单持仓,AP
18,平安期货,1773,14.0,2025-07-25,AP2510,空单持仓,AP
19,一德期货,1737,-96.0,2025-07-25,AP2510,空单持仓,AP
20,银河期货,1553,-35.0,2025-07-25,AP2510,空单持仓,AP
1,国泰君安,10304,4830.0,2025-07-28,AP2510,空单持仓,AP
2,中信期货,8455,6274.0,2025-07-28,AP2510,空单持仓,AP
3,东证期货,6188,3355.0,2025-07-28,AP2510,空单持仓,AP
4,海通期货,6148,4079.0,2025-07-28,AP2510,空单持仓,AP
5,光大期货,4005,1757.0,2025-07-28,AP2510,空单持仓,AP
6,建信期货,3336,379.0,2025-07-28,AP2510,空单持仓,AP
7,创元期货,3210,273.0,2025-07-28,AP2510,空单持仓,AP
8,广发期货,3196,385.0,2025-07-28,AP2510,空单持仓,AP
9,方正中期,3179,30.0,2025-07-28,AP2510,空单持仓,AP
10,中泰期货,2961,328.0,2025-07-28,AP2510,空单持仓,AP
11,永安期货,2529,58.0,2025-07-28,AP2510,空单持仓,AP
12,徽商期货,2294,190.0,2025-07-28,AP2510,空单持仓,AP
13,华闻期货,2272,1437.0,2025-07-28,AP2510,空单持仓,AP
14,浙商期货,2142,34.0,2025-07-28,AP2510,空单持仓,AP
