排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
9,中泰期货,2483,-328.0,2025-07-11,AP2510,多单持仓,AP
10,招商期货,2151,499.0,2025-07-11,AP2510,多单持仓,AP
11,永安期货,1918,49.0,2025-07-11,AP2510,多单持仓,AP
12,宏源期货,1847,169.0,2025-07-11,AP2510,多单持仓,AP
13,徽商期货,1811,38.0,2025-07-11,AP2510,多单持仓,AP
14,东吴期货,1501,4.0,2025-07-11,AP2510,多单持仓,AP
15,方正中期,1430,48.0,2025-07-11,AP2510,多单持仓,AP
16,创元期货,1392,56.0,2025-07-11,AP2510,多单持仓,AP
17,中电投先融,1366,147.0,2025-07-11,AP2510,多单持仓,AP
18,浙商期货,1365,34.0,2025-07-11,AP2510,多单持仓,AP
19,国信期货,1344,60.0,2025-07-11,AP2510,多单持仓,AP
20,长安期货,1287,-89.0,2025-07-11,AP2510,多单持仓,AP
1,国泰君安,9059,-17.0,2025-07-14,AP2510,多单持仓,AP
2,东证期货,8172,-561.0,2025-07-14,AP2510,多单持仓,AP
3,中信期货,6943,-1192.0,2025-07-14,AP2510,多单持仓,AP
4,光大期货,2670,-186.0,2025-07-14,AP2510,多单持仓,AP
5,银河期货,2653,-224.0,2025-07-14,AP2510,多单持仓,AP
6,华泰期货,2609,-178.0,2025-07-14,AP2510,多单持仓,AP
7,海通期货,2399,-883.0,2025-07-14,AP2510,多单持仓,AP
8,广发期货,2311,-902.0,2025-07-14,AP2510,多单持仓,AP
9,招商期货,2106,-45.0,2025-07-14,AP2510,多单持仓,AP
10,中泰期货,1931,-552.0,2025-07-14,AP2510,多单持仓,AP
11,宏源期货,1804,-43.0,2025-07-14,AP2510,多单持仓,AP
12,徽商期货,1795,-16.0,2025-07-14,AP2510,多单持仓,AP
13,永安期货,1789,-129.0,2025-07-14,AP2510,多单持仓,AP
14,方正中期,1454,24.0,2025-07-14,AP2510,多单持仓,AP
15,东吴期货,1451,-50.0,2025-07-14,AP2510,多单持仓,AP
16,中电投先融,1325,-41.0,2025-07-14,AP2510,多单持仓,AP
17,创元期货,1322,-70.0,2025-07-14,AP2510,多单持仓,AP
18,国信期货,1315,-29.0,2025-07-14,AP2510,多单持仓,AP
19,浙商期货,1236,-129.0,2025-07-14,AP2510,多单持仓,AP
20,平安期货,1160,-1.0,2025-07-14,AP2510,多单持仓,AP
1,国泰君安,9514,455.0,2025-07-15,AP2510,多单持仓,AP
2,东证期货,8048,-124.0,2025-07-15,AP2510,多单持仓,AP
3,中信期货,7900,957.0,2025-07-15,AP2510,多单持仓,AP
4,华泰期货,2847,238.0,2025-07-15,AP2510,多单持仓,AP
5,银河期货,2843,190.0,2025-07-15,AP2510,多单持仓,AP
6,广发期货,2590,279.0,2025-07-15,AP2510,多单持仓,AP
7,海通期货,2517,118.0,2025-07-15,AP2510,多单持仓,AP
8,光大期货,2447,-223.0,2025-07-15,AP2510,多单持仓,AP
9,招商期货,2307,201.0,2025-07-15,AP2510,多单持仓,AP
10,中泰期货,1836,-95.0,2025-07-15,AP2510,多单持仓,AP
11,徽商期货,1831,36.0,2025-07-15,AP2510,多单持仓,AP
12,宏源期货,1819,15.0,2025-07-15,AP2510,多单持仓,AP
13,永安期货,1759,-30.0,2025-07-15,AP2510,多单持仓,AP
14,创元期货,1494,172.0,2025-07-15,AP2510,多单持仓,AP
15,东吴期货,1480,29.0,2025-07-15,AP2510,多单持仓,AP
16,方正中期,1410,-44.0,2025-07-15,AP2510,多单持仓,AP
17,中电投先融,1354,29.0,2025-07-15,AP2510,多单持仓,AP
18,浙商期货,1277,41.0,2025-07-15,AP2510,多单持仓,AP
19,国信期货,1258,-57.0,2025-07-15,AP2510,多单持仓,AP
20,海证期货,1214,136.0,2025-07-15,AP2510,多单持仓,AP
1,国泰君安,9371,-143.0,2025-07-16,AP2510,多单持仓,AP
2,东证期货,8050,2.0,2025-07-16,AP2510,多单持仓,AP
3,中信期货,7240,-660.0,2025-07-16,AP2510,多单持仓,AP
4,华泰期货,3025,178.0,2025-07-16,AP2510,多单持仓,AP
5,光大期货,2893,446.0,2025-07-16,AP2510,多单持仓,AP
6,银河期货,2723,-120.0,2025-07-16,AP2510,多单持仓,AP
7,广发期货,2614,24.0,2025-07-16,AP2510,多单持仓,AP
8,海通期货,2338,-179.0,2025-07-16,AP2510,多单持仓,AP
9,招商期货,2215,-92.0,2025-07-16,AP2510,多单持仓,AP
10,中泰期货,2003,167.0,2025-07-16,AP2510,多单持仓,AP
11,宏源期货,1848,29.0,2025-07-16,AP2510,多单持仓,AP
12,永安期货,1791,32.0,2025-07-16,AP2510,多单持仓,AP
13,徽商期货,1760,-71.0,2025-07-16,AP2510,多单持仓,AP
14,东吴期货,1502,22.0,2025-07-16,AP2510,多单持仓,AP
15,方正中期,1470,60.0,2025-07-16,AP2510,多单持仓,AP
16,创元期货,1417,-77.0,2025-07-16,AP2510,多单持仓,AP
17,浙商期货,1364,87.0,2025-07-16,AP2510,多单持仓,AP
18,国信期货,1269,11.0,2025-07-16,AP2510,多单持仓,AP
19,中电投先融,1264,-90.0,2025-07-16,AP2510,多单持仓,AP
20,东航期货,1146,-20.0,2025-07-16,AP2510,多单持仓,AP
1,国泰君安,8462,-909.0,2025-07-17,AP2510,多单持仓,AP
2,东证期货,8037,-13.0,2025-07-17,AP2510,多单持仓,AP
3,中信期货,7062,-178.0,2025-07-17,AP2510,多单持仓,AP
4,华泰期货,3000,-25.0,2025-07-17,AP2510,多单持仓,AP
5,银河期货,2682,-41.0,2025-07-17,AP2510,多单持仓,AP
6,光大期货,2364,-529.0,2025-07-17,AP2510,多单持仓,AP
7,招商期货,2113,-102.0,2025-07-17,AP2510,多单持仓,AP
8,中泰期货,1988,-15.0,2025-07-17,AP2510,多单持仓,AP
9,广发期货,1971,-643.0,2025-07-17,AP2510,多单持仓,AP
10,海通期货,1848,-490.0,2025-07-17,AP2510,多单持仓,AP
11,徽商期货,1807,47.0,2025-07-17,AP2510,多单持仓,AP
12,永安期货,1754,-37.0,2025-07-17,AP2510,多单持仓,AP
13,宏源期货,1734,-114.0,2025-07-17,AP2510,多单持仓,AP
14,方正中期,1447,-23.0,2025-07-17,AP2510,多单持仓,AP
15,浙商期货,1433,69.0,2025-07-17,AP2510,多单持仓,AP
16,东吴期货,1369,-133.0,2025-07-17,AP2510,多单持仓,AP
17,创元期货,1351,-66.0,2025-07-17,AP2510,多单持仓,AP
18,中电投先融,1245,-19.0,2025-07-17,AP2510,多单持仓,AP
19,国信期货,1236,-33.0,2025-07-17,AP2510,多单持仓,AP
20,东航期货,1138,-8.0,2025-07-17,AP2510,多单持仓,AP
1,国泰君安,9768,1306.0,2025-07-18,AP2510,多单持仓,AP
2,东证期货,7947,-90.0,2025-07-18,AP2510,多单持仓,AP
3,中信期货,7223,161.0,2025-07-18,AP2510,多单持仓,AP
4,银河期货,3119,437.0,2025-07-18,AP2510,多单持仓,AP
5,华泰期货,3034,34.0,2025-07-18,AP2510,多单持仓,AP
6,光大期货,3013,649.0,2025-07-18,AP2510,多单持仓,AP
7,广发期货,2840,869.0,2025-07-18,AP2510,多单持仓,AP
8,海通期货,2723,875.0,2025-07-18,AP2510,多单持仓,AP
9,中泰期货,1827,-161.0,2025-07-18,AP2510,多单持仓,AP
10,徽商期货,1819,12.0,2025-07-18,AP2510,多单持仓,AP
11,招商期货,1796,-317.0,2025-07-18,AP2510,多单持仓,AP
12,宏源期货,1705,-29.0,2025-07-18,AP2510,多单持仓,AP
13,永安期货,1678,-76.0,2025-07-18,AP2510,多单持仓,AP
14,浙商期货,1596,163.0,2025-07-18,AP2510,多单持仓,AP
15,方正中期,1425,-22.0,2025-07-18,AP2510,多单持仓,AP
16,创元期货,1420,69.0,2025-07-18,AP2510,多单持仓,AP
17,东吴期货,1386,17.0,2025-07-18,AP2510,多单持仓,AP
18,海证期货,1373,291.0,2025-07-18,AP2510,多单持仓,AP
19,国信期货,1336,100.0,2025-07-18,AP2510,多单持仓,AP
20,中电投先融,1274,29.0,2025-07-18,AP2510,多单持仓,AP
1,国泰君安,9009,-759.0,2025-07-21,AP2510,多单持仓,AP
2,东证期货,7435,-512.0,2025-07-21,AP2510,多单持仓,AP
3,中信期货,6467,-756.0,2025-07-21,AP2510,多单持仓,AP
4,银河期货,2929,-190.0,2025-07-21,AP2510,多单持仓,AP
5,华泰期货,2885,-149.0,2025-07-21,AP2510,多单持仓,AP
6,光大期货,2877,-136.0,2025-07-21,AP2510,多单持仓,AP
7,海通期货,2178,-545.0,2025-07-21,AP2510,多单持仓,AP
8,广发期货,2139,-701.0,2025-07-21,AP2510,多单持仓,AP
9,徽商期货,1882,63.0,2025-07-21,AP2510,多单持仓,AP
10,中泰期货,1837,10.0,2025-07-21,AP2510,多单持仓,AP
11,招商期货,1757,-39.0,2025-07-21,AP2510,多单持仓,AP
12,宏源期货,1723,18.0,2025-07-21,AP2510,多单持仓,AP
13,浙商期货,1651,55.0,2025-07-21,AP2510,多单持仓,AP
14,永安期货,1632,-46.0,2025-07-21,AP2510,多单持仓,AP
15,方正中期,1545,120.0,2025-07-21,AP2510,多单持仓,AP
16,创元期货,1446,26.0,2025-07-21,AP2510,多单持仓,AP
