排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
11,东证期货,2456,-602.0,2025-07-14,B2509,空单持仓,B
12,平安期货,2054,-379.0,2025-07-14,B2509,空单持仓,B
13,瑞银期货,1802,-4.0,2025-07-14,B2509,空单持仓,B
14,浙商期货,1668,-71.0,2025-07-14,B2509,空单持仓,B
15,中融汇信,1553,-14.0,2025-07-14,B2509,空单持仓,B
16,中信建投,1356,-90.0,2025-07-14,B2509,空单持仓,B
17,方正中期,1294,-78.0,2025-07-14,B2509,空单持仓,B
18,银河期货,1255,127.0,2025-07-14,B2509,空单持仓,B
19,国贸期货,1071,-13.0,2025-07-14,B2509,空单持仓,B
20,光大期货,1030,-93.0,2025-07-14,B2509,空单持仓,B
1,摩根大通,13417,768.0,2025-07-15,B2509,空单持仓,B
2,乾坤期货,9076,-890.0,2025-07-15,B2509,空单持仓,B
3,中信期货,6386,-326.0,2025-07-15,B2509,空单持仓,B
4,国泰君安,5870,-98.0,2025-07-15,B2509,空单持仓,B
5,国投期货,5555,-325.0,2025-07-15,B2509,空单持仓,B
6,广发期货,3696,377.0,2025-07-15,B2509,空单持仓,B
7,申银万国,3350,15.0,2025-07-15,B2509,空单持仓,B
8,东证期货,3295,839.0,2025-07-15,B2509,空单持仓,B
9,华泰期货,3173,-14.0,2025-07-15,B2509,空单持仓,B
10,中金财富,2320,-285.0,2025-07-15,B2509,空单持仓,B
11,国联期货,2319,-194.0,2025-07-15,B2509,空单持仓,B
12,瑞银期货,2094,292.0,2025-07-15,B2509,空单持仓,B
13,平安期货,1997,-57.0,2025-07-15,B2509,空单持仓,B
14,浙商期货,1580,-88.0,2025-07-15,B2509,空单持仓,B
15,中融汇信,1520,-33.0,2025-07-15,B2509,空单持仓,B
16,光大期货,1483,453.0,2025-07-15,B2509,空单持仓,B
17,银河期货,1420,165.0,2025-07-15,B2509,空单持仓,B
18,方正中期,1320,26.0,2025-07-15,B2509,空单持仓,B
19,海证期货,1124,135.0,2025-07-15,B2509,空单持仓,B
20,中信建投,1061,-295.0,2025-07-15,B2509,空单持仓,B
1,摩根大通,11735,-1682.0,2025-07-16,B2509,空单持仓,B
2,乾坤期货,8237,-839.0,2025-07-16,B2509,空单持仓,B
3,国投期货,6081,526.0,2025-07-16,B2509,空单持仓,B
4,中信期货,5861,-525.0,2025-07-16,B2509,空单持仓,B
5,国泰君安,5684,-186.0,2025-07-16,B2509,空单持仓,B
6,广发期货,3836,140.0,2025-07-16,B2509,空单持仓,B
7,华泰期货,3344,171.0,2025-07-16,B2509,空单持仓,B
8,东证期货,3316,21.0,2025-07-16,B2509,空单持仓,B
9,申银万国,3309,-41.0,2025-07-16,B2509,空单持仓,B
10,国联期货,2379,60.0,2025-07-16,B2509,空单持仓,B
11,瑞银期货,2089,-5.0,2025-07-16,B2509,空单持仓,B
12,中金财富,1971,-349.0,2025-07-16,B2509,空单持仓,B
13,平安期货,1739,-258.0,2025-07-16,B2509,空单持仓,B
14,中州期货,1726,1611.0,2025-07-16,B2509,空单持仓,B
15,浙商期货,1700,120.0,2025-07-16,B2509,空单持仓,B
16,银河期货,1483,63.0,2025-07-16,B2509,空单持仓,B
17,光大期货,1445,-38.0,2025-07-16,B2509,空单持仓,B
18,中信建投,1370,309.0,2025-07-16,B2509,空单持仓,B
19,一德期货,1162,1140.0,2025-07-16,B2509,空单持仓,B
20,北京首创,1150,552.0,2025-07-16,B2509,空单持仓,B
1,摩根大通,8536,-3199.0,2025-07-17,B2509,空单持仓,B
2,东证期货,6728,3412.0,2025-07-17,B2509,空单持仓,B
3,华泰期货,6532,3188.0,2025-07-17,B2509,空单持仓,B
4,国投期货,6462,381.0,2025-07-17,B2509,空单持仓,B
5,乾坤期货,6281,-1956.0,2025-07-17,B2509,空单持仓,B
6,国泰君安,5497,-187.0,2025-07-17,B2509,空单持仓,B
7,中信期货,4999,-862.0,2025-07-17,B2509,空单持仓,B
8,国联期货,4707,2328.0,2025-07-17,B2509,空单持仓,B
9,广发期货,3878,42.0,2025-07-17,B2509,空单持仓,B
10,申银万国,3295,-14.0,2025-07-17,B2509,空单持仓,B
11,一德期货,2999,1837.0,2025-07-17,B2509,空单持仓,B
12,招商期货,2282,1927.0,2025-07-17,B2509,空单持仓,B
13,浙商期货,2215,515.0,2025-07-17,B2509,空单持仓,B
14,瑞银期货,2076,-13.0,2025-07-17,B2509,空单持仓,B
15,中州期货,1726,0.0,2025-07-17,B2509,空单持仓,B
16,中金财富,1697,-274.0,2025-07-17,B2509,空单持仓,B
17,平安期货,1673,-66.0,2025-07-17,B2509,空单持仓,B
18,中信建投,1492,122.0,2025-07-17,B2509,空单持仓,B
19,光大期货,1446,1.0,2025-07-17,B2509,空单持仓,B
20,北京首创,1311,161.0,2025-07-17,B2509,空单持仓,B
1,东证期货,8969,2241.0,2025-07-18,B2509,空单持仓,B
2,华泰期货,8177,1645.0,2025-07-18,B2509,空单持仓,B
3,国投期货,8041,1579.0,2025-07-18,B2509,空单持仓,B
4,广发期货,7900,4022.0,2025-07-18,B2509,空单持仓,B
5,摩根大通,6400,-2136.0,2025-07-18,B2509,空单持仓,B
6,国泰君安,5308,-189.0,2025-07-18,B2509,空单持仓,B
7,国联期货,4723,16.0,2025-07-18,B2509,空单持仓,B
8,中信期货,4043,-956.0,2025-07-18,B2509,空单持仓,B
9,一德期货,3708,709.0,2025-07-18,B2509,空单持仓,B
10,浙商期货,3443,1228.0,2025-07-18,B2509,空单持仓,B
11,申银万国,3224,-71.0,2025-07-18,B2509,空单持仓,B
12,招商期货,2271,-11.0,2025-07-18,B2509,空单持仓,B
13,国富期货,2069,1663.0,2025-07-18,B2509,空单持仓,B
14,瑞银期货,2060,-16.0,2025-07-18,B2509,空单持仓,B
15,中信建投,1635,143.0,2025-07-18,B2509,空单持仓,B
16,中金财富,1520,-177.0,2025-07-18,B2509,空单持仓,B
17,北京首创,1507,196.0,2025-07-18,B2509,空单持仓,B
18,国信期货,1474,174.0,2025-07-18,B2509,空单持仓,B
19,中粮期货,1450,248.0,2025-07-18,B2509,空单持仓,B
20,银河期货,1415,162.0,2025-07-18,B2509,空单持仓,B
1,国泰君安,11230,5922.0,2025-07-21,B2509,空单持仓,B
2,广发期货,9679,1779.0,2025-07-21,B2509,空单持仓,B
3,东证期货,8815,-154.0,2025-07-21,B2509,空单持仓,B
4,国投期货,8197,156.0,2025-07-21,B2509,空单持仓,B
5,摩根大通,5160,-1240.0,2025-07-21,B2509,空单持仓,B
6,国联期货,4351,-372.0,2025-07-21,B2509,空单持仓,B
7,一德期货,4160,452.0,2025-07-21,B2509,空单持仓,B
8,中信期货,4044,1.0,2025-07-21,B2509,空单持仓,B
9,浙商期货,3771,328.0,2025-07-21,B2509,空单持仓,B
10,华泰期货,3734,-4443.0,2025-07-21,B2509,空单持仓,B
11,申银万国,3157,-67.0,2025-07-21,B2509,空单持仓,B
12,国富期货,2388,319.0,2025-07-21,B2509,空单持仓,B
13,瑞银期货,2053,-7.0,2025-07-21,B2509,空单持仓,B
14,北京首创,1873,366.0,2025-07-21,B2509,空单持仓,B
15,中信建投,1757,122.0,2025-07-21,B2509,空单持仓,B
16,中粮期货,1721,271.0,2025-07-21,B2509,空单持仓,B
17,中金财富,1612,92.0,2025-07-21,B2509,空单持仓,B
18,国信期货,1562,88.0,2025-07-21,B2509,空单持仓,B
19,中泰期货,1367,281.0,2025-07-21,B2509,空单持仓,B
20,海证期货,1353,141.0,2025-07-21,B2509,空单持仓,B
1,东证期货,12643,3828.0,2025-07-22,B2509,空单持仓,B
2,广发期货,11206,1527.0,2025-07-22,B2509,空单持仓,B
3,国泰君安,9770,-1460.0,2025-07-22,B2509,空单持仓,B
4,国投期货,8178,-19.0,2025-07-22,B2509,空单持仓,B
5,一德期货,6143,1983.0,2025-07-22,B2509,空单持仓,B
6,永安期货,3734,2759.0,2025-07-22,B2509,空单持仓,B
7,中信期货,3700,-344.0,2025-07-22,B2509,空单持仓,B
8,华泰期货,3246,-488.0,2025-07-22,B2509,空单持仓,B
9,申银万国,3123,-34.0,2025-07-22,B2509,空单持仓,B
10,摩根大通,3039,-2121.0,2025-07-22,B2509,空单持仓,B
11,国富期货,2323,-65.0,2025-07-22,B2509,空单持仓,B
12,浙商期货,2241,-1530.0,2025-07-22,B2509,空单持仓,B
13,瑞银期货,2045,-8.0,2025-07-22,B2509,空单持仓,B
14,中泰期货,2042,675.0,2025-07-22,B2509,空单持仓,B
15,国信期货,1856,294.0,2025-07-22,B2509,空单持仓,B
16,海证期货,1807,454.0,2025-07-22,B2509,空单持仓,B
17,中金财富,1762,150.0,2025-07-22,B2509,空单持仓,B
18,中粮期货,1668,-53.0,2025-07-22,B2509,空单持仓,B
19,北京首创,1577,-296.0,2025-07-22,B2509,空单持仓,B
20,中信建投,1569,-188.0,2025-07-22,B2509,空单持仓,B
1,东证期货,13087,444.0,2025-07-23,B2509,空单持仓,B
2,广发期货,12117,911.0,2025-07-23,B2509,空单持仓,B
3,国泰君安,11176,1406.0,2025-07-23,B2509,空单持仓,B
4,国投期货,8409,231.0,2025-07-23,B2509,空单持仓,B
5,一德期货,6326,183.0,2025-07-23,B2509,空单持仓,B
6,永安期货,3892,158.0,2025-07-23,B2509,空单持仓,B
7,中信期货,3813,113.0,2025-07-23,B2509,空单持仓,B
8,华泰期货,3546,300.0,2025-07-23,B2509,空单持仓,B
9,申银万国,3115,-8.0,2025-07-23,B2509,空单持仓,B
10,摩根大通,2945,-94.0,2025-07-23,B2509,空单持仓,B
11,国富期货,2828,505.0,2025-07-23,B2509,空单持仓,B
12,中泰期货,2140,98.0,2025-07-23,B2509,空单持仓,B
13,海证期货,1907,100.0,2025-07-23,B2509,空单持仓,B
14,中金财富,1748,-14.0,2025-07-23,B2509,空单持仓,B
15,国信期货,1746,-110.0,2025-07-23,B2509,空单持仓,B
16,中粮期货,1729,61.0,2025-07-23,B2509,空单持仓,B
17,北京首创,1649,72.0,2025-07-23,B2509,空单持仓,B
18,瑞银期货,1643,-402.0,2025-07-23,B2509,空单持仓,B
19,先融期货,1579,1412.0,2025-07-23,B2509,空单持仓,B
20,浙商期货,1514,-727.0,2025-07-23,B2509,空单持仓,B
1,东证期货,15796,2709.0,2025-07-24,B2509,空单持仓,B
2,国泰君安,11891,715.0,2025-07-24,B2509,空单持仓,B
3,广发期货,11519,-598.0,2025-07-24,B2509,空单持仓,B
4,国投期货,5966,-2443.0,2025-07-24,B2509,空单持仓,B
5,一德期货,5732,-594.0,2025-07-24,B2509,空单持仓,B
6,永安期货,3918,26.0,2025-07-24,B2509,空单持仓,B
7,摩根大通,3857,912.0,2025-07-24,B2509,空单持仓,B
8,中信期货,3600,-213.0,2025-07-24,B2509,空单持仓,B
9,华泰期货,3103,-443.0,2025-07-24,B2509,空单持仓,B
10,国富期货,2524,-304.0,2025-07-24,B2509,空单持仓,B
11,中泰期货,2140,0.0,2025-07-24,B2509,空单持仓,B
12,申银万国,2004,-1111.0,2025-07-24,B2509,空单持仓,B
13,海证期货,1996,89.0,2025-07-24,B2509,空单持仓,B
14,中粮期货,1993,264.0,2025-07-24,B2509,空单持仓,B
15,中金财富,1928,180.0,2025-07-24,B2509,空单持仓,B
16,瑞银期货,1643,0.0,2025-07-24,B2509,空单持仓,B
17,国信期货,1489,-257.0,2025-07-24,B2509,空单持仓,B
18,先融期货,1343,-236.0,2025-07-24,B2509,空单持仓,B
19,银河期货,1330,157.0,2025-07-24,B2509,空单持仓,B
20,北京首创,1310,-339.0,2025-07-24,B2509,空单持仓,B
1,东证期货,15301,-495.0,2025-07-25,B2509,空单持仓,B
2,国泰君安,11848,-43.0,2025-07-25,B2509,空单持仓,B
3,广发期货,11369,-150.0,2025-07-25,B2509,空单持仓,B
4,国投期货,6290,324.0,2025-07-25,B2509,空单持仓,B
5,摩根大通,6056,2199.0,2025-07-25,B2509,空单持仓,B
6,一德期货,5959,227.0,2025-07-25,B2509,空单持仓,B
7,永安期货,3839,-79.0,2025-07-25,B2509,空单持仓,B
8,中信期货,3399,-201.0,2025-07-25,B2509,空单持仓,B
9,国富期货,3247,723.0,2025-07-25,B2509,空单持仓,B
10,华泰期货,2952,-151.0,2025-07-25,B2509,空单持仓,B
11,中粮期货,1915,-78.0,2025-07-25,B2509,空单持仓,B
12,中金财富,1869,-59.0,2025-07-25,B2509,空单持仓,B
13,海证期货,1824,-172.0,2025-07-25,B2509,空单持仓,B
14,瑞银期货,1643,0.0,2025-07-25,B2509,空单持仓,B
15,中泰期货,1598,-542.0,2025-07-25,B2509,空单持仓,B
16,国信期货,1472,-17.0,2025-07-25,B2509,空单持仓,B
17,北京首创,1409,99.0,2025-07-25,B2509,空单持仓,B
18,银河期货,1312,-18.0,2025-07-25,B2509,空单持仓,B
19,乾坤期货,1309,423.0,2025-07-25,B2509,空单持仓,B
20,先融期货,1290,-53.0,2025-07-25,B2509,空单持仓,B
1,国泰君安,14303,2455.0,2025-07-28,B2509,空单持仓,B
2,东证期货,13778,-1523.0,2025-07-28,B2509,空单持仓,B
3,广发期货,7956,-3413.0,2025-07-28,B2509,空单持仓,B
4,摩根大通,7303,1247.0,2025-07-28,B2509,空单持仓,B
5,国投期货,5814,-476.0,2025-07-28,B2509,空单持仓,B
6,一德期货,5314,-645.0,2025-07-28,B2509,空单持仓,B
7,中信期货,3869,470.0,2025-07-28,B2509,空单持仓,B
8,永安期货,3812,-27.0,2025-07-28,B2509,空单持仓,B
9,华泰期货,2873,-79.0,2025-07-28,B2509,空单持仓,B
10,乾坤期货,2092,783.0,2025-07-28,B2509,空单持仓,B
11,国富期货,2080,-1167.0,2025-07-28,B2509,空单持仓,B
12,中金财富,1915,46.0,2025-07-28,B2509,空单持仓,B
13,瑞银期货,1742,99.0,2025-07-28,B2509,空单持仓,B
14,海证期货,1689,-135.0,2025-07-28,B2509,空单持仓,B
15,中粮期货,1609,-306.0,2025-07-28,B2509,空单持仓,B
16,银河期货,1354,42.0,2025-07-28,B2509,空单持仓,B
17,先融期货,1320,30.0,2025-07-28,B2509,空单持仓,B
18,北京首创,1316,-93.0,2025-07-28,B2509,空单持仓,B
19,渤海期货,1222,197.0,2025-07-28,B2509,空单持仓,B
20,中融汇信,1216,-12.0,2025-07-28,B2509,空单持仓,B
1,国泰君安,12139,-2164.0,2025-07-29,B2509,空单持仓,B
2,东证期货,8777,-5001.0,2025-07-29,B2509,空单持仓,B
3,广发期货,7055,-901.0,2025-07-29,B2509,空单持仓,B
4,一德期货,6640,1326.0,2025-07-29,B2509,空单持仓,B
5,摩根大通,6426,-877.0,2025-07-29,B2509,空单持仓,B
6,国投期货,5911,97.0,2025-07-29,B2509,空单持仓,B
7,乾坤期货,4262,2170.0,2025-07-29,B2509,空单持仓,B
8,中信期货,4044,175.0,2025-07-29,B2509,空单持仓,B
9,永安期货,3863,51.0,2025-07-29,B2509,空单持仓,B
10,华泰期货,2457,-416.0,2025-07-29,B2509,空单持仓,B
11,国富期货,2359,279.0,2025-07-29,B2509,空单持仓,B
12,中金财富,2170,255.0,2025-07-29,B2509,空单持仓,B
13,瑞银期货,1753,11.0,2025-07-29,B2509,空单持仓,B
14,北京首创,1608,292.0,2025-07-29,B2509,空单持仓,B
15,海证期货,1478,-211.0,2025-07-29,B2509,空单持仓,B
16,先融期货,1385,65.0,2025-07-29,B2509,空单持仓,B
17,中融汇信,1384,168.0,2025-07-29,B2509,空单持仓,B
18,中财期货,1213,163.0,2025-07-29,B2509,空单持仓,B
19,中粮期货,1149,-460.0,2025-07-29,B2509,空单持仓,B
20,方正中期,1134,175.0,2025-07-29,B2509,空单持仓,B
1,国泰君安,12292,153.0,2025-07-30,B2509,空单持仓,B
2,摩根大通,8034,1608.0,2025-07-30,B2509,空单持仓,B
3,广发期货,7262,207.0,2025-07-30,B2509,空单持仓,B
4,东证期货,7208,-1569.0,2025-07-30,B2509,空单持仓,B
5,一德期货,6633,-7.0,2025-07-30,B2509,空单持仓,B
6,国投期货,5990,79.0,2025-07-30,B2509,空单持仓,B
7,乾坤期货,4367,105.0,2025-07-30,B2509,空单持仓,B
8,永安期货,3835,-28.0,2025-07-30,B2509,空单持仓,B
9,中信期货,3791,-253.0,2025-07-30,B2509,空单持仓,B
10,华泰期货,2533,76.0,2025-07-30,B2509,空单持仓,B
11,国富期货,2246,-113.0,2025-07-30,B2509,空单持仓,B
12,北京首创,2056,448.0,2025-07-30,B2509,空单持仓,B
13,中金财富,1944,-226.0,2025-07-30,B2509,空单持仓,B
14,瑞银期货,1749,-4.0,2025-07-30,B2509,空单持仓,B
15,中融汇信,1501,117.0,2025-07-30,B2509,空单持仓,B
16,海证期货,1454,-24.0,2025-07-30,B2509,空单持仓,B
17,光大期货,1309,490.0,2025-07-30,B2509,空单持仓,B
18,先融期货,1302,-83.0,2025-07-30,B2509,空单持仓,B
19,中财期货,1180,-33.0,2025-07-30,B2509,空单持仓,B
20,方正中期,1126,-8.0,2025-07-30,B2509,空单持仓,B
1,国泰君安,12115,-177.0,2025-07-31,B2509,空单持仓,B
2,广发期货,7707,445.0,2025-07-31,B2509,空单持仓,B
3,摩根大通,7242,-792.0,2025-07-31,B2509,空单持仓,B
4,一德期货,6613,-20.0,2025-07-31,B2509,空单持仓,B
5,东证期货,6273,-935.0,2025-07-31,B2509,空单持仓,B
6,国投期货,5930,-60.0,2025-07-31,B2509,空单持仓,B
7,永安期货,3777,-58.0,2025-07-31,B2509,空单持仓,B
8,中信期货,3292,-499.0,2025-07-31,B2509,空单持仓,B
9,乾坤期货,3106,-1261.0,2025-07-31,B2509,空单持仓,B
10,华泰期货,2526,-7.0,2025-07-31,B2509,空单持仓,B
11,国富期货,2268,22.0,2025-07-31,B2509,空单持仓,B
12,北京首创,2056,0.0,2025-07-31,B2509,空单持仓,B
13,中金财富,1868,-76.0,2025-07-31,B2509,空单持仓,B
14,中融汇信,1652,151.0,2025-07-31,B2509,空单持仓,B
15,瑞银期货,1386,-363.0,2025-07-31,B2509,空单持仓,B
16,海证期货,1317,-137.0,2025-07-31,B2509,空单持仓,B
17,先融期货,1285,-17.0,2025-07-31,B2509,空单持仓,B
18,中财期货,1167,-13.0,2025-07-31,B2509,空单持仓,B
19,平安期货,1105,77.0,2025-07-31,B2509,空单持仓,B
20,中信建投,1101,211.0,2025-07-31,B2509,空单持仓,B
1,国泰君安,12078,-37.0,2025-08-01,B2509,空单持仓,B
2,摩根大通,8052,810.0,2025-08-01,B2509,空单持仓,B
3,广发期货,7868,161.0,2025-08-01,B2509,空单持仓,B
4,一德期货,7047,434.0,2025-08-01,B2509,空单持仓,B
5,东证期货,6721,448.0,2025-08-01,B2509,空单持仓,B
6,国投期货,6504,574.0,2025-08-01,B2509,空单持仓,B
7,永安期货,4464,687.0,2025-08-01,B2509,空单持仓,B
8,中信期货,3599,307.0,2025-08-01,B2509,空单持仓,B
9,北京首创,3052,996.0,2025-08-01,B2509,空单持仓,B
10,华泰期货,2791,265.0,2025-08-01,B2509,空单持仓,B
11,国富期货,2266,-2.0,2025-08-01,B2509,空单持仓,B
12,光大期货,1789,755.0,2025-08-01,B2509,空单持仓,B
13,中金财富,1773,-95.0,2025-08-01,B2509,空单持仓,B
14,中融汇信,1705,53.0,2025-08-01,B2509,空单持仓,B
15,乾坤期货,1527,-1579.0,2025-08-01,B2509,空单持仓,B
16,中信建投,1503,402.0,2025-08-01,B2509,空单持仓,B
17,平安期货,1438,333.0,2025-08-01,B2509,空单持仓,B
18,中财期货,1307,140.0,2025-08-01,B2509,空单持仓,B
19,中泰期货,1239,182.0,2025-08-01,B2509,空单持仓,B
20,先融期货,1231,-54.0,2025-08-01,B2509,空单持仓,B
1,国泰君安,12002,-76.0,2025-08-04,B2509,空单持仓,B
2,摩根大通,7858,-194.0,2025-08-04,B2509,空单持仓,B
3,广发期货,7362,-506.0,2025-08-04,B2509,空单持仓,B
4,东证期货,7082,361.0,2025-08-04,B2509,空单持仓,B
5,一德期货,7050,3.0,2025-08-04,B2509,空单持仓,B
6,国投期货,6628,124.0,2025-08-04,B2509,空单持仓,B
7,永安期货,4215,-249.0,2025-08-04,B2509,空单持仓,B
8,华泰期货,3677,886.0,2025-08-04,B2509,空单持仓,B
9,中信期货,3273,-326.0,2025-08-04,B2509,空单持仓,B
10,北京首创,3126,74.0,2025-08-04,B2509,空单持仓,B
11,国富期货,2241,-25.0,2025-08-04,B2509,空单持仓,B
12,中金财富,1655,-118.0,2025-08-04,B2509,空单持仓,B
13,平安期货,1503,65.0,2025-08-04,B2509,空单持仓,B
14,乾坤期货,1461,-66.0,2025-08-04,B2509,空单持仓,B
15,中融汇信,1425,-280.0,2025-08-04,B2509,空单持仓,B
16,国信期货,1416,458.0,2025-08-04,B2509,空单持仓,B
17,中信建投,1393,-110.0,2025-08-04,B2509,空单持仓,B
18,中财期货,1384,77.0,2025-08-04,B2509,空单持仓,B
19,方正中期,1377,238.0,2025-08-04,B2509,空单持仓,B
20,先融期货,1211,-20.0,2025-08-04,B2509,空单持仓,B
1,国泰君安,11857,-145.0,2025-08-05,B2509,空单持仓,B
2,摩根大通,7829,-29.0,2025-08-05,B2509,空单持仓,B
3,广发期货,7094,-268.0,2025-08-05,B2509,空单持仓,B
4,一德期货,6959,-91.0,2025-08-05,B2509,空单持仓,B
5,东证期货,6711,-371.0,2025-08-05,B2509,空单持仓,B
6,国投期货,6704,76.0,2025-08-05,B2509,空单持仓,B
7,永安期货,4267,52.0,2025-08-05,B2509,空单持仓,B
8,中信期货,3547,274.0,2025-08-05,B2509,空单持仓,B
9,华泰期货,3318,-359.0,2025-08-05,B2509,空单持仓,B
10,北京首创,3260,134.0,2025-08-05,B2509,空单持仓,B
11,国富期货,2211,-30.0,2025-08-05,B2509,空单持仓,B
12,光大期货,1771,802.0,2025-08-05,B2509,空单持仓,B
13,国信期货,1579,163.0,2025-08-05,B2509,空单持仓,B
14,中金财富,1558,-97.0,2025-08-05,B2509,空单持仓,B
15,平安期货,1471,-32.0,2025-08-05,B2509,空单持仓,B
16,乾坤期货,1455,-6.0,2025-08-05,B2509,空单持仓,B
17,中财期货,1439,55.0,2025-08-05,B2509,空单持仓,B
18,中融汇信,1389,-36.0,2025-08-05,B2509,空单持仓,B
19,海证期货,1345,167.0,2025-08-05,B2509,空单持仓,B
20,中信建投,1222,-171.0,2025-08-05,B2509,空单持仓,B
1,国泰君安,12890,1033.0,2025-08-06,B2509,空单持仓,B
2,摩根大通,8882,1053.0,2025-08-06,B2509,空单持仓,B
3,广发期货,7994,900.0,2025-08-06,B2509,空单持仓,B
4,一德期货,7171,212.0,2025-08-06,B2509,空单持仓,B
5,东证期货,6806,95.0,2025-08-06,B2509,空单持仓,B
6,国投期货,6529,-175.0,2025-08-06,B2509,空单持仓,B
7,永安期货,4347,80.0,2025-08-06,B2509,空单持仓,B
8,北京首创,3755,495.0,2025-08-06,B2509,空单持仓,B
9,中信期货,2861,-686.0,2025-08-06,B2509,空单持仓,B
10,华泰期货,2295,-1023.0,2025-08-06,B2509,空单持仓,B
11,国富期货,2247,36.0,2025-08-06,B2509,空单持仓,B
12,光大期货,1508,-263.0,2025-08-06,B2509,空单持仓,B
13,平安期货,1493,22.0,2025-08-06,B2509,空单持仓,B
14,中财期货,1428,-11.0,2025-08-06,B2509,空单持仓,B
15,乾坤期货,1423,-32.0,2025-08-06,B2509,空单持仓,B
16,中金财富,1415,-143.0,2025-08-06,B2509,空单持仓,B
17,中信建投,1392,170.0,2025-08-06,B2509,空单持仓,B
18,国信期货,1387,-192.0,2025-08-06,B2509,空单持仓,B
19,中融汇信,1351,-38.0,2025-08-06,B2509,空单持仓,B
20,先融期货,1181,-24.0,2025-08-06,B2509,空单持仓,B
1,国泰君安,12669,-221.0,2025-08-07,B2509,空单持仓,B
2,摩根大通,9165,283.0,2025-08-07,B2509,空单持仓,B
3,广发期货,8849,855.0,2025-08-07,B2509,空单持仓,B
4,国投期货,7230,701.0,2025-08-07,B2509,空单持仓,B
5,东证期货,6773,-33.0,2025-08-07,B2509,空单持仓,B
6,一德期货,6161,-1010.0,2025-08-07,B2509,空单持仓,B
7,北京首创,4751,996.0,2025-08-07,B2509,空单持仓,B
8,永安期货,3988,-359.0,2025-08-07,B2509,空单持仓,B
9,国富期货,3381,1134.0,2025-08-07,B2509,空单持仓,B
10,中信期货,3180,319.0,2025-08-07,B2509,空单持仓,B
11,中信建投,1701,309.0,2025-08-07,B2509,空单持仓,B
12,华泰期货,1625,-670.0,2025-08-07,B2509,空单持仓,B
13,光大期货,1577,69.0,2025-08-07,B2509,空单持仓,B
14,乾坤期货,1419,-4.0,2025-08-07,B2509,空单持仓,B
15,中融汇信,1285,-66.0,2025-08-07,B2509,空单持仓,B
16,平安期货,1274,-219.0,2025-08-07,B2509,空单持仓,B
17,中财期货,1234,-194.0,2025-08-07,B2509,空单持仓,B
18,先融期货,1189,8.0,2025-08-07,B2509,空单持仓,B
19,海通期货,1078,151.0,2025-08-07,B2509,空单持仓,B
20,国信期货,1008,-379.0,2025-08-07,B2509,空单持仓,B
1,国泰君安,12082,-587.0,2025-08-08,B2509,空单持仓,B
2,广发期货,9438,589.0,2025-08-08,B2509,空单持仓,B
