排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
2,国泰君安,8656,1235.0,2025-08-12,B2509,多单持仓,B
3,中信期货,7882,623.0,2025-08-12,B2509,多单持仓,B
4,华泰期货,6037,-769.0,2025-08-12,B2509,多单持仓,B
5,摩根大通,4016,-787.0,2025-08-12,B2509,多单持仓,B
6,乾坤期货,3332,-1957.0,2025-08-12,B2509,多单持仓,B
7,银河期货,2474,-23.0,2025-08-12,B2509,多单持仓,B
8,平安期货,1562,823.0,2025-08-12,B2509,多单持仓,B
9,广发期货,1438,-2225.0,2025-08-12,B2509,多单持仓,B
10,招商期货,1355,-1084.0,2025-08-12,B2509,多单持仓,B
11,中融汇信,1183,492.0,2025-08-12,B2509,多单持仓,B
12,海通期货,1144,-17.0,2025-08-12,B2509,多单持仓,B
13,大地期货,1071,-17.0,2025-08-12,B2509,多单持仓,B
14,中国国际,987,-2.0,2025-08-12,B2509,多单持仓,B
15,国信期货,951,15.0,2025-08-12,B2509,多单持仓,B
16,兴证期货,913,-118.0,2025-08-12,B2509,多单持仓,B
17,中金财富,893,-222.0,2025-08-12,B2509,多单持仓,B
18,宏源期货,878,108.0,2025-08-12,B2509,多单持仓,B
19,瑞银期货,861,14.0,2025-08-12,B2509,多单持仓,B
20,国联期货,845,-669.0,2025-08-12,B2509,多单持仓,B
1,东证期货,13303,-1013.0,2025-08-13,B2509,多单持仓,B
2,中信期货,8751,869.0,2025-08-13,B2509,多单持仓,B
3,国泰君安,7928,-728.0,2025-08-13,B2509,多单持仓,B
4,摩根大通,4554,538.0,2025-08-13,B2509,多单持仓,B
5,华泰期货,4410,-1627.0,2025-08-13,B2509,多单持仓,B
6,银河期货,2386,-88.0,2025-08-13,B2509,多单持仓,B
7,乾坤期货,2342,-990.0,2025-08-13,B2509,多单持仓,B
8,平安期货,1718,156.0,2025-08-13,B2509,多单持仓,B
9,招商期货,1526,171.0,2025-08-13,B2509,多单持仓,B
10,广发期货,1220,-218.0,2025-08-13,B2509,多单持仓,B
11,国联期货,1212,367.0,2025-08-13,B2509,多单持仓,B
12,中融汇信,1201,18.0,2025-08-13,B2509,多单持仓,B
13,大地期货,1080,9.0,2025-08-13,B2509,多单持仓,B
14,中金财富,1056,163.0,2025-08-13,B2509,多单持仓,B
15,海通期货,1046,-98.0,2025-08-13,B2509,多单持仓,B
16,中国国际,976,-11.0,2025-08-13,B2509,多单持仓,B
17,国信期货,938,-13.0,2025-08-13,B2509,多单持仓,B
18,兴证期货,932,19.0,2025-08-13,B2509,多单持仓,B
19,宏源期货,912,34.0,2025-08-13,B2509,多单持仓,B
20,方正中期,876,118.0,2025-08-13,B2509,多单持仓,B
1,东证期货,12558,-745.0,2025-08-14,B2509,多单持仓,B
2,中信期货,8298,-453.0,2025-08-14,B2509,多单持仓,B
3,国泰君安,6676,-1252.0,2025-08-14,B2509,多单持仓,B
4,华泰期货,6187,1777.0,2025-08-14,B2509,多单持仓,B
5,摩根大通,4461,-93.0,2025-08-14,B2509,多单持仓,B
6,平安期货,1718,0.0,2025-08-14,B2509,多单持仓,B
7,乾坤期货,1547,-795.0,2025-08-14,B2509,多单持仓,B
8,银河期货,1280,-1106.0,2025-08-14,B2509,多单持仓,B
9,招商期货,1179,-347.0,2025-08-14,B2509,多单持仓,B
10,中融汇信,1156,-45.0,2025-08-14,B2509,多单持仓,B
11,广发期货,1113,-107.0,2025-08-14,B2509,多单持仓,B
12,大地期货,1061,-19.0,2025-08-14,B2509,多单持仓,B
13,海通期货,1024,-22.0,2025-08-14,B2509,多单持仓,B
14,国联期货,1004,-208.0,2025-08-14,B2509,多单持仓,B
15,中国国际,975,-1.0,2025-08-14,B2509,多单持仓,B
16,国信期货,948,10.0,2025-08-14,B2509,多单持仓,B
17,兴证期货,920,-12.0,2025-08-14,B2509,多单持仓,B
18,瑞银期货,894,149.0,2025-08-14,B2509,多单持仓,B
19,中金财富,869,-187.0,2025-08-14,B2509,多单持仓,B
20,宏源期货,818,-94.0,2025-08-14,B2509,多单持仓,B
1,东证期货,10823,-1735.0,2025-08-15,B2509,多单持仓,B
2,中信期货,7748,-550.0,2025-08-15,B2509,多单持仓,B
3,华泰期货,6258,71.0,2025-08-15,B2509,多单持仓,B
4,国泰君安,5618,-1058.0,2025-08-15,B2509,多单持仓,B
5,国联期货,2191,1187.0,2025-08-15,B2509,多单持仓,B
6,招商期货,1936,757.0,2025-08-15,B2509,多单持仓,B
7,平安期货,1689,-29.0,2025-08-15,B2509,多单持仓,B
8,乾坤期货,1542,-5.0,2025-08-15,B2509,多单持仓,B
9,中融汇信,1382,226.0,2025-08-15,B2509,多单持仓,B
10,银河期货,1222,-58.0,2025-08-15,B2509,多单持仓,B
11,大地期货,1064,3.0,2025-08-15,B2509,多单持仓,B
12,中金财富,985,116.0,2025-08-15,B2509,多单持仓,B
13,广发期货,945,-168.0,2025-08-15,B2509,多单持仓,B
14,中国国际,922,-53.0,2025-08-15,B2509,多单持仓,B
15,摩根大通,918,-3543.0,2025-08-15,B2509,多单持仓,B
16,兴证期货,899,-21.0,2025-08-15,B2509,多单持仓,B
17,国信期货,891,-57.0,2025-08-15,B2509,多单持仓,B
18,宏源期货,868,50.0,2025-08-15,B2509,多单持仓,B
19,华闻期货,756,-41.0,2025-08-15,B2509,多单持仓,B
20,海通期货,755,-269.0,2025-08-15,B2509,多单持仓,B
1,东证期货,7952,-2871.0,2025-08-18,B2509,多单持仓,B
1,中信期货,13964,-482.0,2025-08-18,b2509,多单持仓,B
2,国泰君安,5586,-32.0,2025-08-18,B2509,多单持仓,B
3,中信期货,5034,-2714.0,2025-08-18,B2509,多单持仓,B
3,华泰期货,19371,-281.0,2025-08-18,b2509,多单持仓,B
4,华泰期货,4893,-1365.0,2025-08-18,B2509,多单持仓,B
4,银河期货,7379,-359.0,2025-08-18,b2509,多单持仓,B
5,招商期货,1798,-138.0,2025-08-18,B2509,多单持仓,B
5,申银万国,5843,500.0,2025-08-18,b2509,多单持仓,B
6,国联期货,1602,-589.0,2025-08-18,B2509,多单持仓,B
6,招商期货,18886,-246.0,2025-08-18,b2509,多单持仓,B
7,银河期货,1290,68.0,2025-08-18,B2509,多单持仓,B
7,光大期货,16647,-386.0,2025-08-18,b2509,多单持仓,B
8,乾坤期货,1244,-298.0,2025-08-18,B2509,多单持仓,B
8,中粮期货,17110,-401.0,2025-08-18,b2509,多单持仓,B
9,平安期货,1239,-450.0,2025-08-18,B2509,多单持仓,B
9,东证期货,7795,-126.0,2025-08-18,b2509,多单持仓,B
10,中融汇信,1174,-208.0,2025-08-18,B2509,多单持仓,B
10,海通期货,8291,-143.0,2025-08-18,b2509,多单持仓,B
11,光大期货,988,551.0,2025-08-18,B2509,多单持仓,B
12,海通期货,923,168.0,2025-08-18,B2509,多单持仓,B
13,中国国际,891,-31.0,2025-08-18,B2509,多单持仓,B
14,宏源期货,848,-20.0,2025-08-18,B2509,多单持仓,B
15,华闻期货,708,-48.0,2025-08-18,B2509,多单持仓,B
16,创元期货,644,17.0,2025-08-18,B2509,多单持仓,B
17,五矿期货,637,-93.0,2025-08-18,B2509,多单持仓,B
18,方正中期,632,57.0,2025-08-18,B2509,多单持仓,B
19,中金财富,631,-354.0,2025-08-18,B2509,多单持仓,B
20,国信期货,608,-283.0,2025-08-18,B2509,多单持仓,B
1,东证期货,6616,-1336.0,2025-08-19,B2509,多单持仓,B
1,中信期货,10901,151.0,2025-08-19,b2509,多单持仓,B
2,国泰君安,4816,-770.0,2025-08-19,B2509,多单持仓,B
3,中信期货,4518,-516.0,2025-08-19,B2509,多单持仓,B
3,华泰期货,16429,-71.0,2025-08-19,b2509,多单持仓,B
4,华泰期货,2259,-2634.0,2025-08-19,B2509,多单持仓,B
4,银河期货,17672,247.0,2025-08-19,b2509,多单持仓,B
5,银河期货,1700,410.0,2025-08-19,B2509,多单持仓,B
5,申银万国,7155,-328.0,2025-08-19,b2509,多单持仓,B
6,平安期货,1338,99.0,2025-08-19,B2509,多单持仓,B
6,招商期货,15750,-149.0,2025-08-19,b2509,多单持仓,B
7,海通期货,1279,356.0,2025-08-19,B2509,多单持仓,B
7,光大期货,12650,250.0,2025-08-19,b2509,多单持仓,B
8,中融汇信,1189,15.0,2025-08-19,B2509,多单持仓,B
8,中粮期货,10717,-87.0,2025-08-19,b2509,多单持仓,B
9,创元期货,907,263.0,2025-08-19,B2509,多单持仓,B
9,东证期货,11709,-87.0,2025-08-19,b2509,多单持仓,B
10,宏源期货,903,55.0,2025-08-19,B2509,多单持仓,B
10,海通期货,15289,460.0,2025-08-19,b2509,多单持仓,B
11,中国国际,874,-17.0,2025-08-19,B2509,多单持仓,B
12,招商期货,818,-980.0,2025-08-19,B2509,多单持仓,B
13,国联期货,772,-830.0,2025-08-19,B2509,多单持仓,B
14,广发期货,624,25.0,2025-08-19,B2509,多单持仓,B
15,国信期货,624,16.0,2025-08-19,B2509,多单持仓,B
16,兴证期货,620,84.0,2025-08-19,B2509,多单持仓,B
17,宝城期货,555,-30.0,2025-08-19,B2509,多单持仓,B
18,中金财富,547,-84.0,2025-08-19,B2509,多单持仓,B
19,信达期货,513,166.0,2025-08-19,B2509,多单持仓,B
20,永安期货,508,87.0,2025-08-19,B2509,多单持仓,B
1,乾坤期货,12411,538.0,2025-08-20,B2511,多单持仓,B
1,中信期货,18446,-130.0,2025-08-20,b2509,多单持仓,B
2,东证期货,11343,2117.0,2025-08-20,B2511,多单持仓,B
2,国泰君安,9226,-217.0,2025-08-20,b2509,多单持仓,B
3,中信期货,10587,131.0,2025-08-20,B2511,多单持仓,B
3,华泰期货,16825,-5.0,2025-08-20,b2509,多单持仓,B
4,国泰君安,7975,19.0,2025-08-20,B2511,多单持仓,B
4,银河期货,15442,138.0,2025-08-20,b2509,多单持仓,B
5,海通期货,7161,-46.0,2025-08-20,B2511,多单持仓,B
5,申银万国,16488,-467.0,2025-08-20,b2509,多单持仓,B
6,南华期货,5203,165.0,2025-08-20,B2511,多单持仓,B
6,招商期货,6019,409.0,2025-08-20,b2509,多单持仓,B
7,方正中期,4117,-168.0,2025-08-20,B2511,多单持仓,B
7,光大期货,15932,362.0,2025-08-20,b2509,多单持仓,B
8,中原期货,4014,-32.0,2025-08-20,B2511,多单持仓,B
8,中粮期货,12824,-256.0,2025-08-20,b2509,多单持仓,B
9,东海期货,3544,39.0,2025-08-20,B2511,多单持仓,B
9,东证期货,8513,-259.0,2025-08-20,b2509,多单持仓,B
10,中金财富,3524,-199.0,2025-08-20,B2511,多单持仓,B
10,海通期货,9873,482.0,2025-08-20,b2509,多单持仓,B
11,五矿期货,3214,-16.0,2025-08-20,B2511,多单持仓,B
12,国元期货,2384,-131.0,2025-08-20,B2511,多单持仓,B
13,华泰期货,2283,34.0,2025-08-20,B2511,多单持仓,B
14,摩根大通,1825,10.0,2025-08-20,B2511,多单持仓,B
15,中融汇信,1289,926.0,2025-08-20,B2511,多单持仓,B
16,银河期货,1140,-92.0,2025-08-20,B2511,多单持仓,B
17,永安期货,1094,-21.0,2025-08-20,B2511,多单持仓,B
18,瑞银期货,1085,-1.0,2025-08-20,B2511,多单持仓,B
19,光大期货,1029,108.0,2025-08-20,B2511,多单持仓,B
20,广发期货,922,147.0,2025-08-20,B2511,多单持仓,B
1,乾坤期货,12905,494.0,2025-08-21,B2511,多单持仓,B
1,中信期货,8179,56.0,2025-08-21,b2509,多单持仓,B
2,东证期货,12307,964.0,2025-08-21,B2511,多单持仓,B
2,国泰君安,15969,134.0,2025-08-21,b2509,多单持仓,B
3,中信期货,9710,-877.0,2025-08-21,B2511,多单持仓,B
3,华泰期货,7709,318.0,2025-08-21,b2509,多单持仓,B
4,国泰君安,7620,-355.0,2025-08-21,B2511,多单持仓,B
4,银河期货,14678,455.0,2025-08-21,b2509,多单持仓,B
5,海通期货,7149,-12.0,2025-08-21,B2511,多单持仓,B
5,申银万国,9523,482.0,2025-08-21,b2509,多单持仓,B
6,南华期货,5272,69.0,2025-08-21,B2511,多单持仓,B
6,招商期货,10987,48.0,2025-08-21,b2509,多单持仓,B
7,中原期货,4002,-12.0,2025-08-21,B2511,多单持仓,B
7,光大期货,8950,-422.0,2025-08-21,b2509,多单持仓,B
8,方正中期,3992,-125.0,2025-08-21,B2511,多单持仓,B
8,中粮期货,16412,93.0,2025-08-21,b2509,多单持仓,B
9,东海期货,3823,279.0,2025-08-21,B2511,多单持仓,B
9,东证期货,7592,365.0,2025-08-21,b2509,多单持仓,B
10,中金财富,3632,108.0,2025-08-21,B2511,多单持仓,B
10,海通期货,19272,-140.0,2025-08-21,b2509,多单持仓,B
11,五矿期货,3350,136.0,2025-08-21,B2511,多单持仓,B
12,国元期货,2441,57.0,2025-08-21,B2511,多单持仓,B
13,华泰期货,2344,61.0,2025-08-21,B2511,多单持仓,B
14,摩根大通,1822,-3.0,2025-08-21,B2511,多单持仓,B
15,银河期货,1406,266.0,2025-08-21,B2511,多单持仓,B
16,中融汇信,1304,15.0,2025-08-21,B2511,多单持仓,B
17,光大期货,1267,238.0,2025-08-21,B2511,多单持仓,B
18,广发期货,1231,309.0,2025-08-21,B2511,多单持仓,B
19,永安期货,1026,-68.0,2025-08-21,B2511,多单持仓,B
20,瑞银期货,933,-152.0,2025-08-21,B2511,多单持仓,B
1,中信期货,8562,336.0,2025-08-22,b2509,多单持仓,B
2,国泰君安,6487,122.0,2025-08-22,b2509,多单持仓,B
3,华泰期货,18993,-115.0,2025-08-22,b2509,多单持仓,B
4,银河期货,6604,-381.0,2025-08-22,b2509,多单持仓,B
5,申银万国,9646,259.0,2025-08-22,b2509,多单持仓,B
6,招商期货,11455,311.0,2025-08-22,b2509,多单持仓,B
7,光大期货,18308,-16.0,2025-08-22,b2509,多单持仓,B
8,中粮期货,17312,417.0,2025-08-22,b2509,多单持仓,B
9,东证期货,19600,-70.0,2025-08-22,b2509,多单持仓,B
10,海通期货,9033,267.0,2025-08-22,b2509,多单持仓,B
1,中信期货,10933,1366.0,20250825,B2511,多单持仓,B
2,东证期货,10455,-1443.0,20250825,B2511,多单持仓,B
3,乾坤期货,10307,-1812.0,20250825,B2511,多单持仓,B
4,海通期货,8297,1136.0,20250825,B2511,多单持仓,B
5,国泰君安,8267,-3.0,20250825,B2511,多单持仓,B
6,南华期货,5279,-98.0,20250825,B2511,多单持仓,B
7,东海期货,4745,552.0,20250825,B2511,多单持仓,B
8,方正中期,4321,287.0,20250825,B2511,多单持仓,B
9,中原期货,4015,13.0,20250825,B2511,多单持仓,B
10,国元期货,3509,-31.0,20250825,B2511,多单持仓,B
11,中金财富,3257,61.0,20250825,B2511,多单持仓,B
12,五矿期货,3173,-16.0,20250825,B2511,多单持仓,B
13,华泰期货,2304,-318.0,20250825,B2511,多单持仓,B
14,摩根大通,1817,3.0,20250825,B2511,多单持仓,B
15,平安期货,1669,520.0,20250825,B2511,多单持仓,B
16,广发期货,1526,-310.0,20250825,B2511,多单持仓,B
17,银河期货,1492,-141.0,20250825,B2511,多单持仓,B
18,中融汇信,1220,0.0,20250825,B2511,多单持仓,B
19,云财富,1127,58.0,20250825,B2511,多单持仓,B
20,光大期货,1075,-121.0,20250825,B2511,多单持仓,B
1,中信期货,10526,-407.0,20250826,B2511,多单持仓,B
2,东证期货,10507,52.0,20250826,B2511,多单持仓,B
3,国泰君安,9518,1251.0,20250826,B2511,多单持仓,B
4,海通期货,8794,497.0,20250826,B2511,多单持仓,B
5,乾坤期货,8096,-2211.0,20250826,B2511,多单持仓,B
6,南华期货,5477,198.0,20250826,B2511,多单持仓,B
7,东海期货,4820,75.0,20250826,B2511,多单持仓,B
8,方正中期,4243,-78.0,20250826,B2511,多单持仓,B
9,中原期货,4001,-14.0,20250826,B2511,多单持仓,B
10,国元期货,3603,94.0,20250826,B2511,多单持仓,B
11,五矿期货,3226,53.0,20250826,B2511,多单持仓,B
12,中金财富,3042,-215.0,20250826,B2511,多单持仓,B
13,平安期货,2965,1296.0,20250826,B2511,多单持仓,B
14,华泰期货,2387,83.0,20250826,B2511,多单持仓,B
15,摩根大通,1714,-103.0,20250826,B2511,多单持仓,B
16,银河期货,1516,24.0,20250826,B2511,多单持仓,B
17,广发期货,1358,-168.0,20250826,B2511,多单持仓,B
18,中融汇信,1192,-28.0,20250826,B2511,多单持仓,B
19,光大期货,1116,41.0,20250826,B2511,多单持仓,B
20,云财富,1086,-41.0,20250826,B2511,多单持仓,B
1,东证期货,11208,701.0,20250827,B2511,多单持仓,B
2,中信期货,9576,-950.0,20250827,B2511,多单持仓,B
3,海通期货,9038,244.0,20250827,B2511,多单持仓,B
4,国泰君安,8230,-1288.0,20250827,B2511,多单持仓,B
5,乾坤期货,5792,-2304.0,20250827,B2511,多单持仓,B
6,南华期货,5375,-102.0,20250827,B2511,多单持仓,B
7,东海期货,4804,-16.0,20250827,B2511,多单持仓,B
8,国元期货,4503,900.0,20250827,B2511,多单持仓,B
9,方正中期,4054,-189.0,20250827,B2511,多单持仓,B
10,中原期货,4002,1.0,20250827,B2511,多单持仓,B
11,国投期货,3243,2749.0,20250827,B2511,多单持仓,B
12,五矿期货,3209,-17.0,20250827,B2511,多单持仓,B
13,中金财富,2587,-455.0,20250827,B2511,多单持仓,B
14,华泰期货,2366,-21.0,20250827,B2511,多单持仓,B
15,国富期货,1888,1529.0,20250827,B2511,多单持仓,B
16,平安期货,1758,-1207.0,20250827,B2511,多单持仓,B
17,银河期货,1757,241.0,20250827,B2511,多单持仓,B
18,光大期货,1378,262.0,20250827,B2511,多单持仓,B
19,国信期货,1311,396.0,20250827,B2511,多单持仓,B
20,摩根大通,1231,-483.0,20250827,B2511,多单持仓,B
1,东证期货,11004,-204.0,20250828,B2511,多单持仓,B
2,海通期货,8876,-162.0,20250828,B2511,多单持仓,B
3,中信期货,8584,-992.0,20250828,B2511,多单持仓,B
4,国泰君安,7890,-340.0,20250828,B2511,多单持仓,B
5,乾坤期货,6013,221.0,20250828,B2511,多单持仓,B
6,国元期货,5744,1241.0,20250828,B2511,多单持仓,B
7,南华期货,5351,-24.0,20250828,B2511,多单持仓,B
8,东海期货,4753,-51.0,20250828,B2511,多单持仓,B
9,国投期货,4093,850.0,20250828,B2511,多单持仓,B
10,方正中期,4070,16.0,20250828,B2511,多单持仓,B
11,中原期货,4004,2.0,20250828,B2511,多单持仓,B
12,五矿期货,3465,256.0,20250828,B2511,多单持仓,B
13,华泰期货,3404,1038.0,20250828,B2511,多单持仓,B
14,中金财富,2056,-531.0,20250828,B2511,多单持仓,B
15,国联期货,1848,1249.0,20250828,B2511,多单持仓,B
16,国富期货,1767,-121.0,20250828,B2511,多单持仓,B
17,平安期货,1719,-39.0,20250828,B2511,多单持仓,B
18,银河期货,1706,-51.0,20250828,B2511,多单持仓,B
19,光大期货,1412,34.0,20250828,B2511,多单持仓,B
20,中银期货,1251,557.0,20250828,B2511,多单持仓,B
1,东证期货,9163,-1841.0,20250829,B2511,多单持仓,B
2,海通期货,8913,37.0,20250829,B2511,多单持仓,B
3,国泰君安,7881,-9.0,20250829,B2511,多单持仓,B
4,乾坤期货,7489,1476.0,20250829,B2511,多单持仓,B
5,中信期货,7197,-1387.0,20250829,B2511,多单持仓,B
6,国元期货,5898,154.0,20250829,B2511,多单持仓,B
7,南华期货,5321,-30.0,20250829,B2511,多单持仓,B
8,国投期货,4493,400.0,20250829,B2511,多单持仓,B
9,方正中期,4421,351.0,20250829,B2511,多单持仓,B
10,中原期货,4012,8.0,20250829,B2511,多单持仓,B
11,东海期货,3828,-925.0,20250829,B2511,多单持仓,B
12,五矿期货,3301,-164.0,20250829,B2511,多单持仓,B
13,广发期货,1944,927.0,20250829,B2511,多单持仓,B
14,华泰期货,1843,-1561.0,20250829,B2511,多单持仓,B
15,国富期货,1795,28.0,20250829,B2511,多单持仓,B
16,银河期货,1707,1.0,20250829,B2511,多单持仓,B
17,平安期货,1546,-173.0,20250829,B2511,多单持仓,B
18,一德期货,1520,906.0,20250829,B2511,多单持仓,B
19,中银期货,1404,153.0,20250829,B2511,多单持仓,B
20,光大期货,1391,-21.0,20250829,B2511,多单持仓,B
1,浙商期货,17619,376.0,20250901,PS2511,多单持仓,B
2,国泰君安期货,16143,294.0,20250901,PS2511,多单持仓,B
3,中信期货,15994,1878.0,20250901,PS2511,多单持仓,B
4,永安期货,12626,12.0,20250901,PS2511,多单持仓,B
5,东证期货,6480,1912.0,20250901,PS2511,多单持仓,B
6,中信建投,6092,1483.0,20250901,PS2511,多单持仓,B
7,方正中期,5450,998.0,20250901,PS2511,多单持仓,B
8,华泰期货,5123,37.0,20250901,PS2511,多单持仓,B
9,五矿期货,4493,35.0,20250901,PS2511,多单持仓,B
10,广发期货,3764,39.0,20250901,PS2511,多单持仓,B
11,国信期货,3436,1041.0,20250901,PS2511,多单持仓,B
12,海通期货,2982,166.0,20250901,PS2511,多单持仓,B
13,光大期货,2630,543.0,20250901,PS2511,多单持仓,B
14,银河期货,2202,-2871.0,20250901,PS2511,多单持仓,B
15,南华期货,1967,167.0,20250901,PS2511,多单持仓,B
16,国联期货,1621,99.0,20250901,PS2511,多单持仓,B
17,招商期货,1607,-463.0,20250901,PS2511,多单持仓,B
18,申银万国,1490,-330.0,20250901,PS2511,多单持仓,B
19,瑞达期货,1482,663.0,20250901,PS2511,多单持仓,B
20,东吴期货,1389,404.0,20250901,PS2511,多单持仓,B
1,海通期货,10153,925.0,20250902,B2511,多单持仓,B
2,乾坤期货,7408,-1155.0,20250902,B2511,多单持仓,B
3,东证期货,7405,-1361.0,20250902,B2511,多单持仓,B
4,中信期货,7069,-317.0,20250902,B2511,多单持仓,B
5,国泰君安,6989,-1717.0,20250902,B2511,多单持仓,B
6,国元期货,5856,30.0,20250902,B2511,多单持仓,B
7,南华期货,5389,-50.0,20250902,B2511,多单持仓,B
8,国投期货,4688,29.0,20250902,B2511,多单持仓,B
9,东海期货,4673,500.0,20250902,B2511,多单持仓,B
10,方正中期,4527,-18.0,20250902,B2511,多单持仓,B
11,中原期货,4030,-8.0,20250902,B2511,多单持仓,B
12,五矿期货,3156,-90.0,20250902,B2511,多单持仓,B
13,国联期货,2401,1404.0,20250902,B2511,多单持仓,B
14,广发期货,2271,519.0,20250902,B2511,多单持仓,B
15,华泰期货,2251,458.0,20250902,B2511,多单持仓,B
16,摩根大通,1845,728.0,20250902,B2511,多单持仓,B
17,国富期货,1794,-35.0,20250902,B2511,多单持仓,B
18,一德期货,1659,-199.0,20250902,B2511,多单持仓,B
19,中银期货,1485,94.0,20250902,B2511,多单持仓,B
20,招商期货,1455,1120.0,20250902,B2511,多单持仓,B
1,海通期货,10371,218.0,20250903,B2511,多单持仓,B
2,国泰君安,7027,38.0,20250903,B2511,多单持仓,B
3,乾坤期货,7011,-397.0,20250903,B2511,多单持仓,B
4,中信期货,6651,-418.0,20250903,B2511,多单持仓,B
5,东证期货,6485,-920.0,20250903,B2511,多单持仓,B
6,国元期货,5836,-20.0,20250903,B2511,多单持仓,B
7,南华期货,5691,302.0,20250903,B2511,多单持仓,B
8,东海期货,4744,71.0,20250903,B2511,多单持仓,B
9,方正中期,4614,87.0,20250903,B2511,多单持仓,B
10,国投期货,4323,-365.0,20250903,B2511,多单持仓,B
11,中原期货,4011,-19.0,20250903,B2511,多单持仓,B
12,华泰期货,3701,1450.0,20250903,B2511,多单持仓,B
13,五矿期货,3085,-71.0,20250903,B2511,多单持仓,B
14,摩根大通,3062,1217.0,20250903,B2511,多单持仓,B
15,国联期货,2375,-26.0,20250903,B2511,多单持仓,B
16,广发期货,1872,-399.0,20250903,B2511,多单持仓,B
17,国富期货,1786,-8.0,20250903,B2511,多单持仓,B
18,中银期货,1497,12.0,20250903,B2511,多单持仓,B
19,招商期货,1438,-17.0,20250903,B2511,多单持仓,B
20,银河期货,1330,145.0,20250903,B2511,多单持仓,B
1,海通期货,10542,171.0,20250904,B2511,多单持仓,B
2,国泰君安,7259,232.0,20250904,B2511,多单持仓,B
3,东证期货,7016,531.0,20250904,B2511,多单持仓,B
4,乾坤期货,6772,-239.0,20250904,B2511,多单持仓,B
5,中信期货,6458,-193.0,20250904,B2511,多单持仓,B
6,一德期货,5761,4536.0,20250904,B2511,多单持仓,B
7,国投期货,5646,1323.0,20250904,B2511,多单持仓,B
8,南华期货,5621,-70.0,20250904,B2511,多单持仓,B
9,东海期货,4707,-37.0,20250904,B2511,多单持仓,B
10,方正中期,4614,0.0,20250904,B2511,多单持仓,B
11,国元期货,4572,-1264.0,20250904,B2511,多单持仓,B
12,中原期货,4010,-1.0,20250904,B2511,多单持仓,B
13,华泰期货,3851,150.0,20250904,B2511,多单持仓,B
14,五矿期货,3831,746.0,20250904,B2511,多单持仓,B
15,广发期货,2561,689.0,20250904,B2511,多单持仓,B
16,国富期货,2402,616.0,20250904,B2511,多单持仓,B
17,国联期货,2375,0.0,20250904,B2511,多单持仓,B
18,招商期货,1602,164.0,20250904,B2511,多单持仓,B
19,中银期货,1432,-65.0,20250904,B2511,多单持仓,B
20,银河期货,1301,-29.0,20250904,B2511,多单持仓,B
1,海通期货,10688,146.0,20250905,B2511,多单持仓,B
2,国泰君安,7789,530.0,20250905,B2511,多单持仓,B
3,中信期货,6693,235.0,20250905,B2511,多单持仓,B
4,乾坤期货,6667,-105.0,20250905,B2511,多单持仓,B
5,东证期货,6645,-371.0,20250905,B2511,多单持仓,B
6,南华期货,5530,-91.0,20250905,B2511,多单持仓,B
7,国投期货,5154,-492.0,20250905,B2511,多单持仓,B
8,东海期货,4724,17.0,20250905,B2511,多单持仓,B
9,方正中期,4363,-251.0,20250905,B2511,多单持仓,B
10,中原期货,4003,-7.0,20250905,B2511,多单持仓,B
11,国元期货,3791,-781.0,20250905,B2511,多单持仓,B
12,一德期货,3273,-2488.0,20250905,B2511,多单持仓,B
13,五矿期货,3171,-660.0,20250905,B2511,多单持仓,B
14,国富期货,2391,-11.0,20250905,B2511,多单持仓,B
15,广发期货,2387,-174.0,20250905,B2511,多单持仓,B
16,华泰期货,1907,-1944.0,20250905,B2511,多单持仓,B
17,国联期货,1800,-575.0,20250905,B2511,多单持仓,B
18,中粮期货,1438,1138.0,20250905,B2511,多单持仓,B
19,瑞达期货,1340,786.0,20250905,B2511,多单持仓,B
20,中融汇信,1192,9.0,20250905,B2511,多单持仓,B
1,海通期货,10598,-90.0,20250908,B2511,多单持仓,B
2,国泰君安,7339,-450.0,20250908,B2511,多单持仓,B
3,中信期货,7175,482.0,20250908,B2511,多单持仓,B
4,乾坤期货,6640,-27.0,20250908,B2511,多单持仓,B
5,南华期货,5345,-185.0,20250908,B2511,多单持仓,B
6,国投期货,5074,-80.0,20250908,B2511,多单持仓,B
7,东证期货,5059,-1586.0,20250908,B2511,多单持仓,B
8,东海期货,4720,-4.0,20250908,B2511,多单持仓,B
9,方正中期,4423,60.0,20250908,B2511,多单持仓,B
10,中原期货,4030,27.0,20250908,B2511,多单持仓,B
11,国元期货,3757,-34.0,20250908,B2511,多单持仓,B
12,一德期货,3601,328.0,20250908,B2511,多单持仓,B
13,五矿期货,3037,-134.0,20250908,B2511,多单持仓,B
14,华泰期货,1941,34.0,20250908,B2511,多单持仓,B
15,国富期货,1866,-525.0,20250908,B2511,多单持仓,B
16,广发期货,1807,-580.0,20250908,B2511,多单持仓,B
17,中粮期货,1439,1.0,20250908,B2511,多单持仓,B
18,瑞达期货,1350,10.0,20250908,B2511,多单持仓,B
19,国联期货,1249,-551.0,20250908,B2511,多单持仓,B
20,中融汇信,1189,-3.0,20250908,B2511,多单持仓,B
1,海通期货,11198,600.0,20250909,B2511,多单持仓,B
2,中信期货,7161,-14.0,20250909,B2511,多单持仓,B
3,国泰君安,6829,-510.0,20250909,B2511,多单持仓,B
4,乾坤期货,6580,-60.0,20250909,B2511,多单持仓,B
