时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2015-11-06,3739.8,3703.5,3683.7,3860.983333333333,3720.5811894405074,44.642857142857146,82.47011952191235,-17.938263136153182,-42.30191464636919,24.36365151021601,3768.493495281859,3598.9065047181407,3683.7,169.58699056371825,100.00000000000001,52600.55,-7.113924050632892,36.98290598290599,21.46239475617336,0.2,76503.65
2015-11-09,3761.4,3714.4,3687.75,3854.3,3725.478219017602,47.785714285714285,76.30522088353413,-12.214329119656668,-36.28439754102669,24.070068421370024,3781.2973423629296,3594.2026576370704,3687.75,187.09468472585922,88.64851877682321,49809.45,-7.113924050632892,36.98290598290599,21.46239475617336,0.25,75409.4
2015-11-10,3759.0,3718.0,3690.15,3847.6666666666665,3724.9564838730685,47.92857142857143,62.62626262626262,-11.73871894582453,-31.37526182198626,19.63654287616173,3784.4558294788476,3595.8441705211526,3690.15,188.611658957695,63.46133453937324,48950.4,-7.113924050632892,36.98290598290599,21.46239475617336,0.3,73871.65
2015-11-11,3757.6,3725.9,3694.1,3841.4666666666667,3727.1511044565855,49.5,62.1160409556314,-8.998697083753086,-26.89994887433963,17.901251790586542,3791.2507780937426,3596.949221906257,3694.1,194.3015561874854,62.521858961012086,48648.45,-6.759493670886052,37.08948194662481,21.46239475617336,0.35,72352.6
2015-11-12,3764.8,3739.1,3699.8,3836.0666666666666,3733.803380222625,51.0,70.64220183486239,-2.840575145278308,-22.088074128527367,19.24749898324906,3807.059841899098,3592.5401581009023,3699.8,214.51968379819573,77.29535000890803,48532.3,-6.417112299465222,37.08948194662481,21.46239475617336,0.4,71176.75
2015-11-13,3765.2,3752.5,3705.5,3830.45,3739.0602011538035,51.57142857142857,68.86227544910179,1.3783588537580727,-17.39478753207028,18.77314638582835,3819.1374660234,3591.8625339766,3705.5,227.27493204680013,73.87863654607675,48119.85,-6.283941039565533,38.07293409166946,21.46239475617336,0.45,69996.1
2015-11-16,3754.8,3758.1,3710.3,3823.35,3737.24494390106,51.785714285714285,54.712041884816756,-0.8361898233929423,-14.083067990334811,13.246878166941869,3817.3624018726723,3603.237598127328,3710.3,214.12480374534425,46.716112349526995,47907.8,-5.844323765192638,39.79316684541138,21.46239475617336,0.5,68286.8
2015-11-17,3748.0,3753.5,3712.55,3816.0,3732.3644730533406,55.07142857142857,52.11970074812968,-5.27395656676299,-12.321245705620449,7.047289138857458,3815.2841484763785,3609.815851523622,3712.55,205.46829695275665,41.73990269679737,49218.9,-5.447470817120603,42.8788711746381,21.46239475617336,0.5,66548.75
2015-11-18,3734.2,3745.9,3714.25,3808.65,3727.282142286356,56.714285714285715,51.732673267326724,-9.24914183217561,-11.706824930931482,2.457683098755872,3813.338211630946,3615.161788369054,3714.25,198.1764232618916,24.81300659780444,48401.85,-5.0064850843060675,48.77790720248496,21.77685233385389,0.5,64905.35
2015-11-19,3712.4,3738.6,3714.8,3801.8166666666666,3723.540985878132,57.92857142857143,54.09429280397022,-11.540251178784729,-11.673510180502133,0.1332590017174038,3813.1369074581344,3616.463092541866,3714.8,196.67381491626838,17.58616952549581,47991.65,-5.0064850843060675,51.81007876348732,22.017027262515878,0.5,63286.85
2015-11-20,3713.2,3739.2,3721.35,3796.0833333333335,3730.1561300802146,61.57142857142857,62.92585170340681,-4.827698659133148,-10.304347876228336,5.476649217095188,3822.2955820049806,3620.4044179950192,3721.35,201.89116400996136,36.41544695473916,48125.3,-4.168851599370694,52.514619159297794,22.017027262515878,0.55,61665.85
2015-11-23,3720.0,3737.4,3725.9,3790.75,3732.42697483448,64.14285714285714,52.34042553191489,-2.6246709168517555,-8.768412484353021,6.143741567501266,3823.9330771246864,3627.866922875314,3725.9,196.06615424937263,1.9772373396098109,49309.9,-4.168851599370694,52.69119898632596,22.461591875705235,0.6,59855.95
2015-11-24,3738.6,3743.3,3730.65,3785.9166666666665,3736.86250104072,63.785714285714285,52.54237288135593,1.125560743531878,-6.789617838776042,7.91517858230792,3829.338825155306,3631.961174844694,3730.65,197.3776503106119,2.6342449119643754,48159.45,-4.168851599370694,52.852756865878796,22.814778147781475,0.65,58233.7
2015-11-25,3746.6,3740.4,3733.15,3781.016666666667,3735.1613104654134,69.71428571428571,46.00760456273764,-0.7353752575181716,-5.578769322524469,4.843394065006297,3827.709978181535,3638.590021818465,3733.15,189.11995636306983,0.0,48216.1,-4.168851599370694,52.852756865878796,23.165724085439287,0.65,56411.4
2015-11-26,3655.0,3683.7,3711.4,3767.866666666667,3687.0507094687073,103.07142857142857,21.840242669362993,-41.19354021267054,-12.701723500553683,-28.491816712116858,3954.8518432873507,3467.9481567126495,3711.4,486.90368657470117,0.0,48438.9,-14.932841717145118,52.852756865878796,23.165724085439287,0.65,54761.75
2015-11-27,3539.4,3626.3,3689.4,3756.0666666666666,3642.093499043116,101.5,21.840242669362993,-73.61867184177709,-24.885113168798362,-48.733558672978724,4018.6987125776113,3360.101287422389,3689.4,658.5974251552225,0.0,48005.2,-15.327890439820923,52.852756865878796,23.165724085439287,0.65,53321.75
2015-11-30,3447.8,3583.9,3671.0,3745.3,3609.132213419962,109.0,29.174852652259332,-91.7224795643906,-38.25258644791681,-53.469893116473784,4044.4408992908616,3297.5591007091384,3671.0,746.8817985817232,15.029335109319852,48581.9,-15.327890439820923,52.852756865878796,23.165724085439287,0.65,52098.3
2015-12-01,3346.2,3542.4,3647.95,3734.4333333333334,3576.929145475204,109.78571428571429,26.50246305418719,-106.85540607567555,-51.973150373468556,-54.88225570220699,4060.408342394158,3235.4916576058417,3647.95,824.9166847883162,9.55334676014433,46795.55,-15.327890439820923,52.852756865878796,23.165724085439287,0.6,51000.45
2015-12-02,3268.4,3507.5,3626.7,3724.6666666666665,3553.4120840013757,109.5,27.21951219512195,-112.78740939846921,-64.13600217846869,-48.65140722000052,4059.239672655657,3194.1603273443425,3626.7,865.0793453113147,11.439891488648737,46034.3,-15.327890439820923,52.852756865878796,23.374601370034593,0.55,49981.6
2015-12-03,3279.8,3467.4,3603.0,3713.9666666666667,3528.0395045726736,110.42857142857143,26.320754716981142,-119.57986317674386,-75.22477437812373,-44.35508879862013,4056.0146971009717,3149.9853028990283,3603.0,906.0293942019434,10.905307607599452,45053.1,-15.327890439820923,52.852756865878796,23.374601370034593,0.5,49085.5
2015-12-04,3290.8,3415.1,3577.15,3703.2833333333333,3503.4643136609907,108.64285714285714,27.67857142857143,-124.89497809503018,-85.15881512150503,-39.736162973525154,4044.724829361722,3109.575170638278,3577.15,935.1496587234442,14.210155079776856,43916.15,-15.327890439820923,52.852756865878796,23.581726481034014,0.45,48462.05
2015-12-07,3285.2,3366.5,3551.95,3692.35,3481.039140931373,105.42857142857143,28.586065573770497,-127.79548148576714,-93.68614839435746,-34.10933309140968,4029.5274282773553,3074.3725717226444,3551.95,955.1548565547109,16.418943428142608,42984.3,-15.327890439820923,52.852756865878796,23.645228077205637,0.4,48047.0
2015-12-08,3269.4,3307.8,3525.55,3679.5333333333333,3453.511603699814,108.0,26.69856459330144,-134.6742749516061,-101.88377370580719,-32.79050124579891,4022.014330621003,3029.0856693789974,3525.55,992.9286612420055,11.824875030847927,43442.25,-15.933631814590466,52.852756865878796,23.645228077205637,0.35,48109.05
2015-12-09,3238.6,3253.5,3496.95,3667.0833333333335,3427.0819271569744,108.42857142857143,25.66539923954373,-139.80524675587776,-109.46806831582131,-30.337178440056448,4005.219913789092,2988.6800862109076,3496.95,1016.5398275781845,9.310210217429628,43197.35,-16.355017118777994,52.852756865878796,23.645228077205637,0.3,48389.25
