时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2024-12-10,6100,6176,6088,6122,15810,16513,,,,6119.2,6143.0,6160.9,6207.6,6161.44367986531,70.28571428571429,37.43315508021391,-31.46394688369128,-27.126485830963063,-4.337461052728216,6243.7998127101055,6078.000187289894,6160.9,165.79962542021167,31.401369471022278,33.416845690019315,27.370417033028204,-66.66666666666667,-45.17720406736258,29.67550720069238,11154.0,864512,16263.5,-1874.0,-10.191983466579646
2024-12-11,6126,6170,6120,6160,5738,16217,,,,6114.8,6142.6,6158.2,6208.766666666666,6161.306186544804,68.42857142857143,43.20388349514563,-27.74026795732061,-27.249242256234574,-0.4910257010860377,6237.245889403442,6079.154110596558,6158.2,158.09177880688367,42.88546582620997,36.573052402082865,55.51029267446418,-48.07692307692308,-14.600536256192017,56.635094361346546,10924.65,870250,16300.1,-296.0,-1.792527099860719
2024-12-12,6192,6204,6158,6176,10575,16196,,,,6126.4,6147.8,6158.8,6213.133333333333,6162.705597350061,67.42857142857143,46.1904761904762,-23.230374006946477,-26.445468606376956,3.215094599430479,6238.212580204518,6079.387419795482,6158.8,158.82516040903647,53.793562583326974,42.31322246249756,76.7542428249858,-40.38461538461539,24.792039473227614,70.58780540468717,10808.95,880825,16306.7,-21.0,-0.12949374113584433
2024-12-13,6192,6214,6172,6184,9600,16366,,,,6143.2,6149.8,6162.1,6216.166666666667,6164.733635697674,62.714285714285715,50.0,-18.794071065690332,-24.915189098239633,6.121118032549301,6239.841542102169,6084.358457897832,6162.1,155.4830842043375,62.69164334823424,49.10602942440978,89.86287119588314,-19.51219512195122,36.00353779680621,88.38507150331354,10480.95,890425,16294.1,170.0,1.049641886885655
2024-12-16,6198,6310,6172,6298,19261,17465,,,,6188.0,6159.8,6169.8,6220.333333333333,6177.425670393133,67.57142857142857,65.83333333333334,-6.0101406009944185,-21.13417939879059,15.124038797796171,6267.847464338248,6071.7525356617525,6169.8,196.09492867649533,73.57737463525693,57.26314449469216,106.20583491638645,-4.651162790697675,105.68684297340863,100.0,10767.2,909686,16339.65,1099.0,6.715141146278869
2024-12-17,6304,6308,6268,6290,9747,17617,,,,6221.6,6170.4,6175.4,6223.633333333333,6188.147035117597,67.57142857142857,63.40425531914893,3.4360743283359625,-16.22012865336528,19.65620298170124,6287.242746747395,6063.557253252604,6175.4,223.68549349479144,79.80093709533924,64.77574202824118,109.85132722953534,-7.751937984496124,112.05983509297093,93.01030046469295,10615.75,899939,16424.3,152.0,0.8703120526767805
2024-12-18,6282,6290,6250,6264,12098,17163,,,,6242.4,6178.6,6177.8,6228.666666666667,6195.371127011159,65.42857142857143,65.35087719298245,8.72372335469754,-11.231358251752717,19.955081606450257,6295.231458172089,6060.368541827911,6177.8,234.8629163441783,80.59080560877914,70.04742988842051,101.67755704949639,-17.829457364341085,81.58178991193175,98.39816933638438,10679.05,887841,16501.0,-454.0,-2.5770562524834006
2024-12-19,6282,6282,6204,6212,13757,16954,,,,6249.6,6188.0,6177.6,6230.966666666666,6196.954829200573,66.14285714285714,55.12820512820513,8.618904519456919,-7.26130569751079,15.880210216967708,6294.770860397617,6060.429139602384,6177.6,234.3417207952334,74.39903836450908,71.4979660471167,80.20118299929385,-37.98449612403101,48.28825585003409,64.45728184858618,10826.9,874084,16573.6,-209.0,-1.2177358270698546
2024-12-20,6214,6242,6166,6186,13525,16592,,,,6250.0,6196.6,6176.5,6232.766666666666,6195.911512133852,65.57142857142857,48.69565217391305,6.36448629219467,-4.5361472995696985,10.900633591764368,6292.879596692538,6060.120403307462,6176.5,232.7591933850763,64.31407362438743,69.10333523954029,54.73555039408171,-48.06201550387597,18.2459234937768,43.100189035916806,11046.7,860559,16649.6,-362.0,-2.135189335849952
2024-12-23,6182,6232,6154,6226,9964,16273,,,,6235.6,6211.8,6178.6,6236.566666666667,6198.777082406818,67.71428571428571,54.320987654320994,7.716557637876576,-2.0856063120804436,9.80216394995702,6297.046790185574,6060.153209814427,6178.6,236.89358037114653,61.47254031099513,66.55973693002524,51.29814707293491,-32.55813953488372,23.460330032105812,61.777192211974814,10818.0,870523,16691.85,-319.0,-1.9226133076181262
2024-12-24,6212,6232,6176,6208,9005,16006,,,,6219.2,6220.4,6181.7,6237.2,6199.6554555109315,68.28571428571429,52.58964143426295,7.25203738007167,-0.2180775736500209,7.470114953721691,6299.7991554852015,6063.600844514798,6181.7,236.19831097040333,52.520155079124955,61.87987631305848,33.80071261125791,-39.53488372093023,22.498784891326213,56.02884903075443,10754.6,861518,16688.65,-267.0,-1.6407546242241722
2024-12-25,6212,6232,6190,6204,7033,15717,,,,6207.2,6224.8,6183.7,6237.566666666667,6200.069221652748,64.57142857142857,59.72850678733032,6.486364387432332,1.1228108185664496,5.363553568865882,6301.891815550654,6065.508184449345,6183.7,236.38363110130922,45.69719740317732,56.48565000976476,24.120292190002445,-41.08527131782946,23.132916211270008,79.73101067730221,10745.9,854485,16654.35,-289.0,-1.8055729101586926
2024-12-26,6200,6208,6134,6140,10591,16339,,,,6192.8,6221.2,6184.5,6236.833333333333,6194.348343400105,65.0,54.09836065573771,0.7071463517468146,1.0396779252025228,-0.33253157345570816,6301.197539774734,6067.802460225266,6184.5,233.39507954946748,31.60116190514852,48.19082064155935,-1.5781555676731358,-65.89147286821705,-21.843504987057578,61.038035378733866,10829.95,843894,16609.8,622.0,3.957498250302227
2024-12-27,6150,6170,6098,6106,10238,17811,,,,6176.8,6213.4,6181.6,6233.7,6185.934215457237,66.71428571428571,53.2258064516129,-6.541040386772693,-0.4764657371925203,-6.064574649580172,6303.221327769529,6059.978672230472,6181.6,243.24265553905752,22.337282539940283,39.57297460768633,-12.134101595551797,-91.89189189189189,-53.205901216559006,55.60757834209842,10882.05,833656,16685.35,1472.0,9.00911928514596
2024-12-30,6120,6156,6110,6130,6992,18218,,,,6157.6,6196.6,6178.2,6227.266666666666,6180.607147318453,63.0,50.847457627118644,-10.230747485194115,-2.4273220867928393,-7.803425398401275,6301.678700485898,6054.721299514102,6178.2,246.95740097179623,20.447077248849077,33.19767548807391,-5.054119229600595,-84.90566037735849,-43.5270074681245,33.7771098574138,10783.6,840648,16788.6,407.0,2.285104710572128
2024-12-31,6126,6178,6116,6160,9016,18012,,,,6148.0,6183.6,6177.0,6220.366666666667,6178.644561859553,63.857142857142854,50.0,-10.611791536832243,-4.06421597680072,-6.547575560031523,6300.707634959894,6053.292365040106,6177.0,247.41526991978753,24.863268890537064,30.41953995556163,13.750726760487943,-70.75471698113208,-24.556689267128288,19.393939393939355,10925.25,849664,16886.95,-206.0,-1.1307498078823142
2025-01-02,6162,6240,6158,6238,11769,17073,,,,6154.8,6181.0,6179.8,6215.933333333333,6184.297460730071,66.42857142857143,55.893536121673,-4.567176004219618,-4.1648079822845,-0.40236802193511867,6306.483359934178,6053.116640065822,6179.8,253.36671986835609,48.98292000109878,36.60733330407402,73.7340933951483,-33.9622641509434,27.783004415466397,42.000337623292744,11114.45,861433,16945.85,-939.0,-5.2131912058627545
2025-01-03,6242,6266,6202,6212,10715,15816,,,,6169.2,6181.0,6184.5,6212.0,6186.935797803398,68.0,52.57352941176471,-1.8533925982792425,-3.702524905483448,1.8491323072042056,6308.475379559185,6060.524620440815,6184.5,247.95075911837012,55.27432761978014,42.82966474264272,80.16365337405497,-46.22641509433962,36.7948386074813,22.62778261410272,11015.8,850718,16897.45,-1257.0,-7.362502196450538
2025-01-06,6218,6280,6172,6174,15778,15615,,,,6182.8,6179.8,6188.2,6206.433333333333,6185.703817060217,65.85714285714286,36.75213675213676,-2.737426766293538,-3.5095052776454665,0.7720785113519284,6305.810597445898,6070.589402554102,6188.2,235.22119489179568,50.76896566593402,45.47609838373982,61.35470023032242,-63.80952380952381,17.267812038786186,0.0,11111.75,834940,16817.5,-201.0,-1.2708649468892275
2025-01-07,6184,6214,6120,6134,12388,16356,,,,6183.6,6170.6,6191.2,6200.8,6180.779644006863,69.71428571428571,34.400000000000006,-6.589733572957812,-4.125550936707936,-2.464182636249876,6299.214813798858,6083.185186201142,6191.2,216.02962759771617,40.439383704029275,43.79719349050297,33.72376413108189,-81.25,-40.78485890309997,0.0,11180.0,822552,16715.95,741.0,4.74543707973103
2025-01-08,6134,6156,6116,6138,11266,16683,,,,6179.2,6163.6,6192.0,6197.766666666666,6176.705392196685,69.71428571428571,36.82008368200836,-9.213737668515932,-5.143188283069535,-4.070549385446397,6298.076437187143,6085.923562812857,6192.0,212.1528743742856,34.285596462026845,40.626661147677595,21.603467090725346,-78.26086956521739,-62.560878254036666,9.554782294623521,10952.8,833818,16724.45,327.0,1.9992663242846653
2025-01-09,6156,6264,6154,6258,24229,15958,,,,6183.2,6169.0,6196.9,6196.966666666666,6184.447735797001,73.14285714285714,54.21245421245422,-1.5919319010072286,-4.432937006657074,2.8410051056498453,6305.769598482249,6088.03040151775,6196.9,217.73919696449957,52.161093612047196,44.47147196913413,67.54033689787335,-12.087912087912088,29.50293154521174,78.22195907089434,11877.35,858047,16711.5,-725.0,-4.34574117364982
2025-01-10,6276,6308,6228,6252,21695,15185,,,,6191.2,6180.2,6200.7,6198.0,6190.881284768715,73.42857142857143,56.27376425855513,3.9190775396455138,-2.762534097396556,6.68161163704207,6311.781004108201,6089.6189958917985,6200.7,222.16200821640268,58.67978631375537,49.20757675067455,77.62420543991703,-26.666666666666668,63.20346563541552,86.36025977455846,12433.35,836352,16660.95,-773.0,-4.843965409199146
2025-01-13,6292,6436,6288,6386,25974,16782,,,,6233.6,6208.2,6210.8,6200.1,6209.464019552647,81.0,62.903225806451616,18.88161681605834,1.5662960852944234,17.315320730763915,6348.928239423797,6072.671760576203,6210.8,276.2564788475938,67.24485754250358,55.220003681284226,91.29456526494229,-14.792899408284024,131.28588389000618,100.0,13252.05,862326,16681.75,1597.0,10.51695752387225
2025-01-14,6396,6402,6332,6376,12081,16814,,,,6282.0,6232.8,6214.7,6202.733333333334,6225.324589119062,82.0,63.72549019607843,29.591508080301537,7.1713384842958465,22.420169596005692,6366.884237374523,6062.515762625477,6214.7,304.3684747490461,71.91323836166904,60.7844152414125,94.17088460218213,-17.75147928994083,110.29218692337706,100.0,12893.05,850245,16649.2,32.0,0.1906804910022597
2025-01-15,6366,6422,6364,6398,14023,17668,,,,6334.0,6256.6,6220.1,6204.633333333333,6241.769866345818,83.14285714285714,65.39682539682539,39.40020912117143,13.617112611670965,25.783096509500464,6390.150023599875,6050.049976400126,6220.1,340.1000471997486,77.31715890777936,66.29532979686812,99.36081712960186,-11.242603550295858,109.6992981579329,100.00000000000001,13106.85,864268,16651.75,854.0,5.07910074937552
2025-01-16,6388,6540,6388,6486,19965,17664,,,,6379.6,6281.4,6231.2,6207.666666666667,6265.0298790747875,88.71428571428571,76.45259938837921,53.65602664184007,21.624895417704785,32.03113122413529,6438.268358913571,6024.131641086428,6231.2,414.136717827143,80.63282291965166,71.0744941711293,99.74948041669637,-12.217194570135746,124.40998157883614,99.99999999999999,13500.2,884233,16676.8,-4.0,-0.022639800769752583
2025-01-17,6462,6498,6412,6446,12222,17589,,,,6418.4,6304.8,6242.9,6210.366666666667,6282.265128686713,89.71428571428571,75.75757575757575,61.02276656097547,29.504469646358924,31.518296914616545,6470.796467721642,6015.003532278357,6242.9,455.7929354432854,79.69861150618287,73.94919994948049,91.19743461958763,-21.86046511627907,96.71191581288241,98.34725167787005,13423.45,872011,16708.55,-75.0,-0.4245923913043459
2025-01-20,6428,6452,6350,6366,12920,16338,,,,6414.4,6324.0,6251.9,6211.733333333334,6290.239878335598,93.42857142857143,66.4804469273743,59.71724636587078,35.54702499026129,24.170221375609486,6484.503480084391,6019.296519915608,6251.9,465.20696016878355,72.78649572110305,73.56163187335468,71.23622341659978,-41.0377358490566,60.854177770666276,76.28647787285033,13393.2,859091,16695.85,-1251.0,-7.112399795326629
2025-01-21,6366,6412,6358,6388,7333,16382,,,,6416.8,6349.4,6260.0,6213.7,6299.550366113161,92.85714285714286,66.10169491525424,59.76885024302919,40.391390040814876,19.377460202214316,6499.971928182842,6020.028071817158,6260.0,479.94385636568404,68.73158436674574,71.95161603781837,62.291521024600485,-35.84905660377358,53.78579139625675,75.38581532730333,13261.65,866424,16701.3,44.0,0.26931080915657546
2025-01-22,6374,6374,6322,6348,8833,15561,,,,6406.8,6370.4,6267.0,6216.833333333333,6304.164616959526,91.71428571428571,58.208955223880594,55.93727094173846,43.500566220999595,12.436704720738867,6508.746278477863,6025.253721522137,6267.0,483.4925569557254,58.64156906500998,67.5149337135489,40.894839767932154,-45.283018867924525,33.968034479400124,56.61708329606836,13253.05,857591,16679.05,-821.0,-5.011598095470637
2025-01-23,6364,6368,6260,6276,9447,14511,,,,6364.8,6372.2,6270.6,6218.466666666666,6301.48227248719,94.85714285714286,54.46927374301676,46.55426982600602,44.11130694200088,2.4429628840051407,6510.533675045947,6030.666324954053,6270.6,479.86735009189397,40.99914128143523,58.676336236177676,5.644751371950335,-62.264150943396224,11.889068380846323,47.72421689719063,13373.75,848144,16618.75,-1050.0,-6.747638326585692
2025-01-24,6294,6296,6236,6244,10803,13708,,,,6324.4,6371.4,6275.8,6219.066666666667,6296.007770345554,91.42857142857143,54.929577464788736,36.11967613332672,42.512980780266055,-6.393304646939335,6508.2058156714165,6043.394184328584,6275.8,464.8116313428327,28.209953836746298,48.52087543636722,-12.411889362495543,-69.81132075471699,-9.012999470105035,48.81880731125949,13384.35,837341,16487.2,-803.0,-5.533733030115084
2025-01-27,6260,6264,6210,6228,5595,13540,,,,6296.8,6355.6,6281.9,6218.866666666667,6289.530839836453,88.57142857142857,56.85131195335277,26.25645114751478,39.2616748537158,-13.005223706201022,6501.597303723007,6062.202696276992,6281.9,439.39460744601456,20.62481770934602,39.22218952736016,-16.56992592668226,-73.58490566037736,-23.590864369680485,50.542409217097536,13152.2,831746,16273.65,-168.0,-1.2255617157864052
2025-02-05,6208,6250,6180,6224,5960,13289,,,,6264.0,6340.4,6286.6,6218.7,6283.2898074710765,90.71428571428571,56.26822157434403,17.910546088573028,34.99144910068725,-17.08090301211422,6496.414354032074,6076.785645967927,6286.6,419.62870806414685,17.82395254697142,32.08944386723058,-10.707030093546898,-81.86528497409327,-34.67865056368062,9.24349794314826,13100.6,825786,16027.2,-251.0,-1.8537666174298417
2025-02-06,6204,6242,6192,6228,6730,13577,,,,6240.0,6323.4,6290.0,6218.4,6278.02411152145,85.28571428571429,47.368421052631575,11.486711115459002,30.2905015036416,-18.8037903881826,6493.278393498078,6086.721606501922,6290.0,406.556786996156,16.91408157219478,27.030989768885313,-3.3197348211862803,-86.66666666666667,-36.43486200090455,0.0,12986.3,832516,15805.45,288.0,2.1672059598163873
2025-02-07,6232,6318,6232,6304,11773,13532,,,,6245.6,6305.2,6293.3,6220.8,6280.498005662264,86.0,54.06249999999999,12.385567348882432,26.709514672689767,-14.323947323807335,6495.161964301303,6091.438035698698,6293.3,403.72392860260516,26.47213281283573,26.844704116868783,25.726990204769635,-65.55555555555556,-5.749875117473603,23.016221638074136,12986.5,844289,15628.4,-45.0,-0.3314428813434467
2025-02-10,6306,6380,6296,6360,11906,12871,,,,6268.8,6296.6,6300.7,6222.433333333333,6288.06962417062,78.85714285714286,47.686832740213525,17.415889841178796,24.850789706387573,-7.434899865208777,6500.856885835511,6100.5431141644885,6300.7,400.31377167102255,43.510157507407726,32.39985524704843,65.73076202812634,-50.0,22.884611179716003,1.0947934781110422,13046.05,856195,15481.15,-661.0,-4.884717706177943
2025-02-11,6370,6388,6334,6366,9398,12286,,,,6296.4,6296.6,6310.3,6223.666666666667,6295.4915647257985,77.71428571428571,49.103942652329756,21.637186496496724,24.208069064409404,-2.5708825679126797,6503.1545675127445,6117.445432487256,6310.3,385.70913502548865,58.81446397929746,41.20472482446477,94.03394228896285,-48.333333333333336,28.440426187585473,5.967236136649029,12727.05,865593,15314.7,-585.0,-4.545101390723327
2025-02-12,6374,6404,6362,6374,8052,11718,,,,6326.4,6295.2,6322.3,6225.966666666666,6302.968558561437,76.57142857142857,47.794117647058826,25.3360692150909,24.433669094545706,0.9024001205451953,6498.07629323421,6146.52370676579,6322.3,351.5525864684205,68.07869027191259,50.16271330694738,103.91064420184301,-46.111111111111114,33.92451552031141,1.4636706924053726,12510.25,873645,15082.8,-568.0,-4.623148298876767
2025-02-13,6360,6378,6282,6284,10518,10072,,,,6337.6,6288.8,6329.6,6227.5,6301.162029174634,72.57142857142857,31.501831501831504,20.765836938033317,23.700102663243232,-2.934265725209915,6483.97261824287,6175.22738175713,6329.6,308.74523648573995,60.861983990798876,53.72913686823121,75.12767823593421,-67.29559748427673,-9.706948510448406,0.0,12472.85,863127,14752.25,-1646.0,-14.04676565966888
2025-02-14,6288,6350,6278,6316,5872,9394,,,,6340.0,6292.8,6332.5,6229.2,6302.57516925324,71.57142857142857,37.9182156133829,19.501229462412994,22.860328023077184,-3.35909856066419,6483.348128575524,6181.651871424476,6332.5,301.6962571510485,60.81275123196116,56.09034165614119,70.25757038360109,-50.0,-13.318834307555756,18.343733831345112,11555.0,868999,14424.05,-678.0,-6.731532962668785
2025-02-17,6326,6354,6290,6346,5730,8879,,,,6337.2,6303.0,6337.2,6232.233333333334,6306.710867419599,68.85714285714286,47.95081967213115,20.681366289634752,22.4245356763887,-1.743169386753948,6483.269341860569,6191.130658139431,6337.2,292.13868372113757,65.24421510702172,59.1416328064347,77.44937970819575,-28.448275862068964,-5.186310276753055,47.540615908669736,10756.75,874729,14108.75,-515.0,-5.482222695337446
2025-02-18,6328,6384,6322,6342,6089,8258,,,,6332.4,6314.4,6335.0,6235.966666666666,6310.071737189161,69.42857142857143,45.10638297872341,21.051201509940256,22.14986884309901,-1.0986673331587546,6479.289183312726,6190.710816687274,6335.0,288.57836662545196,67.08104906505851,61.788104892642636,77.66693740989027,-27.678571428571427,9.330264950153765,50.939785274069585,9762.5,868640,13682.55,-621.0,-6.994030859331001
