排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
15,宏源期货,2062,549.0,2025-08-05,CJ2601,空单持仓,CJ
16,徽商期货,2005,50.0,2025-08-05,CJ2601,空单持仓,CJ
17,国联期货,1983,-77.0,2025-08-05,CJ2601,空单持仓,CJ
18,宝城期货,1880,-150.0,2025-08-05,CJ2601,空单持仓,CJ
19,东吴期货,1868,-63.0,2025-08-05,CJ2601,空单持仓,CJ
20,广发期货,1759,-211.0,2025-08-05,CJ2601,空单持仓,CJ
1,国泰君安,13159,-1416.0,2025-08-06,CJ2601,空单持仓,CJ
2,东证期货,6551,221.0,2025-08-06,CJ2601,空单持仓,CJ
3,中粮期货,6465,51.0,2025-08-06,CJ2601,空单持仓,CJ
4,大地期货,6084,197.0,2025-08-06,CJ2601,空单持仓,CJ
5,中信期货,5995,251.0,2025-08-06,CJ2601,空单持仓,CJ
6,永安期货,5578,88.0,2025-08-06,CJ2601,空单持仓,CJ
7,中财期货,4580,51.0,2025-08-06,CJ2601,空单持仓,CJ
8,浙商期货,4027,-69.0,2025-08-06,CJ2601,空单持仓,CJ
9,华泰期货,3914,-180.0,2025-08-06,CJ2601,空单持仓,CJ
10,国投期货,3613,190.0,2025-08-06,CJ2601,空单持仓,CJ
11,中泰期货,2650,-75.0,2025-08-06,CJ2601,空单持仓,CJ
12,一德期货,2528,69.0,2025-08-06,CJ2601,空单持仓,CJ
13,银河期货,2384,69.0,2025-08-06,CJ2601,空单持仓,CJ
14,国联期货,2261,278.0,2025-08-06,CJ2601,空单持仓,CJ
15,宝城期货,2047,167.0,2025-08-06,CJ2601,空单持仓,CJ
16,徽商期货,1959,-46.0,2025-08-06,CJ2601,空单持仓,CJ
17,广发期货,1942,183.0,2025-08-06,CJ2601,空单持仓,CJ
18,宏源期货,1859,-203.0,2025-08-06,CJ2601,空单持仓,CJ
19,东吴期货,1855,-13.0,2025-08-06,CJ2601,空单持仓,CJ
20,齐盛期货,1810,-461.0,2025-08-06,CJ2601,空单持仓,CJ
1,国泰君安,12921,-238.0,2025-08-07,CJ2601,空单持仓,CJ
2,中粮期货,6762,297.0,2025-08-07,CJ2601,空单持仓,CJ
3,大地期货,6273,189.0,2025-08-07,CJ2601,空单持仓,CJ
4,中信期货,6108,113.0,2025-08-07,CJ2601,空单持仓,CJ
5,东证期货,5063,-1488.0,2025-08-07,CJ2601,空单持仓,CJ
6,永安期货,4966,-612.0,2025-08-07,CJ2601,空单持仓,CJ
7,中财期货,4670,90.0,2025-08-07,CJ2601,空单持仓,CJ
8,华泰期货,3825,-89.0,2025-08-07,CJ2601,空单持仓,CJ
9,浙商期货,3760,-267.0,2025-08-07,CJ2601,空单持仓,CJ
10,国投期货,3367,-246.0,2025-08-07,CJ2601,空单持仓,CJ
11,中泰期货,2866,216.0,2025-08-07,CJ2601,空单持仓,CJ
12,银河期货,2775,391.0,2025-08-07,CJ2601,空单持仓,CJ
13,一德期货,2534,6.0,2025-08-07,CJ2601,空单持仓,CJ
14,徽商期货,2322,363.0,2025-08-07,CJ2601,空单持仓,CJ
15,东吴期货,2132,277.0,2025-08-07,CJ2601,空单持仓,CJ
16,紫金天风,2123,613.0,2025-08-07,CJ2601,空单持仓,CJ
17,国联期货,2119,-142.0,2025-08-07,CJ2601,空单持仓,CJ
18,宏源期货,2097,238.0,2025-08-07,CJ2601,空单持仓,CJ
19,创元期货,2089,507.0,2025-08-07,CJ2601,空单持仓,CJ
20,招商期货,2077,501.0,2025-08-07,CJ2601,空单持仓,CJ
1,国泰君安,14168,1247.0,2025-08-08,CJ2601,空单持仓,CJ
2,中粮期货,6803,41.0,2025-08-08,CJ2601,空单持仓,CJ
3,大地期货,6792,519.0,2025-08-08,CJ2601,空单持仓,CJ
4,中信期货,6167,59.0,2025-08-08,CJ2601,空单持仓,CJ
5,东证期货,5494,431.0,2025-08-08,CJ2601,空单持仓,CJ
6,永安期货,5283,317.0,2025-08-08,CJ2601,空单持仓,CJ
7,浙商期货,4074,314.0,2025-08-08,CJ2601,空单持仓,CJ
8,国投期货,4012,645.0,2025-08-08,CJ2601,空单持仓,CJ
9,中财期货,3658,-1012.0,2025-08-08,CJ2601,空单持仓,CJ
10,华泰期货,3626,-199.0,2025-08-08,CJ2601,空单持仓,CJ
11,银河期货,3146,371.0,2025-08-08,CJ2601,空单持仓,CJ
12,中泰期货,3109,243.0,2025-08-08,CJ2601,空单持仓,CJ
13,徽商期货,2991,669.0,2025-08-08,CJ2601,空单持仓,CJ
14,一德期货,2863,329.0,2025-08-08,CJ2601,空单持仓,CJ
15,广发期货,2580,587.0,2025-08-08,CJ2601,空单持仓,CJ
16,方正中期,2437,536.0,2025-08-08,CJ2601,空单持仓,CJ
17,创元期货,2435,346.0,2025-08-08,CJ2601,空单持仓,CJ
18,宝城期货,2410,373.0,2025-08-08,CJ2601,空单持仓,CJ
19,国联期货,2263,144.0,2025-08-08,CJ2601,空单持仓,CJ
20,融达期货,2238,379.0,2025-08-08,CJ2601,空单持仓,CJ
1,国泰君安,17205,3037.0,2025-08-11,CJ2601,空单持仓,CJ
2,中信期货,7994,1827.0,2025-08-11,CJ2601,空单持仓,CJ
3,大地期货,7120,328.0,2025-08-11,CJ2601,空单持仓,CJ
4,中粮期货,6922,119.0,2025-08-11,CJ2601,空单持仓,CJ
5,东证期货,5928,434.0,2025-08-11,CJ2601,空单持仓,CJ
6,永安期货,5383,100.0,2025-08-11,CJ2601,空单持仓,CJ
7,华泰期货,4099,473.0,2025-08-11,CJ2601,空单持仓,CJ
8,浙商期货,3947,-127.0,2025-08-11,CJ2601,空单持仓,CJ
9,国投期货,3551,-461.0,2025-08-11,CJ2601,空单持仓,CJ
10,中泰期货,3548,439.0,2025-08-11,CJ2601,空单持仓,CJ
11,银河期货,3048,-98.0,2025-08-11,CJ2601,空单持仓,CJ
12,中财期货,2994,-664.0,2025-08-11,CJ2601,空单持仓,CJ
13,徽商期货,2638,-353.0,2025-08-11,CJ2601,空单持仓,CJ
14,创元期货,2508,73.0,2025-08-11,CJ2601,空单持仓,CJ
15,融达期货,2300,62.0,2025-08-11,CJ2601,空单持仓,CJ
16,宝城期货,2280,-130.0,2025-08-11,CJ2601,空单持仓,CJ
17,紫金天风,2238,55.0,2025-08-11,CJ2601,空单持仓,CJ
18,广发期货,2153,-427.0,2025-08-11,CJ2601,空单持仓,CJ
19,方正中期,2089,-348.0,2025-08-11,CJ2601,空单持仓,CJ
20,宏源期货,2031,72.0,2025-08-11,CJ2601,空单持仓,CJ
1,国泰君安,16185,-1020.0,2025-08-12,CJ2601,空单持仓,CJ
2,中信期货,6966,-1028.0,2025-08-12,CJ2601,空单持仓,CJ
3,中粮期货,6821,-101.0,2025-08-12,CJ2601,空单持仓,CJ
4,大地期货,6813,-307.0,2025-08-12,CJ2601,空单持仓,CJ
5,永安期货,5429,46.0,2025-08-12,CJ2601,空单持仓,CJ
6,东证期货,5227,-701.0,2025-08-12,CJ2601,空单持仓,CJ
7,浙商期货,3696,-251.0,2025-08-12,CJ2601,空单持仓,CJ
8,华泰期货,3669,-430.0,2025-08-12,CJ2601,空单持仓,CJ
9,国投期货,3439,-112.0,2025-08-12,CJ2601,空单持仓,CJ
10,中泰期货,3091,-457.0,2025-08-12,CJ2601,空单持仓,CJ
11,中财期货,2680,-314.0,2025-08-12,CJ2601,空单持仓,CJ
12,银河期货,2649,-399.0,2025-08-12,CJ2601,空单持仓,CJ
13,创元期货,2373,-135.0,2025-08-12,CJ2601,空单持仓,CJ
14,融达期货,2313,13.0,2025-08-12,CJ2601,空单持仓,CJ
15,一德期货,2304,366.0,2025-08-12,CJ2601,空单持仓,CJ
16,紫金天风,2208,-30.0,2025-08-12,CJ2601,空单持仓,CJ
17,徽商期货,2197,-441.0,2025-08-12,CJ2601,空单持仓,CJ
18,宝城期货,2172,-108.0,2025-08-12,CJ2601,空单持仓,CJ
19,国联期货,2155,207.0,2025-08-12,CJ2601,空单持仓,CJ
20,申银万国,1993,344.0,2025-08-12,CJ2601,空单持仓,CJ
1,国泰君安,15827,-358.0,2025-08-13,CJ2601,空单持仓,CJ
2,中粮期货,6885,64.0,2025-08-13,CJ2601,空单持仓,CJ
3,中信期货,6823,-143.0,2025-08-13,CJ2601,空单持仓,CJ
4,大地期货,6258,-555.0,2025-08-13,CJ2601,空单持仓,CJ
5,永安期货,5535,106.0,2025-08-13,CJ2601,空单持仓,CJ
6,东证期货,5020,-207.0,2025-08-13,CJ2601,空单持仓,CJ
7,浙商期货,4348,652.0,2025-08-13,CJ2601,空单持仓,CJ
8,国投期货,3434,-5.0,2025-08-13,CJ2601,空单持仓,CJ
9,华泰期货,2958,-711.0,2025-08-13,CJ2601,空单持仓,CJ
10,银河期货,2743,94.0,2025-08-13,CJ2601,空单持仓,CJ
11,中泰期货,2705,-386.0,2025-08-13,CJ2601,空单持仓,CJ
12,中财期货,2547,-133.0,2025-08-13,CJ2601,空单持仓,CJ
13,紫金天风,2280,72.0,2025-08-13,CJ2601,空单持仓,CJ
14,申银万国,2259,266.0,2025-08-13,CJ2601,空单持仓,CJ
15,徽商期货,2234,37.0,2025-08-13,CJ2601,空单持仓,CJ
16,宏源期货,2121,178.0,2025-08-13,CJ2601,空单持仓,CJ
17,融达期货,2118,-195.0,2025-08-13,CJ2601,空单持仓,CJ
18,国联期货,2107,-48.0,2025-08-13,CJ2601,空单持仓,CJ
19,创元期货,2103,-270.0,2025-08-13,CJ2601,空单持仓,CJ
20,宝城期货,2048,-124.0,2025-08-13,CJ2601,空单持仓,CJ
1,国泰君安,15508,-319.0,2025-08-14,CJ2601,空单持仓,CJ
2,中粮期货,7001,116.0,2025-08-14,CJ2601,空单持仓,CJ
3,中信期货,6485,-338.0,2025-08-14,CJ2601,空单持仓,CJ
4,大地期货,6069,-189.0,2025-08-14,CJ2601,空单持仓,CJ
5,永安期货,5724,189.0,2025-08-14,CJ2601,空单持仓,CJ
6,东证期货,4993,-27.0,2025-08-14,CJ2601,空单持仓,CJ
7,浙商期货,4586,238.0,2025-08-14,CJ2601,空单持仓,CJ
8,国投期货,3395,-39.0,2025-08-14,CJ2601,空单持仓,CJ
9,华泰期货,2939,-19.0,2025-08-14,CJ2601,空单持仓,CJ
10,银河期货,2763,20.0,2025-08-14,CJ2601,空单持仓,CJ
11,中泰期货,2579,-126.0,2025-08-14,CJ2601,空单持仓,CJ
12,宝城期货,2351,303.0,2025-08-14,CJ2601,空单持仓,CJ
13,中财期货,2337,-210.0,2025-08-14,CJ2601,空单持仓,CJ
14,徽商期货,2331,97.0,2025-08-14,CJ2601,空单持仓,CJ
15,紫金天风,2291,11.0,2025-08-14,CJ2601,空单持仓,CJ
16,国联期货,2288,181.0,2025-08-14,CJ2601,空单持仓,CJ
17,申银万国,2219,-40.0,2025-08-14,CJ2601,空单持仓,CJ
18,宏源期货,2215,94.0,2025-08-14,CJ2601,空单持仓,CJ
19,融达期货,2169,51.0,2025-08-14,CJ2601,空单持仓,CJ
20,广发期货,2135,276.0,2025-08-14,CJ2601,空单持仓,CJ
1,国泰君安,16357,849.0,2025-08-15,CJ2601,空单持仓,CJ
2,中粮期货,6993,-8.0,2025-08-15,CJ2601,空单持仓,CJ
3,大地期货,6181,112.0,2025-08-15,CJ2601,空单持仓,CJ
4,中信期货,5824,-661.0,2025-08-15,CJ2601,空单持仓,CJ
5,永安期货,5723,-1.0,2025-08-15,CJ2601,空单持仓,CJ
6,东证期货,5371,378.0,2025-08-15,CJ2601,空单持仓,CJ
7,浙商期货,4603,17.0,2025-08-15,CJ2601,空单持仓,CJ
8,国投期货,3406,11.0,2025-08-15,CJ2601,空单持仓,CJ
9,华泰期货,2966,27.0,2025-08-15,CJ2601,空单持仓,CJ
10,银河期货,2593,-170.0,2025-08-15,CJ2601,空单持仓,CJ
11,中财期货,2461,124.0,2025-08-15,CJ2601,空单持仓,CJ
12,宝城期货,2414,63.0,2025-08-15,CJ2601,空单持仓,CJ
13,中泰期货,2377,-202.0,2025-08-15,CJ2601,空单持仓,CJ
14,徽商期货,2293,-38.0,2025-08-15,CJ2601,空单持仓,CJ
15,宏源期货,2287,72.0,2025-08-15,CJ2601,空单持仓,CJ
16,紫金天风,2264,-27.0,2025-08-15,CJ2601,空单持仓,CJ
17,创元期货,2256,142.0,2025-08-15,CJ2601,空单持仓,CJ
18,国联期货,2161,-127.0,2025-08-15,CJ2601,空单持仓,CJ
19,融达期货,2134,-35.0,2025-08-15,CJ2601,空单持仓,CJ
20,一德期货,2084,-50.0,2025-08-15,CJ2601,空单持仓,CJ
1,国泰君安,14580,-1950.0,20250825,CJ2601,空单持仓,CJ
2,中粮期货,6226,2.0,20250825,CJ2601,空单持仓,CJ
3,大地期货,5860,290.0,20250825,CJ2601,空单持仓,CJ
4,中信期货,5547,-174.0,20250825,CJ2601,空单持仓,CJ
5,永安期货,5421,-28.0,20250825,CJ2601,空单持仓,CJ
6,东证期货,3581,-348.0,20250825,CJ2601,空单持仓,CJ
7,浙商期货,3271,57.0,20250825,CJ2601,空单持仓,CJ
8,华泰期货,3005,-584.0,20250825,CJ2601,空单持仓,CJ
9,国联期货,2795,183.0,20250825,CJ2601,空单持仓,CJ
10,银河期货,2777,-212.0,20250825,CJ2601,空单持仓,CJ
11,中泰期货,2690,-122.0,20250825,CJ2601,空单持仓,CJ
12,国投期货,2440,-158.0,20250825,CJ2601,空单持仓,CJ
13,徽商期货,2389,-122.0,20250825,CJ2601,空单持仓,CJ
14,中财期货,2265,238.0,20250825,CJ2601,空单持仓,CJ
15,紫金天风,2258,-32.0,20250825,CJ2601,空单持仓,CJ
16,东吴期货,2202,461.0,20250825,CJ2601,空单持仓,CJ
17,宝城期货,2136,98.0,20250825,CJ2601,空单持仓,CJ
18,宏源期货,2071,-193.0,20250825,CJ2601,空单持仓,CJ
19,物产中大,2022,64.0,20250825,CJ2601,空单持仓,CJ
20,广发期货,1960,267.0,20250825,CJ2601,空单持仓,CJ
1,国泰君安,14961,381.0,20250826,CJ2601,空单持仓,CJ
2,中粮期货,6250,24.0,20250826,CJ2601,空单持仓,CJ
3,大地期货,5947,87.0,20250826,CJ2601,空单持仓,CJ
4,永安期货,5426,5.0,20250826,CJ2601,空单持仓,CJ
5,中信期货,5371,-176.0,20250826,CJ2601,空单持仓,CJ
6,东证期货,3745,164.0,20250826,CJ2601,空单持仓,CJ
7,浙商期货,3258,-13.0,20250826,CJ2601,空单持仓,CJ
8,华泰期货,2982,-23.0,20250826,CJ2601,空单持仓,CJ
9,银河期货,2901,124.0,20250826,CJ2601,空单持仓,CJ
10,中泰期货,2675,-15.0,20250826,CJ2601,空单持仓,CJ
11,国投期货,2559,119.0,20250826,CJ2601,空单持仓,CJ
12,徽商期货,2364,-25.0,20250826,CJ2601,空单持仓,CJ
13,国联期货,2298,-497.0,20250826,CJ2601,空单持仓,CJ
14,中财期货,2294,29.0,20250826,CJ2601,空单持仓,CJ
15,东吴期货,2256,54.0,20250826,CJ2601,空单持仓,CJ
16,紫金天风,2232,-26.0,20250826,CJ2601,空单持仓,CJ
17,宏源期货,2143,72.0,20250826,CJ2601,空单持仓,CJ
18,宝城期货,2085,-51.0,20250826,CJ2601,空单持仓,CJ
19,物产中大,2050,28.0,20250826,CJ2601,空单持仓,CJ
20,瑞达期货,2004,120.0,20250826,CJ2601,空单持仓,CJ
1,国泰君安,15244,283.0,20250827,CJ2601,空单持仓,CJ
2,中粮期货,6071,-179.0,20250827,CJ2601,空单持仓,CJ
3,大地期货,5788,-159.0,20250827,CJ2601,空单持仓,CJ
4,永安期货,5423,-3.0,20250827,CJ2601,空单持仓,CJ
5,中信期货,5211,-160.0,20250827,CJ2601,空单持仓,CJ
6,东证期货,3506,-239.0,20250827,CJ2601,空单持仓,CJ
7,浙商期货,3273,15.0,20250827,CJ2601,空单持仓,CJ
8,华泰期货,2991,9.0,20250827,CJ2601,空单持仓,CJ
9,银河期货,2790,-111.0,20250827,CJ2601,空单持仓,CJ
10,国投期货,2606,47.0,20250827,CJ2601,空单持仓,CJ
11,国联期货,2571,273.0,20250827,CJ2601,空单持仓,CJ
12,徽商期货,2456,92.0,20250827,CJ2601,空单持仓,CJ
13,紫金天风,2440,208.0,20250827,CJ2601,空单持仓,CJ
14,中泰期货,2400,-275.0,20250827,CJ2601,空单持仓,CJ
15,东吴期货,2200,-56.0,20250827,CJ2601,空单持仓,CJ
16,中财期货,2193,-101.0,20250827,CJ2601,空单持仓,CJ
17,宏源期货,2186,43.0,20250827,CJ2601,空单持仓,CJ
18,宝城期货,2130,45.0,20250827,CJ2601,空单持仓,CJ
19,物产中大,2040,-10.0,20250827,CJ2601,空单持仓,CJ
20,瑞达期货,1998,-6.0,20250827,CJ2601,空单持仓,CJ
1,国泰君安,14669,-575.0,20250828,CJ2601,空单持仓,CJ
2,中粮期货,6033,-38.0,20250828,CJ2601,空单持仓,CJ
3,大地期货,5638,-150.0,20250828,CJ2601,空单持仓,CJ
4,永安期货,5571,148.0,20250828,CJ2601,空单持仓,CJ
5,中信期货,5115,-96.0,20250828,CJ2601,空单持仓,CJ
6,东证期货,3858,352.0,20250828,CJ2601,空单持仓,CJ
7,浙商期货,3506,233.0,20250828,CJ2601,空单持仓,CJ
8,华泰期货,2917,-74.0,20250828,CJ2601,空单持仓,CJ
9,银河期货,2910,120.0,20250828,CJ2601,空单持仓,CJ
10,国投期货,2695,89.0,20250828,CJ2601,空单持仓,CJ
11,国联期货,2693,122.0,20250828,CJ2601,空单持仓,CJ
12,中泰期货,2579,179.0,20250828,CJ2601,空单持仓,CJ
13,徽商期货,2424,-32.0,20250828,CJ2601,空单持仓,CJ
14,紫金天风,2395,-45.0,20250828,CJ2601,空单持仓,CJ
15,东吴期货,2387,187.0,20250828,CJ2601,空单持仓,CJ
16,中财期货,2222,29.0,20250828,CJ2601,空单持仓,CJ
17,物产中大,2194,154.0,20250828,CJ2601,空单持仓,CJ
18,瑞达期货,2028,30.0,20250828,CJ2601,空单持仓,CJ
19,宏源期货,1996,-190.0,20250828,CJ2601,空单持仓,CJ
20,宝城期货,1991,-139.0,20250828,CJ2601,空单持仓,CJ
1,国泰君安,14999,330.0,20250829,CJ2601,空单持仓,CJ
2,中粮期货,6035,2.0,20250829,CJ2601,空单持仓,CJ
3,大地期货,5768,130.0,20250829,CJ2601,空单持仓,CJ
4,永安期货,5604,33.0,20250829,CJ2601,空单持仓,CJ
5,中信期货,4718,-397.0,20250829,CJ2601,空单持仓,CJ
6,东证期货,3670,-188.0,20250829,CJ2601,空单持仓,CJ
7,浙商期货,3447,-59.0,20250829,CJ2601,空单持仓,CJ
8,华泰期货,2899,-18.0,20250829,CJ2601,空单持仓,CJ
9,国联期货,2710,17.0,20250829,CJ2601,空单持仓,CJ
10,国投期货,2671,-24.0,20250829,CJ2601,空单持仓,CJ
11,银河期货,2659,-251.0,20250829,CJ2601,空单持仓,CJ
12,徽商期货,2481,57.0,20250829,CJ2601,空单持仓,CJ
13,中泰期货,2396,-183.0,20250829,CJ2601,空单持仓,CJ
14,紫金天风,2381,-14.0,20250829,CJ2601,空单持仓,CJ
15,中财期货,2361,139.0,20250829,CJ2601,空单持仓,CJ
16,物产中大,2196,2.0,20250829,CJ2601,空单持仓,CJ
17,东吴期货,2153,-234.0,20250829,CJ2601,空单持仓,CJ
18,宝城期货,2065,74.0,20250829,CJ2601,空单持仓,CJ
19,宏源期货,2053,57.0,20250829,CJ2601,空单持仓,CJ
20,瑞达期货,2029,1.0,20250829,CJ2601,空单持仓,CJ
1,国泰君安期货,17238,1525.0,20250901,PS2511,空单持仓,CJ
2,永安期货,10588,-3324.0,20250901,PS2511,空单持仓,CJ
3,中信期货,9486,303.0,20250901,PS2511,空单持仓,CJ
4,中信建投,6839,1470.0,20250901,PS2511,空单持仓,CJ
5,东证期货,5601,-139.0,20250901,PS2511,空单持仓,CJ
6,海通期货,4509,-861.0,20250901,PS2511,空单持仓,CJ
7,华泰期货,4007,-315.0,20250901,PS2511,空单持仓,CJ
8,广发期货,3928,853.0,20250901,PS2511,空单持仓,CJ
9,银河期货,3873,388.0,20250901,PS2511,空单持仓,CJ
10,五矿期货,3689,40.0,20250901,PS2511,空单持仓,CJ
11,东方财富期货,3118,632.0,20250901,PS2511,空单持仓,CJ
12,中泰期货,3092,394.0,20250901,PS2511,空单持仓,CJ
13,浙商期货,2904,-226.0,20250901,PS2511,空单持仓,CJ
14,徽商期货,2678,-519.0,20250901,PS2511,空单持仓,CJ
15,方正中期,2550,7.0,20250901,PS2511,空单持仓,CJ
16,一德期货,2527,361.0,20250901,PS2511,空单持仓,CJ
17,瑞达期货,2373,578.0,20250901,PS2511,空单持仓,CJ
18,大地期货,2214,616.0,20250901,PS2511,空单持仓,CJ
19,国新国证期货,2149,45.0,20250901,PS2511,空单持仓,CJ
20,光大期货,2107,101.0,20250901,PS2511,空单持仓,CJ
1,国泰君安期货,18385,1147.0,20250902,PS2511,空单持仓,CJ
2,中信期货,9620,134.0,20250902,PS2511,空单持仓,CJ
3,永安期货,8187,-2401.0,20250902,PS2511,空单持仓,CJ
4,中信建投,6853,14.0,20250902,PS2511,空单持仓,CJ
5,东证期货,6277,676.0,20250902,PS2511,空单持仓,CJ
6,华泰期货,4283,276.0,20250902,PS2511,空单持仓,CJ
7,五矿期货,3966,277.0,20250902,PS2511,空单持仓,CJ
8,银河期货,3617,-256.0,20250902,PS2511,空单持仓,CJ
9,东方财富期货,3599,481.0,20250902,PS2511,空单持仓,CJ
10,浙商期货,3467,563.0,20250902,PS2511,空单持仓,CJ
11,徽商期货,3324,646.0,20250902,PS2511,空单持仓,CJ
12,中泰期货,3191,99.0,20250902,PS2511,空单持仓,CJ
13,广发期货,3086,-842.0,20250902,PS2511,空单持仓,CJ
14,海通期货,2791,-1718.0,20250902,PS2511,空单持仓,CJ
15,方正中期,2596,46.0,20250902,PS2511,空单持仓,CJ
16,一德期货,2379,-148.0,20250902,PS2511,空单持仓,CJ
17,瑞达期货,2377,4.0,20250902,PS2511,空单持仓,CJ
18,国信期货,2276,356.0,20250902,PS2511,空单持仓,CJ
19,光大期货,2155,48.0,20250902,PS2511,空单持仓,CJ
20,大地期货,2092,-122.0,20250902,PS2511,空单持仓,CJ
1,国泰君安期货,17830,-555.0,20250903,PS2511,空单持仓,CJ
2,中信期货,10295,675.0,20250903,PS2511,空单持仓,CJ
3,永安期货,7924,-263.0,20250903,PS2511,空单持仓,CJ
4,中信建投,7026,173.0,20250903,PS2511,空单持仓,CJ
5,东证期货,6402,125.0,20250903,PS2511,空单持仓,CJ
6,华泰期货,4699,416.0,20250903,PS2511,空单持仓,CJ
7,银河期货,4444,827.0,20250903,PS2511,空单持仓,CJ
8,东方财富期货,3828,229.0,20250903,PS2511,空单持仓,CJ
9,五矿期货,3711,-255.0,20250903,PS2511,空单持仓,CJ
10,徽商期货,3404,80.0,20250903,PS2511,空单持仓,CJ
11,中泰期货,3294,103.0,20250903,PS2511,空单持仓,CJ
12,广发期货,3235,149.0,20250903,PS2511,空单持仓,CJ
13,浙商期货,3211,-256.0,20250903,PS2511,空单持仓,CJ
14,海通期货,2999,208.0,20250903,PS2511,空单持仓,CJ
15,方正中期,2919,323.0,20250903,PS2511,空单持仓,CJ
16,国信期货,2582,306.0,20250903,PS2511,空单持仓,CJ
17,一德期货,2370,-9.0,20250903,PS2511,空单持仓,CJ
18,瑞达期货,2120,-257.0,20250903,PS2511,空单持仓,CJ
19,大地期货,2062,-30.0,20250903,PS2511,空单持仓,CJ
20,光大期货,2032,-123.0,20250903,PS2511,空单持仓,CJ
1,国泰君安期货,17432,-398.0,20250904,PS2511,空单持仓,CJ
2,中信期货,10000,-295.0,20250904,PS2511,空单持仓,CJ
3,永安期货,7580,-344.0,20250904,PS2511,空单持仓,CJ
4,中信建投,7081,55.0,20250904,PS2511,空单持仓,CJ
5,东证期货,6173,-229.0,20250904,PS2511,空单持仓,CJ
6,华泰期货,4758,59.0,20250904,PS2511,空单持仓,CJ
7,银河期货,4350,-94.0,20250904,PS2511,空单持仓,CJ
8,五矿期货,4021,310.0,20250904,PS2511,空单持仓,CJ
9,浙商期货,3370,159.0,20250904,PS2511,空单持仓,CJ
10,中泰期货,3345,51.0,20250904,PS2511,空单持仓,CJ
11,东方财富期货,3333,-495.0,20250904,PS2511,空单持仓,CJ
12,广发期货,3311,76.0,20250904,PS2511,空单持仓,CJ
13,海通期货,2978,-21.0,20250904,PS2511,空单持仓,CJ
14,方正中期,2875,-44.0,20250904,PS2511,空单持仓,CJ
15,徽商期货,2466,-938.0,20250904,PS2511,空单持仓,CJ
16,国信期货,2458,-124.0,20250904,PS2511,空单持仓,CJ
17,一德期货,2345,-25.0,20250904,PS2511,空单持仓,CJ
18,大地期货,2171,109.0,20250904,PS2511,空单持仓,CJ
19,招商期货,2024,5.0,20250904,PS2511,空单持仓,CJ
20,瑞达期货,2012,-108.0,20250904,PS2511,空单持仓,CJ
1,国泰君安期货,19657,2225.0,20250905,PS2511,空单持仓,CJ
2,中信期货,14451,4451.0,20250905,PS2511,空单持仓,CJ
3,中信建投,8167,1086.0,20250905,PS2511,空单持仓,CJ
4,永安期货,7891,311.0,20250905,PS2511,空单持仓,CJ
5,华泰期货,6641,1883.0,20250905,PS2511,空单持仓,CJ
6,东证期货,6519,346.0,20250905,PS2511,空单持仓,CJ
7,银河期货,6505,2155.0,20250905,PS2511,空单持仓,CJ
8,广发期货,5129,1818.0,20250905,PS2511,空单持仓,CJ
9,东方财富期货,4586,1253.0,20250905,PS2511,空单持仓,CJ
10,方正中期,4059,1184.0,20250905,PS2511,空单持仓,CJ
11,中泰期货,4042,697.0,20250905,PS2511,空单持仓,CJ
12,浙商期货,3913,543.0,20250905,PS2511,空单持仓,CJ
13,五矿期货,3811,-210.0,20250905,PS2511,空单持仓,CJ
14,徽商期货,3792,1326.0,20250905,PS2511,空单持仓,CJ
15,光大期货,3550,1561.0,20250905,PS2511,空单持仓,CJ
16,大地期货,3518,1347.0,20250905,PS2511,空单持仓,CJ
17,瑞达期货,2874,862.0,20250905,PS2511,空单持仓,CJ
18,招商期货,2810,786.0,20250905,PS2511,空单持仓,CJ
19,平安期货,2752,1265.0,20250905,PS2511,空单持仓,CJ
20,国投期货,2745,1114.0,20250905,PS2511,空单持仓,CJ
1,国泰君安期货,18381,-1276.0,20250908,PS2511,空单持仓,CJ
2,中信期货,14166,-285.0,20250908,PS2511,空单持仓,CJ
3,东证期货,7970,1451.0,20250908,PS2511,空单持仓,CJ
4,永安期货,7460,-431.0,20250908,PS2511,空单持仓,CJ
5,中信建投,6561,-1606.0,20250908,PS2511,空单持仓,CJ
6,银河期货,5282,-1223.0,20250908,PS2511,空单持仓,CJ
7,华泰期货,4866,-1775.0,20250908,PS2511,空单持仓,CJ
8,中泰期货,3519,-523.0,20250908,PS2511,空单持仓,CJ
9,东方财富期货,3480,-1106.0,20250908,PS2511,空单持仓,CJ
10,浙商期货,3329,-584.0,20250908,PS2511,空单持仓,CJ
11,广发期货,2978,-2151.0,20250908,PS2511,空单持仓,CJ
12,方正中期,2943,-1116.0,20250908,PS2511,空单持仓,CJ
13,徽商期货,2833,-959.0,20250908,PS2511,空单持仓,CJ
14,五矿期货,2606,-1205.0,20250908,PS2511,空单持仓,CJ
15,国投期货,2548,-197.0,20250908,PS2511,空单持仓,CJ
16,招商期货,2523,-287.0,20250908,PS2511,空单持仓,CJ
17,光大期货,2481,-1069.0,20250908,PS2511,空单持仓,CJ
18,大地期货,2357,-1161.0,20250908,PS2511,空单持仓,CJ
19,一德期货,2207,-444.0,20250908,PS2511,空单持仓,CJ
20,瑞达期货,2094,-780.0,20250908,PS2511,空单持仓,CJ
1,国泰君安期货,17749,-632.0,20250909,PS2511,空单持仓,CJ
