排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
17,东方财富,2346,-175.0,2025-08-05,CJ2601,多单持仓,CJ
18,南华期货,2102,-107.0,2025-08-05,CJ2601,多单持仓,CJ
19,东吴期货,2072,-57.0,2025-08-05,CJ2601,多单持仓,CJ
20,中辉期货,2067,-228.0,2025-08-05,CJ2601,多单持仓,CJ
1,国泰君安,6036,161.0,2025-08-06,CJ2601,多单持仓,CJ
2,广发期货,5158,269.0,2025-08-06,CJ2601,多单持仓,CJ
3,方正中期,4535,531.0,2025-08-06,CJ2601,多单持仓,CJ
4,中信期货,4183,-440.0,2025-08-06,CJ2601,多单持仓,CJ
5,东证期货,3965,2.0,2025-08-06,CJ2601,多单持仓,CJ
6,徽商期货,3546,-342.0,2025-08-06,CJ2601,多单持仓,CJ
7,浙商期货,3536,833.0,2025-08-06,CJ2601,多单持仓,CJ
8,华安期货,3024,23.0,2025-08-06,CJ2601,多单持仓,CJ
9,中信建投,2923,-89.0,2025-08-06,CJ2601,多单持仓,CJ
10,华泰期货,2856,14.0,2025-08-06,CJ2601,多单持仓,CJ
11,银河期货,2847,-469.0,2025-08-06,CJ2601,多单持仓,CJ
12,申银万国,2739,-102.0,2025-08-06,CJ2601,多单持仓,CJ
13,中泰期货,2670,-87.0,2025-08-06,CJ2601,多单持仓,CJ
14,宏源期货,2500,-367.0,2025-08-06,CJ2601,多单持仓,CJ
15,创元期货,2412,-502.0,2025-08-06,CJ2601,多单持仓,CJ
16,中辉期货,2407,340.0,2025-08-06,CJ2601,多单持仓,CJ
17,东方财富,2352,6.0,2025-08-06,CJ2601,多单持仓,CJ
18,中国国际,2298,-74.0,2025-08-06,CJ2601,多单持仓,CJ
19,南华期货,2111,9.0,2025-08-06,CJ2601,多单持仓,CJ
20,东吴期货,2103,31.0,2025-08-06,CJ2601,多单持仓,CJ
1,国泰君安,7032,996.0,2025-08-07,CJ2601,多单持仓,CJ
2,广发期货,5637,479.0,2025-08-07,CJ2601,多单持仓,CJ
3,浙商期货,4449,913.0,2025-08-07,CJ2601,多单持仓,CJ
4,东证期货,4447,482.0,2025-08-07,CJ2601,多单持仓,CJ
5,中信期货,4359,176.0,2025-08-07,CJ2601,多单持仓,CJ
6,方正中期,4005,-530.0,2025-08-07,CJ2601,多单持仓,CJ
7,徽商期货,3944,398.0,2025-08-07,CJ2601,多单持仓,CJ
8,华泰期货,3308,452.0,2025-08-07,CJ2601,多单持仓,CJ
9,华安期货,2901,-123.0,2025-08-07,CJ2601,多单持仓,CJ
10,银河期货,2855,8.0,2025-08-07,CJ2601,多单持仓,CJ
11,宏源期货,2805,305.0,2025-08-07,CJ2601,多单持仓,CJ
12,申银万国,2657,-82.0,2025-08-07,CJ2601,多单持仓,CJ
13,中国国际,2640,342.0,2025-08-07,CJ2601,多单持仓,CJ
14,中信建投,2540,-383.0,2025-08-07,CJ2601,多单持仓,CJ
15,中泰期货,2495,-175.0,2025-08-07,CJ2601,多单持仓,CJ
16,创元期货,2418,6.0,2025-08-07,CJ2601,多单持仓,CJ
17,中辉期货,2392,-15.0,2025-08-07,CJ2601,多单持仓,CJ
18,国信期货,2330,735.0,2025-08-07,CJ2601,多单持仓,CJ
19,东吴期货,2188,85.0,2025-08-07,CJ2601,多单持仓,CJ
20,海通期货,2166,289.0,2025-08-07,CJ2601,多单持仓,CJ
1,国泰君安,9866,2834.0,2025-08-08,CJ2601,多单持仓,CJ
2,中信期货,6032,1673.0,2025-08-08,CJ2601,多单持仓,CJ
3,广发期货,5870,233.0,2025-08-08,CJ2601,多单持仓,CJ
4,浙商期货,5286,837.0,2025-08-08,CJ2601,多单持仓,CJ
5,东证期货,4952,505.0,2025-08-08,CJ2601,多单持仓,CJ
6,徽商期货,4512,568.0,2025-08-08,CJ2601,多单持仓,CJ
7,方正中期,4470,465.0,2025-08-08,CJ2601,多单持仓,CJ
8,华泰期货,4467,1159.0,2025-08-08,CJ2601,多单持仓,CJ
9,银河期货,3534,679.0,2025-08-08,CJ2601,多单持仓,CJ
10,华安期货,3074,173.0,2025-08-08,CJ2601,多单持仓,CJ
11,中辉期货,2927,535.0,2025-08-08,CJ2601,多单持仓,CJ
12,中信建投,2889,349.0,2025-08-08,CJ2601,多单持仓,CJ
13,宏源期货,2877,72.0,2025-08-08,CJ2601,多单持仓,CJ
14,申银万国,2867,210.0,2025-08-08,CJ2601,多单持仓,CJ
15,中国国际,2618,-22.0,2025-08-08,CJ2601,多单持仓,CJ
16,中泰期货,2614,119.0,2025-08-08,CJ2601,多单持仓,CJ
17,招商期货,2380,572.0,2025-08-08,CJ2601,多单持仓,CJ
18,海通期货,2370,204.0,2025-08-08,CJ2601,多单持仓,CJ
19,东吴期货,2365,177.0,2025-08-08,CJ2601,多单持仓,CJ
20,光大期货,2201,222.0,2025-08-08,CJ2601,多单持仓,CJ
1,国泰君安,8160,-1706.0,2025-08-11,CJ2601,多单持仓,CJ
2,广发期货,6077,207.0,2025-08-11,CJ2601,多单持仓,CJ
3,浙商期货,4697,-589.0,2025-08-11,CJ2601,多单持仓,CJ
4,徽商期货,4677,165.0,2025-08-11,CJ2601,多单持仓,CJ
5,东证期货,4618,-334.0,2025-08-11,CJ2601,多单持仓,CJ
6,中信期货,4392,-1640.0,2025-08-11,CJ2601,多单持仓,CJ
7,方正中期,4308,-162.0,2025-08-11,CJ2601,多单持仓,CJ
8,银河期货,3774,240.0,2025-08-11,CJ2601,多单持仓,CJ
9,华泰期货,3418,-1049.0,2025-08-11,CJ2601,多单持仓,CJ
10,中辉期货,3177,250.0,2025-08-11,CJ2601,多单持仓,CJ
11,中信建投,3053,164.0,2025-08-11,CJ2601,多单持仓,CJ
12,东吴期货,2924,559.0,2025-08-11,CJ2601,多单持仓,CJ
13,华安期货,2829,-245.0,2025-08-11,CJ2601,多单持仓,CJ
14,申银万国,2792,-75.0,2025-08-11,CJ2601,多单持仓,CJ
15,中泰期货,2654,40.0,2025-08-11,CJ2601,多单持仓,CJ
16,宏源期货,2653,-224.0,2025-08-11,CJ2601,多单持仓,CJ
17,中国国际,2604,-14.0,2025-08-11,CJ2601,多单持仓,CJ
18,海通期货,2270,-100.0,2025-08-11,CJ2601,多单持仓,CJ
19,创元期货,2236,260.0,2025-08-11,CJ2601,多单持仓,CJ
20,光大期货,2236,35.0,2025-08-11,CJ2601,多单持仓,CJ
1,国泰君安,6673,-1487.0,2025-08-12,CJ2601,多单持仓,CJ
2,广发期货,5404,-673.0,2025-08-12,CJ2601,多单持仓,CJ
3,东证期货,4901,283.0,2025-08-12,CJ2601,多单持仓,CJ
4,浙商期货,4765,68.0,2025-08-12,CJ2601,多单持仓,CJ
5,中信期货,4525,133.0,2025-08-12,CJ2601,多单持仓,CJ
6,徽商期货,4353,-324.0,2025-08-12,CJ2601,多单持仓,CJ
7,方正中期,4083,-225.0,2025-08-12,CJ2601,多单持仓,CJ
8,银河期货,3940,166.0,2025-08-12,CJ2601,多单持仓,CJ
9,华泰期货,3148,-270.0,2025-08-12,CJ2601,多单持仓,CJ
10,中辉期货,3102,-75.0,2025-08-12,CJ2601,多单持仓,CJ
11,中信建投,3010,-43.0,2025-08-12,CJ2601,多单持仓,CJ
12,中泰期货,2861,207.0,2025-08-12,CJ2601,多单持仓,CJ
13,申银万国,2750,-42.0,2025-08-12,CJ2601,多单持仓,CJ
14,华安期货,2708,-121.0,2025-08-12,CJ2601,多单持仓,CJ
15,东吴期货,2648,-276.0,2025-08-12,CJ2601,多单持仓,CJ
16,中国国际,2476,-128.0,2025-08-12,CJ2601,多单持仓,CJ
17,宏源期货,2271,-382.0,2025-08-12,CJ2601,多单持仓,CJ
18,东方财富,2159,51.0,2025-08-12,CJ2601,多单持仓,CJ
19,南华期货,2154,110.0,2025-08-12,CJ2601,多单持仓,CJ
20,光大期货,2142,-94.0,2025-08-12,CJ2601,多单持仓,CJ
1,国泰君安,6885,212.0,2025-08-13,CJ2601,多单持仓,CJ
2,广发期货,5303,-101.0,2025-08-13,CJ2601,多单持仓,CJ
3,东证期货,5226,325.0,2025-08-13,CJ2601,多单持仓,CJ
4,浙商期货,4778,13.0,2025-08-13,CJ2601,多单持仓,CJ
5,中信期货,4655,130.0,2025-08-13,CJ2601,多单持仓,CJ
6,方正中期,4303,220.0,2025-08-13,CJ2601,多单持仓,CJ
7,银河期货,4092,152.0,2025-08-13,CJ2601,多单持仓,CJ
8,徽商期货,3965,-388.0,2025-08-13,CJ2601,多单持仓,CJ
9,华泰期货,3227,79.0,2025-08-13,CJ2601,多单持仓,CJ
10,中泰期货,3112,251.0,2025-08-13,CJ2601,多单持仓,CJ
11,中信建投,3071,61.0,2025-08-13,CJ2601,多单持仓,CJ
12,申银万国,2684,-66.0,2025-08-13,CJ2601,多单持仓,CJ
13,华安期货,2660,-48.0,2025-08-13,CJ2601,多单持仓,CJ
14,中国国际,2424,-52.0,2025-08-13,CJ2601,多单持仓,CJ
15,创元期货,2393,532.0,2025-08-13,CJ2601,多单持仓,CJ
16,东方财富,2366,207.0,2025-08-13,CJ2601,多单持仓,CJ
17,中辉期货,2347,-755.0,2025-08-13,CJ2601,多单持仓,CJ
18,南华期货,2275,121.0,2025-08-13,CJ2601,多单持仓,CJ
19,国信期货,2255,343.0,2025-08-13,CJ2601,多单持仓,CJ
20,东吴期货,2239,-409.0,2025-08-13,CJ2601,多单持仓,CJ
1,国泰君安,8350,1465.0,2025-08-14,CJ2601,多单持仓,CJ
2,东证期货,5735,509.0,2025-08-14,CJ2601,多单持仓,CJ
3,广发期货,5428,125.0,2025-08-14,CJ2601,多单持仓,CJ
4,中信期货,5086,431.0,2025-08-14,CJ2601,多单持仓,CJ
5,浙商期货,4845,67.0,2025-08-14,CJ2601,多单持仓,CJ
6,方正中期,4416,113.0,2025-08-14,CJ2601,多单持仓,CJ
7,徽商期货,3976,11.0,2025-08-14,CJ2601,多单持仓,CJ
8,银河期货,3951,-141.0,2025-08-14,CJ2601,多单持仓,CJ
9,华泰期货,3684,457.0,2025-08-14,CJ2601,多单持仓,CJ
10,中信建投,3326,255.0,2025-08-14,CJ2601,多单持仓,CJ
11,中泰期货,3086,-26.0,2025-08-14,CJ2601,多单持仓,CJ
12,华安期货,2815,155.0,2025-08-14,CJ2601,多单持仓,CJ
13,申银万国,2569,-115.0,2025-08-14,CJ2601,多单持仓,CJ
14,招商期货,2552,562.0,2025-08-14,CJ2601,多单持仓,CJ
15,中辉期货,2415,68.0,2025-08-14,CJ2601,多单持仓,CJ
16,东方财富,2306,-60.0,2025-08-14,CJ2601,多单持仓,CJ
17,中国国际,2304,-120.0,2025-08-14,CJ2601,多单持仓,CJ
18,光大期货,2278,67.0,2025-08-14,CJ2601,多单持仓,CJ
19,国信期货,2217,-38.0,2025-08-14,CJ2601,多单持仓,CJ
20,海证期货,2201,194.0,2025-08-14,CJ2601,多单持仓,CJ
1,国泰君安,7338,-1012.0,2025-08-15,CJ2601,多单持仓,CJ
2,广发期货,5565,137.0,2025-08-15,CJ2601,多单持仓,CJ
3,东证期货,5237,-498.0,2025-08-15,CJ2601,多单持仓,CJ
4,中信期货,4748,-338.0,2025-08-15,CJ2601,多单持仓,CJ
5,浙商期货,4723,-122.0,2025-08-15,CJ2601,多单持仓,CJ
6,徽商期货,4022,46.0,2025-08-15,CJ2601,多单持仓,CJ
7,方正中期,4017,-399.0,2025-08-15,CJ2601,多单持仓,CJ
8,银河期货,3520,-431.0,2025-08-15,CJ2601,多单持仓,CJ
9,华泰期货,3271,-413.0,2025-08-15,CJ2601,多单持仓,CJ
10,中泰期货,3201,115.0,2025-08-15,CJ2601,多单持仓,CJ
11,华安期货,2760,-55.0,2025-08-15,CJ2601,多单持仓,CJ
12,中信建投,2681,-645.0,2025-08-15,CJ2601,多单持仓,CJ
13,申银万国,2645,76.0,2025-08-15,CJ2601,多单持仓,CJ
14,招商期货,2343,-209.0,2025-08-15,CJ2601,多单持仓,CJ
15,中辉期货,2337,-78.0,2025-08-15,CJ2601,多单持仓,CJ
16,中国国际,2296,-8.0,2025-08-15,CJ2601,多单持仓,CJ
17,海证期货,2270,69.0,2025-08-15,CJ2601,多单持仓,CJ
18,光大期货,2244,-34.0,2025-08-15,CJ2601,多单持仓,CJ
19,东吴期货,2226,184.0,2025-08-15,CJ2601,多单持仓,CJ
20,国信期货,2110,-107.0,2025-08-15,CJ2601,多单持仓,CJ
1,国泰君安,7763,2031.0,20250825,CJ2601,多单持仓,CJ
2,东证期货,5722,462.0,20250825,CJ2601,多单持仓,CJ
3,中信期货,5606,835.0,20250825,CJ2601,多单持仓,CJ
4,浙商期货,4779,200.0,20250825,CJ2601,多单持仓,CJ
5,广发期货,4557,-39.0,20250825,CJ2601,多单持仓,CJ
6,方正中期,4016,262.0,20250825,CJ2601,多单持仓,CJ
7,银河期货,3506,-264.0,20250825,CJ2601,多单持仓,CJ
8,中泰期货,3502,186.0,20250825,CJ2601,多单持仓,CJ
9,创元期货,3210,-237.0,20250825,CJ2601,多单持仓,CJ
10,徽商期货,3178,-112.0,20250825,CJ2601,多单持仓,CJ
11,华泰期货,3120,568.0,20250825,CJ2601,多单持仓,CJ
12,中信建投,2592,-183.0,20250825,CJ2601,多单持仓,CJ
13,光大期货,2554,-2.0,20250825,CJ2601,多单持仓,CJ
14,华安期货,2443,-28.0,20250825,CJ2601,多单持仓,CJ
15,永安期货,2403,-381.0,20250825,CJ2601,多单持仓,CJ
16,大地期货,2265,-243.0,20250825,CJ2601,多单持仓,CJ
17,中国国际,2157,-72.0,20250825,CJ2601,多单持仓,CJ
18,申银万国,2127,-18.0,20250825,CJ2601,多单持仓,CJ
19,中辉期货,2052,-133.0,20250825,CJ2601,多单持仓,CJ
20,招商期货,1983,-96.0,20250825,CJ2601,多单持仓,CJ
1,国泰君安,7425,-338.0,20250826,CJ2601,多单持仓,CJ
2,中信期货,5734,128.0,20250826,CJ2601,多单持仓,CJ
3,东证期货,5657,-65.0,20250826,CJ2601,多单持仓,CJ
4,浙商期货,4711,-68.0,20250826,CJ2601,多单持仓,CJ
5,广发期货,4547,-10.0,20250826,CJ2601,多单持仓,CJ
6,方正中期,3918,-98.0,20250826,CJ2601,多单持仓,CJ
7,银河期货,3413,-93.0,20250826,CJ2601,多单持仓,CJ
8,中泰期货,3320,-182.0,20250826,CJ2601,多单持仓,CJ
9,徽商期货,3203,25.0,20250826,CJ2601,多单持仓,CJ
10,创元期货,3151,-59.0,20250826,CJ2601,多单持仓,CJ
11,华泰期货,3016,-104.0,20250826,CJ2601,多单持仓,CJ
12,中信建投,2764,172.0,20250826,CJ2601,多单持仓,CJ
13,申银万国,2627,500.0,20250826,CJ2601,多单持仓,CJ
14,光大期货,2609,55.0,20250826,CJ2601,多单持仓,CJ
15,华安期货,2496,53.0,20250826,CJ2601,多单持仓,CJ
16,永安期货,2333,-70.0,20250826,CJ2601,多单持仓,CJ
17,大地期货,2205,-60.0,20250826,CJ2601,多单持仓,CJ
18,中国国际,2107,-50.0,20250826,CJ2601,多单持仓,CJ
19,中辉期货,1969,-83.0,20250826,CJ2601,多单持仓,CJ
20,招商期货,1790,-193.0,20250826,CJ2601,多单持仓,CJ
1,国泰君安,6556,-869.0,20250827,CJ2601,多单持仓,CJ
2,东证期货,5207,-450.0,20250827,CJ2601,多单持仓,CJ
3,浙商期货,4847,136.0,20250827,CJ2601,多单持仓,CJ
4,中信期货,4816,-918.0,20250827,CJ2601,多单持仓,CJ
5,广发期货,4514,-33.0,20250827,CJ2601,多单持仓,CJ
6,方正中期,3758,-160.0,20250827,CJ2601,多单持仓,CJ
7,中泰期货,3738,418.0,20250827,CJ2601,多单持仓,CJ
8,银河期货,3339,-74.0,20250827,CJ2601,多单持仓,CJ
9,创元期货,3240,89.0,20250827,CJ2601,多单持仓,CJ
10,徽商期货,3185,-18.0,20250827,CJ2601,多单持仓,CJ
11,光大期货,2605,-4.0,20250827,CJ2601,多单持仓,CJ
12,华泰期货,2486,-530.0,20250827,CJ2601,多单持仓,CJ
13,申银万国,2476,-151.0,20250827,CJ2601,多单持仓,CJ
14,大地期货,2379,174.0,20250827,CJ2601,多单持仓,CJ
15,中信建投,2378,-386.0,20250827,CJ2601,多单持仓,CJ
16,华安期货,2362,-134.0,20250827,CJ2601,多单持仓,CJ
17,中国国际,2253,146.0,20250827,CJ2601,多单持仓,CJ
18,永安期货,2236,-97.0,20250827,CJ2601,多单持仓,CJ
19,中辉期货,1937,-32.0,20250827,CJ2601,多单持仓,CJ
20,南华期货,1903,217.0,20250827,CJ2601,多单持仓,CJ
1,国泰君安,7361,805.0,20250828,CJ2601,多单持仓,CJ
2,中信期货,5977,1161.0,20250828,CJ2601,多单持仓,CJ
3,浙商期货,5195,348.0,20250828,CJ2601,多单持仓,CJ
4,东证期货,5053,-154.0,20250828,CJ2601,多单持仓,CJ
5,广发期货,4597,83.0,20250828,CJ2601,多单持仓,CJ
6,方正中期,3605,-153.0,20250828,CJ2601,多单持仓,CJ
7,中泰期货,3380,-358.0,20250828,CJ2601,多单持仓,CJ
8,徽商期货,3312,127.0,20250828,CJ2601,多单持仓,CJ
9,华泰期货,3280,794.0,20250828,CJ2601,多单持仓,CJ
10,银河期货,3256,-83.0,20250828,CJ2601,多单持仓,CJ
11,创元期货,2738,-502.0,20250828,CJ2601,多单持仓,CJ
12,申银万国,2624,148.0,20250828,CJ2601,多单持仓,CJ
13,光大期货,2556,-49.0,20250828,CJ2601,多单持仓,CJ
14,华安期货,2425,63.0,20250828,CJ2601,多单持仓,CJ
15,中信建投,2309,-69.0,20250828,CJ2601,多单持仓,CJ
16,大地期货,2255,-124.0,20250828,CJ2601,多单持仓,CJ
17,永安期货,2220,-16.0,20250828,CJ2601,多单持仓,CJ
18,中国国际,2138,-115.0,20250828,CJ2601,多单持仓,CJ
19,中辉期货,1902,-35.0,20250828,CJ2601,多单持仓,CJ
20,海证期货,1863,478.0,20250828,CJ2601,多单持仓,CJ
1,国泰君安,6322,-1039.0,20250829,CJ2601,多单持仓,CJ
2,中信期货,5520,-457.0,20250829,CJ2601,多单持仓,CJ
3,广发期货,5209,612.0,20250829,CJ2601,多单持仓,CJ
4,浙商期货,4816,-379.0,20250829,CJ2601,多单持仓,CJ
5,东证期货,4619,-434.0,20250829,CJ2601,多单持仓,CJ
6,方正中期,3532,-73.0,20250829,CJ2601,多单持仓,CJ
7,徽商期货,3334,22.0,20250829,CJ2601,多单持仓,CJ
8,创元期货,3306,568.0,20250829,CJ2601,多单持仓,CJ
9,中泰期货,3292,-88.0,20250829,CJ2601,多单持仓,CJ
10,银河期货,3250,-6.0,20250829,CJ2601,多单持仓,CJ
11,华泰期货,3158,-122.0,20250829,CJ2601,多单持仓,CJ
12,申银万国,2782,158.0,20250829,CJ2601,多单持仓,CJ
13,光大期货,2634,78.0,20250829,CJ2601,多单持仓,CJ
14,华安期货,2370,-55.0,20250829,CJ2601,多单持仓,CJ
15,大地期货,2347,92.0,20250829,CJ2601,多单持仓,CJ
16,中信建投,2183,-126.0,20250829,CJ2601,多单持仓,CJ
17,中国国际,2132,-6.0,20250829,CJ2601,多单持仓,CJ
18,永安期货,2129,-91.0,20250829,CJ2601,多单持仓,CJ
19,瑞达期货,2026,171.0,20250829,CJ2601,多单持仓,CJ
20,南华期货,1967,129.0,20250829,CJ2601,多单持仓,CJ
1,浙商期货,17619,376.0,20250901,PS2511,多单持仓,CJ
2,国泰君安期货,16143,294.0,20250901,PS2511,多单持仓,CJ
3,中信期货,15994,1878.0,20250901,PS2511,多单持仓,CJ
4,永安期货,12626,12.0,20250901,PS2511,多单持仓,CJ
5,东证期货,6480,1912.0,20250901,PS2511,多单持仓,CJ
6,中信建投,6092,1483.0,20250901,PS2511,多单持仓,CJ
7,方正中期,5450,998.0,20250901,PS2511,多单持仓,CJ
8,华泰期货,5123,37.0,20250901,PS2511,多单持仓,CJ
9,五矿期货,4493,35.0,20250901,PS2511,多单持仓,CJ
10,广发期货,3764,39.0,20250901,PS2511,多单持仓,CJ
11,国信期货,3436,1041.0,20250901,PS2511,多单持仓,CJ
12,海通期货,2982,166.0,20250901,PS2511,多单持仓,CJ
13,光大期货,2630,543.0,20250901,PS2511,多单持仓,CJ
14,银河期货,2202,-2871.0,20250901,PS2511,多单持仓,CJ
15,南华期货,1967,167.0,20250901,PS2511,多单持仓,CJ
16,国联期货,1621,99.0,20250901,PS2511,多单持仓,CJ
17,招商期货,1607,-463.0,20250901,PS2511,多单持仓,CJ
18,申银万国,1490,-330.0,20250901,PS2511,多单持仓,CJ
19,瑞达期货,1482,663.0,20250901,PS2511,多单持仓,CJ
20,东吴期货,1389,404.0,20250901,PS2511,多单持仓,CJ
1,浙商期货,16871,-748.0,20250902,PS2511,多单持仓,CJ
2,中信期货,15776,-218.0,20250902,PS2511,多单持仓,CJ
3,国泰君安期货,14961,-1182.0,20250902,PS2511,多单持仓,CJ
4,永安期货,12820,194.0,20250902,PS2511,多单持仓,CJ
5,方正中期,8198,2748.0,20250902,PS2511,多单持仓,CJ
6,中信建投,5776,-316.0,20250902,PS2511,多单持仓,CJ
7,东证期货,5698,-782.0,20250902,PS2511,多单持仓,CJ
8,华泰期货,5049,-74.0,20250902,PS2511,多单持仓,CJ
9,五矿期货,4422,-71.0,20250902,PS2511,多单持仓,CJ
10,广发期货,3437,-327.0,20250902,PS2511,多单持仓,CJ
11,海通期货,2726,-256.0,20250902,PS2511,多单持仓,CJ
12,国信期货,2590,-846.0,20250902,PS2511,多单持仓,CJ
13,银河期货,2562,360.0,20250902,PS2511,多单持仓,CJ
14,光大期货,2167,-463.0,20250902,PS2511,多单持仓,CJ
15,瑞达期货,2012,530.0,20250902,PS2511,多单持仓,CJ
16,国联期货,1773,152.0,20250902,PS2511,多单持仓,CJ
17,招商期货,1501,-106.0,20250902,PS2511,多单持仓,CJ
18,南华期货,1329,-638.0,20250902,PS2511,多单持仓,CJ
19,东吴期货,1291,-98.0,20250902,PS2511,多单持仓,CJ
20,东海期货,1196,100.0,20250902,PS2511,多单持仓,CJ
1,浙商期货,16643,-228.0,20250903,PS2511,多单持仓,CJ
2,中信期货,15374,-402.0,20250903,PS2511,多单持仓,CJ
3,永安期货,14229,1409.0,20250903,PS2511,多单持仓,CJ
4,国泰君安期货,13649,-1312.0,20250903,PS2511,多单持仓,CJ
5,方正中期,9717,1519.0,20250903,PS2511,多单持仓,CJ
6,东证期货,5690,-8.0,20250903,PS2511,多单持仓,CJ
7,中信建投,5426,-350.0,20250903,PS2511,多单持仓,CJ
8,华泰期货,4626,-423.0,20250903,PS2511,多单持仓,CJ
9,五矿期货,4148,-274.0,20250903,PS2511,多单持仓,CJ
10,广发期货,3948,511.0,20250903,PS2511,多单持仓,CJ
11,海通期货,2663,-63.0,20250903,PS2511,多单持仓,CJ
12,银河期货,2362,-200.0,20250903,PS2511,多单持仓,CJ
13,光大期货,2262,95.0,20250903,PS2511,多单持仓,CJ
14,招商期货,1996,495.0,20250903,PS2511,多单持仓,CJ
15,瑞达期货,1827,-185.0,20250903,PS2511,多单持仓,CJ
16,国信期货,1767,-823.0,20250903,PS2511,多单持仓,CJ
17,申银万国,1462,345.0,20250903,PS2511,多单持仓,CJ
18,南华期货,1361,32.0,20250903,PS2511,多单持仓,CJ
19,宝城期货,1327,418.0,20250903,PS2511,多单持仓,CJ
20,东吴期货,1321,30.0,20250903,PS2511,多单持仓,CJ
1,浙商期货,16655,12.0,20250904,PS2511,多单持仓,CJ
2,中信期货,15586,212.0,20250904,PS2511,多单持仓,CJ
3,永安期货,13695,-534.0,20250904,PS2511,多单持仓,CJ
4,国泰君安期货,12344,-1305.0,20250904,PS2511,多单持仓,CJ
5,方正中期,8959,-758.0,20250904,PS2511,多单持仓,CJ
6,中信建投,5515,89.0,20250904,PS2511,多单持仓,CJ
7,华泰期货,5430,804.0,20250904,PS2511,多单持仓,CJ
8,广发期货,5004,1056.0,20250904,PS2511,多单持仓,CJ
9,东证期货,4709,-981.0,20250904,PS2511,多单持仓,CJ
10,五矿期货,4284,136.0,20250904,PS2511,多单持仓,CJ
11,海通期货,2863,200.0,20250904,PS2511,多单持仓,CJ
12,银河期货,2221,-141.0,20250904,PS2511,多单持仓,CJ
13,瑞达期货,2140,313.0,20250904,PS2511,多单持仓,CJ
14,招商期货,2037,41.0,20250904,PS2511,多单持仓,CJ
15,创元期货,1523,219.0,20250904,PS2511,多单持仓,CJ
16,上海大陆,1393,783.0,20250904,PS2511,多单持仓,CJ
17,光大期货,1363,-899.0,20250904,PS2511,多单持仓,CJ
18,南华期货,1238,-123.0,20250904,PS2511,多单持仓,CJ
19,申银万国,1207,-255.0,20250904,PS2511,多单持仓,CJ
20,宏源期货,1201,70.0,20250904,PS2511,多单持仓,CJ
1,中信期货,18519,2933.0,20250905,PS2511,多单持仓,CJ
2,浙商期货,18285,1630.0,20250905,PS2511,多单持仓,CJ
3,永安期货,15053,1358.0,20250905,PS2511,多单持仓,CJ
4,国泰君安期货,13673,1329.0,20250905,PS2511,多单持仓,CJ
5,方正中期,12062,3103.0,20250905,PS2511,多单持仓,CJ
6,广发期货,6416,1412.0,20250905,PS2511,多单持仓,CJ
7,中信建投,6252,737.0,20250905,PS2511,多单持仓,CJ
8,华泰期货,6230,800.0,20250905,PS2511,多单持仓,CJ
9,东证期货,6026,1317.0,20250905,PS2511,多单持仓,CJ
10,五矿期货,5194,910.0,20250905,PS2511,多单持仓,CJ
11,海通期货,4362,1499.0,20250905,PS2511,多单持仓,CJ
12,光大期货,3358,1995.0,20250905,PS2511,多单持仓,CJ
13,招商期货,2774,737.0,20250905,PS2511,多单持仓,CJ
14,瑞达期货,2770,630.0,20250905,PS2511,多单持仓,CJ
15,银河期货,2503,282.0,20250905,PS2511,多单持仓,CJ
16,东吴期货,2384,1193.0,20250905,PS2511,多单持仓,CJ
17,申银万国,2326,1119.0,20250905,PS2511,多单持仓,CJ
18,中辉期货,2312,1242.0,20250905,PS2511,多单持仓,CJ
19,建信期货,2037,1116.0,20250905,PS2511,多单持仓,CJ
20,徽商期货,1669,519.0,20250905,PS2511,多单持仓,CJ
1,浙商期货,18660,375.0,20250908,PS2511,多单持仓,CJ
2,中信期货,15176,-3343.0,20250908,PS2511,多单持仓,CJ
3,永安期货,12901,-2152.0,20250908,PS2511,多单持仓,CJ
4,国泰君安期货,11130,-2543.0,20250908,PS2511,多单持仓,CJ
5,华泰期货,5588,-642.0,20250908,PS2511,多单持仓,CJ
6,广发期货,5374,-1042.0,20250908,PS2511,多单持仓,CJ
7,中信建投,5163,-1089.0,20250908,PS2511,多单持仓,CJ
8,方正中期,3884,-8178.0,20250908,PS2511,多单持仓,CJ
9,五矿期货,3864,-1330.0,20250908,PS2511,多单持仓,CJ
10,海通期货,3823,-539.0,20250908,PS2511,多单持仓,CJ
11,国联期货,3645,2646.0,20250908,PS2511,多单持仓,CJ
12,光大期货,3351,-7.0,20250908,PS2511,多单持仓,CJ
13,东证期货,3214,-2812.0,20250908,PS2511,多单持仓,CJ
14,招商期货,2590,-184.0,20250908,PS2511,多单持仓,CJ
15,中辉期货,2118,-194.0,20250908,PS2511,多单持仓,CJ
16,银河期货,1956,-547.0,20250908,PS2511,多单持仓,CJ
17,申银万国,1907,-419.0,20250908,PS2511,多单持仓,CJ
18,上海大陆,1607,13.0,20250908,PS2511,多单持仓,CJ
19,东吴期货,1565,-819.0,20250908,PS2511,多单持仓,CJ
20,徽商期货,1511,-158.0,20250908,PS2511,多单持仓,CJ
0,,0,0.0,20250909,PS2511,多单持仓,CJ
1,浙商期货,17537,-1123.0,20250909,PS2511,多单持仓,CJ
2,中信期货,13782,-1394.0,20250909,PS2511,多单持仓,CJ
3,永安期货,12119,-782.0,20250909,PS2511,多单持仓,CJ
