时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2021-03-19,17475,17535,17295,17415,318942,232436,17565.0,17410.0,17251.25,16003.083333333334,415.3481157529532,451.9267582105072,-36.57864245755405,55.81737849779088,467.1428571428572,25.698804878069595,323468.4,15217517,209299.4,-22509.0,-8.828963109690324
2021-03-22,17520,17725,17350,17535,335915,240775,17542.0,17437.5,17291.25,16015.666666666666,398.8114992740193,441.3037064232097,-42.49220714919039,59.52732644017725,464.6428571428572,41.48114944341086,324088.6,15553432,210685.85,8339.0,3.587654236004756
2021-03-23,17650,17715,16480,17085,628386,224586,17444.0,17447.0,17311.0,16029.083333333334,345.41316443412506,422.1255980253928,-76.71243359126771,41.00486223662885,498.57142857142856,-42.70777227523144,341877.3,14925046,211432.8,-16189.0,-6.723704703561417
2021-03-24,17075,17135,16965,17075,266994,218522,17317.0,17436.0,17333.25,16049.666666666666,298.84280905319247,397.4690402309528,-98.6262311777603,48.93617021276596,456.4285714285714,-63.38806178714666,343442.85,14658052,211945.75,-6064.0,-2.700079256943888
2021-03-25,17275,17300,17030,17060,260925,217402,17234.0,17389.0,17312.25,16069.166666666666,257.7538661302024,369.5260054108027,-111.77213928060036,46.27766599597585,445.3571428571428,-44.61335847581967,334497.9,14397127,211531.8,-1120.0,-0.512534207082127
2021-03-26,17060,17460,16990,17420,318843,221499,17235.0,17400.0,17310.0,16093.833333333334,251.3422571035844,345.88925574935905,-94.54699864577464,52.82685512367492,452.1428571428572,-7.60239627721001,326791.4,14715970,211784.85,4097.0,1.884527281257764
2021-03-29,17455,17615,17280,17405,271820,219710,17209.0,17375.5,17329.25,16118.916666666666,242.25803627528148,325.1630118545436,-82.9049755792621,58.05825242718447,445.7142857142857,21.207184505443696,319248.05,14444150,213041.0,-1789.0,-0.8076785899710615
2021-03-30,17330,17490,17295,17345,176344,214173,17261.0,17352.5,17352.0,16148.583333333334,227.59366911606776,305.64914330684843,-78.05547419078067,53.278688524590166,422.8571428571428,3.2248397803377644,314437.65,14267806,214247.1,-5537.0,-2.520140184789044
2021-03-31,17235,17275,17065,17155,245136,201819,17277.0,17297.0,17327.75,16178.416666666666,198.3541373632252,284.1901421181238,-85.83600475489862,41.79431072210066,408.2142857142857,-47.00679206557482,306562.95,14022670,214009.45,-12354.0,-5.768234091131941
2021-04-01,17160,17495,17065,17400,264995,204533,17345.0,17289.5,17341.25,16210.25,192.7293858490229,265.89799086430367,-73.16860501528072,51.94805194805194,408.57142857142856,-6.786895118613871,298010.9,14287665,214045.2,2714.0,1.3447693230072444
2021-04-02,17400,17595,17360,17515,269652,201099,17364.0,17299.5,17354.75,16244.5,195.2999721458837,251.77838712061967,-56.47841497473601,46.76258992805755,383.57142857142856,33.2143459985637,292118.6,14557317,214167.65,-3434.0,-1.6789466736419012
2021-04-06,17620,17650,17445,17515,121019,197427,17386.0,17297.5,17367.5,16279.25,195.0883235505935,240.44037440661447,-45.35205085602098,48.507462686567166,370.0,41.61801861537668,284564.2,14557317,214390.05,-3672.0,-1.8259663150985368
2021-04-07,17515,17595,17370,17460,160585,194130,17409.0,17335.0,17391.0,16314.083333333334,188.3118088557021,230.014661296432,-41.702852440729885,43.52331606217616,370.0,22.61135040892934,279595.8,14396732,214814.25,-3297.0,-1.669984348645326
2021-04-08,17455,17550,17405,17525,157393,190383,17483.0,17380.0,17408.0,16349.5,186.0417553613479,221.2200801094152,-35.1783247480673,51.42045454545454,343.57142857142856,23.80079982086248,275212.35,14554125,215087.7,-3747.0,-1.930149899551848
2021-04-09,17555,17595,17450,17485,161129,186313,17500.0,17422.5,17405.75,16385.583333333332,178.95220626621085,212.7665053407744,-33.81429907456348,52.01149425287356,336.7857142857143,27.10344078691508,271461.95,14392996,214763.15,-4070.0,-2.1377959166522187
2021-04-12,17485,17595,17265,17395,236460,178112,17476.0,17420.0,17410.0,16419.833333333332,164.17888767296972,203.0489818072134,-38.870094134243686,45.90643274853801,333.57142857142856,1.3748257501445384,272408.6,14156536,214528.65,-8201.0,-4.401732568312466
2021-04-13,17455,17820,17360,17740,272854,191679,17521.0,17453.5,17414.5,16465.333333333332,178.25473336005962,198.09013211778267,-19.83539875772305,70.40498442367601,278.2142857142857,59.31443037036159,273991.15,14429390,215135.95,13567.0,7.617117319439459
2021-04-14,17740,18045,17625,17895,265042,191385,17608.0,17508.5,17430.5,16514.333333333332,199.616096979742,198.3953250901745,1.2207718895674589,73.42857142857143,296.07142857142856,105.78644650253813,267029.6,14694432,212001.05,-294.0,-0.153381434585953
2021-04-15,17880,18360,17860,18320,264569,197975,17767.0,17625.0,17461.0,16573.75,247.9805146649087,208.3123630051214,39.6681516597873,79.16666666666666,312.5,139.59140755995853,267498.4,14959001,208945.15,6590.0,3.443321054419113
2021-04-16,18345,18460,17905,18005,356690,171076,17871.0,17685.5,17487.5,16627.25,257.9186708038287,218.23362456486288,39.68504623896584,63.82978723404256,318.57142857142856,107.74837485555106,267684.65,14602311,204751.7,-26899.0,-13.587069074378078
2021-04-19,18000,18270,17920,18220,222659,163228,18036.0,17756.0,17527.75,16683.166666666668,279.9167285103468,230.57024535395968,49.34648315638705,67.6025917926566,319.6428571428572,93.4637081731089,262870.5,14824970,201291.3,-7848.0,-4.587434824288616
2021-04-20,18180,18295,18040,18095,175228,148997,18107.0,17814.0,17555.75,16735.75,283.9902298073612,241.25424224464,42.73598756272119,65.7563025210084,323.92857142857144,82.81375851351098,254836.15,14649742,196702.4,-14231.0,-8.718479672605195
2021-04-21,18010,18110,17895,18010,200808,134489,18130.0,17869.0,17602.0,16790.166666666668,277.1647367516598,248.436341146044,28.728395605615844,68.79120879120879,319.2857142857143,57.7868135407704,233457.25,14448934,192197.55,-14508.0,-9.737108800848338
2021-04-22,18090,18315,18015,18100,353272,271070,18086.0,17926.5,17653.25,16845.083333333332,275.83804291312845,253.91668149946088,21.92136141366757,66.50943396226415,310.35714285714283,69.93987685263181,237771.15,14802206,194824.95,136581.0,101.5555175516213
2021-04-23,18160,18425,18105,18355,328487,298682,18156.0,18013.5,17718.0,16901.416666666668,291.99703727993983,261.5327526555567,30.46428462438314,68.58407079646017,316.7857142857143,81.45172693393205,241149.25,15130693,198888.95,27612.0,10.186298742022348
2021-04-26,18355,18490,18150,18360,313398,295671,18184.0,18110.0,17765.0,16959.0,301.72847688607726,269.5718975016608,32.15657938441643,68.65342163355407,326.42857142857144,76.92244529986738,240877.0,15444091,202597.55,-3011.0,-1.008095566522249
2021-04-27,18460,18655,18390,18605,355099,298607,18286.0,18196.5,17825.0,17020.0,325.4584825389029,280.74921450910927,44.709268029793634,73.31975560081466,331.42857142857144,90.69362267277418,245040.95,15799190,206542.4,2936.0,0.9929955930747304
2021-04-28,18505,18530,18310,18480,282612,283065,18380.0,18255.0,17881.75,17080.583333333332,330.3699287621821,290.67335735972387,39.69657140245823,68.98608349900596,342.1428571428572,69.05408151490165,250354.35,15516578,209987.0,-15542.0,-5.204834447953333
2021-04-29,18505,19000,18450,18865,385787,287359,18533.0,18309.5,17967.25,17146.916666666668,361.1652791791421,304.77174172360753,56.39353745553456,74.12587412587413,371.07142857142856,96.11608229875362,257386.9,15902365,214264.0,4294.0,1.5169660678642671
2021-04-30,18835,19015,18760,18990,375358,274732,18660.0,18408.0,18046.75,17216.5,391.1483568086224,322.0470647406105,69.10129206801184,77.54749568221071,365.7142857142857,98.26419425298106,262905.05,16277723,217773.95,-12627.0,-4.394155046474968
2021-05-06,19080,19450,19080,19385,258358,281809,18865.0,18524.5,18140.25,17289.5,441.6918124236472,345.9760142772178,95.7157981464294,77.92869269949065,365.7142857142857,114.21427723375916,262340.35,16536081,221809.45,7077.0,2.5759649403782614
2021-05-07,19455,19945,19385,19855,366708,271321,19115.0,18700.5,18257.25,17366.083333333332,513.7507384761739,379.53095911700905,134.21977935916482,80.06134969325153,375.7142857142857,122.23566950617396,274624.8,16902789,225504.15,-10488.0,-3.7216696414947736
2021-05-10,19800,20445,19795,20420,498751,253068,19503.0,18941.5,18405.25,17457.333333333332,609.423677822444,425.5095028580961,183.91417496434792,80.88235294117646,386.4285714285714,126.57761557276966,291533.1,17401540,228451.05,-18253.0,-6.727455670589444
2021-05-11,20400,20400,19410,19945,564612,221148,19719.0,19126.0,18526.25,17540.333333333332,639.5443718649876,468.31647665947446,171.22789520551316,77.24719101123596,418.9285714285714,91.80152719809124,311894.05,16836928,229989.3,-31920.0,-12.6132106785528
2021-05-12,20025,20065,19810,19985,384193,213760,19918.0,19289.0,18651.25,17618.75,659.0458344696635,506.46234822151234,152.5834862481512,76.07090103397341,412.1428571428572,83.00327249958306,323047.25,17221121,231361.65,-7388.0,-3.3407491815435786
2021-05-13,19685,19910,19545,19675,454521,197397,19976.0,19420.5,18765.25,17687.416666666668,642.084919593326,533.586862495875,108.498057097451,72.12885154061624,425.3571428571428,62.0970263205139,333950.3,16766600,232325.9,-16363.0,-7.6548465568862305
2021-05-14,19575,19740,18880,19315,487177,179222,19868.0,19491.5,18844.0,17746.333333333332,592.7612977432836,545.4217495453568,47.33954819792689,66.9700910273082,471.4285714285714,33.24312117809937,344666.45,16279423,231703.05,-18175.0,-9.20733344478386
2021-05-17,19375,19880,19360,19700,348960,170452,19724.0,19613.5,18934.25,17810.25,578.0745706785128,551.952313771988,26.122256906524854,69.32367149758454,490.0,50.03767156701176,348862.35,16628383,230656.4,-8770.0,-4.893372465433932
2021-05-18,19695,19890,19580,19715,251542,150633,19678.0,19698.5,19004.0,17873.833333333332,561.176712486129,553.7971935148162,7.379518971312791,67.43589743589743,488.9285714285714,50.14997971937676,348211.0,16879925,228289.3,-19819.0,-11.627320301316502
2021-05-19,19610,19745,19220,19290,254084,131384,19539.0,19728.5,19068.25,17920.166666666668,507.63933968598576,544.5656227490501,-36.926283063064375,60.763888888888886,502.1428571428572,26.11901337590633,343080.7,16625841,226304.7,-19249.0,-12.77874038225356
2021-05-20,19220,19240,18800,19125,285205,113368,19429.0,19702.5,19113.5,17964.166666666668,446.7466477236412,525.0018277439684,-78.2551800203272,56.13207547169811,516.0714285714286,-1.767663684722892,346208.0,16340636,223811.7,-18016.0,-13.712476405041707
2021-05-21,19100,19140,18390,18710,502243,244365,19308.0,19588.0,19144.25,17997.083333333332,360.84215518649216,492.1698932324732,-131.32773804598105,52.53863134657837,548.5714285714286,-26.92493753077313,362558.75,15838393,228580.1,130997.0,115.5502434549432
2021-05-24,19120,19180,17935,18105,638205,235331,18989.0,19356.5,19149.0,18020.666666666668,241.16379601708468,441.9686737893956,-200.80487777231087,41.99999999999999,598.2142857142857,-56.03359777322358,384428.6,15200188,233622.2,-9034.0,-3.6969287745790114
2021-05-25,18130,18470,18110,18370,315186,228288,18720.0,19199.0,19162.5,18049.666666666668,165.78999557362476,386.7329381462414,-220.94294257261663,43.66053169734152,606.0714285714286,-64.97447345120567,382524.3,15515374,231483.1,-7043.0,-2.992805877678673
2021-05-26,18310,18430,18155,18210,248772,219367,18504.0,19021.5,19155.25,18061.83333333333,92.08357077520122,327.80306467203343,-235.7194938968322,37.379162191192265,592.8571428571429,-68.7069007680866,378538.55,15266602,227517.35,-8921.0,-3.907783151107369
2021-05-27,18280,18615,18235,18480,288207,221380,18375.0,18902.0,19161.25,18078.75,54.82544797557421,273.2075413327416,-218.38209335716732,34.5679012345679,581.7857142857143,-55.69897678293913,377279.0,15554809,223802.8,2013.0,0.9176403014127033
2021-05-28,18480,18950,18475,18670,337570,212769,18367.0,18837.5,19164.5,18106.25,40.16651475107574,226.59933601640844,-186.4328212653327,28.553921568627445,569.2857142857143,-36.362762975417226,376402.55,15892379,219510.9,-8611.0,-3.8896919324238888
2021-05-31,18595,19020,18565,18825,394037,210172,18511.0,18750.0,19181.75,18138.5,40.58852986292186,189.39717478571112,-148.80864492278926,35.1063829787234,529.6428571428571,-30.1907409318763,381973.8,16286416,215866.25,-2597.0,-1.220572545812593
2021-06-01,18800,18925,18650,18875,248361,209652,18612.0,18666.0,19182.25,18159.08333333333,44.44522512305412,160.40678485317972,-115.9615597301256,35.27851458885941,531.0714285714286,-29.34565239989499,375102.5,16534777,211980.9,-520.0,-0.2474164018042346
2021-06-02,18835,18870,18535,18605,323874,206512,18691.0,18597.5,19163.0,18183.666666666668,25.42189263314868,133.4098064091735,-107.98791377602484,35.656836461126005,523.9285714285714,-39.92857271531654,372528.3,16210903,208569.9,-3140.0,-1.4977200312899508
2021-06-03,18570,18720,18340,18425,351347,205880,18680.0,18527.5,19115.0,18203.33333333333,-4.131110230824561,105.9016230811739,-110.03273331199846,37.46478873239436,489.6428571428572,-49.60305691177278,377177.75,15859556,204773.45,-632.0,-0.306035484620748
2021-06-04,18330,18425,18205,18280,325055,202421,18602.0,18484.5,19036.25,18220.33333333333,-38.80504569142067,76.96028932665499,-115.76533501807566,28.54984894259819,465.0,-58.465367228915696,375095.1,15534501,201328.45,-3459.0,-1.680104915484748
2021-06-07,18455,18650,18300,18435,267640,197783,18524.0,18517.5,18937.0,18244.416666666668,-53.164339335005934,50.9353635943228,-104.09970292932874,31.449275362318843,469.2857142857143,-42.52643017840299,363539.55,15802141,198564.2,-4638.0,-2.291264246298552
2021-06-08,18390,18520,18220,18260,240759,193041,18401.0,18506.5,18852.75,18262.33333333333,-77.76875071576433,25.194540732305377,-102.9632914480697,33.90625,453.2142857142857,-49.29077252817103,347346.9,15561382,197158.85,-4742.0,-2.397577142626006
2021-06-09,18270,18465,18265,18390,188441,191341,18358.0,18524.5,18773.0,18276.666666666668,-85.7890872594835,2.9978151339476007,-88.78690239343109,38.38862559241706,432.8571428571428,-42.451454295100845,337559.3,15749823,196037.9,-1700.0,-0.8806419361690021
2021-06-10,18450,18640,18360,18440,258818,186440,18361.0,18520.5,18711.25,18295.5,-87.10656931214908,-15.023061755271735,-72.08350755687734,45.17857142857142,399.2857142857143,-28.18367933978152,327774.15,16008641,195490.05,-4901.0,-2.561395623520313
2021-06-11,18440,19200,18370,19195,383131,197942,18544.0,18573.0,18705.25,18321.25,-26.91819691110504,-17.402088786438398,-9.516108124666644,68.47457627118644,369.6428571428572,22.94827529094486,322571.85,16391772,196426.05,11502.0,6.169276979189009
2021-06-15,19170,19170,18745,18945,198840,187940,18646.0,18585.0,18667.5,18344.08333333333,0.6016754476731876,-13.80133593961608,14.403011387289268,59.79557069846678,375.7142857142857,34.58994640860597,315065.85,16192932,197300.45,-10002.0,-5.052995321861964
2021-06-16,18915,18975,18465,18590,253924,167288,18712.0,18556.5,18611.25,18358.75,-6.163116014224215,-12.273691954537709,6.110575940313494,56.0702875399361,392.5,7.427195276320224,315184.95,15939008,198133.2,-20652.0,-10.988613387251256
2021-06-17,18650,18880,18585,18690,268365,160044,18772.0,18565.0,18581.25,18379.0,-3.4157233873484074,-10.502098241099848,7.08637485375144,53.5472972972973,384.6428571428572,25.35911718792625,315899.0,16207373,199566.2,-7244.0,-4.330256802639754
2021-06-18,18465,18580,18370,18380,271461,139525,18760.0,18560.5,18544.0,18395.08333333333,-25.953626903188702,-13.59240397351762,-12.361222929671086,45.29220779220779,373.57142857142856,-28.51307596758575,315211.8,15935912,200874.05,-20519.0,-12.820849266451727
2021-06-21,18350,18460,18235,18280,229064,123800,18577.0,18560.5,18522.5,18407.5,-51.292968667410605,-21.13251691229621,-30.160451755114387,40.99173553719008,357.1428571428572,-50.577677034821626,301552.85,15706848,194845.8,-15725.0,-11.27038165203369
2021-06-22,18300,18680,18295,18625,175073,111730,18513.0,18579.5,18548.5,18433.166666666668,-43.03982653205821,-25.51397883624862,-17.525847695809595,46.23493975903615,366.07142857142856,-4.237878068200566,278396.25,15881921,188665.75,-12070.0,-9.74959612277867
2021-06-23,18610,18825,18540,18725,128501,103854,18540.0,18626.0,18566.25,18460.666666666668,-28.105999200575752,-26.032382909114045,-2.073616291461708,51.90476190476191,362.1428571428572,29.990597584120305,269062.0,16010422,182444.05,-7876.0,-7.049136310749127
2021-06-24,18705,18930,18550,18645,225416,207237,18531.0,18651.5,18588.0,18487.08333333333,-22.46717722633184,-25.319341772557603,2.8521645462257617,53.60655737704919,362.1428571428572,28.985569538470536,267894.2,15785006,181837.55,103383.0,99.54647871049742
2021-06-25,18730,18980,18665,18930,224525,226970,18641.0,18700.5,18610.5,18512.25,4.941782180569135,-19.26711698193225,24.2088991625014,60.18808777429467,370.3571428571428,59.84960018091529,264710.1,16009531,182117.05,19733.0,9.521948300737805
2021-06-28,18980,19075,18760,18895,244721,227843,18764.0,18670.5,18621.75,18537.08333333333,23.56769872807854,-10.7001538399301,34.267852568008635,57.49185667752444,366.4285714285714,66.67851717244936,260067.65,15764810,182870.75,873.0,0.3846323302639121
2021-06-29,18875,18990,18750,18820,202661,217312,18803.0,18658.0,18621.5,18561.666666666668,31.909169541904703,-2.1782891635631394,34.08745870546784,59.42760942760943,362.1428571428572,52.27623839416839,250498.85,15562149,183227.75,-10531.0,-4.622042371281976
2021-06-30,18850,18940,18725,18800,180887,212234,18818.0,18679.0,18617.75,18589.08333333333,36.48543106792931,5.554454882735351,30.930976185193963,57.16783216783217,362.8571428571428,44.86969917345593,247125.15,15381262,183356.85,-5078.0,-2.3367324399941047
2021-07-01,18780,18985,18585,18615,241732,209130,18812.0,18671.5,18618.25,18609.33333333333,24.897198006343388,9.423003507456958,15.47419449888643,52.92153589315526,371.4285714285714,22.59944381760529,243018.05,15139530,183487.75,-3104.0,-1.4625366340925594
2021-07-02,18615,18880,18550,18880,214892,206030,18802.0,18721.5,18641.0,18632.08333333333,36.67397041671575,14.873196889308716,21.80077352740703,43.71257485029941,335.7142857142857,29.03558046184529,236195.3,15354422,183495.25,-3100.0,-1.482331564098882
2021-07-05,18905,19350,18865,19255,303022,237245,18874.0,18819.0,18689.75,18661.08333333333,75.39737933747165,26.978033378941305,48.41934595853034,55.893536121673,338.2142857142857,101.89218929901926,235093.65,15657444,185236.45,31215.0,15.150706207833808
2021-07-06,19285,19285,19080,19130,165410,236540,18936.0,18869.5,18724.5,18688.916666666668,94.9054931148421,40.56352532612146,54.34196778872064,61.25,316.42857142857144,89.51066704872188,229982.15,15492034,187174.3,-705.0,-0.2971611625113279
2021-07-07,19130,19150,18780,18930,293882,211065,18962.0,18890.0,18758.0,18712.33333333333,93.15366780520708,51.08155382193859,42.07211398326849,54.8,321.7857142857143,42.73035036547725,232638.3,15198152,188075.5,-25475.0,-10.76984865139089
2021-07-08,18905,18970,18710,18755,192341,201819,18990.0,18901.0,18776.25,18733.5,76.75946087822376,56.217135233195634,20.54232564502813,57.92811839323468,317.5,8.589698433892806,232833.3,15005811,188599.4,-9246.0,-4.380641034752331
2021-07-09,18705,18900,18655,18875,170385,197832,18989.0,18895.5,18798.0,18758.166666666668,72.61289464337096,59.4962871152307,13.116607528140264,62.473794549266245,318.92857142857144,4.660026806814356,228411.65,15176196,189169.0,-3987.0,-1.9755325316248684
2021-07-12,19005,19195,18980,19040,248049,201294,18946.0,18910.0,18790.25,18779.83333333333,81.69905620132704,63.93684093244997,17.76221526887707,59.41043083900226,313.2142857142857,63.84304356055459,221657.55,15424245,189336.6,3462.0,1.7499696712361956
2021-07-13,18950,19300,18940,19235,209562,214284,18967.0,18951.5,18804.75,18802.166666666668,103.44235592677433,71.83794393131484,31.60441199545949,61.086956521739125,318.57142857142856,77.22739685051395,222193.65,15633807,190653.8,12990.0,6.453247488747804
2021-07-14,19175,19515,19110,19510,227653,221591,19083.0,19022.5,18850.75,18822.0,141.23619638486707,85.71759442202529,55.518601962841785,67.33466933867736,320.35714285714283,103.93402061141464,220880.1,15861460,193368.95,7307.0,3.409960613018237
2021-07-15,19510,19510,19195,19395,201244,217609,19211.0,19100.5,18886.0,18845.166666666668,160.06343667100737,100.5867628718217,59.47667379918566,60.0,318.92857142857144,87.48026750691983,217524.05,15660216,196247.2,-3982.0,-1.7970043909725564
2021-07-16,19260,19605,19260,19470,205679,215756,19330.0,19159.5,18940.5,18866.0,178.972944739402,116.26399924533776,62.70894549406424,62.15644820295983,321.07142857142856,89.95316223255018,214234.95,15865895,200058.75,-1853.0,-0.8515272805812213
2021-07-19,19470,19530,19240,19275,180542,193213,19377.0,19161.5,18990.25,18885.666666666668,176.19295311504538,128.24979001927932,47.94316309576607,59.15492957746479,324.6428571428572,69.72675739955353,211808.85,15685353,203529.4,-22543.0,-10.448376870168152
2021-07-20,19100,19150,18955,19075,217662,155823,19345.0,19156.0,19012.75,18903.416666666668,156.05258414308264,133.81034884404,22.242235299042648,55.1594746716698,332.1428571428572,11.50957568947615,213938.3,15467691,205734.05,-37390.0,-19.35169993737481
2021-07-21,19015,19245,18855,18875,213025,131040,19218.0,19150.5,19020.25,18916.33333333333,122.54029980159248,131.5563390355505,-9.016039233958026,54.85074626865672,331.42857142857144,-5.6911645671922,218164.5,15254666,207093.35,-24783.0,-15.90458404728442
2021-07-22,18905,19195,18900,19135,213511,231933,19166.0,19188.5,19044.75,18929.33333333333,115.62850665880978,128.37077256020237,-12.742265901392583,54.76635514018691,330.7142857142857,8.956871942468275,217569.25,15468177,208328.15,100893.0,76.99404761904762
2021-07-23,19235,19480,19180,19360,213143,253583,19144.0,19237.0,19066.25,18946.0,126.84429828017892,128.0654777041977,-1.2211794240187714,52.07920792079208,320.7142857142857,61.09045786586847,217000.15,15681320,209658.8,21650.0,9.334592317608958
2021-07-26,19450,19750,19375,19550,254220,286679,19199.0,19288.0,19099.0,18961.75,149.342775496003,132.32093726255874,17.02183823344427,58.10810810810811,333.92857142857144,92.69900400354976,217475.1,15935540,212600.6,33096.0,13.051348079327084
2021-07-27,19625,19765,19465,19540,233317,286672,19292.0,19318.5,19135.0,18979.416666666668,164.47015479049878,138.75078076814677,25.719374022352014,62.70833333333333,328.92857142857144,86.02426213089247,219007.9,15702223,216068.6,-7.0,-0.0024417554128519
2021-07-28,19550,19575,19335,19370,213238,261995,19391.0,19304.5,19163.5,18987.83333333333,160.88653281564257,143.17793117764597,17.708601637996622,62.839248434238,327.5,50.28958087560649,220625.45,15488985,218556.65,-24677.0,-8.608095663336501
2021-07-29,19450,19695,19450,19680,225434,260037,19500.0,19333.0,19216.75,18999.33333333333,180.9747317491237,150.73729129194152,30.23744045718223,65.57059961315281,333.2142857142857,76.99944186944685,219810.55,15714419,221102.0,-1958.0,-0.7473425065363859
2021-07-30,19750,20105,19710,20085,290528,288737,19645.0,19394.5,19277.0,19011.0,226.9586513494396,165.9815633034411,60.97708804599847,68.49557522123894,340.7142857142857,119.97642542078594,223592.35,16004947,225237.35,28700.0,11.03689090398674
2021-08-02,20150,20190,19820,19955,294182,279915,19726.0,19462.5,19312.0,19012.666666666668,250.02914503801367,182.79107965035564,67.23806538765803,63.04347826086957,341.42857142857144,102.49213922667424,223150.35,15710765,227370.85,-8822.0,-3.05537565327616
2021-08-03,20040,20045,19680,19735,205738,257325,19765.0,19528.5,19342.25,19001.25,247.7051256197956,195.77388884424363,51.93123677555195,54.15896487985213,338.57142857142856,68.74889233175799,225166.75,15505027,228410.1,-22590.0,-8.070307057499592
2021-08-04,19700,19820,19670,19780,157382,251592,19847.0,19619.0,19384.75,18998.5,246.6512058406188,205.9493522435187,40.7018535971001,57.30550284629982,326.7857142857143,54.03789592321341,218341.75,15662409,230436.45,-5733.0,-2.2279218886621988
2021-08-05,19735,19850,19620,19765,203843,245391,19864.0,19682.0,19435.25,18994.83333333333,241.81806406673056,213.1230946081611,28.69496945856949,55.72815533980583,318.57142857142856,48.15250157671483,218916.85,15458566,232615.05,-6201.0,-2.464704760087766
2021-08-06,19775,20005,19740,19925,176745,253096,19832.0,19738.5,19487.75,18999.0,248.03918587845328,220.1063128622196,27.932873016233746,62.79527559055119,316.7857142857143,65.40974901292084,219234.85,15635311,235378.25,7705.0,3.1398869559193354
2021-08-09,19985,20060,19805,19910,212055,251959,19823.0,19774.5,19531.25,19008.916666666668,248.89004557847875,225.8630594054714,23.026986173007344,67.72823779193206,312.1428571428572,64.25699448813087,217435.15,15423256,237911.5,-1137.0,-0.4492366532857117
2021-08-10,19755,19970,19755,19950,158072,244926,19866.0,19815.5,19567.0,19013.08333333333,249.9112029437056,230.67268811311823,19.23851483058732,74.4874715261959,299.6428571428572,53.418190859971794,214860.65,15581328,239443.6,-7033.0,-2.7913271603713263
2021-08-11,20020,20245,19970,20110,250586,263933,19932.0,19889.5,19597.0,19019.666666666668,260.626796857272,236.66350986194905,23.96328699532296,73.26968973747017,297.85714285714283,77.38408892785829,216007.3,15831914,241560.7,19007.0,7.760303111960343
2021-08-12,20110,20190,20055,20090,146532,257856,19997.0,19930.5,19631.75,19033.0,264.45665765157537,242.2221394198743,22.23451823170106,69.31216931216932,282.85714285714283,69.23973718271519,213271.7,15685382,243573.05,-6077.0,-2.3024782804726973
2021-08-13,20090,20135,19920,20130,184136,245711,20038.0,19935.0,19664.75,19049.75,267.634392944532,247.30459012480588,20.32980281972613,66.66666666666666,270.35714285714283,55.98308296854337,212194.55,15869518,245070.8,-12145.0,-4.709993174484984
2021-08-16,20160,20415,20105,20150,250822,238854,20086.0,19954.5,19708.5,19073.75,268.6695485963428,251.57758181911328,17.091966777229516,67.42857142857143,271.07142857142856,70.03217816049475,215708.55,16120340,247352.85,-6857.0,-2.790676852074181
2021-08-17,20175,20575,20135,20515,238020,235660,20199.0,20032.5,19780.5,19113.916666666668,295.53561586090655,260.36918862747194,35.166427233434604,79.43444730077121,285.35714285714283,86.27566465418585,216726.45,16358360,251344.7,-3194.0,-1.3372185519187507
2021-08-18,20450,20450,20000,20190,266097,194199,20215.0,20073.5,19846.25,19144.25,287.29067578772083,265.7534860595217,21.53718972819911,63.01020408163265,298.92857142857144,57.23916852586514,219380.05,16092263,254502.65,-41461.0,-17.59356700330985
2021-08-19,20215,20270,19900,19955,265076,153468,20188.0,20092.5,19887.25,19173.33333333333,258.81055834248764,264.3649005161149,-5.554342173627276,46.36871508379889,295.0,28.19736071459857,221958.3,15827187,250579.4,-40731.0,-20.97384641527505
2021-08-20,19805,20180,19660,20115,210198,133465,20185.0,20111.5,19925.0,19200.58333333333,246.31120070485483,260.7541605538629,-14.442959849008048,54.39560439560439,305.7142857142857,13.822704047493884,221811.05,16037385,244573.5,-20003.0,-13.0339875413767
2021-08-23,20110,20540,20070,20390,335074,279368,20233.0,20159.5,19967.0,19229.25,255.64861337389448,259.73305111786925,-4.084437743974775,67.46666666666667,313.2142857142857,75.32715747561357,225853.75,16372459,244207.95,145903.0,109.31929719402088
2021-08-24,20420,20510,20305,20425,223162,294982,20215.0,20207.0,20011.25,19255.916666666668,262.8428983610429,260.355020566504,2.487877794538917,67.2922252010724,317.1428571428572,81.59254519933211,225346.0,16595621,244623.45,15614.0,5.589043841814378
2021-08-25,20490,20705,20430,20600,313342,313025,20297.0,20256.0,20072.75,19284.666666666668,279.444199722926,264.1728563977884,15.271343325137591,70.61728395061728,320.7142857142857,104.76739376704052,230351.2,16908963,247174.95,18043.0,6.116644405421345
2021-08-26,20600,20680,20380,20415,229430,307442,20389.0,20288.5,20109.5,19314.83333333333,274.5085332717172,266.2399917725742,8.268541499142998,61.95121951219512,323.2142857142857,80.18526262989958,230551.0,16679533,249545.2,-5583.0,-1.783563613129946
2021-08-27,20485,20910,20460,20890,386435,346139,20544.0,20364.5,20149.75,19355.916666666668,305.4049936501506,274.07299214808944,31.33200150206113,69.5219123505976,340.35714285714283,108.64573755331963,235346.35,17065968,252415.3,38697.0,12.586764332784718
