时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2010-10-19,16390,16520,16380,16390,37987,0,,,,16530.0,16422.0,16085.0,15644.166666666666,16174.867067010307,251.07142857142856,70.65217391304348,259.8879913776691,229.0766098517709,30.811381525898184,16863.18276841154,15306.817231588457,16085.0,1556.3655368230848,80.99429578048398,84.49435029932982,73.9941867427923,-29.76744186046512,47.008225013385214,57.74505907086111,34501.95,5051950,0.0,0.0,0.0
2010-10-20,16520,16610,16450,16480,49562,0,,,,16533.0,16450.0,16130.0,15670.583333333334,16203.927346342658,261.07142857142856,71.12299465240642,251.9877282829657,233.65883353800987,18.328894744955814,16889.078388573947,15370.921611426053,16130.0,1518.156777147895,79.62433789050691,82.87101282972219,73.13098801207633,-21.69811320754717,52.95692965014877,59.65561944971442,34093.95,5101512,0.0,0.0,0.0
2010-10-21,16155,16410,16130,16325,33029,0,,,,16479.0,16456.0,16156.75,15692.5,16215.458075262404,278.92857142857144,64.45012787723785,230.56173607733945,233.0394140458758,-2.477677968536341,16902.97752985655,15410.522470143447,16156.75,1492.455059713102,64.28978847872875,76.67727137939104,39.51482267740417,-36.320754716981135,19.5624060358029,32.577553833373365,33777.35,5068483,0.0,0.0,0.0
2010-10-22,16360,16480,16315,16330,39274,0,,,,16424.0,16470.5,16184.5,15716.166666666666,16226.36682999932,281.42857142857144,65.71428571428572,211.5463662743277,228.7408044915662,-17.194438217238456,16911.996789647477,15457.003210352525,16184.5,1454.9935792949543,54.35411185938239,69.23621820605483,24.58989916603753,-38.19095477386934,28.05772583189528,24.78544269418796,34077.25,5107757,0.0,0.0,0.0
2010-10-25,16330,16615,16330,16550,57630,0,,,,16415.0,16496.5,16229.5,15741.5,16257.189036666052,260.35714285714283,59.38461538461538,211.78735726884224,225.35011504702143,-13.56275777817919,16928.573823373707,15530.426176626292,16229.5,1398.147646747413,61.92414796741701,66.79886145984223,52.17472098256658,-16.08040201005025,41.03832059412154,0.0,35765.8,5165387,0.0,0.0,0.0
2010-10-26,16620,16900,16610,16775,90580,0,,,,16492.0,16511.0,16286.5,15770.833333333334,16306.50436650738,271.7857142857143,65.92797783933517,227.51135468882967,225.78236297538308,1.7289917134465895,16967.135152285224,15605.864847714776,16286.5,1361.2703045704477,69.20484323368927,67.60085538445792,72.41281893215199,-10.548523206751057,72.43572594942688,30.180902151955355,39362.6,5255967,0.0,0.0,0.0
2010-10-27,16710,16845,16635,16650,64926,0,,,,16526.0,16529.5,16337.5,15797.583333333334,16339.218236363822,276.42857142857144,60.32171581769437,227.26649392455877,226.07918916521825,1.1873047593405204,16961.515013314678,15713.484986685322,16337.5,1248.030026629356,68.64738466661535,67.9496984785104,70.04275704282526,-21.09704641350211,60.88466292857317,4.322324595806469,41876.8,5191041,0.0,0.0,0.0
2010-10-28,16745,16765,16420,16430,48524,0,,,,16547.0,16513.0,16374.5,15816.833333333334,16347.864118614889,261.07142857142856,56.109725685785534,206.9348623408769,222.25032380035,-15.315461459473113,16919.630597582876,15829.369402417124,16374.5,1090.2611951657527,58.751936098089885,64.88377768503689,46.48825292419588,-61.03896103896104,30.440961571870883,0.0,43527.05,5142517,0.0,0.0,0.0
2010-10-29,16385,16495,16350,16425,28965,0,,,,16566.0,16495.0,16407.75,15833.916666666666,16355.210393032516,257.5,53.54330708661418,188.24842890818215,215.44994482191643,-27.20151591373425,16869.86726695836,15945.63273304164,16407.75,924.2345339167204,51.93852016928936,60.56869184645439,34.67817681495933,-61.688311688311686,4.576890361259651,0.0,43695.65,5113552,0.0,0.0,0.0
2010-11-01,16610,16790,16495,16615,53384,0,,,,16579.0,16497.0,16452.25,15855.833333333334,16379.952260362752,253.57142857142856,49.57264957264957,186.61947474971203,209.68385080747555,-23.064376057763525,16793.015006234054,16111.484993765947,16452.25,681.5300124681071,55.62135110853057,58.91957826714645,49.0248967912988,-37.01298701298701,50.936702076304414,0.0,45550.95,5166936,0.0,0.0,0.0
2010-11-02,16700,16860,16695,16755,22948,0,,,,16575.0,16533.5,16477.75,15877.083333333334,16415.671092709155,254.64285714285717,58.38150289017341,194.38460212127936,206.62400107023632,-12.239398948956932,16829.369935366834,16126.130064633164,16477.75,703.2398707336706,64.13717779529745,60.65877810986345,71.09397716616544,-18.83116883116883,78.43861430535996,29.663790357431967,45631.4,5189884,0.0,0.0,0.0
2010-11-03,16750,16845,16655,16720,11989,0,,,,16589.0,16557.5,16503.75,15899.333333333334,16444.654798165426,253.2142857142857,53.82262996941896,195.4611594395028,204.39143274408963,-8.93027330458682,16845.66219248285,16161.837807517151,16503.75,683.8243849656992,65.83504160712137,62.38419927561609,72.73672627013194,-23.376623376623375,63.85703905268623,14.31179779803631,45545.45,5177895,0.0,0.0,0.0
2010-11-04,16865,16920,16710,16730,15752,0,,,,16649.0,16598.0,16527.0,15922.416666666666,16471.83053167348,256.42857142857144,53.82262996941896,194.8748592251286,202.48811804029745,-7.61325881516882,16863.755416476593,16190.244583523408,16527.0,673.5108329531868,66.4888977945781,63.752432115270096,71.96182915319409,-24.050632911392405,68.87002914342438,14.31179779803631,45789.1,5193647,0.0,0.0,0.0
2010-11-05,16795,16880,16735,16875,9990,0,,,,16739.0,16652.5,16561.5,15943.5,16510.227623895054,246.07142857142856,57.90960451977401,203.76166265574648,202.74282696338724,1.0188356923592323,16892.051373505423,16230.948626494575,16561.5,661.1027470108475,75.02768624901698,67.5108501598524,90.06135842734614,-5.69620253164557,80.07990404072831,38.6859464025738,45717.85,5203637,0.0,0.0,0.0
2010-11-08,16980,17310,16980,17225,139298,0,,,,16861.0,16720.0,16608.25,15971.0,16578.301183524098,261.7857142857143,71.80156657963447,236.32241562667696,209.4587446960452,26.86367093063174,17029.229746981284,16187.270253018716,16608.25,841.9594939625676,80.40040194378909,71.80736742116463,97.58647098903802,-7.203389830508475,140.7430512741996,100.0,52205.75,5342935,0.0,0.0,0.0
2010-11-09,17165,17200,16970,17045,65527,0,,,,16919.0,16747.0,16629.0,15995.666666666666,16622.748689855136,264.2857142857143,64.08977556109726,244.78086977054767,216.52316971094567,28.257700059602,17093.186895209477,16164.813104790524,16629.0,928.3737904189549,77.7322124069705,73.78231574976658,85.63200572137833,-22.45762711864407,97.28908045549282,65.30739209600733,49992.15,5277408,0.0,0.0,0.0
2010-11-10,17000,17230,16955,17125,74936,0,,,,17000.0,16794.5,16662.0,16022.25,16670.58214796417,258.92857142857144,70.72538860103627,255.00010455824304,224.2185566804052,30.781547877837824,17168.96620877738,16155.03379122262,16662.0,1013.932417554759,78.73119716020256,75.43194288657858,85.3297057074505,-18.592964824120603,89.55835476315148,95.15865762484052,50966.6,5352344,0.0,0.0,0.0
2010-11-11,17175,17400,16960,17105,119260,0,,,,17075.0,16862.0,16687.5,16046.083333333334,16711.955276729488,278.57142857142856,69.9228791773779,258.5052018470888,231.0758857137419,27.429316133346845,17230.314303810293,16144.685696189705,16687.5,1085.6286076205888,74.95523641251073,75.27304072855597,74.31962778042026,-27.570093457943926,86.47642706649896,91.5484528478547,54083.25,5233084,0.0,0.0,0.0
2010-11-12,17130,17345,17005,17190,133826,0,,,,17138.0,16938.5,16716.75,16070.0,16757.483345612396,282.5,67.67955801104972,265.086059246074,237.87792042020837,27.20813882586566,17302.21675037057,16131.28324962943,16716.75,1170.933500741141,73.9075177873114,74.81786641480778,72.08682053231865,-20.0,79.73229011044165,81.456547940282,57471.3,5366910,0.0,0.0,0.0
2010-11-15,17200,17200,16380,16690,283472,0,,,,17031.0,16946.0,16721.5,16089.083333333334,16751.05636031598,316.07142857142856,47.961630695443645,227.335038014553,235.7693439390773,-8.434305924524296,17304.343302946407,16138.656697053597,16721.5,1165.6866058928117,59.40239747912264,69.6793767695794,38.84843889820911,-67.61904761904762,3.526743697705091,0.0,69042.95,5083438,0.0,0.0,0.0
2010-11-16,16680,16945,16560,16795,155460,0,,,,16981.0,16950.0,16741.75,16111.083333333334,16755.241468857315,328.57142857142856,53.510895883777245,203.5433827703164,229.32415170532516,-25.78076893500875,17303.87262194762,16179.627378052382,16741.75,1124.2452438952369,53.16368982268307,64.17414778728063,31.14277389348794,-57.61904761904762,2.391737533993166,23.27718168073401,74916.6,5238898,0.0,0.0,0.0
2010-11-17,16885,16890,16655,16655,60829,0,,,,16887.0,16943.5,16750.5,16132.916666666666,16745.694662299476,320.7142857142857,55.66750629722922,171.4155231599325,217.74242599624665,-46.32690283631413,17300.79083219694,16200.20916780306,16750.5,1100.5816643938815,44.42938798636388,57.59256118697505,18.10304158514154,-70.95238095238095,-5.891525260763425,32.323390629987564,75479.95,5178069,0.0,0.0,0.0
2010-11-18,16060,16365,15940,15940,160121,0,,,,16654.0,16864.5,16731.25,16139.666666666666,16668.961837318573,361.4285714285714,41.001855287569576,87.2536328878632,191.64466737457,-104.39103448670676,17364.843552266502,16097.656447733498,16731.25,1267.1871045330045,29.619591990909257,48.26823812161979,-7.6777002705118065,-100.0,-116.59514632937989,0.0,81834.55,5017948,0.0,0.0,0.0
2010-11-19,16260,16495,16250,16385,70987,0,,,,16493.0,16815.5,16734.0,16154.5,16641.917852812043,375.0,46.10169491525424,55.81906207199427,164.47954631405483,-108.66048424206056,17360.70063364459,16107.299366355412,16734.0,1253.4012672891768,29.906212012204342,42.14756275181465,5.423510532983741,-69.52054794520548,-65.50258103876078,16.55807607845519,83420.2,5088935,0.0,0.0,0.0
2010-11-22,16450,16555,16335,16490,29049,0,,,,16453.0,16742.0,16731.0,16170.5,16627.44948587756,373.2142857142857,45.45454545454545,38.93079078238952,139.36979520772178,-100.43900442533226,17361.969179329037,16100.03082067096,16731.0,1261.9383586580752,32.49455230037367,38.92989260133432,19.62387169845236,-62.32876712328767,-50.38581436705205,14.45692177031234,81991.15,5117984,0.0,0.0,0.0
2010-11-23,16320,16480,16310,16400,22786,0,,,,16374.0,16677.5,16712.25,16185.5,16605.7876300797,372.5,44.61279461279461,18.076096287313703,115.11105542364017,-97.03495913632646,17359.783579702325,16064.716420297676,16712.25,1295.0671594046507,32.16531797193861,36.67503439153575,23.14588513274434,-68.4931506849315,-56.08963343334865,11.723938873918408,78601.45,5095198,0.0,0.0,0.0
2010-11-24,16350,16405,16120,16180,46976,0,,,,16279.0,16583.0,16688.75,16196.666666666666,16565.236427214968,377.8571428571428,41.35220125786164,-16.018904770506197,88.8850633848109,-104.9039681553171,17378.53162066739,15998.968379332611,16688.75,1379.5632413347776,27.137495492561687,33.4958547585444,14.420776960596273,-83.56164383561644,-74.06080977029407,1.1374975790189388,77703.95,5048222,0.0,0.0,0.0
2010-11-25,16210,16295,16185,16290,16561,0,,,,16349.0,16501.5,16681.75,16213.0,16539.023434146875,375.3571428571428,40.69952305246423,-33.77403204064467,64.3532442997198,-98.12727634036447,17385.291978697416,15978.208021302584,16681.75,1407.0839573948324,27.35092292096705,31.44754414601861,19.157680470863923,-76.02739726027397,-65.66352385517096,0.0,76105.8,5064783,0.0,0.0,0.0
2010-11-26,16520,16525,16395,16415,7347,0,,,,16355.0,16424.0,16681.25,16231.083333333334,16527.21167851384,361.07142857142856,36.13013698630137,-37.32834506379368,44.01692642701711,-81.34527149081079,17385.574050718882,15976.925949281116,16681.25,1408.648101437766,33.98850914465797,32.2945324788984,37.37646247617711,-67.46575342465754,-37.8045056057793,0.0,75024.9,5072130,0.0,0.0,0.0
2010-11-29,16435,16480,16270,16340,9837,0,,,,16325.0,16389.0,16667.5,16248.333333333334,16509.381994845855,357.85714285714283,37.4777975133215,-45.670574981486425,26.079426145316404,-71.75000112680283,17387.825218948106,15947.174781051895,16667.5,1440.6504378962109,36.69409381573689,33.761052924511226,42.56017559818822,-72.6027397260274,-46.87496806179257,3.895507227489352,72847.55,5062293,0.0,0.0,0.0
2010-11-30,16340,16410,16310,16395,4439,0,,,,16324.0,16349.0,16649.5,16266.333333333334,16498.488471527202,345.35714285714283,36.91756272401434,-47.29858332177173,11.40382425189878,-58.70240757367051,17378.557791370407,15920.44220862959,16649.5,1458.1155827408163,49.12397582295738,38.88202722399328,69.60787302088559,-68.83561643835617,-41.97611325794764,2.3301622971600597,71922.1,5066732,0.0,0.0,0.0
2010-12-01,16355,16395,16235,16380,3950,0,,,,16364.0,16321.5,16632.5,16283.916666666666,16487.203855191277,325.35714285714283,36.98384201077199,-49.23165443371181,-0.7232714852233393,-48.50838294848848,17370.438094679324,15894.561905320676,16632.5,1475.8761893586488,52.672688862814496,43.47891443693368,71.06023771457615,-68.68327402135232,-43.23900965659926,2.7059292904327497,71520.15,5062782,0.0,0.0,0.0
2010-12-02,16365,16395,16325,16370,3410,0,,,,16380.0,16364.5,16614.5,16301.333333333334,16476.0415832683,306.07142857142856,34.87084870848709,-50.98284514040279,-10.77518621625923,-40.20765892414356,17359.948646259774,15869.051353740224,16614.5,1490.8972925195503,54.27221403114836,47.07668096833857,68.66328015676793,-65.87301587301587,-36.13729100591967,0.0,70903.05,5059372,0.0,0.0,0.0
2010-12-03,16600,16620,16510,16510,22815,0,,,,16399.0,16377.0,16596.25,16317.916666666666,16479.275718195127,265.35714285714283,46.17021276595744,-40.60576839903297,-16.741302652813978,-23.86446574621899,17332.662891908083,15859.837108091917,16596.25,1472.8257838161662,62.18147602076557,52.1116126524809,82.32120275733493,-43.28358208955224,-8.698598203876998,54.33259652064016,71544.3,5082187,0.0,0.0,0.0
2010-12-06,16505,16560,16440,16480,14336,0,,,,16427.0,16376.0,16559.0,16336.416666666666,16479.34469741464,246.42857142857144,43.07692307692308,-34.40599866264165,-20.27424185477951,-14.13175680786214,17234.33695293535,15883.663047064649,16559.0,1350.6739058707044,65.45431734717704,56.559180884046285,83.24459027343855,-43.1578947368421,-12.291350443343214,39.45862133575825,65296.2,5067851,0.0,0.0,0.0
2010-12-07,16510,16540,16470,16510,9279,0,,,,16450.0,16387.0,16532.25,16351.833333333334,16482.264250041815,234.64285714285717,46.65127020785219,-26.763375665039348,-21.57206861683148,-5.191307048207868,17167.739657872702,15896.760342127296,16532.25,1270.979315745406,68.54042612417166,60.55292929742141,84.51541977767215,-16.176470588235293,-6.419026489302605,100.0,62483.8,5077130,0.0,0.0,0.0
2010-12-08,16455,16505,16410,16505,8905,0,,,,16475.0,16419.5,16501.25,16366.083333333334,16484.429559561642,190.7142857142857,69.41580756013745,-20.86943028897076,-21.431540951259336,0.5621106622885748,17072.20372657926,15930.29627342074,16501.25,1141.907453158521,69.07024079273782,63.39203312919355,80.42665611982636,-23.0,-7.407611421082111,100.0,59182.25,5068225,0.0,0.0,0.0
2010-12-09,16420,16455,16355,16360,11812,0,,,,16473.0,16426.5,16464.0,16377.25,16472.579125317676,161.78571428571428,48.91774891774892,-27.58079011923837,-22.661390784855143,-4.919399334383229,16961.60055846983,15966.399441530171,16464.0,995.2011169396555,56.86933801766937,61.21780142535215,48.172411202303806,-52.0,-18.23065904437907,40.66266302294567,53809.85,5056413,0.0,0.0,0.0
2010-12-10,16545,16570,16430,16450,15857,0,,,,16461.0,16430.0,16427.0,16387.75,16470.42873243028,161.07142857142858,48.24561403508772,-25.345179842450307,-23.19814859637418,-2.1470312460761285,16788.8286887465,16065.1713112535,16427.0,723.6573774930002,56.5276106264982,59.65440449240083,50.27402289469293,-34.0,12.14545774707201,38.71698149659733,47911.4,5072270,0.0,0.0,0.0
2010-12-13,16325,16455,16320,16450,8198,0,,,,16455.0,16441.0,16415.0,16397.583333333332,16468.48313886549,157.85714285714286,52.38095238095237,-23.30479937097698,-23.219478751294737,-0.0853206196822427,16755.38677690937,16074.613223090631,16415.0,680.773553818739,56.299792365717416,58.53620045017303,51.826976196806186,-34.0,-5.222390925256151,50.68786953158797,34147.7,5072270,0.0,0.0,0.0
2010-12-14,16400,16585,16400,16510,21799,0,,,,16455.0,16452.5,16400.75,16409.166666666668,16472.437125640205,150.71428571428572,68.53932584269663,-16.654304136965948,-21.906443828428984,5.252139691463036,16694.872691907218,16106.62730809278,16400.75,588.2453838144374,58.64430602158939,58.57223564064515,58.788446783477866,-25.28735632183908,32.87367109832083,97.4627796744388,27464.65,5094069,0.0,0.0,0.0
2010-12-15,16585,16585,16495,16525,14484,0,,,,16459.0,16467.0,16394.25,16424.916666666668,16477.44311367447,148.92857142857142,64.77987421383648,-10.05742833667682,-19.536640730078556,9.479212393401731,16669.878945848373,16118.621054151628,16394.25,551.2578916967468,61.8739817921707,59.67281769115367,66.27630999420478,-24.675324675324678,58.995478753908046,86.58000038092536,25147.4,5108553,0.0,0.0,0.0
2010-12-16,16545,16695,16525,16540,39550,0,,,,16495.0,16484.0,16424.25,16437.416666666668,16483.40091237214,144.28571428571428,59.12408759124087,-3.5777401360319345,-16.34486061126923,12.767120475237297,16606.49549665943,16242.00450334057,16424.25,364.490993318861,60.80487675033602,60.05017071088112,62.31428882924584,-33.69565217391305,86.17883955991556,70.20775154750287,19118.85,5148103,0.0,0.0,0.0
2010-12-17,16530,16590,16525,16540,12785,0,,,,16513.0,16487.0,16432.0,16450.166666666668,16488.791301670033,133.92857142857142,66.39344262295083,1.5397106210111815,-12.767946364813149,14.307656985824329,16620.299872823307,16243.700127176691,16432.0,376.5997456466157,60.092140055779566,60.064160492513935,60.14809918231083,-33.69565217391305,60.54425526346583,91.25092332526478,16208.75,5148103,0.0,0.0,0.0
2010-12-20,16540,16605,16540,16570,13152,0,,,,16537.0,16496.0,16436.0,16465.5,16496.525463415743,131.42857142857142,64.95726495726495,7.924725195658539,-8.62941205271881,16.554137248377348,16632.69907553367,16239.30092446633,16436.0,393.3981510673402,62.28364892607527,60.80398997036771,65.2429668374904,-27.17391304347826,64.8989572212197,87.09350726970256,15413.9,5161255,0.0,0.0,0.0
