时间,开盘,最高,最低,收盘,成交量,持仓量
2024-10-09,20085,20155,19910,19960,1938,2656
2024-10-10,20015,20015,19770,19805,1870,2663
2024-10-11,19815,19980,19760,19890,1851,2595
2024-10-14,19945,20075,19845,19940,1847,2734
2024-10-15,19865,19965,19775,19780,2098,2723
2024-10-16,19800,19970,19690,19820,2669,2657
2024-10-17,19785,19900,19475,19575,1981,2620
2024-10-18,19590,19785,19545,19695,1315,2585
2024-10-21,19715,19715,19485,19565,1277,2702
2024-10-22,19600,19895,19585,19880,2494,2679
2024-10-23,19925,19925,19770,19885,1652,2747
2024-10-24,19860,20010,19820,19935,2000,2739
2024-10-25,19880,19995,19690,19750,2463,2591
2024-10-28,19800,19835,19615,19695,2065,2981
2024-10-29,19575,19685,19505,19510,1635,3130
2024-10-30,19455,19575,19450,19500,1356,3311
2024-10-31,19480,19510,19370,19435,1372,3431
2024-11-01,19460,19675,19370,19575,2000,3334
2024-11-04,19615,19655,19500,19550,1188,3335
2024-11-05,19585,19620,19470,19485,1018,3435
2024-11-06,19490,19550,19320,19355,1519,3295
2024-11-07,19765,20275,19605,20225,3647,5386
2024-11-08,20225,20325,19945,19970,3466,6178
2024-11-11,19940,20020,19840,19855,2398,6750
2024-11-12,19890,19920,19745,19760,1629,7076
2024-11-13,19695,19860,19685,19835,1798,7347
2024-11-14,19865,19890,19785,19850,1485,7427
2024-11-15,19835,19975,19605,19605,2259,7642
2024-11-18,19600,19755,19580,19705,1866,7841
2024-11-19,19695,19725,19605,19700,2116,8277
2024-11-20,19695,19715,19625,19700,1830,8311
2024-11-21,19710,19775,19675,19760,1885,8517
2024-11-22,19760,19895,19630,19645,2488,8799
2024-11-25,19630,19795,19630,19695,1868,8921
2024-11-26,19700,19840,19695,19705,2308,9275
2024-11-27,19690,19775,19690,19775,1535,9342
2024-11-28,19795,19860,19735,19860,3044,9379
2024-11-29,19825,20075,19765,19995,4617,9738
2024-12-02,20000,20295,20000,20175,5848,9941
2024-12-03,19920,20105,19790,19940,5938,9555
2024-12-04,20095,20095,19775,19885,3998,9493
2024-12-05,19885,20010,19820,19990,5339,9779
2024-12-06,20045,20050,19835,19890,3089,9801
2024-12-09,19890,19910,19665,19700,4009,10251
2024-12-10,19775,19885,19730,19770,4336,10047
2024-12-11,19650,19805,19645,19720,2441,10171
2024-12-12,19700,19740,19630,19725,2467,10293
2024-12-13,19735,19750,19625,19630,2739,10442
2024-12-16,19600,19635,19480,19520,2573,10909
2024-12-17,19550,19550,19425,19460,3021,11151
2024-12-18,19465,19465,19270,19310,3701,11249
2024-12-19,19315,19380,19260,19315,2221,11055
2024-12-20,19290,19405,19290,19350,2105,10994
2024-12-23,19395,19425,19300,19420,2395,11058
2024-12-24,19435,19445,19400,19410,1885,10905
2024-12-25,19385,19455,19365,19415,2316,10626
2024-12-26,19515,19515,19375,19395,2033,10503
2024-12-27,19425,19495,19370,19425,2086,10402
2024-12-30,19410,19450,19335,19405,2580,10371
2024-12-31,19215,19500,19215,19435,3127,10084
2025-01-02,19435,19460,19365,19400,3210,11775
2025-01-03,19430,19470,19250,19275,5252,14512
2025-01-06,19275,19300,19185,19195,3882,16377
2025-01-07,19265,19335,19200,19235,4077,17967
2025-01-08,19225,19285,19200,19270,3000,19045
2025-01-09,19290,19345,19175,19335,5478,20653
2025-01-10,19235,19460,19235,19410,5054,21557
2025-01-13,19430,19580,19385,19515,5133,22090
2025-01-14,19545,19710,19455,19655,5710,21959
2025-01-15,19600,19670,19570,19595,4921,21923
2025-01-16,19650,19650,19530,19555,4364,21761
2025-01-17,19530,19725,19495,19700,4679,21772
2025-01-20,19635,19835,19635,19805,4928,21278
2025-01-21,19760,19810,19645,19695,4528,21130
2025-01-22,19760,19760,19660,19740,4783,20047
2025-01-23,19780,19805,19595,19670,7415,16225
2025-01-24,19660,20050,19635,19900,8957,12696
2025-01-27,19960,20360,19920,20200,8281,9836
2025-02-05,20180,20380,19930,20030,2773,9587
2025-02-06,19970,20065,19710,19810,4805,8361
2025-02-07,19815,20010,19780,19975,3161,7726
2025-02-10,19750,19930,19675,19785,8100,11157
2025-02-11,19855,20005,19810,19915,8441,13539
2025-02-12,19915,20025,19880,20025,5381,15658
2025-02-13,20025,20085,19855,19905,8155,18605
2025-02-14,19895,20030,19865,20025,6922,21373
2025-02-17,20005,20095,19965,20025,5809,23739
2025-02-18,20025,20080,19960,20055,5414,24841
2025-02-19,20040,20065,19985,20010,3575,25385
2025-02-20,19970,20050,19970,20050,4433,25788
2025-02-21,20045,20125,20020,20070,4097,25729
2025-02-24,20040,20075,19985,20025,3564,25269
2025-02-25,20015,20040,19920,19990,4191,24521
2025-02-26,19965,20015,19860,19880,4085,24079
2025-02-27,19875,19915,19750,19795,4394,23519
2025-02-28,19800,19850,19650,19660,4568,24155
2025-03-03,19630,19810,19630,19730,3793,24647
2025-03-04,19730,19785,19595,19730,5012,25485
2025-03-05,19730,19750,19625,19660,5337,25016
2025-03-06,19685,19715,19560,19690,6237,25116
2025-03-07,19710,19860,19695,19840,6760,25063
2025-03-10,19850,19925,19740,19785,5019,24794
2025-03-11,19745,19795,19670,19775,5170,24628
2025-03-12,19795,19795,19680,19680,4251,24602
2025-03-13,19690,19860,19680,19790,5031,23977
2025-03-14,19775,19835,19755,19805,4389,23499
2025-03-17,19845,19860,19735,19750,4511,23087
2025-03-18,19735,19755,19580,19600,6611,22540
2025-03-19,19600,19770,19580,19750,6503,21054
2025-03-20,19735,19830,19680,19800,5582,19927
2025-03-21,19755,19875,19745,19800,5979,18385
2025-03-24,19830,19850,19635,19730,7204,15883
2025-03-25,19725,19735,19670,19680,4622,14291
2025-03-26,19685,19775,19635,19775,6953,11922
2025-03-27,19775,19775,19645,19675,5719,10458
2025-03-28,19665,19815,19665,19730,7531,7816
2025-03-31,19710,19735,19560,19600,9521,6579
2025-04-01,19605,19730,19565,19705,3430,5956
2025-04-02,19685,19815,19685,19770,5228,4552
2025-04-03,19755,19790,19520,19575,6584,3445
2025-04-07,19415,19415,19155,19165,3980,3068
2025-04-08,19275,19335,18755,18935,5324,2331
2025-04-09,18915,18930,18380,18640,7463,1939
2025-04-10,18600,19090,18520,18915,3766,1558
2025-04-11,18930,18930,18705,18800,5248,16098
2025-04-14,18805,18950,18780,18860,3928,17669
2025-04-15,18820,18880,18735,18790,4280,19172
2025-04-16,18745,18865,18630,18690,5134,20545
2025-04-17,18725,18890,18680,18810,4137,20871
2025-04-18,18790,18860,18725,18840,4146,21095
2025-04-21,18835,18995,18805,18915,3008,21304
2025-04-22,18880,18905,18690,18750,5298,21689
2025-04-23,18785,19080,18720,19030,5512,21835
2025-04-24,19025,19165,18935,18975,5033,22191
2025-04-25,19005,19060,18905,18935,4278,22233
2025-04-28,18920,19025,18870,18920,2949,22279
2025-04-29,18880,18940,18775,18820,4312,21855
2025-04-30,18780,18850,18725,18790,5366,19713
2025-05-06,18840,18945,18680,18740,3152,20530
2025-05-07,18755,19240,18695,19000,5718,20889
2025-05-08,18980,19275,18925,19260,5931,21612
2025-05-09,19245,19470,19190,19220,7450,22183
2025-05-12,19205,19675,19160,19620,6762,22346
2025-05-13,19640,19795,19550,19685,7809,22405
2025-05-14,19665,19855,19575,19775,6694,21753
2025-05-15,19755,19825,19665,19700,6779,21156
2025-05-16,19750,19750,19615,19620,4054,20605
2025-05-19,19630,19755,19605,19685,5053,20001
2025-05-20,19720,19820,19655,19660,5842,19310
2025-05-21,19680,19845,19660,19735,5674,18319
2025-05-22,19735,19780,19690,19715,4863,17087
2025-05-23,19710,19760,19625,19650,5635,14692
2025-05-26,19655,19665,19510,19580,5980,13308
2025-05-27,19540,19610,19425,19570,6563,10970
2025-05-28,19590,19670,19485,19635,7597,8602
2025-05-29,19590,19690,19455,19545,8059,6402
2025-05-30,19505,19580,19455,19525,6105,5086
2025-06-03,19555,19650,19455,19490,1885,4898
2025-06-04,19515,19560,19415,19505,3036,4293
2025-06-05,19490,19545,19435,19480,6842,9711
2025-06-06,19515,19690,19510,19630,7918,12592
2025-06-09,19615,19805,19605,19740,5612,14414
2025-06-10,19740,19790,19665,19725,7180,16083
2025-06-11,19730,19860,19695,19750,7494,18448
2025-06-12,19770,19785,19680,19770,6253,19247
2025-06-13,19755,19800,19655,19715,6521,19858
2025-06-16,19725,19840,19685,19765,7694,20372
2025-06-17,19765,19800,19700,19775,5616,20701
2025-06-18,19785,19900,19755,19840,7430,21634
2025-06-19,19800,19830,19705,19770,7910,21731
2025-06-20,19765,19830,19715,19735,6150,21657
2025-06-23,19740,19805,19660,19700,5219,21159
2025-06-24,19700,19935,19700,19905,7806,21344
2025-06-25,19925,20050,19840,19995,9169,21920
2025-06-26,20000,20135,19985,20060,10306,21614
2025-06-27,20050,20155,20040,20105,7428,21860
2025-06-30,20125,20245,19975,19990,11405,21776
2025-07-01,19965,20055,19950,20045,7335,22023
2025-07-02,20040,20140,19990,20075,7387,22405
2025-07-03,20065,20100,20005,20035,8809,22716
2025-07-04,20035,20080,19980,20000,7668,22872
2025-07-07,19995,20090,19935,19955,6782,23566
2025-07-08,19925,20020,19870,19965,6417,22992
2025-07-09,19940,20005,19605,19985,9075,22435
2025-07-10,19985,20060,19955,20030,7069,22363
2025-07-11,20055,20125,20015,20095,6860,22605
2025-07-14,20070,20170,20060,20120,5384,22210
2025-07-15,20140,20150,19980,20050,7077,21168
2025-07-16,20020,20205,20020,20180,7504,20395
2025-07-17,20170,20470,20170,20430,10517,20012
2025-07-18,20470,20600,20410,20520,8836,19058
2025-07-21,20540,20540,20385,20390,8862,17223
2025-07-22,20420,20465,20305,20430,11099,15117
2025-07-23,20465,20495,20340,20350,9106,13848
2025-07-24,20325,20400,20270,20360,9820,12081
2025-07-25,20390,20530,20315,20370,9765,10802
2025-07-28,20375,20540,20210,20235,14576,9411
2025-07-29,20215,20310,19950,19995,14629,7641
2025-07-30,19960,20000,19855,19870,13293,5384
2025-07-31,19875,19945,19755,19770,9957,4525
2025-08-01,19760,19850,19680,19740,4146,4310
2025-08-04,19730,19855,19680,19825,4085,3880
2025-08-05,19760,19820,19655,19670,8665,10868
2025-08-06,19665,19775,19625,19710,5787,13482
2025-08-07,19680,19765,19675,19705,6245,15633
2025-08-08,19795,19795,19590,19605,5708,17053
2025-08-11,19580,19855,19550,19790,7233,17882
2025-08-12,19810,20030,19775,20015,7769,18627
2025-08-13,20020,20240,20000,20195,10265,19810
2025-08-14,20170,20280,20090,20255,8322,20815
2025-08-15,20240,20265,20145,20185,7393,21336
2025-08-18,20185,20200,20115,20155,9157,21948
2025-08-19,20180,20215,20120,20145,7879,21914
2025-08-20,20125,20165,19905,20065,9882,22149
2025-08-21,20070,20115,20025,20060,5701,22074
2025-08-22,20035,20135,20000,20060,5396,21958
2025-08-25,20080,20195,20080,20165,8008,22276
2025-08-26,20155,20205,20120,20130,5427,22263
2025-08-27,20105,20155,20070,20100,7097,22463
2025-08-28,20050,20150,20015,20090,6502,22701
2025-08-29,20110,20280,20095,20140,11926,62
2025-09-01,20165,20165,19780,20020,11403,57
2025-09-02,19975,20205,19960,19995,9362,24498
2025-09-03,19940,20035,19940,19965,7883,59
2025-09-04,19970,20075,19930,19975,9866,58
2025-09-05,19960,20010,19920,19965,11464,57
2025-09-08,19975,19990,19915,19930,11218,56
2025-09-09,19945,19965,19880,19890,12293,92
2025-09-10,19900,19935,19845,19895,8342,90
2025-09-11,19875,19960,19825,19870,9781,91
2025-09-12,19850,19895,19805,19845,10916,90
2025-09-15,19855,19940,19830,19900,11551,89
2025-09-16,19855,20070,19855,19950,12086,89
2025-09-17,19975,20090,19880,19910,12419,87
2025-09-18,19995,20005,19765,19765,10967,73
2025-09-19,19760,19825,19730,19735,11579,17444
