时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2016-04-22,13305,13480,12710,12930,627196,142271,12959.0,12686.5,12109.0,11241.666666666666,474.2552255593546,379.6998775481756,94.55534801117898,73.42767295597484,443.2142857142857,72.99522819913463,457694.8,24974035,154833.5,-15370.0,-9.75000158588184
2016-04-25,12960,13450,12825,13055,498134,142604,13068.0,12770.0,12176.25,11286.166666666666,476.46316057775584,399.0525341540916,77.41062642366421,72.06611570247934,458.2142857142857,69.6798150032802,468472.25,25472169,155413.5,333.0,0.2340603496144622
2016-04-26,13065,13180,12865,13015,422036,142140,13123.0,12829.0,12250.0,11331.083333333334,469.5723613975533,413.156499602784,56.41586179476934,73.64864864864865,464.2857142857143,56.7602795381364,471219.05,25050133,155953.05,-464.0,-0.3253765672772135
2016-04-27,13055,13245,12745,12945,494790,144257,13078.0,12871.0,12331.75,11377.583333333334,453.2382895452865,421.1728575912845,32.06543195400201,72.54575707154743,485.7142857142857,48.74205854547879,475952.3,24555343,155634.25,2117.0,1.4893766708878653
2016-04-28,13000,13030,12585,12710,448328,137579,12931.0,12887.0,12398.75,11416.083333333334,416.52939234427686,420.24416454188304,-3.71477219760618,66.66666666666666,501.07142857142856,29.9667327472763,480430.45,24107015,154936.65,-6678.0,-4.629238095898291
2016-04-29,12730,12905,12665,12755,343976,139543,12896.0,12927.5,12468.0,11458.833333333334,386.6118302369978,413.517697680906,-26.90586744390822,60.07532956685499,477.5,26.2129048658675,477917.4,24450991,154274.25,1964.0,1.4275434477645677
2016-05-03,12600,13045,12550,13000,318648,154450,12885.0,12976.5,12546.0,11505.333333333334,378.310471546256,406.476252453976,-28.16578090772009,60.667903525046384,490.0,29.965034352654296,476184.9,24769639,154692.15,14907.0,10.682728621285186
2016-05-04,12960,13035,12620,12725,367741,148389,12827.0,12975.0,12596.25,11547.583333333334,345.5580056598228,394.2926030951454,-48.7345974353226,53.48432055749129,478.9285714285714,19.69704564340602,478326.25,24401898,154234.7,-6061.0,-3.924247329232766
2016-05-05,12745,12825,12360,12360,402559,158722,12710.0,12894.0,12633.5,11583.583333333334,286.8424497013948,372.8025724163953,-85.96012271500052,47.0404984423676,495.0,-12.848197573617878,479579.6,23999339,154592.8,10333.0,6.963454164392235
2016-05-06,12435,12465,12150,12260,398260,152046,12620.0,12775.5,12667.0,11618.666666666666,229.5941656917821,344.1608910714727,-114.56672537969058,48.553054662379424,486.7857142857143,-46.03206316581871,484331.05,23601079,154426.9,-6676.0,-4.206096193344333
2016-05-09,12290,12420,11685,11785,523493,149628,12426.0,12661.0,12673.75,11642.833333333334,144.233325904288,304.1753780380358,-159.94205213374778,39.416058394160586,506.7857142857143,-100.21621163126868,491225.75,23077586,154246.0,-2418.0,-1.5903081962037824
2016-05-10,11750,11960,11665,11895,400797,142014,12205.0,12545.0,12657.5,11671.166666666666,84.48641922286879,260.2375862750024,-175.7511670521336,37.21633888048412,499.2857142857143,-109.22098510737906,483438.25,23478383,152828.95,-7614.0,-5.088619777047077
2016-05-11,11905,12035,11735,11875,379612,148569,12035.0,12431.0,12630.0,11693.583333333334,35.11791490867654,215.21365200173724,-180.0957370930607,27.633851468048363,473.9285714285714,-92.96788918167664,480285.3,23098771,151506.45,6555.0,4.61574210993283
2016-05-12,11905,12015,11655,11800,449664,152685,11923.0,12316.5,12593.75,11714.666666666666,-9.944222829322824,170.18207703552525,-180.12629986484808,19.48051948051948,448.2142857142857,-86.89265730359355,471134.7,22649107,150966.2,4116.0,2.770429901257998
2016-05-13,11795,11820,11150,11245,509493,148365,11720.0,12170.0,12528.5,11727.916666666666,-89.40949629551324,118.26376236931756,-207.6732586648308,19.195612431444246,441.07142857142856,-108.63697644928256,476495.85,22139614,150207.35,-4320.0,-2.82935455349248
2016-05-16,11215,11370,11110,11240,348708,151974,11611.0,12018.5,12473.0,11740.75,-151.04856244371695,64.40129740671067,-215.44985985042763,15.2963671128107,415.0,-103.49669467753482,471307.75,21790906,149832.8,3609.0,2.43251440703669
2016-05-17,11265,11390,11230,11355,295381,152856,11503.0,11854.0,12415.25,11753.083333333334,-188.44613777414816,13.831810370538903,-202.27794814468703,19.1449814126394,403.9285714285714,-84.15982471077176,463760.5,22086287,149265.3,882.0,0.5803624304157262
2016-05-18,11320,11480,11035,11100,442475,160787,11348.0,11691.5,12333.25,11759.666666666666,-235.94057841452377,-36.12266738647364,-199.81791102805013,17.913043478260875,400.0,-81.28614587684287,458865.65,21643812,149289.8,7931.0,5.188543465745532
2016-05-19,11100,11180,10810,10845,401298,164841,11157.0,11540.0,12217.0,11763.0,-290.8044213274752,-87.05901817467395,-203.7454031528013,17.789291882556128,394.6428571428572,-86.40838341690876,438394.9,21242514,149568.05,4054.0,2.521348118939959
2016-05-20,10795,10955,10755,10860,320835,167990,11080.0,11400.0,12087.75,11767.583333333334,-329.2783219421508,-135.5028789281693,-193.7754430139815,16.928446771378702,391.7857142857143,-82.34436317011388,419671.2,21563349,150085.5,3149.0,1.9103257078032727
2016-05-23,10875,10920,10210,10295,445019,166367,10891.0,11251.0,11956.0,11763.5,-400.7404569315168,-188.5503945288388,-212.190062402678,7.535321821036092,407.1428571428572,-92.44879996336908,410562.35,21118330,151290.3,-1623.0,-0.9661289362462022
2016-05-24,10320,10395,10220,10330,270460,168058,10686.0,11094.5,11819.75,11763.0,-449.37044352510566,-240.7144043280922,-208.65603919701343,9.337860780984713,390.0,-89.5010157085802,399178.65,21388790,152563.0,1691.0,1.0164275367110065
2016-05-25,10440,10455,10170,10255,311340,169549,10517.0,10932.5,11681.75,11762.583333333334,-488.3327356593964,-290.2380705943531,-198.09466506504327,10.357815442561204,377.1428571428572,-80.74666630077832,393643.85,21077450,153933.45,1491.0,0.8871937069345082
2016-05-26,10320,10615,10270,10600,351439,167422,10468.0,10812.5,11564.5,11766.666666666666,-485.772335073334,-329.3449234901493,-156.42741158318472,21.379310344827587,380.3571428571428,-63.152379663581954,386476.3,21428889,155091.7,-2127.0,-1.2545045974909907
2016-05-27,10600,10685,10325,10535,416711,163904,10403.0,10741.5,11455.75,11766.25,-483.4156413369801,-360.15906705951545,-123.25657427746468,24.89959839357429,353.57142857142856,-56.434375198420135,384895.45,21012178,156407.95,-3518.0,-2.101277012578995
2016-05-30,10510,10625,10390,10555,326926,163332,10455.0,10673.0,11345.75,11764.25,-474.4647771123509,-383.02020907008256,-91.44456804226836,22.08333333333333,349.2857142857143,-51.21450539879451,384042.95,21339104,157597.4,-572.0,-0.3489847715736016
2016-05-31,10595,10700,10440,10455,353911,171650,10480.0,10583.0,11218.5,11750.0,-470.0221937214028,-400.4206060003466,-69.6015877210562,21.37096774193548,346.42857142857144,-46.97119277977704,385806.1,20985193,158457.4,8318.0,5.092694634241912
2016-06-01,10420,10460,10200,10245,331414,184799,10478.0,10497.5,11094.5,11725.75,-477.9372956946336,-415.923943939204,-62.0133517554296,20.267686424474192,339.2857142857143,-58.3460690626639,383989.75,20653779,160277.9,13149.0,7.660355374308181
2016-06-02,10240,10470,10145,10445,311313,177457,10447.0,10457.5,10998.75,11706.333333333334,-462.7375915916728,-425.28667346969775,-37.45091812197501,32.30088495575221,314.6428571428572,-51.361784294728274,379427.45,20965092,161214.65,-7342.0,-3.972965221673274
2016-06-03,10415,10575,10400,10515,302393,169699,10443.0,10423.0,10911.5,11692.416666666666,-439.9715830598143,-428.22365538772107,-11.747927672093226,34.40860215053765,308.57142857142856,-37.13230544534605,374634.1,21267485,162097.3,-7758.0,-4.371763300405174
2016-06-06,10595,10735,10470,10705,322011,170454,10473.0,10464.0,10857.5,11684.5,-401.9643503575353,-422.971794381684,21.00744402414864,36.458333333333336,316.07142857142856,-21.561124378882504,364560.0,21589496,163138.6,755.0,0.4449053913105016
2016-06-07,10710,10750,10515,10560,268321,176035,10494.0,10487.0,10790.75,11671.416666666666,-379.1727651878573,-414.2119885429187,35.03922335506138,38.20960698689956,301.07142857142856,-20.274860530464185,357936.2,21321175,164839.65,5581.0,3.274197144097535
2016-06-08,10550,10575,10300,10455,309326,173944,10536.0,10507.0,10719.75,11657.666666666666,-365.37112136332144,-404.4438151069993,39.07269374367786,40.88785046728972,294.2857142857143,-33.785006065918154,354421.9,21011849,166108.4,-2091.0,-1.187831965234187
2016-06-13,10355,10660,10275,10535,269400,178037,10554.0,10500.5,10656.5,11648.5,-344.0123278100418,-392.35751764760784,48.34518983756601,42.63038548752834,307.5,-25.46376215783271,345408.7,21281249,167376.0,4093.0,2.3530561560042296
2016-06-14,10500,10700,10350,10355,359282,182824,10522.0,10482.5,10612.0,11633.25,-337.7168362476696,-381.4293813676202,43.71254511995062,51.64835164835165,281.7857142857143,-24.861670215707424,337898.15,20921967,169098.95,4787.0,2.6887669417031246
2016-06-15,10355,10465,10315,10410,281397,186737,10463.0,10468.0,10570.5,11610.5,-324.5483817615095,-370.05318144639807,45.50479968488855,52.17391304347826,280.0,-32.76910454417646,334532.6,21203364,170837.1,3913.0,2.140309806152363
2016-06-16,10460,10595,10425,10500,311770,187310,10451.0,10472.5,10527.75,11590.5,-303.3531723291999,-356.7131796229585,53.3600072937586,56.60377358490566,272.85714285714283,-7.9982205287786545,335352.05,21515134,172559.8,573.0,0.3068486695191552
2016-06-17,10490,10945,10320,10935,517138,187761,10547.0,10541.5,10519.5,11575.333333333334,-248.58936810355408,-335.0884173190776,86.49904921552354,58.61182519280206,291.7857142857143,62.46510603825566,339085.2,22032272,173908.5,451.0,0.240777321018637
2016-06-20,10945,11025,10860,10975,366886,183599,10635.0,10594.5,10526.0,11562.0,-199.65944321903223,-308.0026224990686,108.34317928003634,61.458333333333336,277.85714285714283,125.73061703501872,337364.6,22399158,174846.4,-4162.0,-2.216647759651902
2016-06-21,10985,11085,10765,10835,345483,180732,10731.0,10626.5,10524.75,11550.083333333334,-170.21680186256708,-280.4454583717683,110.22865650920124,56.86274509803922,283.92857142857144,105.7446697859038,338597.0,22053675,175483.5,-2867.0,-1.5615553461620135
2016-06-22,10805,11160,10800,11150,330624,187326,10879.0,10671.0,10567.5,11544.166666666666,-120.08120761619102,-248.3726082206529,128.29140060446184,65.41019955654102,291.07142857142856,115.82818846197569,332877.25,22384299,176531.45,6594.0,3.648496115795763
2016-06-23,11165,11195,10960,11035,306929,180498,10986.0,10718.5,10602.75,11532.916666666666,-88.60652599733294,-216.4193917759889,127.81286577865598,68.28703703703704,289.2857142857143,102.74932634024266,334700.7,22077370,177153.45,-6828.0,-3.6449825438006456
2016-06-24,11100,11145,10775,10845,440365,174104,10968.0,10757.5,10632.25,11521.333333333334,-78.09380933301873,-188.75427528739488,110.66046595437616,59.30232558139535,292.5,65.21838637280564,341151.95,21637005,177381.2,-6394.0,-3.542421522676153
2016-06-27,10860,11355,10850,11270,395623,174986,11027.0,10831.0,10665.75,11520.666666666666,-35.06425856373244,-158.0162719426624,122.95201337892996,65.06986027944112,316.42857142857144,97.58162400225169,343361.15,22032628,177759.4,882.0,0.5065937600514658
2016-06-28,11210,11405,11110,11310,383107,176495,11122.0,10926.5,10704.5,11519.666666666666,2.2388283189102367,-125.96525189034789,128.2040802092581,62.84501061571125,318.57142857142856,100.18078790044636,341680.95,22415735,178388.95,1509.0,0.8623547026619383
2016-06-29,11360,11425,11160,11250,358286,175611,11142.0,11010.5,10739.25,11517.666666666666,26.653055040993426,-95.4415905040796,122.09464554507304,65.19823788546256,320.7142857142857,86.83575160093953,343248.95,22057449,179002.9,-884.0,-0.5008640471401482
2016-06-30,11230,11520,11210,11425,393035,173108,11220.0,11103.0,10787.75,11517.416666666666,59.43738589116401,-64.46579522503089,123.9031811161949,70.72649572649573,323.2142857142857,88.95864418626108,345205.15,22450484,179075.8,-2503.0,-1.425309348503223
2016-07-01,11410,11620,11305,11450,385239,169001,11341.0,11154.5,10848.0,11512.916666666666,86.44006805706704,-34.28462256861131,120.72469062567836,70.02188183807439,318.2142857142857,87.65434468293935,347896.4,22835723,178285.9,-4107.0,-2.372507336460472
2016-07-04,11445,12135,11435,12075,480283,162360,11502.0,11264.5,10929.5,11520.583333333334,156.46849347984426,3.866000641079804,152.60249283876445,81.5018315018315,343.2142857142857,118.60443851677272,356344.9,23316006,177531.05,-6641.0,-3.92956254696718
2016-07-05,12100,12210,11590,11840,436722,156530,11608.0,11365.0,10995.75,11524.75,190.8045134722779,41.25370320731943,149.55081026495847,74.5704467353952,376.7857142857143,99.84498767281268,363061.35,22879284,176872.6,-5830.0,-3.590785907859073
2016-07-06,11800,11955,11170,11170,448738,156753,11592.0,11367.0,11019.0,11516.75,162.0842497800586,65.41981252186727,96.66443725819131,59.59885386819485,419.6428571428572,45.708803645636365,369397.7,22430546,176187.55,223.0,0.1424647032517656
2016-07-07,11060,11380,10975,10985,377846,158726,11504.0,11362.0,11040.25,11496.166666666666,122.97766996672,76.93138401083782,46.04628595588217,50.7716049382716,403.9285714285714,8.351720260540565,374873.95,22052700,175322.1,1973.0,1.2586680956664376
2016-07-08,11010,11135,10540,10680,381955,158717,11350.0,11345.5,11051.5,11467.083333333334,66.60667244952856,74.86644169857597,-8.259769249047409,45.79172610556348,434.6428571428572,-31.44227019789343,378505.4,21670745,174560.75,-9.0,-0.0056701485578902
2016-07-11,10780,10960,10615,10880,292444,156321,11111.0,11306.5,11068.75,11439.666666666666,37.636726560567695,67.42049867097433,-29.78377211040663,50.63113604488078,436.4285714285714,-30.67253069948122,379657.6,21963189,173474.95,-2396.0,-1.5096051462666238
2016-07-12,10930,11100,10810,11000,353701,155527,10943.0,11275.5,11101.0,11413.833333333334,24.083216515817185,58.7530422399429,-34.669825724125715,47.774480712166174,431.4285714285714,-16.314501808821436,379378.55,22316890,172110.1,-794.0,-0.5079291969729005
2016-07-13,11065,11495,10965,11140,494471,149701,10937.0,11264.5,11137.5,11393.666666666666,24.358008172885093,51.87403542653134,-27.51602725364625,51.54639175257732,452.5,8.883668215386475,390032.25,22811361,170258.3,-5826.0,-3.7459733679682574
2016-07-14,11190,11250,10875,11210,392516,146053,10982.0,11243.0,11173.0,11372.0,29.87976222702128,47.47518078662933,-17.595418559608056,55.57251908396947,452.8571428571428,-8.703732820049968,394069.55,23203877,168195.45,-3648.0,-2.436857469221987
2016-07-15,11450,11550,11240,11405,458621,140108,11127.0,11238.5,11196.5,11349.75,49.42096825545195,47.86433828039386,1.556629975058094,52.2167487684729,440.7142857142857,32.12061277940828,391143.7,23662498,165812.8,-5945.0,-4.070440182673418
2016-07-18,11465,11475,11100,11185,330662,138626,11188.0,11149.5,11207.0,11316.666666666666,46.61797049134111,47.61506472258331,-0.9970942312422012,48.06201550387597,446.4285714285714,6.219716872288298,389332.5,23331836,163564.15,-1482.0,-1.057755445798958
2016-07-19,11130,11385,11030,11355,377999,140265,11259.0,11101.0,11233.0,11281.833333333334,57.45188426029745,49.58242863012615,7.869455630171302,51.57421289355322,452.8571428571428,3.9018624480954016,390958.3,23709835,161540.8,1639.0,1.1823178913046517
2016-07-20,11360,11660,11310,11445,460413,137366,11320.0,11128.5,11247.75,11257.083333333334,72.46475819027546,54.158894542156006,18.30586364811945,50.30769230769232,455.7142857142857,36.83224398925438,397447.75,24170248,159042.8,-2899.0,-2.06680212454996
2016-07-21,11435,11715,11320,11630,380578,139401,11404.0,11193.0,11277.5,11233.333333333334,98.1590069024769,62.95891701422019,35.20008988825671,52.639296187683286,461.4285714285714,46.27528541914519,401130.2,24550826,156987.95,2035.0,1.4814437342573816
2016-07-22,11600,11695,11395,11420,301694,133820,11407.0,11267.0,11306.25,11206.75,100.4190706296722,70.4509477373106,29.96812289236161,39.06510851419031,432.8571428571428,33.65352614169568,394196.65,24249132,154973.75,-5581.0,-4.003558080645043
2016-07-25,11430,11490,11055,11175,345408,131707,11405.0,11296.5,11301.5,11177.25,81.5012394116111,72.66100607217071,8.840233339440388,38.9351081530782,419.6428571428572,-12.790151580475388,391685.9,23903724,152809.8,-2113.0,-1.5789866985502887
2016-07-26,11120,11185,10955,11145,295426,127888,11363.0,11311.0,11293.25,11151.166666666666,63.35762533009074,70.80032992375472,-7.442704593663976,49.47145877378435,380.0,-35.99980137223292,387301.85,23608298,150379.45,-3819.0,-2.899618091673184
2016-07-27,11140,11340,11105,11180,272574,120047,11310.0,11315.0,11289.75,11124.916666666666,51.2125416442268,66.88277226784913,-15.67023062362233,54.40180586907449,367.8571428571428,-15.866635000537956,383016.25,23880872,147601.25,-7841.0,-6.131146002752407
2016-07-28,11250,11320,11070,11255,279722,114456,11235.0,11319.5,11281.25,11095.833333333334,47.09644996277348,62.925507806834005,-15.829057844060529,64.48362720403023,343.2142857142857,-13.269853796325402,377350.6,24160594,144668.65,-5591.0,-4.657342540838172
