时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2019-08-05,3959.4,3963.4,3865.45,3710.866666666667,3886.213059410512,87.0,76.41509433962264,76.92965177109136,73.39032917547219,3.5393225956191685,4136.4353171398,3594.4646828602004,3865.45,541.9706342795994,57.82939469619321,641258.75,-2.788944723618092,71.80929919137468,52.80616061606161,0.85,502922.95
2019-08-06,3972.0,3972.3,3884.45,3718.3166666666666,3900.8594347047488,87.78571428571429,70.98360655737704,79.74571738957911,74.66140681829357,5.084310571285542,4147.96668278376,3620.93331721624,3884.45,527.0333655675199,5.59784116178593,689668.7,-2.788944723618092,71.80929919137468,52.80616061606161,0.9,511694.6
2019-08-07,4002.6,3986.7,3907.8,3726.5833333333335,3922.11091711382,87.0,71.07843137254902,87.7441082030432,77.2779470952435,10.466161107799692,4169.209620086516,3646.390379913484,3907.8,522.8192401730321,6.212149327755222,739775.2,-2.788944723618092,71.80929919137468,52.80616061606161,0.95,522361.8
2019-08-08,4070.6,4009.9,3933.75,3736.55,3949.4336869125036,87.14285714285714,69.84667802385009,99.7913476357794,81.78062720335069,18.010720432428712,4206.90226137601,3660.5977386239906,3933.75,546.3045227520192,0.0,802092.65,-2.788944723618092,71.80929919137468,52.80616061606161,0.95,534636.0
2019-08-09,4126.2,4032.4,3959.95,3746.05,3972.440002444646,82.5,70.6896551724138,106.65694721828459,86.75589120633747,19.90105601194712,4225.7956022028875,3694.104397797112,3959.95,531.6912044057754,5.366246868131164,842522.2,-2.788944723618092,71.80929919137468,52.80616061606161,1.0,546751.95
2019-08-12,4146.4,4052.9,3983.7,3755.9,3991.0647641165842,82.07142857142857,67.99336650082918,108.985756609497,91.20186428696938,17.78389232252762,4233.517701956075,3733.882298043924,3983.7,499.6354039121511,0.0,876020.0,-2.788944723618092,71.80929919137468,52.80616061606161,1.0,558168.8
2019-08-13,4200.2,4086.1,4012.6,3768.45,4021.344310391195,89.07142857142857,73.00699300699301,120.81618269538149,97.1247279686518,23.691454726729688,4272.843125193756,3752.3568748062435,4012.6,520.4862503875129,28.547844978439937,915035.85,-2.788944723618092,73.10797535797536,52.80616061606161,1.0,570350.35
2019-08-14,4209.4,4106.0,4031.9,3778.616666666667,4035.501995115843,100.57142857142857,61.33960047003526,117.61989335873432,101.2237610466683,16.396132312066015,4277.6074854804765,3786.1925145195237,4031.9,491.4149709609528,0.0,956925.4,-3.2258064516129004,73.10797535797536,52.863470557582076,1.0,576080.65
2019-08-15,4213.6,4142.1,4050.1,3789.8166666666666,4054.0256146286197,104.78571428571429,64.66666666666666,118.56160520770027,104.6913298788747,13.87027532882557,4297.981041078983,3802.218958921016,4050.1,495.76208215796714,13.739149188547954,966264.7,-3.2258064516129004,73.10797535797536,52.863470557582076,1.0,578950.45
2019-08-16,4221.6,4173.9,4062.85,3800.8,4070.8803179973224,105.35714285714286,64.92204899777283,118.0280563120732,107.3586751655144,10.669381146558806,4320.71432581185,3804.9856741881495,4062.85,515.7286516237009,14.793752776158998,950426.85,-3.2258064516129004,73.10797535797536,52.863470557582076,1.0,579607.5
