时间,开盘,最高,最低,收盘,成交量,持仓量
2025-05-19,6568,6626,6520,6544,207418,156699
2025-05-20,6544,6546,6446,6506,177547,163403
2025-05-21,6496,6564,6484,6544,146621,161648
2025-05-22,6542,6552,6448,6452,160555,158327
2025-05-23,6450,6520,6436,6450,179769,157321
2025-05-26,6440,6538,6420,6430,206954,155097
2025-05-27,6422,6466,6360,6456,183693,138905
2025-05-28,6454,6490,6376,6386,142230,133352
2025-05-29,6408,6528,6358,6500,215027,124416
2025-05-30,6464,6464,6362,6384,198819,96943
2025-06-03,6442,6510,6332,6338,151987,97568
2025-06-04,6370,6438,6348,6408,172826,83235
2025-06-05,6400,6410,6322,6352,129203,80477
2025-06-06,6376,6454,6338,6394,154709,80953
2025-06-09,6400,6466,6334,6388,190444,59764
2025-06-10,6400,6460,6348,6358,135791,51176
2025-06-11,6364,6446,6338,6414,118352,47497
2025-06-12,6442,6458,6358,6362,113275,36476
2025-06-13,6360,6690,6350,6530,144520,34398
2025-06-16,6516,6540,6458,6510,168469,140292
2025-06-17,6468,6550,6428,6546,156597,141990
2025-06-18,6570,6734,6566,6686,226015,151189
2025-06-19,6690,6796,6640,6794,203669,157254
2025-06-20,6794,6862,6780,6824,209915,156521
2025-06-23,6800,6916,6756,6826,178656,147008
2025-06-24,6800,6818,6462,6602,207633,145549
2025-06-25,6610,6614,6574,6606,126653,138701
2025-06-26,6588,6618,6540,6552,125206,129237
2025-06-27,6542,6562,6502,6526,132120,117319
2025-06-30,6534,6592,6510,6542,132190,102404
2025-07-01,6560,6626,6522,6592,179210,94053
2025-07-02,6600,6640,6562,6622,110032,92355
2025-07-03,6640,6650,6554,6564,98463,87988
2025-07-04,6564,6588,6510,6514,107280,82960
2025-07-07,6506,6560,6490,6518,85726,78658
2025-07-08,6528,6538,6500,6518,89969,77492
2025-07-09,6522,6544,6496,6528,85692,72327
2025-07-10,6526,6578,6522,6542,75664,64886
2025-07-11,6528,6544,6470,6508,91973,54670
2025-07-14,6512,6590,6492,6582,89086,46764
2025-07-15,6452,6458,6346,6368,124799,112734
2025-07-16,6372,6376,6344,6356,94819,117907
2025-07-17,6342,6384,6328,6360,111912,118768
2025-07-18,6366,6474,6356,6372,200458,116018
2025-07-21,6378,6456,6378,6432,135453,114606
2025-07-22,6426,6484,6382,6470,142483,114005
2025-07-23,6486,6540,6414,6432,161879,109647
2025-07-24,6430,6556,6414,6520,135947,107794
2025-07-25,6532,6610,6522,6606,144680,102920
2025-07-28,6608,6618,6452,6482,137717,93598
2025-07-29,6506,6522,6476,6500,80891,91930
2025-07-30,6514,6572,6490,6500,85097,92172
2025-07-31,6502,6526,6448,6464,96669,83202
2025-08-01,6450,6458,6374,6382,88046,76801
2025-08-04,6392,6394,6338,6348,74400,67110
2025-08-05,6324,6342,6304,6322,84246,60524
2025-08-06,6382,6436,6360,6414,150389,165058
2025-08-07,6418,6430,6362,6392,105580,174025
2025-08-08,6386,6416,6370,6382,109840,178205
2025-08-11,6396,6442,6382,6408,110830,180318
2025-08-12,6426,6460,6396,6432,130031,177750
2025-08-13,6426,6432,6396,6414,119373,178710
2025-08-14,6420,6420,6328,6338,144817,186587
2025-08-15,6350,6422,6340,6400,140330,173226
2025-08-18,6390,6482,6378,6462,152799,165099
2025-08-19,6452,6480,6422,6432,164201,164232
2025-08-20,6434,6510,6404,6504,136320,160910
2025-08-21,6500,6640,6490,6614,225558,150970
2025-08-22,6606,6646,6584,6614,160219,155771
2025-08-25,6612,6636,6566,6596,133698,151480
2025-08-26,6606,6672,6578,6622,162922,160247
2025-08-27,6598,6644,6566,6572,139242,157687
2025-08-28,6578,6590,6504,6526,171794,138898
2025-08-29,6530,6538,6462,6500,166365,3933
2025-09-01,6504,6528,6452,6486,104822,3933
2025-09-02,6474,6492,6432,6438,146808,130213
2025-09-03,6442,6462,6406,6410,168093,3568
2025-09-04,6400,6402,6314,6330,205170,3568
2025-09-05,6328,6346,6292,6334,192663,3568
2025-09-08,6312,6364,6282,6358,158812,3568
2025-09-09,6358,6366,6324,6352,144980,184338
2025-09-10,6350,6388,6338,6364,125943,183319
2025-09-11,6370,6390,6340,6370,113791,3568
2025-09-12,6342,6356,6304,6332,124769,3568
2025-09-15,6358,6398,6330,6342,220956,3568
2025-09-16,6340,6406,6330,6360,201783,3568
2025-09-17,6376,6408,6358,6402,164492,1919
2025-09-18,6406,6452,6342,6344,276130,1873
2025-09-19,6352,6362,6268,6284,215528,170029
